id,score,rationale,run_id
1206,7,A six-hour drive directly indicates Munich is far away.,20260821T125948Z_8dbb5082
1207,2,"A train delay makes arriving home by noon unlikely, though it does not make it impossible.",20260821T125948Z_8dbb5082
1208,4,"Cereal remaining suggests it was bought at some point, but it does not establish that Person B bought it.",20260821T125948Z_8dbb5082
1209,4,The distant deadline does not indicate whether Person B has started writing the essay.,20260821T125948Z_8dbb5082
1210,6,Regularly congested streets make being late to the cinema somewhat likely.,20260821T125948Z_8dbb5082
1211,1,"A vegetarian is unlikely to come to a steak house, and the response strongly implies she will not.",20260821T125948Z_8dbb5082
1212,4,"Having the flu may mean John is staying home, but this is not stated.",20260821T125948Z_8dbb5082
1213,4,Running daily does not establish whether Sonya registered for a marathon.,20260821T125948Z_8dbb5082
1214,2,"Just waking up suggests she may not have eaten breakfast yet, but it is not certain.",20260821T125948Z_8dbb5082
1215,1,"The movie comes out next week, so Person B could not have seen it yet.",20260821T125948Z_8dbb5082
1216,7,Having used a drill before directly confirms knowing how to use one.,20260821T125948Z_8dbb5082
1217,4,Celebrating tonight does not clearly indicate whether Person B failed the exam.,20260821T125948Z_8dbb5082
1218,4,"Moving out tomorrow may relate to a breakup, but it does not directly answer whether Person B is breaking up with him.",20260821T125948Z_8dbb5082
1219,4,"Falling behind could explain being fired, but it does not confirm that he was fired.",20260821T125948Z_8dbb5082
1220,4,A region famous for surfing does not necessarily establish that there are big waves here.,20260821T125948Z_8dbb5082
1221,1,A rough sea suggests it is unsafe or at least unsuitable for swimming.,20260821T125948Z_8dbb5082
1222,2,"Working at an NGO often suggests lower pay, but it does not definitively answer whether Person B makes a lot of money.",20260821T125948Z_8dbb5082
1223,6,"Many successful books support fame, though being famous is somewhat stronger than the information given.",20260821T125948Z_8dbb5082
1224,1,Still analyzing the data indicates it has not yet been presented at the meeting.,20260821T125948Z_8dbb5082
1225,4,Being endangered does not directly establish the legality of hunting pandas.,20260821T125948Z_8dbb5082
1226,4,Joining a gym does not establish whether Person B has lost weight.,20260821T125948Z_8dbb5082
1227,1,An incomplete thesis strongly implies Person B has not graduated yet.,20260821T125948Z_8dbb5082
1228,4,Hair having been too long does not clearly indicate whether it was cut.,20260821T125948Z_8dbb5082
1229,1,A business trip implies there was little or no time for vacation sightseeing.,20260821T125948Z_8dbb5082
1230,1,Needing a larger flat suggests Person B did not buy the one-room flat.,20260821T125948Z_8dbb5082
1231,6,"A deadline tomorrow makes it plausible that she is stressed, though stress is not explicit.",20260821T125948Z_8dbb5082
1232,7,Sleeping only four hours strongly indicates tiredness.,20260821T125948Z_8dbb5082
1233,4,An expired offer does not establish whether he booked the flight.,20260821T125948Z_8dbb5082
1234,6,"A wounded cat gives a strong reason to bring it to the vet, though the response does not explicitly say this will happen.",20260821T125948Z_8dbb5082
1235,1,"Mark is still missing, so the group is not ready to go.",20260821T125948Z_8dbb5082
1237,4,Being Chinese does not establish whether Person B can cook Cantonese rice.,20260821T125948Z_8dbb5082
1238,4,"A dead line may have prevented telling him, but it does not say whether the issue was already communicated.",20260821T125948Z_8dbb5082
1239,4,"Having domestic help may make the house tidy, but it does not establish that it is always tidy.",20260821T125948Z_8dbb5082
1240,4,The bar having just opened does not establish whether Person B has tried it.,20260821T125948Z_8dbb5082
1241,4,"History books in his house suggest interest, but do not prove he has a passion for history.",20260821T125948Z_8dbb5082
1243,6,"Only a few guests are expected, so a small saucepan may be sufficient, though size is not explicit.",20260821T125948Z_8dbb5082
1244,1,Having only one week off contradicts taking a two-week trip.,20260821T125948Z_8dbb5082
1245,4,"Having a baby may motivate avoiding alcohol, but it does not directly answer whether Person B is avoiding it.",20260821T125948Z_8dbb5082
1247,4,Owing money does not establish whether Person B got a new loan.,20260821T125948Z_8dbb5082
1248,1,Having only water strongly indicates he is not drunk.,20260821T125948Z_8dbb5082
1249,4,Owning an orchard does not establish whether Person B buys fruit at the supermarket.,20260821T125948Z_8dbb5082
1250,1,"At 25, the son is not at elementary school.",20260821T125948Z_8dbb5082
1251,2,Extremely expensive tuition makes Harvard unlikely to be an affordable option.,20260821T125948Z_8dbb5082
1252,6,"A recent bank transfer strongly suggests she accepted the deal, though the payment could have another explanation.",20260821T125948Z_8dbb5082
1253,4,Inability to swim does not determine whether the children went to the swimming pool.,20260821T125948Z_8dbb5082
1254,1,"Being healthy again suggests Person B has stopped taking the pills, though this is not explicit.",20260821T125948Z_8dbb5082
1255,4,"Restricted access may suggest contamination, but it could have other causes.",20260821T125948Z_8dbb5082
1256,6,"Regular watering supports that the plants are still alive, though it does not guarantee it.",20260821T125948Z_8dbb5082
1257,1,Being dead in 1981 makes it impossible for him to have created the artwork then.,20260821T125948Z_8dbb5082
1258,6,"A thick ice layer supports that it is ice-skating season, although season itself is not directly stated.",20260821T125948Z_8dbb5082
1259,1,Being in an advanced course contradicts being a beginner.,20260821T125948Z_8dbb5082
1260,4,"Seeing a doctor may mean Person B has been sick, but it does not confirm the reason for the visit.",20260821T125948Z_8dbb5082
1261,1,Going out with friends indicates Person B did not go to bed early.,20260821T125948Z_8dbb5082
1262,7,"Voting yesterday directly confirms that members could elect a representative, at least in the relevant election.",20260821T125948Z_8dbb5082
1263,7,A spotless car strongly indicates it is back from the car wash and clean.,20260821T125948Z_8dbb5082
1264,1,Submitting a blank sheet indicates they did not write a good exam.,20260821T125948Z_8dbb5082
1265,4,Entering the changing room does not establish whether she is dressed for the tennis game.,20260821T125948Z_8dbb5082
1266,6,"Being compensated strongly suggests the lawsuit was settled, though settlement is not explicit.",20260821T125948Z_8dbb5082
1267,1,No one responding to the advertisement strongly suggests the house has not been sold.,20260821T125948Z_8dbb5082
1268,1,Not playing any instrument strongly indicates he is not part of a marching band.,20260821T125948Z_8dbb5082
1269,6,"Being in Japan for months makes it likely that he has tried sushi, though it is not certain.",20260821T125948Z_8dbb5082
1270,4,Aiming for the mountain top does not establish whether the entire route is uphill.,20260821T125948Z_8dbb5082
1271,7,The customer receiving the package confirms that it was shipped to and reached him.,20260821T125948Z_8dbb5082
1273,2,"Skipping four lessons suggests she is not very dedicated, though dedication is subjective.",20260821T125948Z_8dbb5082
1274,6,"Poor monitor resolution can cause eye strain, but the response does not explicitly say the eyes are strained.",20260821T125948Z_8dbb5082
1275,6,"Graduating from medical school strongly supports that she is a medical doctor, though licensure is not stated.",20260821T125948Z_8dbb5082
1276,4,Private property does not indicate whether Person B has ever been inside the building.,20260821T125948Z_8dbb5082
2101,7,Needing to revise topics directly confirms that Person B has to study for the test.,20260821T125948Z_8dbb5082
2102,7,An interesting new movie directly confirms that something has recently come out in cinemas.,20260821T125948Z_8dbb5082
2103,7,Quite chilly directly confirms that it is cold in the village.,20260821T125948Z_8dbb5082
2105,6,"Having heard good things indicates some knowledge or information about the novel, though only indirectly.",20260821T125948Z_8dbb5082
2106,7,Pulling a muscle directly confirms an injury at the yoga class or its previous session.,20260821T125948Z_8dbb5082
2107,6,"Being unable to find the phone strongly suggests it has been lost, though it may simply be misplaced.",20260821T125948Z_8dbb5082
2108,7,Minus 20 degrees directly confirms that it is cold outside.,20260821T125948Z_8dbb5082
2109,7,Having just entered a church directly confirms being in a religious building.,20260821T125948Z_8dbb5082
2110,7,Training very hard directly supports that the workouts are difficult.,20260821T125948Z_8dbb5082
2113,7,Working on an exhausting task confirms that Person B was working today.,20260821T125948Z_8dbb5082
2114,1,Not bringing a bikini suggests Person B does not have swimming gear with them.,20260821T125948Z_8dbb5082
2115,1,Not having time directly indicates that Person B is not free at the moment.,20260821T125948Z_8dbb5082
2116,1,Watching the film last month does not mean Person B watched it yesterday.,20260821T125948Z_8dbb5082
2117,1,Being on a diet suggests Person B is not eating more than usual.,20260821T125948Z_8dbb5082
2118,1,Being Muslim contradicts practicing Hinduism.,20260821T125948Z_8dbb5082
2119,1,A spinning head after drinking beers indicates Person B is not feeling okay.,20260821T125948Z_8dbb5082
2120,1,Being very tired contradicts feeling energetic.,20260821T125948Z_8dbb5082
2121,1,Being broke strongly indicates that Person B does not have money saved up.,20260821T125948Z_8dbb5082
2122,1,Having used a chainsaw before contradicts it being a first experience.,20260821T125948Z_8dbb5082
2123,1,11 p.m. is not morning in Los Angeles.,20260821T125948Z_8dbb5082
2124,1,Having a hangover indicates Person B is not feeling good.,20260821T125948Z_8dbb5082
2125,1,Being diabetic contradicts being free of chronic disease.,20260821T125948Z_8dbb5082
2127,1,Usually getting seasick indicates Person B does not feel well on boats.,20260821T125948Z_8dbb5082
2128,1,The toothache being gone means the teeth are no longer hurting.,20260821T125948Z_8dbb5082
2129,7,Several bus stops directly confirms that there are many stops on the way.,20260821T125948Z_8dbb5082
2130,1,Saying that stapling should not be done indicates it is not allowed.,20260821T125948Z_8dbb5082
2131,1,Very light directly contradicts luggage weighing much.,20260821T125948Z_8dbb5082
2132,7,Having to get up at 5 a.m. directly confirms the need to wake up early.,20260821T125948Z_8dbb5082
2134,1,French being the native language contradicts Spanish being the mother tongue.,20260821T125948Z_8dbb5082
2135,7,Not working directly confirms that the remote is unusable.,20260821T125948Z_8dbb5082
2136,7,Wolves being common directly confirms that wild animals are present in the region.,20260821T125948Z_8dbb5082
2137,1,Having only cacti indicates there are no ordinary trees in the garden.,20260821T125948Z_8dbb5082
2138,7,Saying a passport is needed for traveling directly confirms it is necessary for taking the plane.,20260821T125948Z_8dbb5082
2139,1,Having a sandwich indicates Person B did not bring pie.,20260821T125948Z_8dbb5082
2140,7,Having to go out soon directly confirms that the kids are about to leave.,20260821T125948Z_8dbb5082
2141,7,Being starving directly confirms that Person B is hungry.,20260821T125948Z_8dbb5082
2144,7,Drinking tea all the time directly confirms frequent consumption of hot drinks.,20260821T125948Z_8dbb5082
2145,7,Too much light directly confirms that the room is very bright.,20260821T125948Z_8dbb5082
2146,1,Being abroad on Friday contradicts staying in town until then.,20260821T125948Z_8dbb5082
2147,7,Having soup directly confirms that Person B is eating something.,20260821T125948Z_8dbb5082
2148,7,It just starting to pour directly confirms that it is raining already.,20260821T125948Z_8dbb5082
2149,1,Not drinking directly answers that Person B does not consume alcohol.,20260821T125948Z_8dbb5082
2150,1,A dishwasher remaining in the kitchen means not everything was taken away.,20260821T125948Z_8dbb5082
2151,1,Giving away the racket ages ago strongly suggests Person B no longer has tennis equipment.,20260821T125948Z_8dbb5082
2152,1,Not eating spicy dishes contradicts consuming all types of food.,20260821T125948Z_8dbb5082
2153,7,Living right next to Person A directly confirms that they are neighbours.,20260821T125948Z_8dbb5082
2155,1,Understanding everything now indicates Person B is no longer confused.,20260821T125948Z_8dbb5082
2156,7,Chest pain is pain in the upper body.,20260821T125948Z_8dbb5082
2157,1,Being in the middle of summer contradicts it being winter.,20260821T125948Z_8dbb5082
2159,7,Cutting a finger directly confirms that Person B got hurt.,20260821T125948Z_8dbb5082
2160,7,Dust all over the floor strongly indicates that the living room is dirty.,20260821T125948Z_8dbb5082
2161,1,Having brought the toothpaste means Person B did not leave it at home.,20260821T125948Z_8dbb5082
2162,7,Chapped lips directly confirm wind-related lip damage.,20260821T125948Z_8dbb5082
2163,1,Working early tomorrow morning contradicts doing the afternoon shift.,20260821T125948Z_8dbb5082
2164,1,Planning to eat at a restaurant indicates Person B will not have dinner at home.,20260821T125948Z_8dbb5082
2165,7,The hedges having grown a lot supports that they are taller than last time.,20260821T125948Z_8dbb5082
2166,7,Lunch being ready strongly confirms that cooking has finished.,20260821T125948Z_8dbb5082
2167,7,A very complicated math exercise directly confirms difficult homework.,20260821T125948Z_8dbb5082
2168,1,Not being sure where to go means a destination has not yet been decided.,20260821T125948Z_8dbb5082
2169,1,Smoking only cigars indicates Person B does not smoke cigarettes.,20260821T125948Z_8dbb5082
2170,1,Typing on a laptop indicates Person B is not writing on paper.,20260821T125948Z_8dbb5082
2171,7,The stove not being delivered indicates the kitchen is still incomplete.,20260821T125948Z_8dbb5082
2172,7,Cars being stolen regularly directly confirms that car theft occurs often.,20260821T125948Z_8dbb5082
2173,1,A completely full wardrobe means there is no room left.,20260821T125948Z_8dbb5082
2174,7,Dirty laundry piling up directly confirms there is a lot of laundry to wash.,20260821T125948Z_8dbb5082
2175,7,Being able to have a relaxed breakfast confirms that Person B is taking time for breakfast.,20260821T125948Z_8dbb5082
2201,4,"Needing to revise may mean Person B is willing to study together, but it is not an explicit acceptance.",20260821T125948Z_8dbb5082
2202,6,"Mentioning an interesting new movie suggests willingness to go to the cinema, though it is not a direct yes.",20260821T125948Z_8dbb5082
2203,7,"Because it is chilly, closing the window is strongly appropriate and implicitly accepted.",20260821T125948Z_8dbb5082
2205,5,"Having heard good things about the book suggests interest, but does not clearly accept borrowing it.",20260821T125948Z_8dbb5082
2206,2,"A pulled muscle provides a strong reason to skip yoga, though it does not explicitly state the decision.",20260821T125948Z_8dbb5082
2207,5,"Not being able to find the phone suggests Person B may want to use Person A's phone, but this is indirect.",20260821T125948Z_8dbb5082
2208,7,Minus 20 degrees strongly implies that Person B needs a coat.,20260821T125948Z_8dbb5082
2209,6,Being in a church provides a strong reason to turn off phones and implicitly supports doing so.,20260821T125948Z_8dbb5082
2210,4,Training hard does not clearly answer whether Person B wants a protein shake.,20260821T125948Z_8dbb5082
2213,6,"An exhausting task gives a strong reason to take a break, though no explicit agreement is stated.",20260821T125948Z_8dbb5082
2214,1,Not bringing a bikini strongly implies Person B does not want to go to the lake.,20260821T125948Z_8dbb5082
2215,1,Not having time directly indicates Person B is not coming to the talk.,20260821T125948Z_8dbb5082
2216,1,Having watched Titanic last month does not indicate willingness to watch it tonight and may imply no need.,20260821T125948Z_8dbb5082
2217,1,Being on a diet strongly implies declining dessert.,20260821T125948Z_8dbb5082
2218,1,Identifying as Muslim strongly implies Person B does not want pork.,20260821T125948Z_8dbb5082
2219,1,A spinning head after many beers strongly implies Person B does not want another beer.,20260821T125948Z_8dbb5082
2220,1,Being very tired strongly implies declining to go out.,20260821T125948Z_8dbb5082
2221,1,Being broke strongly implies declining a trip.,20260821T125948Z_8dbb5082
2222,4,Previous chainsaw experience does not clearly answer whether Person B needs help.,20260821T125948Z_8dbb5082
2223,1,"At 11 p.m., going to the cinema is unlikely and the response functions as a negative.",20260821T125948Z_8dbb5082
2224,1,Having a hangover strongly implies declining drinks.,20260821T125948Z_8dbb5082
2225,1,Being diabetic strongly suggests Person B does not want cake.,20260821T125948Z_8dbb5082
2227,1,Usually getting seasick strongly implies Person B will not join a sea cruise.,20260821T125948Z_8dbb5082
2228,1,"With the toothache gone, Person B does not need painkillers.",20260821T125948Z_8dbb5082
2229,1,Having several stops before the destination suggests Person B does not want to give up the bus seat.,20260821T125948Z_8dbb5082
2230,1,Saying the documents should not be stapled indicates Person B does not want the stapler.,20260821T125948Z_8dbb5082
2231,1,The luggage being very light indicates Person B does not need help with it.,20260821T125948Z_8dbb5082
2232,7,Having to get up at 5 a.m. directly supports setting an alarm.,20260821T125948Z_8dbb5082
2234,1,French being Person B's native language implies they do not need spelling help.,20260821T125948Z_8dbb5082
2235,7,"Since the remote does not work, changing its batteries is a relevant and likely accepted solution.",20260821T125948Z_8dbb5082
2236,6,"Wolves being common gives a strong reason to lock up the cattle, though it is not an explicit instruction to do so.",20260821T125948Z_8dbb5082
2237,1,Having only cacti implies there is no need to water ordinary plants tomorrow.,20260821T125948Z_8dbb5082
2238,7,Needing the passport for travel directly supports packing it.,20260821T125948Z_8dbb5082
2239,5,"Having a sandwich suggests Person B has food and may not need more, but does not clearly decline.",20260821T125948Z_8dbb5082
2240,7,The kids having to go out soon strongly supports waking them up.,20260821T125948Z_8dbb5082
2241,7,Being starving strongly indicates willingness to accept food.,20260821T125948Z_8dbb5082
2244,5,"Drinking tea frequently suggests the kettle would be useful, but does not explicitly accept its use.",20260821T125948Z_8dbb5082
2245,7,Too much light directly supports turning down the dimmer.,20260821T125948Z_8dbb5082
2246,1,Being abroad on Friday directly indicates Person B will not attend the party.,20260821T125948Z_8dbb5082
2247,6,Having soup strongly suggests a spoon would be wanted or useful.,20260821T125948Z_8dbb5082
2248,7,Pouring rain directly supports accepting or needing an umbrella.,20260821T125948Z_8dbb5082
2249,1,Not drinking directly indicates refusal of wine.,20260821T125948Z_8dbb5082
2250,1,A dishwasher in the kitchen implies Person B does not need Person A to do the dishes.,20260821T125948Z_8dbb5082
2251,1,Having given away the racket means Person B cannot or does not want to play tennis.,20260821T125948Z_8dbb5082
2252,1,Not eating spicy dishes strongly implies declining Mexican food in this context.,20260821T125948Z_8dbb5082
2253,1,Living right next door means Person B does not need a ride home.,20260821T125948Z_8dbb5082
2255,1,Understanding everything now indicates Person B does not want another explanation.,20260821T125948Z_8dbb5082
2256,6,"Chest pain provides a strong reason to call a doctor, though the response is not an explicit request.",20260821T125948Z_8dbb5082
2257,1,Summer weather strongly implies no need for an extra blanket.,20260821T125948Z_8dbb5082
2259,6,"A cut finger makes a plaster relevant and likely welcome, though acceptance is implicit.",20260821T125948Z_8dbb5082
2260,7,Dust all over the floor directly supports sweeping the living room.,20260821T125948Z_8dbb5082
2261,1,Having brought personal toothpaste means Person B does not need any.,20260821T125948Z_8dbb5082
2262,6,Chapped lips strongly support accepting or needing lip balm.,20260821T125948Z_8dbb5082
2263,1,Working early tomorrow gives a reason not to join for drinks tonight.,20260821T125948Z_8dbb5082
2264,1,Planning to eat at a restaurant indicates Person B does not want Person A to cook.,20260821T125948Z_8dbb5082
2265,7,The hedges having grown a lot directly supports pruning them.,20260821T125948Z_8dbb5082
2266,1,"Lunch is already ready, so setting the table is no longer clearly needed; the response implies no.",20260821T125948Z_8dbb5082
2267,4,"Complicated homework may make a calculator useful, but it does not clearly answer whether Person B wants one.",20260821T125948Z_8dbb5082
2268,1,Uncertainty about the destination means Person B is not ready to have train tickets bought.,20260821T125948Z_8dbb5082
2269,1,Smoking cigars only directly rejects the offer of a cigarette.,20260821T125948Z_8dbb5082
2270,1,Typing on a laptop indicates Person B does not want or need paper.,20260821T125948Z_8dbb5082
2271,4,"An undelivered stove may motivate delivery food, but it does not clearly accept the suggestion.",20260821T125948Z_8dbb5082
2272,6,"Regular car theft strongly supports locking the car, though the response is cautionary rather than explicit.",20260821T125948Z_8dbb5082
2273,1,A full wardrobe suggests Person B does not need or want to shop for more clothes.,20260821T125948Z_8dbb5082
2274,7,Laundry piling up directly supports doing the laundry.,20260821T125948Z_8dbb5082
2275,5,"Being able to have a relaxed breakfast suggests openness to pancakes, but it is not an explicit acceptance.",20260821T125948Z_8dbb5082
