id,score,rationale,run_id
1135,2,"If Mark is still missing, then not everyone is here.",20260824T093740Z_5937923c
1137,7,Being Chinese directly supports coming from Asia.,20260824T093740Z_5937923c
1138,4,"The line going dead could mean the call ended unexpectedly rather than someone deliberately hanging up, so the answer is ambiguous.",20260824T093740Z_5937923c
1139,6,Having domestics strongly suggests someone is taking care of their house.,20260824T093740Z_5937923c
1140,2,"If they have just opened, the bar has not been there for long.",20260824T093740Z_5937923c
1141,6,"A house full of history books strongly suggests he owns many books, though it is limited to one category.",20260824T093740Z_5937923c
1143,6,"Having only a few guests over for dinner supports that there is a small gathering, though it may not literally be tonight.",20260824T093740Z_5937923c
1144,2,Having only one week off work strongly implies they do not have two weeks of holiday.,20260824T093740Z_5937923c
1145,7,Going to have a baby directly implies being pregnant.,20260824T093740Z_5937923c
1147,2,Still owing the bank money implies debts have not been fully paid back.,20260824T093740Z_5937923c
1148,2,"If he only had water, he did not drink a cocktail.",20260824T093740Z_5937923c
1149,3,"Owning an orchard suggests fruit production but does not directly confirm having a vegetable garden; likely no, but somewhat indirect.",20260824T093740Z_5937923c
1150,2,A 25-year-old son is not underage.,20260824T093740Z_5937923c
1151,2,Extremely expensive tuition strongly implies Harvard is not affordable.,20260824T093740Z_5937923c
1152,7,Making a bank transfer a few moments ago directly supports that she has paid.,20260824T093740Z_5937923c
1153,2,"If they cannot swim yet, they are not good at swimming.",20260824T093740Z_5937923c
1154,2,Being healthy again implies the cold is gone.,20260824T093740Z_5937923c
1155,7,People not being allowed to get closer directly supports that approaching the area is forbidden.,20260824T093740Z_5937923c
1156,7,Watering the plants regularly directly confirms someone took care of them.,20260824T093740Z_5937923c
1157,2,"If he was already dead by the 80s, he was not alive then.",20260824T093740Z_5937923c
1158,7,A quite thick ice layer strongly supports that the lake is frozen.,20260824T093740Z_5937923c
1159,2,Being in the advanced course implies not attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor directly confirms seeking medical advice.,20260824T093740Z_5937923c
1161,2,Going out with friends implies they did not stay home.,20260824T093740Z_5937923c
1162,7,Voting yesterday directly confirms there was a recent election.,20260824T093740Z_5937923c
1163,7,Spotless directly means completely clean.,20260824T093740Z_5937923c
1164,2,Submitting a blank sheet implies they did not answer all questions.,20260824T093740Z_5937923c
1165,3,"Just getting into the changing room suggests she is not yet on the tennis field, but she may be preparing to go there; likely no but somewhat uncertain.",20260824T093740Z_5937923c
1166,7,Being compensated directly supports getting money back.,20260824T093740Z_5937923c
1167,1,No one has responded is an explicit no.,20260824T093740Z_5937923c
1168,2,"Not playing any instrument strongly implies he is not a musician, though some musicians sing without instruments.",20260824T093740Z_5937923c
1169,7,Being in Japan for several months directly supports travelling in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for the mountain top directly confirms the summit is the goal.,20260824T093740Z_5937923c
1171,7,The customer receiving the package directly confirms they got it.,20260824T093740Z_5937923c
1173,2,Skipping the last four lessons implies she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,Poor monitor resolution directly supports that the screen has a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school last year directly supports completing medical studies.,20260824T093740Z_5937923c
1176,2,Private property strongly implies it is not a public building.,20260824T093740Z_5937923c
1201,3,"Not seeing Martin for ages suggests they may no longer be good friends, but lack of contact does not necessarily mean the friendship ended.",20260824T093740Z_5937923c
1202,7,Sending out an application directly supports looking for a job.,20260824T093740Z_5937923c
1203,7,Training with Lukas at the gym strongly implies knowing him.,20260824T093740Z_5937923c
1204,4,"The grandfather's recent death may relate to inheritance, but it does not establish whether the property is now his.",20260824T093740Z_5937923c
1205,6,"A distance of about 1000 km strongly suggests a long drive, though travel time also depends on conditions.",20260824T093740Z_5937923c
1206,6,A six hour drive strongly implies Munich is far.,20260824T093740Z_5937923c
1207,3,"A train delay makes being home by noon less likely, but it does not definitively rule it out.",20260824T093740Z_5937923c
1208,6,"There being cereal left strongly implies cereal was bought, though it could have been obtained another way.",20260824T093740Z_5937923c
1209,4,"The distant deadline suggests they may not have started, but it does not directly answer whether they have started.",20260824T093740Z_5937923c
1210,6,"Congested streets support being late, but do not guarantee it.",20260824T093740Z_5937923c
1211,3,"Being vegetarian suggests she may not come to a steak house, but she could still attend for other reasons.",20260824T093740Z_5937923c
1212,6,"Having the flu strongly suggests staying home, but it is not explicitly stated.",20260824T093740Z_5937923c
1213,4,"Running daily suggests training, but does not confirm marathon registration.",20260824T093740Z_5937923c
1214,6,Just waking up strongly suggests she has not had breakfast yet.,20260824T093740Z_5937923c
1215,2,"If the movie comes out next week, they likely have not seen it yet.",20260824T093740Z_5937923c
1216,7,Having used a drill before directly supports knowing how to use one.,20260824T093740Z_5937923c
1217,2,Celebrating tonight suggests they did not fail the exam.,20260824T093740Z_5937923c
1218,6,"Moving out tomorrow strongly suggests a breakup, but it is not explicitly confirmed.",20260824T093740Z_5937923c
1219,4,"Falling behind may explain being fired, but it does not directly confirm it.",20260824T093740Z_5937923c
1220,6,"A region famous for surfing strongly suggests big waves, though not guaranteed.",20260824T093740Z_5937923c
1221,2,A rough sea strongly suggests it is not safe to swim.,20260824T093740Z_5937923c
1222,3,"Working at an NGO often implies lower pay, but it does not definitively answer whether they make a lot of money.",20260824T093740Z_5937923c
1223,6,"Authoring many successful books strongly suggests fame, but not necessarily.",20260824T093740Z_5937923c
1224,2,Still analyzing data implies it was not presented at the meeting.,20260824T093740Z_5937923c
1225,3,"Being endangered suggests hunting may be illegal, but it does not directly state legality.",20260824T093740Z_5937923c
1226,4,"Enrolling at the gym suggests trying to lose weight, but does not confirm weight loss.",20260824T093740Z_5937923c
1227,2,An incomplete thesis strongly implies they have not graduated.,20260824T093740Z_5937923c
1228,3,"Saying hair was too long may imply a haircut happened, but it could also just explain why one was needed.",20260824T093740Z_5937923c
1229,2,A business trip strongly suggests little or no time for sightseeing.,20260824T093740Z_5937923c
1230,3,"Needing a larger flat suggests they did not buy the one room flat, but it is not explicit.",20260824T093740Z_5937923c
1231,6,A deadline tomorrow strongly suggests stress about the project.,20260824T093740Z_5937923c
1232,7,Sleeping only four hours directly supports being tired.,20260824T093740Z_5937923c
1233,3,"The offer expiring suggests he may not have booked the flight, but it is not explicit.",20260824T093740Z_5937923c
1234,6,"A wounded cat strongly suggests a vet visit, though not explicitly stated.",20260824T093740Z_5937923c
1235,2,Mark still missing implies they are not ready to go.,20260824T093740Z_5937923c
1237,4,Being Chinese does not necessarily mean they can cook Cantonese rice.,20260824T093740Z_5937923c
1238,4,The line going dead does not clarify whether the issue was communicated before the call ended.,20260824T093740Z_5937923c
1239,6,Having domestics strongly supports that the house is kept tidy.,20260824T093740Z_5937923c
1240,3,"The bar just opening suggests they may not have tried it yet, but it is not explicit.",20260824T093740Z_5937923c
1241,7,A house full of history books directly supports a passion for history.,20260824T093740Z_5937923c
1243,6,"Few guests suggests the saucepan may be big enough, though size is not directly discussed.",20260824T093740Z_5937923c
1244,2,Only one week off work strongly implies they will not take a two week trip.,20260824T093740Z_5937923c
1245,6,"Pregnancy strongly suggests avoiding alcohol, though not explicitly stated.",20260824T093740Z_5937923c
1247,4,Still owing money does not clarify whether they got a new loan.,20260824T093740Z_5937923c
1248,2,Only drinking water strongly implies he is not drunk.,20260824T093740Z_5937923c
1249,3,"Owning an orchard suggests they may not buy fruit, but it does not rule out supermarket purchases.",20260824T093740Z_5937923c
1250,2,A 25-year-old son is not at elementary school.,20260824T093740Z_5937923c
1251,2,Extremely expensive tuition strongly implies Harvard is not an option.,20260824T093740Z_5937923c
1252,6,"Making a bank transfer strongly suggests accepting the deal, though it is not explicit.",20260824T093740Z_5937923c
1253,4,Not being able to swim does not determine whether they went to the pool.,20260824T093740Z_5937923c
1254,2,Being healthy again strongly suggests they stopped taking the pills.,20260824T093740Z_5937923c
1255,6,"People not being allowed closer strongly suggests contamination, though not explicitly stated.",20260824T093740Z_5937923c
1256,6,"Regular watering strongly suggests the plants are alive, but does not guarantee it.",20260824T093740Z_5937923c
1257,2,"If he was already dead by then, he could not have created the artwork in 1981.",20260824T093740Z_5937923c
1258,6,"A thick ice layer supports ice skating season, though seasonality is not explicit.",20260824T093740Z_5937923c
1259,2,Being in the advanced course implies not being a beginner.,20260824T093740Z_5937923c
1260,6,"Seeing a doctor strongly suggests being sick, though not explicitly stated.",20260824T093740Z_5937923c
1261,2,Going out with friends strongly implies not going to bed early.,20260824T093740Z_5937923c
1262,6,"Voting yesterday strongly supports that members can elect a representative, though the exact rule is not stated.",20260824T093740Z_5937923c
1263,6,"A spotless car strongly suggests it is back from the car wash, though not explicit.",20260824T093740Z_5937923c
1264,2,Submitting a blank sheet strongly implies they did not write a good exam.,20260824T093740Z_5937923c
1265,3,"Just entering the changing room suggests she is not yet dressed for the game, but may soon be.",20260824T093740Z_5937923c
1266,6,"Being compensated strongly suggests settling the lawsuit, though not explicit.",20260824T093740Z_5937923c
1267,2,No one responding strongly implies the house has not been sold.,20260824T093740Z_5937923c
1268,2,"Not playing any instrument strongly implies he is not in the marching band, though some members may not play instruments.",20260824T093740Z_5937923c
1269,6,"Spending months in Japan strongly suggests trying sushi, but does not guarantee it.",20260824T093740Z_5937923c
1270,6,"Aiming for the mountain top strongly suggests the way goes uphill, though not necessarily the whole way.",20260824T093740Z_5937923c
1271,6,"The customer receiving the package strongly suggests it was shipped, though other delivery methods are possible.",20260824T093740Z_5937923c
1273,2,Skipping the last four lessons strongly implies lack of dedication.,20260824T093740Z_5937923c
1274,6,"Poor monitor resolution strongly suggests eye strain, though not explicitly stated.",20260824T093740Z_5937923c
1275,6,"Graduating from medical school strongly suggests she is a medical doctor, though licensing is not mentioned.",20260824T093740Z_5937923c
1276,4,Private property does not directly answer whether they have been inside the building.,20260824T093740Z_5937923c
2101,7,Needing to revise topics directly supports having to study for the test.,20260824T093740Z_5937923c
2102,7,An interesting new movie directly confirms something has come out in cinemas recently.,20260824T093740Z_5937923c
2103,7,Quite chilly directly supports that it is cold.,20260824T093740Z_5937923c
2105,6,"Having heard good things about the book suggests some knowledge, though not detailed knowledge.",20260824T093740Z_5937923c
2106,7,Pulling a muscle directly confirms getting injured.,20260824T093740Z_5937923c
2107,7,Cannot find my phone directly supports having lost it.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees directly confirms it is cold outside.,20260824T093740Z_5937923c
2109,7,Entering a church directly confirms being in a religious building.,20260824T093740Z_5937923c
2110,7,Training very hard directly supports workouts being difficult.,20260824T093740Z_5937923c
2113,7,Working on an exhausting task directly confirms working today.,20260824T093740Z_5937923c
2114,2,"Not bringing a bikini strongly implies they do not have swimming gear, though other gear could exist.",20260824T093740Z_5937923c
2115,2,Not having time directly implies not being free.,20260824T093740Z_5937923c
2116,2,Watching it last month implies not watching it yesterday.,20260824T093740Z_5937923c
2117,2,Being on a diet strongly implies not eating more than usual.,20260824T093740Z_5937923c
2118,2,Being Muslim strongly implies not practicing Hinduism.,20260824T093740Z_5937923c
2119,2,Head spinning after beers strongly implies not feeling ok.,20260824T093740Z_5937923c
2120,2,Being very tired directly implies not feeling energetic.,20260824T093740Z_5937923c
2121,2,Being broke strongly implies no money saved up.,20260824T093740Z_5937923c
2122,2,Having used a chain saw before implies it is not their first experience.,20260824T093740Z_5937923c
2123,2,11 p.m. strongly implies it is not morning.,20260824T093740Z_5937923c
2124,2,Having a hangover strongly implies not feeling good.,20260824T093740Z_5937923c
2125,2,Being diabetic implies not free of chronic disease.,20260824T093740Z_5937923c
2127,2,Usually getting seasick strongly implies not feeling well on boats.,20260824T093740Z_5937923c
2128,2,Toothache gone implies teeth are no longer hurting.,20260824T093740Z_5937923c
2129,7,Several bus stops directly supports many stations on the way.,20260824T093740Z_5937923c
2130,2,Should not staple them strongly implies not allowed to staple.,20260824T093740Z_5937923c
2131,2,Very light luggage implies it does not weigh much.,20260824T093740Z_5937923c
2132,7,Getting up at 5 a.m. directly supports needing to wake up early.,20260824T093740Z_5937923c
2134,2,French as native language implies Spanish is not the mother tongue.,20260824T093740Z_5937923c
2135,7,The remote not working directly confirms it is unusable.,20260824T093740Z_5937923c
2136,7,Wolves being common directly confirms wild animals in the region.,20260824T093740Z_5937923c
2137,2,Only having cacti strongly implies no trees.,20260824T093740Z_5937923c
2138,7,Needing it for travelling directly supports that the passport is necessary for the plane.,20260824T093740Z_5937923c
2139,2,Having a sandwich implies they did not bring pie.,20260824T093740Z_5937923c
2140,7,Having to go out soon directly supports that the kids are about to leave.,20260824T093740Z_5937923c
2141,7,Starving directly confirms being hungry.,20260824T093740Z_5937923c
2144,7,Drinking tea all the time directly supports frequent hot drink consumption.,20260824T093740Z_5937923c
2145,7,Too much light directly supports that the room is very bright.,20260824T093740Z_5937923c
2146,2,Being abroad then implies not staying in town till Friday.,20260824T093740Z_5937923c
2147,7,Having soup directly confirms eating something.,20260824T093740Z_5937923c
2148,7,Just started pouring directly confirms it is raining.,20260824T093740Z_5937923c
2149,2,Not drinking directly implies not consuming alcohol.,20260824T093740Z_5937923c
2150,2,A dishwasher still in the kitchen implies not everything was taken away.,20260824T093740Z_5937923c
2151,2,Giving away the racket strongly implies no tennis equipment remains.,20260824T093740Z_5937923c
2152,2,Not eating spicy dishes implies not consuming all types of food.,20260824T093740Z_5937923c
2153,7,Living right next door directly confirms being neighbours.,20260824T093740Z_5937923c
2155,2,Understanding everything now implies no longer being confused.,20260824T093740Z_5937923c
2156,7,Chest hurting directly supports pain in the upper body.,20260824T093740Z_5937923c
2157,2,Middle of summer directly implies it is not winter.,20260824T093740Z_5937923c
2159,7,Cutting a finger directly confirms getting hurt.,20260824T093740Z_5937923c
2160,7,Dust all over the floor directly supports that the living room is dirty.,20260824T093740Z_5937923c
2161,2,Bringing toothpaste implies it was not left at home.,20260824T093740Z_5937923c
2162,7,Chapped lips directly supports damage from wind.,20260824T093740Z_5937923c
2163,2,Working early tomorrow morning implies not doing the afternoon shift.,20260824T093740Z_5937923c
2164,2,Planning to eat at a restaurant implies not having dinner at home.,20260824T093740Z_5937923c
2165,7,Hedges growing a lot directly supports them being taller.,20260824T093740Z_5937923c
2166,7,Lunch being ready directly confirms cooking is finished.,20260824T093740Z_5937923c
2167,7,A complicated math exercise directly supports difficult homework.,20260824T093740Z_5937923c
2168,2,Not being sure where to go directly implies no destination has been decided.,20260824T093740Z_5937923c
2169,2,Smoking cigars only implies not smoking cigarettes.,20260824T093740Z_5937923c
2170,2,Typing on a laptop implies not writing on paper.,20260824T093740Z_5937923c
2171,7,The stove not being delivered directly supports the kitchen being incomplete.,20260824T093740Z_5937923c
2172,7,Cars getting stolen regularly directly confirms frequent car theft.,20260824T093740Z_5937923c
2173,2,A completely full wardrobe implies no room left.,20260824T093740Z_5937923c
2174,7,Dirty laundry piling up directly confirms a lot of laundry.,20260824T093740Z_5937923c
2175,7,Being able to have a relaxed breakfast directly supports taking time for breakfast.,20260824T093740Z_5937923c
2201,6,"Needing to revise supports studying together, though it does not explicitly accept the joint proposal.",20260824T093740Z_5937923c
2202,6,"Mentioning an interesting new movie supports going to the cinema, but does not explicitly accept.",20260824T093740Z_5937923c
2203,7,It being chilly strongly supports closing the window.,20260824T093740Z_5937923c
2205,6,"Having heard good things about the book supports wanting to borrow it, but is not explicit acceptance.",20260824T093740Z_5937923c
2206,6,"Having pulled a muscle supports skipping yoga, though not explicitly stated.",20260824T093740Z_5937923c
2207,7,Cannot find my phone strongly supports wanting to use the offered phone.,20260824T093740Z_5937923c
2208,7,Minus 20 degrees strongly supports needing a coat.,20260824T093740Z_5937923c
2209,7,Entering a church strongly supports turning off phones.,20260824T093740Z_5937923c
2210,6,"Training hard supports wanting a protein shake, but not explicitly.",20260824T093740Z_5937923c
2213,6,"Working on an exhausting task supports taking a break, but not explicitly.",20260824T093740Z_5937923c
2214,3,"Not bringing a bikini suggests not going to the lake, but they might still go without swimming.",20260824T093740Z_5937923c
2215,2,Not having time directly implies not coming to the talk.,20260824T093740Z_5937923c
2216,3,"Having watched it last month may imply not wanting to watch it again, but not definitively.",20260824T093740Z_5937923c
2217,2,Being on a diet strongly implies declining dessert.,20260824T093740Z_5937923c
2218,2,Being Muslim strongly implies declining pork.,20260824T093740Z_5937923c
2219,2,Head spinning after beers strongly implies declining another beer.,20260824T093740Z_5937923c
2220,2,Being very tired strongly implies not going out.,20260824T093740Z_5937923c
2221,2,Being broke strongly implies not going on a trip.,20260824T093740Z_5937923c
2222,2,Having used a chain saw before implies not needing help.,20260824T093740Z_5937923c
2223,3,"11 p.m. may be too late for the cinema, but it is not explicitly rejected.",20260824T093740Z_5937923c
2224,2,Having a hangover strongly implies not wanting drinks.,20260824T093740Z_5937923c
2225,2,Being diabetic strongly implies declining cake.,20260824T093740Z_5937923c
2227,2,Getting seasick strongly implies not joining a sea cruise.,20260824T093740Z_5937923c
2228,2,Toothache gone implies no need for painkillers.,20260824T093740Z_5937923c
2229,2,Having several stops implies they do not need to give up the seat.,20260824T093740Z_5937923c
2230,2,Should not staple documents implies not wanting the stapler.,20260824T093740Z_5937923c
2231,2,Light luggage implies no need for help.,20260824T093740Z_5937923c
2232,7,Needing to get up at 5 a.m. strongly supports setting an alarm.,20260824T093740Z_5937923c
2234,2,French being native language implies no need for spelling help.,20260824T093740Z_5937923c
2235,7,Remote not working strongly supports changing batteries.,20260824T093740Z_5937923c
2236,7,Wolves being common strongly supports locking up cattle.,20260824T093740Z_5937923c
2237,2,Only having cacti implies little need for watering.,20260824T093740Z_5937923c
2238,7,Needing the passport for travelling strongly supports packing it.,20260824T093740Z_5937923c
2239,2,Having a sandwich implies no need for food.,20260824T093740Z_5937923c
2240,7,Kids needing to go out soon strongly supports waking them.,20260824T093740Z_5937923c
2241,7,Starving strongly supports accepting biscuits.,20260824T093740Z_5937923c
2244,7,Drinking tea all the time strongly supports using the kettle.,20260824T093740Z_5937923c
2245,7,Too much light strongly supports turning down the dimmer.,20260824T093740Z_5937923c
2246,2,Being abroad then implies not coming to the party.,20260824T093740Z_5937923c
2247,7,Having soup strongly supports needing a spoon.,20260824T093740Z_5937923c
2248,7,Pouring rain strongly supports wanting an umbrella.,20260824T093740Z_5937923c
2249,2,Not drinking strongly implies declining wine.,20260824T093740Z_5937923c
2250,6,"Having a dishwasher supports doing dishes, though it does not explicitly accept the offer.",20260824T093740Z_5937923c
2251,2,Giving away the racket strongly implies not playing tennis.,20260824T093740Z_5937923c
2252,2,Not eating spicy dishes strongly implies declining Mexican food.,20260824T093740Z_5937923c
2253,2,Living next door implies no need for a ride.,20260824T093740Z_5937923c
2255,2,Understanding everything implies no need for another explanation.,20260824T093740Z_5937923c
2256,7,Severe chest pain strongly supports calling the doctor.,20260824T093740Z_5937923c
2257,2,Middle of summer implies no need for an extra blanket.,20260824T093740Z_5937923c
2259,7,A cut finger strongly supports wanting a plaster.,20260824T093740Z_5937923c
2260,7,Dust all over the floor strongly supports sweeping.,20260824T093740Z_5937923c
2261,2,Bringing toothpaste implies no need for more.,20260824T093740Z_5937923c
2262,7,Chapped lips strongly supports wanting lip balm.,20260824T093740Z_5937923c
2263,3,"Working early may imply not joining drinks, but it is not explicit.",20260824T093740Z_5937923c
2264,2,Planning to eat at a restaurant implies declining cooking.,20260824T093740Z_5937923c
2265,7,Hedges growing a lot strongly supports pruning them.,20260824T093740Z_5937923c
2266,7,Lunch being ready strongly supports setting the table.,20260824T093740Z_5937923c
2267,6,"A complicated math exercise supports needing a calculator, though not explicit.",20260824T093740Z_5937923c
2268,2,Not sure where to go implies not buying tickets yet.,20260824T093740Z_5937923c
2269,2,Smoking cigars only implies declining a cigarette.,20260824T093740Z_5937923c
2270,2,Typing on a laptop implies not wanting paper.,20260824T093740Z_5937923c
2271,3,"The stove not delivered may support delivery food, but it is not explicit.",20260824T093740Z_5937923c
2272,7,Cars being stolen regularly strongly supports locking the car.,20260824T093740Z_5937923c
2273,2,A full wardrobe implies no need to shop for clothes.,20260824T093740Z_5937923c
2274,7,Laundry piling up strongly supports doing laundry.,20260824T093740Z_5937923c
2275,6,"A relaxed breakfast supports having pancakes, though it does not explicitly accept.",20260824T093740Z_5937923c
