id,score,rationale,run_id
1152,7,Making a bank transfer confirms she has paid.,20260821T125948Z_8dbb5082
1153,1,Not being able to swim yet confirms they are not good at it.,20260821T125948Z_8dbb5082
1154,1,Being healthy again means the cold is gone.,20260821T125948Z_8dbb5082
1155,7,Not being allowed to get closer confirms it is forbidden to approach.,20260821T125948Z_8dbb5082
1156,7,Watering them regularly confirms someone took care of the plants.,20260821T125948Z_8dbb5082
1157,1,Being dead by then means he was not alive in the 80s.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer implies the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in an advanced course means they are not in the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor confirms they sought medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means they did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday confirms there was an election recently.,20260821T125948Z_8dbb5082
1163,7,Being spotless confirms the car is completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer the questions.,20260821T125948Z_8dbb5082
1165,1,Being in the changing room means she is not out on the field.,20260821T125948Z_8dbb5082
1166,7,Being compensated confirms he got the money back.,20260821T125948Z_8dbb5082
1167,1,No one responding means no one has answered the ad.,20260821T125948Z_8dbb5082
1168,1,Not playing any instrument confirms he is not a musician.,20260821T125948Z_8dbb5082
1169,7,Being in Japan for several months confirms he has travelled in Asia.,20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top confirms the goal is the summit.,20260821T125948Z_8dbb5082
1171,7,Receiving the package confirms the customer got it.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Poor resolution confirms the screen has a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school confirms she completed her studies.,20260821T125948Z_8dbb5082
1176,1,Private property is the opposite of a public building.,20260821T125948Z_8dbb5082
1201,4,"Not seeing someone for ages doesn't necessarily mean you aren't friends, but it doesn't confirm you are. It's ambiguous.",20260821T125948Z_8dbb5082
1202,7,Sending an application confirms they are looking for a job.,20260821T125948Z_8dbb5082
1203,7,Training with him confirms they know him.,20260821T125948Z_8dbb5082
1204,4,The death of a grandfather doesn't directly answer if the property is his now; it's a non-sequitur.,20260821T125948Z_8dbb5082
1205,5,"1000 km is a large distance, implying 'yes' to it taking long.",20260821T125948Z_8dbb5082
1206,7,A six-hour drive is a long time.,20260821T125948Z_8dbb5082
1207,2,A train delay implies they will not be home by noon.,20260821T125948Z_8dbb5082
1208,4,Saying 'there is still some left' doesn't confirm if they bought more or if they just have some remaining from before.,20260821T125948Z_8dbb5082
1209,1,"Not being due for three months means they haven't started/don't need to start yet, contradicting the urgency of 'starting' now.",20260821T125948Z_8dbb5082
1210,2,Congested streets imply they will be late.,20260821T125948Z_8dbb5082
1211,1,A vegetarian won't go to a steak house to eat meat.,20260821T125948Z_8dbb5082
1212,7,Having the flu confirms he is staying home (or is sick).,20260821T125948Z_8dbb5082
1213,4,"Running every day shows she is active, but doesn't explicitly confirm she 'registered' for the marathon.",20260821T125948Z_8dbb5082
1214,1,Just waking up means she hasn't had breakfast yet.,20260821T125948Z_8dbb5082
1215,1,Coming out next week means they haven't seen it yet.,20260821T125948Z_8dbb5082
1216,7,Having used one before confirms they know how to use it.,20260821T125948Z_8dbb5082
1217,4,Celebrating tonight is unrelated to whether they failed an exam.,20260821T125948Z_8dbb5082
1218,4,Moving out tomorrow is a different action from breaking up with someone; it's ambiguous.,20260821T125948Z_8dbb5082
1219,7,Falling behind is a sign of being a slacker.,20260821T125948Z_8dbb5082
1220,7,A region famous for surfing has big waves.,20260821T125948Z_8dbb5082
1221,1,A rough sea is not safe for swimming.,20260821T125948Z_8dbb5082
1222,1,An NGO is not a corporate company.,20260821T125948Z_8dbb5082
1223,7,Authoring books confirms he is famous/a writer.,20260821T125948Z_8dbb5082
1224,1,Still analyzing means not finished.,20260821T125948Z_8dbb5082
1225,7,Endangered status implies they are rare/not many left.,20260821T125948Z_8dbb5082
1226,4,"Enrolling at a gym is a way to lose weight, but doesn't confirm if they have already lost weight.",20260821T125948Z_8dbb5082
1227,1,Thesis not complete means they haven't graduated.,20260821T125948Z_8dbb5082
1228,4,"Saying hair was 'too long' implies it was long, but doesn't confirm if they just got it cut.",20260821T125948Z_8dbb5082
1229,1,A business trip is not for sightseeing.,20260821T125948Z_8dbb5082
1230,1,Needing a larger one implies the one-room flat is not enough.,20260821T125948Z_8dbb5082
1231,7,A deadline of tomorrow confirms she is stressed/has to hand it in soon.,20260821T125948Z_8dbb5082
1232,7,Sleeping four hours confirms a short night.,20260821T125948Z_8dbb5082
1233,1,Expired offer means it was not discounted.,20260821T125948Z_8dbb5082
1234,7,Being wounded confirms the cat is hurt.,20260821T125948Z_8dbb5082
1235,1,Mark being missing means not everyone is here.,20260821T125948Z_8dbb5082
1237,7,Being Chinese confirms they can cook Cantonese rice (culturally).,20260821T125948Z_8dbb5082
1238,4,"The line going dead is an explanation for the call ending, not a confirmation of whether he hung up.",20260821T125948Z_8dbb5082
1239,7,Having domestics confirms the house is tidy/taken care of.,20260821T125948Z_8dbb5082
1240,7,Just opened confirms they have tried the bar.,20260821T125948Z_8dbb5082
1241,7,A house full of history books confirms a passion for history.,20260821T125948Z_8dbb5082
1243,4,"Having few guests is a response to the number of guests, but doesn't directly answer if the saucepan is big enough.",20260821T125948Z_8dbb5082
1244,1,One week off contradicts two weeks of holiday.,20260821T125948Z_8dbb5082
1245,4,"Having a baby is a reason to avoid alcohol, but doesn't directly answer the question.",20260821T125948Z_8dbb5082
1247,1,Owing money means they haven't paid back debts.,20260821T125948Z_8dbb5082
1248,1,Only having water means he was not drunk.,20260821T125948Z_8dbb5082
1249,1,An orchard is not a vegetable garden.,20260821T125948Z_8dbb5082
1250,1,25 years old is not underage.,20260821T125948Z_8dbb5082
1251,1,Extremely expensive implies not affordable.,20260821T125948Z_8dbb5082
1252,7,Making a bank transfer confirms she has paid.,20260821T125948Z_8dbb5082
1253,1,Not being able to swim confirms they are not good at it.,20260821T125948Z_8dbb5082
1254,1,Being healthy again means the cold is gone.,20260821T125948Z_8dbb5082
1255,7,Not being allowed to get closer confirms it is forbidden.,20260821T125948Z_8dbb5082
1256,7,Watering regularly confirms they were taken care of.,20260821T125948Z_8dbb5082
1257,1,Being dead by then means he was not alive in the 80s.,20260821T125948Z_8dbb5082
1258,7,A thick ice layer implies the lake is frozen.,20260821T125948Z_8dbb5082
1259,1,Advanced course means not a beginner.,20260821T125948Z_8dbb5082
1260,7,Seeing a doctor confirms seeking medical advice.,20260821T125948Z_8dbb5082
1261,1,Going out means they did not stay home.,20260821T125948Z_8dbb5082
1262,7,Voting yesterday confirms an election occurred.,20260821T125948Z_8dbb5082
1263,7,Spotless confirms it is clean.,20260821T125948Z_8dbb5082
1264,1,A blank sheet means they didn't answer questions.,20260821T125948Z_8dbb5082
1265,1,In the changing room means not on the field.,20260821T125948Z_8dbb5082
1266,7,Being compensated confirms he got the money back.,20260821T125948Z_8dbb5082
1267,1,No one responding means no one answered the ad.,20260821T125948Z_8dbb5082
1268,1,Not playing an instrument confirms he is not a musician.,20260821T125948Z_8dbb5082
1269,7,Being in Japan confirms travel in Asia.,20260821T125948Z_8dbb5082
1270,7,Aiming for the mountain top confirms the goal is the summit.,20260821T125948Z_8dbb5082
1271,7,Receiving it confirms the customer got it.,20260821T125948Z_8dbb5082
1273,1,Skipping lessons means not attending the whole course.,20260821T125948Z_8dbb5082
1274,7,Poor resolution confirms bad image.,20260821T125948Z_8dbb5082
1275,7,Graduating confirms she completed studies.,20260821T125948Z_8dbb5082
1276,1,Private property is not public.,20260821T125948Z_8dbb5082
2101,7,Needing to revise confirms they have to study.,20260821T125948Z_8dbb5082
2102,7,An interesting new movie confirms something has come out.,20260821T125948Z_8dbb5082
2103,7,Chilly confirms it is cold.,20260821T125948Z_8dbb5082
2105,5,"Hearing good things implies they know something about it, but doesn't strictly confirm knowledge of the content.",20260821T125948Z_8dbb5082
2106,7,Pulling a muscle confirms an injury.,20260821T125948Z_8dbb5082
2107,7,Cannot find phone confirms it is lost.,20260821T125948Z_8dbb5082
2108,7,Minus 20 degrees confirms it is cold.,20260821T125948Z_8dbb5082
2109,7,Entering a church confirms it is a religious building.,20260821T125948Z_8dbb5082
2110,7,Training very hard confirms workouts are difficult.,20260821T125948Z_8dbb5082
2113,7,Working on an exhausting task confirms they were working.,20260821T125948Z_8dbb5082
2114,1,Not bringing a bikini means they don't have swimming gear with them.,20260821T125948Z_8dbb5082
2115,1,Not having time confirms they are not free.,20260821T125948Z_8dbb5082
2116,1,Watching it last month means they didn't watch it yesterday.,20260821T125948Z_8dbb5082
2117,1,Being on a diet implies not eating more than usual.,20260821T125948Z_8dbb5082
2118,1,Being Muslim confirms they do not practice Hinduism.,20260821T125948Z_8dbb5082
2119,1,Head spinning from beers implies they are not feeling ok.,20260821T125948Z_8dbb5082
2120,1,Being very tired is the opposite of feeling energetic.,20260821T125948Z_8dbb5082
2121,1,Being broke means no money is saved.,20260821T125948Z_8dbb5082
2122,7,Having used one in the past confirms it is their first experience (or at least they have experience).,20260821T125948Z_8dbb5082
2123,1,11 p.m. is not morning.,20260821T125948Z_8dbb5082
2124,1,Having a hangover means they are not feeling good.,20260821T125948Z_8dbb5082
2125,1,Being diabetic means they are not free of chronic disease.,20260821T125948Z_8dbb5082
2127,1,Getting seasick means they do not feel well on boats.,20260821T125948Z_8dbb5082
2128,1,Toothache being gone means teeth are not hurting.,20260821T125948Z_8dbb5082
2129,7,Having several bus stops confirms there are many stations/stops.,20260821T125948Z_8dbb5082
2130,1,Should not staple them means they are not allowed to.,20260821T125948Z_8dbb5082
2131,1,Very light luggage means it does not weigh much.,20260821T125948Z_8dbb5082
2132,7,Getting up at 5 am confirms needing to wake up early.,20260821T125948Z_8dbb5082
2134,1,French being the native language means Spanish is not the mother tongue.,20260821T125948Z_8dbb5082
2135,1,Not working confirms the remote is unusable.,20260821T125948Z_8dbb5082
2136,7,Wolves being common confirms wild animals are in the region.,20260821T125948Z_8dbb5082
2137,1,Only having cacti means they do not have trees.,20260821T125948Z_8dbb5082
2138,7,Needing it for travelling confirms it is necessary.,20260821T125948Z_8dbb5082
2139,1,Having a sandwich means they did not bring pie.,20260821T125948Z_8dbb5082
2140,7,Having to go out soon confirms they are about to leave.,20260821T125948Z_8dbb5082
2141,7,Starving confirms they are hungry.,20260821T125948Z_8dbb5082
2144,7,Drinking tea all the time confirms they consume hot drinks.,20260821T125948Z_8dbb5082
2145,1,"Too much light means the room is not dim, but the question asks if it is bright; so 7.",20260821T125948Z_8dbb5082
2146,1,Being abroad means they will not be in town.,20260821T125948Z_8dbb5082
2147,7,Having soup confirms they are eating something.,20260821T125948Z_8dbb5082
2148,7,It starting to pour confirms it is raining.,20260821T125948Z_8dbb5082
2149,1,Not drinking confirms they do not consume alcohol.,20260821T125948Z_8dbb5082
2150,4,Mentioning a dishwasher doesn't directly answer if everything was taken away; it's a non-sequitur.,20260821T125948Z_8dbb5082
2151,1,Giving away the racket means they no longer have the equipment.,20260821T125948Z_8dbb5082
2152,1,Not eating spicy dishes means they don't consume all types.,20260821T125948Z_8dbb5082
2153,7,Living right next to someone confirms you are neighbours.,20260821T125948Z_8dbb5082
2155,1,Understanding everything means they are no longer confused.,20260821T125948Z_8dbb5082
2156,7,Chest hurting confirms pain in the upper body.,20260821T125948Z_8dbb5082
2157,1,Being in summer means it is not winter.,20260821T125948Z_8dbb5082
2159,7,Cutting a finger confirms they got hurt.,20260821T125948Z_8dbb5082
2160,7,Dust on the floor confirms the room is dirty.,20260821T125948Z_8dbb5082
2161,1,Bringing it means they didn't leave it at home.,20260821T125948Z_8dbb5082
2162,7,Chapped lips confirm they were damaged by the wind.,20260821T125948Z_8dbb5082
2163,1,Working early is not the afternoon shift.,20260821T125948Z_8dbb5082
2164,1,Eating at a restaurant means not eating at home.,20260821T125948Z_8dbb5082
2165,7,Growing a lot confirms they are taller.,20260821T125948Z_8dbb5082
2166,7,Lunch being ready confirms cooking is finished.,20260821T125948Z_8dbb5082
2167,7,Complicated math confirms difficult homework.,20260821T125948Z_8dbb5082
2168,1,Not being sure means they haven't decided.,20260821T125948Z_8dbb5082
2169,1,Smoking cigars only means they do not smoke cigarettes.,20260821T125948Z_8dbb5082
2170,1,Typing on a laptop means not writing on paper.,20260821T125948Z_8dbb5082
2171,1,Stove not delivered means the kitchen is still incomplete.,20260821T125948Z_8dbb5082
2172,7,Cars being stolen regularly confirms theft occurs often.,20260821T125948Z_8dbb5082
2173,1,Wardrobe being full means there is no room.,20260821T125948Z_8dbb5082
2174,7,Laundry piling up confirms there is a lot to wash.,20260821T125948Z_8dbb5082
2175,7,Having a relaxed breakfast confirms taking time for it.,20260821T125948Z_8dbb5082
2201,7,Needing to revise confirms they have to study.,20260821T125948Z_8dbb5082
2202,7,An interesting movie confirms something is out.,20260821T125948Z_8dbb5082
2203,1,"Being chilly is a reason to close the window, but doesn't answer 'shall we'.",20260821T125948Z_8dbb5082
2205,5,"Hearing good things implies interest, but doesn't directly answer 'would you like'.",20260821T125948Z_8dbb5082
2206,1,"Pulling a muscle is a reason not to skip, but doesn't answer 'shall we'.",20260821T125948Z_8dbb5082
2207,1,"Not finding the phone is a reason to look, but doesn't answer 'do you want'.",20260821T125948Z_8dbb5082
2208,7,Minus 20 degrees confirms you need a coat.,20260821T125948Z_8dbb5082
2209,7,Entering a church confirms the need to turn off phones.,20260821T125948Z_8dbb5082
2210,7,Training hard confirms the desire/need for protein.,20260821T125948Z_8dbb5082
2213,7,Exhausting task confirms the need for a break.,20260821T125948Z_8dbb5082
2214,1,Not bringing a bikini is a reason not to go to the lake.,20260821T125948Z_8dbb5082
2215,1,Not having time confirms they aren't coming.,20260821T125948Z_8dbb5082
2216,1,Watched it last month means not tonight.,20260821T125948Z_8dbb5082
2217,1,Being on a diet is a reason to say no to dessert.,20260821T125948Z_8dbb5082
2218,1,Being Muslim is a reason to say no to pork.,20260821T125948Z_8dbb5082
2219,1,Head spinning is a reason to say no to another beer.,20260821T125948Z_8dbb5082
2220,1,Being tired is a reason to say no to going out.,20260821T125948Z_8dbb5082
2221,1,Being broke is a reason to say no to a trip.,20260821T125948Z_8dbb5082
2222,7,Having used one before confirms they know how to use it.,20260821T125948Z_8dbb5082
2223,1,11 p.m. is not a good time for the cinema.,20260821T125948Z_8dbb5082
2224,1,Having a hangover is a reason to say no to drinks.,20260821T125948Z_8dbb5082
2225,1,Being diabetic is a reason to say no to cake.,20260821T125948Z_8dbb5082
2227,1,Getting seasick is a reason to say no to a cruise.,20260821T125948Z_8dbb5082
2228,1,Toothache being gone means they don't need painkillers.,20260821T125948Z_8dbb5082
2229,1,Having bus stops before the destination is a reason not to take a seat.,20260821T125948Z_8dbb5082
2230,1,Should not staple them means they don't want the stapler.,20260821T125948Z_8dbb5082
2231,1,Light luggage means they don't need help.,20260821T125948Z_8dbb5082
2232,7,Getting up at 5 am confirms the need for an alarm.,20260821T125948Z_8dbb5082
2234,7,French being native confirms they can check spelling.,20260821T125948Z_8dbb5082
2235,1,Not working confirms the remote needs new batteries.,20260821T125948Z_8dbb5082
2236,1,Wolves being common is a reason to lock up cattle.,20260821T125948Z_8dbb5082
2237,1,Only having cacti means they don't need watering for trees.,20260821T125948Z_8dbb5082
2238,7,Needing it for travelling confirms the need to pack it.,20260821T125948Z_8dbb5082
2239,7,Having a sandwich confirms they have food.,20260821T125948Z_8dbb5082
2240,1,Having to go out soon means they don't want to wake the kids.,20260821T125948Z_8dbb5082
2241,1,"Being starving means they want food, but doesn't answer 'can we offer'.",20260821T125948Z_8dbb5082
2244,7,Drinking tea all the time confirms they want a kettle.,20260821T125948Z_8dbb5082
2245,1,Too much light means they don't want to turn down the dimmer.,20260821T125948Z_8dbb5082
2246,1,Being abroad means they won't be at the party.,20260821T125948Z_8dbb5082
2247,7,Having soup confirms they want a spoon.,20260821T125948Z_8dbb5082
2248,7,It starting to pour confirms they need an umbrella.,20260821T125948Z_8dbb5082
2249,1,Not drinking confirms they don't want wine.,20260821T125948Z_8dbb5082
2250,1,Having a dishwasher means they don't need to do dishes manually.,20260821T125948Z_8dbb5082
2251,1,Having given away the racket means they won't play tennis.,20260821T125948Z_8dbb5082
2252,1,Not eating spicy dishes means they don't want Mexican food.,20260821T125948Z_8dbb5082
2253,1,Living next door means they don't need a ride.,20260821T125948Z_8dbb5082
2255,1,Understanding everything means they don't need an explanation.,20260821T125948Z_8dbb5082
2256,7,Chest hurting confirms they need a doctor.,20260821T125948Z_8dbb5082
2257,1,Being in summer means they don't need a blanket.,20260821T125948Z_8dbb5082
2259,7,Cutting a finger confirms they need a plaster.,20260821T125948Z_8dbb5082
2260,7,Dust on the floor confirms they should sweep.,20260821T125948Z_8dbb5082
2261,1,Bringing it means they don't need more.,20260821T125948Z_8dbb5082
2262,7,Chapped lips confirm they need lip balm.,20260821T125948Z_8dbb5082
2263,1,Working early means they aren't joining for drinks.,20260821T125948Z_8dbb5082
2264,1,Eating at a restaurant means they won't cook.,20260821T125948Z_8dbb5082
2265,7,Growing a lot confirms they should be pruned.,20260821T125948Z_8dbb5082
2266,7,Lunch being ready confirms they should set the table.,20260821T125948Z_8dbb5082
2267,7,Complicated math confirms they need a calculator.,20260821T125948Z_8dbb5082
2268,1,Not being sure means they won't buy tickets yet.,20260821T125948Z_8dbb5082
2269,1,Smoking cigars only means they don't want cigarettes.,20260821T125948Z_8dbb5082
2270,1,Typing on a laptop means they don't want paper.,20260821T125948Z_8dbb5082
2271,1,Stove not delivered means they won't get delivery food (or can't cook).,20260821T125948Z_8dbb5082
2272,1,Cars being stolen regularly is a reason to lock the car.,20260821T125948Z_8dbb5082
2273,1,Wardrobe being full means they don't need to go shopping.,20260821T125948Z_8dbb5082
2274,7,Laundry piling up confirms they should do laundry.,20260821T125948Z_8dbb5082
2275,7,Having a relaxed breakfast confirms they can have pancakes.,20260821T125948Z_8dbb5082
