id,score,rationale,run_id
1139,7,Having domestic staff indicates someone takes care of the house.,20260821T125948Z_8dbb5082
1140,1,"The bar has just opened, so it has not been there long.",20260821T125948Z_8dbb5082
1141,7,A house full of books indicates he owns many books.,20260821T125948Z_8dbb5082
1143,7,Only a few dinner guests is a small gathering.,20260821T125948Z_8dbb5082
1144,1,"B has one week off, not two weeks.",20260821T125948Z_8dbb5082
1145,7,Going to have a baby indicates pregnancy.,20260821T125948Z_8dbb5082
1147,1,"B still owes money, so the debts are not paid back.",20260821T125948Z_8dbb5082
1148,1,"He had only water, not a cocktail.",20260821T125948Z_8dbb5082
1149,3,An orchard is not necessarily a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,"At 25, his son is not underage.",20260821T125948Z_8dbb5082
1151,1,Extremely expensive tuition means it is not affordable.,20260821T125948Z_8dbb5082
1152,7,A recent bank transfer indicates she has paid.,20260821T125948Z_8dbb5082
1153,1,B says the children cannot swim yet.,20260821T125948Z_8dbb5082
1154,1,B is healthy again and no longer has a cold.,20260821T125948Z_8dbb5082
1155,7,People are explicitly forbidden from approaching.,20260821T125948Z_8dbb5082
1156,7,Regular watering indicates the plants were cared for.,20260821T125948Z_8dbb5082
1157,1,He was already dead by the 1980s.,20260821T125948Z_8dbb5082
1158,7,A thick ice layer means the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,"B attends the advanced course, not beginners' class.",20260821T125948Z_8dbb5082
1160,7,Seeing a doctor means seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,B went out with friends rather than staying home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday indicates a recent election.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer all questions.,20260821T125948Z_8dbb5082
1165,2,Being in the changing room suggests she is not currently on the court.,20260821T125948Z_8dbb5082
1166,7,Being compensated indicates he got money back.,20260821T125948Z_8dbb5082
1167,1,B explicitly says no one responded.,20260821T125948Z_8dbb5082
1168,1,"He plays no instrument, which strongly contradicts being a musician.",20260821T125948Z_8dbb5082
1169,7,"Japan is in Asia, and he stayed there for months.",20260821T125948Z_8dbb5082
1170,7,The mountain top is the summit.,20260821T125948Z_8dbb5082
1171,7,The customer received the package.,20260821T125948Z_8dbb5082
1173,1,Skipping four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Poor monitor resolution supports having a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school means completing medical studies.,20260821T125948Z_8dbb5082
1176,1,B explicitly says it is private property.,20260821T125948Z_8dbb5082
1201,3,"Not seeing Martin for ages suggests they may no longer be close, but is not conclusive.",20260821T125948Z_8dbb5082
1202,6,Sending job applications strongly suggests B is seeking work.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas means B knows him.,20260821T125948Z_8dbb5082
1204,4,The grandfather's death does not establish who now owns the property.,20260821T125948Z_8dbb5082
1205,6,A distance of 1000 km makes a drive likely long.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive strongly implies Munich is far.,20260821T125948Z_8dbb5082
1207,3,"A train delay makes arriving by noon less likely, but timing is unknown.",20260821T125948Z_8dbb5082
1208,6,Having cereal left strongly implies it was bought.,20260821T125948Z_8dbb5082
1209,4,A distant deadline does not reveal whether writing has begun.,20260821T125948Z_8dbb5082
1210,6,Constant congestion makes lateness likely.,20260821T125948Z_8dbb5082
1211,2,"A vegetarian is unlikely to go to a steakhouse, though it is possible.",20260821T125948Z_8dbb5082
1212,6,Having flu makes staying home likely.,20260821T125948Z_8dbb5082
1213,5,"Daily long-distance running supports marathon participation, but does not prove registration.",20260821T125948Z_8dbb5082
1214,2,Having just woken up makes already eating breakfast unlikely.,20260821T125948Z_8dbb5082
1215,1,The movie is unreleased until next week.,20260821T125948Z_8dbb5082
1216,7,Using a drill before indicates knowing how to use one.,20260821T125948Z_8dbb5082
1217,2,"Celebrating suggests success rather than failing, though the reason is unstated.",20260821T125948Z_8dbb5082
1218,5,"Moving out can indicate a breakup, but does not prove it.",20260821T125948Z_8dbb5082
1219,5,"Falling behind could lead to being fired, but B does not confirm it.",20260821T125948Z_8dbb5082
1220,6,A region famous for surfing likely has big waves.,20260821T125948Z_8dbb5082
1221,2,A rough sea is generally unsafe for swimming.,20260821T125948Z_8dbb5082
1222,3,"NGO work may pay less, but does not establish B's income.",20260821T125948Z_8dbb5082
1223,6,Many successful books make him likely famous.,20260821T125948Z_8dbb5082
1224,1,Still analyzing the data indicates it was not presented yet.,20260821T125948Z_8dbb5082
1225,6,Hunting endangered species is likely illegal.,20260821T125948Z_8dbb5082
1226,5,"Joining a gym may indicate an effort to lose weight, but does not prove weight loss.",20260821T125948Z_8dbb5082
1227,1,An incomplete thesis means B has not graduated.,20260821T125948Z_8dbb5082
1228,5,"Very long hair suggests a haircut may be wanted, but does not confirm one occurred.",20260821T125948Z_8dbb5082
1229,3,"A business trip may leave little sightseeing time, but does not rule it out.",20260821T125948Z_8dbb5082
1230,2,Needing a larger flat suggests B did not buy that one-room flat.,20260821T125948Z_8dbb5082
1231,6,A deadline tomorrow strongly suggests she is stressed.,20260821T125948Z_8dbb5082
1232,7,Four hours of sleep strongly indicates tiredness.,20260821T125948Z_8dbb5082
1233,2,An expired offer suggests he likely did not book the flight.,20260821T125948Z_8dbb5082
1234,6,A wounded cat makes a vet visit likely.,20260821T125948Z_8dbb5082
1235,1,"Mark is missing, so the group is not ready to go.",20260821T125948Z_8dbb5082
1237,5,"Being Chinese may support knowing Cantonese cooking, but it does not guarantee it.",20260821T125948Z_8dbb5082
1238,4,A dead line does not establish whether B told him about the issue.,20260821T125948Z_8dbb5082
1239,6,Domestic staff make a tidy house likely.,20260821T125948Z_8dbb5082
1240,2,A newly opened bar is unlikely to have been tried already.,20260821T125948Z_8dbb5082
1241,6,Many history books strongly suggest an interest in history.,20260821T125948Z_8dbb5082
1243,6,Only a few guests suggests the saucepan is likely large enough.,20260821T125948Z_8dbb5082
1244,1,"B has only one week off, not enough for a two-week trip.",20260821T125948Z_8dbb5082
1245,6,Pregnancy strongly suggests avoiding alcohol.,20260821T125948Z_8dbb5082
1247,4,Owing money does not determine whether a new loan was obtained.,20260821T125948Z_8dbb5082
1248,1,Only drinking water strongly indicates he is not drunk.,20260821T125948Z_8dbb5082
1249,3,"Owning an orchard may reduce supermarket fruit purchases, but does not rule them out.",20260821T125948Z_8dbb5082
1250,1,A 25-year-old is not in elementary school.,20260821T125948Z_8dbb5082
1251,2,Extremely high tuition makes Harvard unlikely to be an option.,20260821T125948Z_8dbb5082
1252,6,A bank transfer likely indicates acceptance of the deal.,20260821T125948Z_8dbb5082
1253,2,Children who cannot swim are unlikely to have gone swimming.,20260821T125948Z_8dbb5082
1254,2,Being healthy again suggests B no longer needs the pills.,20260821T125948Z_8dbb5082
1255,5,"Restricted access may indicate contamination, but the reason is unstated.",20260821T125948Z_8dbb5082
1256,6,Regular watering makes the plants likely still alive.,20260821T125948Z_8dbb5082
1257,1,"He died before 1981, so he could not create it then.",20260821T125948Z_8dbb5082
1258,7,Thick ice directly supports ice-skating season.,20260821T125948Z_8dbb5082
1259,1,"B is in an advanced course, not a beginner.",20260821T125948Z_8dbb5082
1260,5,"Seeing a doctor suggests illness, but could be for another reason.",20260821T125948Z_8dbb5082
1261,2,Going out with friends makes an early bedtime unlikely.,20260821T125948Z_8dbb5082
1262,6,Voting yesterday strongly indicates they can elect a representative.,20260821T125948Z_8dbb5082
1263,6,A spotless car likely returned from a wash.,20260821T125948Z_8dbb5082
1264,1,A blank sheet is not a good exam.,20260821T125948Z_8dbb5082
1265,5,Entering the changing room suggests she is preparing for tennis.,20260821T125948Z_8dbb5082
1266,5,"Compensation may result from settling a lawsuit, but does not prove settlement.",20260821T125948Z_8dbb5082
1267,1,No responses means the house has not been sold through the ad.,20260821T125948Z_8dbb5082
1268,1,Someone who plays no instrument is unlikely to be in a marching band.,20260821T125948Z_8dbb5082
1269,6,"Months in Japan make trying sushi likely, though not certain.",20260821T125948Z_8dbb5082
1270,6,Aiming for a mountain top implies an uphill route.,20260821T125948Z_8dbb5082
1271,7,Receiving the package entails that it was shipped to the customer.,20260821T125948Z_8dbb5082
1273,1,Skipping the last four lessons contradicts strong dedication.,20260821T125948Z_8dbb5082
1274,6,Poor monitor resolution likely strains the eyes.,20260821T125948Z_8dbb5082
1275,6,Medical-school graduation strongly supports being a medical doctor.,20260821T125948Z_8dbb5082
1276,3,"Private property may prevent entry, but does not prove B has never been inside.",20260821T125948Z_8dbb5082
2101,7,Needing to revise means B has to study.,20260821T125948Z_8dbb5082
2102,7,B says there is an interesting new movie.,20260821T125948Z_8dbb5082
2103,7,Quite chilly means it is cold.,20260821T125948Z_8dbb5082
2105,7,Having heard good things is knowing something about the novel.,20260821T125948Z_8dbb5082
2106,7,Pulling a muscle is an injury.,20260821T125948Z_8dbb5082
2107,7,Unable to find the phone indicates it is lost.,20260821T125948Z_8dbb5082
2108,7,Minus 20 degrees is unquestionably cold.,20260821T125948Z_8dbb5082
2109,7,"They have entered a church, a religious building.",20260821T125948Z_8dbb5082
2110,7,Training very hard means workouts are difficult.,20260821T125948Z_8dbb5082
2113,7,B says they have been working on a task.,20260821T125948Z_8dbb5082
2114,1,B did not bring swimming gear.,20260821T125948Z_8dbb5082
2115,1,Having no time means B is not free.,20260821T125948Z_8dbb5082
2116,1,"B watched Titanic last month, not yesterday.",20260821T125948Z_8dbb5082
2117,1,Being on a diet implies not eating more than usual.,20260821T125948Z_8dbb5082
2118,1,"B says they are Muslim, not Hindu.",20260821T125948Z_8dbb5082
2119,1,A spinning head after beers means B is not feeling okay.,20260821T125948Z_8dbb5082
2120,1,B explicitly says they are tired.,20260821T125948Z_8dbb5082
2121,1,Being broke means they have no money saved up.,20260821T125948Z_8dbb5082
2122,1,Prior chain-saw use means it is not the first experience.,20260821T125948Z_8dbb5082
2123,1,11 p.m. is not morning.,20260821T125948Z_8dbb5082
2124,1,A hangover means B is not feeling good.,20260821T125948Z_8dbb5082
2125,1,Diabetes is a chronic disease.,20260821T125948Z_8dbb5082
2127,1,Usually getting seasick means B does not feel well on boats.,20260821T125948Z_8dbb5082
2128,1,"The toothache is gone, so the teeth are not still hurting.",20260821T125948Z_8dbb5082
2129,7,Several bus stops means there are many stations on the route.,20260821T125948Z_8dbb5082
2130,1,B says they should not staple the documents.,20260821T125948Z_8dbb5082
2131,1,B says the luggage is very light.,20260821T125948Z_8dbb5082
2132,7,Getting up at 5 a.m. requires waking early.,20260821T125948Z_8dbb5082
2134,1,"B's native language is French, not Spanish.",20260821T125948Z_8dbb5082
2135,7,B says the remote does not work.,20260821T125948Z_8dbb5082
2136,7,Common wolves establish the presence of wild animals.,20260821T125948Z_8dbb5082
2137,3,"Having only cacti makes ordinary trees unlikely, but cacti are technically plants.",20260821T125948Z_8dbb5082
2138,7,B says the passport is needed for travelling.,20260821T125948Z_8dbb5082
2139,1,B brought a sandwich rather than pie.,20260821T125948Z_8dbb5082
2140,7,They have to leave soon.,20260821T125948Z_8dbb5082
2141,7,Starving means B is hungry.,20260821T125948Z_8dbb5082
2144,7,Drinking tea all the time is frequent hot-drink consumption.,20260821T125948Z_8dbb5082
2145,7,Too much light means the room is very bright.,20260821T125948Z_8dbb5082
2146,1,"B will be abroad by Friday, not in town.",20260821T125948Z_8dbb5082
2147,7,Having soup means B is eating something.,20260821T125948Z_8dbb5082
2148,7,"It has started pouring, so it is raining.",20260821T125948Z_8dbb5082
2149,1,B explicitly says they do not drink alcohol.,20260821T125948Z_8dbb5082
2150,1,"A dishwasher remains in the flat, so not everything was removed.",20260821T125948Z_8dbb5082
2151,1,B gave away their racket and lacks tennis equipment.,20260821T125948Z_8dbb5082
2152,1,Not eating spicy dishes means B does not consume all food types.,20260821T125948Z_8dbb5082
2153,7,Living right next door means they are neighbours.,20260821T125948Z_8dbb5082
2155,1,B understands everything now and is no longer confused.,20260821T125948Z_8dbb5082
2156,7,Chest pain is upper-body pain.,20260821T125948Z_8dbb5082
2157,1,"It is summer, not winter.",20260821T125948Z_8dbb5082
2159,7,Cutting a finger means B was hurt.,20260821T125948Z_8dbb5082
2160,7,Dust all over the floor means the living room is dirty.,20260821T125948Z_8dbb5082
2161,1,B brought their toothpaste rather than leaving it home.,20260821T125948Z_8dbb5082
2162,7,Chapped lips are damaged lips.,20260821T125948Z_8dbb5082
2163,1,"B works early morning, not the afternoon shift.",20260821T125948Z_8dbb5082
2164,1,B plans to eat at a restaurant rather than home.,20260821T125948Z_8dbb5082
2165,7,The hedges have grown a lot.,20260821T125948Z_8dbb5082
2166,7,Lunch being ready means cooking is finished.,20260821T125948Z_8dbb5082
2167,7,A very complicated math exercise is difficult homework.,20260821T125948Z_8dbb5082
2168,1,B has not decided where to go.,20260821T125948Z_8dbb5082
2169,7,Smoking cigars means B smokes tobacco.,20260821T125948Z_8dbb5082
2170,1,B usually types on a laptop rather than writing on paper.,20260821T125948Z_8dbb5082
2171,7,The missing stove means the kitchen is still incomplete.,20260821T125948Z_8dbb5082
2172,7,"Cars are stolen regularly, so theft occurs often.",20260821T125948Z_8dbb5082
2173,1,A completely full wardrobe has no room.,20260821T125948Z_8dbb5082
2174,7,Piling dirty laundry means much laundry needs washing.,20260821T125948Z_8dbb5082
2175,7,A relaxed breakfast means B has time for it.,20260821T125948Z_8dbb5082
2201,6,Needing to revise supports studying together.,20260821T125948Z_8dbb5082
2202,6,An interesting new movie supports going to the cinema.,20260821T125948Z_8dbb5082
2203,6,Chilly conditions support closing the window.,20260821T125948Z_8dbb5082
2205,6,Good reports about the book suggest B would like to borrow it.,20260821T125948Z_8dbb5082
2206,6,A pulled muscle supports skipping yoga.,20260821T125948Z_8dbb5082
2207,7,"B cannot find their phone, so using A's phone is useful.",20260821T125948Z_8dbb5082
2208,7,Minus 20 degrees strongly indicates a coat is needed.,20260821T125948Z_8dbb5082
2209,6,Entering a church supports turning phones off.,20260821T125948Z_8dbb5082
2210,6,Hard training supports wanting a protein shake.,20260821T125948Z_8dbb5082
2213,6,An exhausting task supports taking a break.,20260821T125948Z_8dbb5082
2214,3,"Not bringing a bikini makes a lake visit less likely, but not impossible.",20260821T125948Z_8dbb5082
2215,1,B says they do not have time.,20260821T125948Z_8dbb5082
2216,3,"Having watched it recently may reduce interest, but does not rule it out.",20260821T125948Z_8dbb5082
2217,2,Being on a diet makes dessert unlikely.,20260821T125948Z_8dbb5082
2218,1,"As a Muslim, B is unlikely to want pork.",20260821T125948Z_8dbb5082
2219,1,Feeling dizzy from beers strongly indicates B does not want another.,20260821T125948Z_8dbb5082
2220,2,Being very tired makes going out unlikely.,20260821T125948Z_8dbb5082
2221,1,Being broke makes a trip unlikely.,20260821T125948Z_8dbb5082
2222,2,Prior experience suggests B does not need chain-saw help.,20260821T125948Z_8dbb5082
2223,2,"At 11 p.m., going to the cinema is unlikely.",20260821T125948Z_8dbb5082
2224,1,A hangover makes having drinks unlikely.,20260821T125948Z_8dbb5082
2225,1,Diabetes makes accepting cake unlikely.,20260821T125948Z_8dbb5082
2227,1,Seasickness makes joining a sea cruise unlikely.,20260821T125948Z_8dbb5082
2228,1,"B's toothache is gone, so painkillers are not needed.",20260821T125948Z_8dbb5082
2229,2,Several stops remaining suggests B does not need to give up the seat.,20260821T125948Z_8dbb5082
2230,1,B should not staple the documents.,20260821T125948Z_8dbb5082
2231,2,Very light luggage means help is likely unnecessary.,20260821T125948Z_8dbb5082
2232,7,A 5 a.m. wake-up supports setting an alarm.,20260821T125948Z_8dbb5082
2234,2,A native French speaker is unlikely to need spelling help.,20260821T125948Z_8dbb5082
2235,6,A nonworking remote supports trying new batteries.,20260821T125948Z_8dbb5082
2236,7,Common wolves strongly support locking up cattle.,20260821T125948Z_8dbb5082
2237,3,"Cacti need little watering, though they may sometimes need it.",20260821T125948Z_8dbb5082
2238,7,"The passport is needed for travel, so packing it is appropriate.",20260821T125948Z_8dbb5082
2239,3,"B already has a sandwich, so additional food may be unnecessary.",20260821T125948Z_8dbb5082
2240,6,"The children must go out soon, supporting waking them.",20260821T125948Z_8dbb5082
2241,7,Being starving strongly supports accepting biscuits.,20260821T125948Z_8dbb5082
2244,7,Frequent tea drinking supports using a kettle.,20260821T125948Z_8dbb5082
2245,7,Too much light supports turning down the dimmer.,20260821T125948Z_8dbb5082
2246,1,B will be abroad that Friday.,20260821T125948Z_8dbb5082
2247,7,Eating soup means a spoon is useful.,20260821T125948Z_8dbb5082
2248,7,Pouring rain strongly supports wanting an umbrella.,20260821T125948Z_8dbb5082
2249,1,B says they do not drink alcohol.,20260821T125948Z_8dbb5082
2250,3,"A dishwasher may make manual dishwashing unnecessary, but does not rule it out.",20260821T125948Z_8dbb5082
2251,1,"B gave away their racket, making tennis unlikely.",20260821T125948Z_8dbb5082
2252,2,Avoiding spicy dishes makes Mexican food less likely.,20260821T125948Z_8dbb5082
2253,1,B lives next door and does not need a ride home.,20260821T125948Z_8dbb5082
2255,1,B already understands everything.,20260821T125948Z_8dbb5082
2256,7,Severe chest pain strongly supports calling a doctor.,20260821T125948Z_8dbb5082
2257,1,Summer conditions make an extra blanket unlikely.,20260821T125948Z_8dbb5082
2259,7,A cut finger supports wanting a plaster.,20260821T125948Z_8dbb5082
2260,7,Dust all over the floor supports sweeping.,20260821T125948Z_8dbb5082
2261,1,B already brought toothpaste.,20260821T125948Z_8dbb5082
2262,7,Chapped lips strongly support wanting lip balm.,20260821T125948Z_8dbb5082
2263,2,Working early the next morning makes drinks tonight unlikely.,20260821T125948Z_8dbb5082
2264,1,B plans to eat at a restaurant.,20260821T125948Z_8dbb5082
2265,7,Significant hedge growth supports pruning.,20260821T125948Z_8dbb5082
2266,7,"Lunch is ready, so setting the table is appropriate.",20260821T125948Z_8dbb5082
2267,6,Complicated math homework supports wanting a calculator.,20260821T125948Z_8dbb5082
2268,1,Tickets cannot be selected while the destination is undecided.,20260821T125948Z_8dbb5082
2269,3,"B smokes cigars only, so may not want a cigarette.",20260821T125948Z_8dbb5082
2270,2,B usually types directly and is unlikely to need paper.,20260821T125948Z_8dbb5082
2271,7,"Without a delivered stove, delivery food is a sensible option.",20260821T125948Z_8dbb5082
2272,7,Regular car theft strongly supports locking the car.,20260821T125948Z_8dbb5082
2273,2,A full wardrobe makes more clothes unlikely to be wanted.,20260821T125948Z_8dbb5082
2274,7,Piling laundry strongly supports doing it.,20260821T125948Z_8dbb5082
2275,5,"Having a relaxed breakfast may support pancakes, but does not state a preference.",20260821T125948Z_8dbb5082
