id,score,rationale,run_id
1131,7,"Person B's statement 'The deadline is tomorrow' directly supports that she has to hand in soon, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1132,7,"Person B's statement 'I slept only four hours' directly supports that they had a short night, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1133,1,"Person B's statement 'The offer had already expired' directly implies that the flight was not still discounted, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1134,7,"Person B's statement 'It got wounded' directly supports that their cat is hurt, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1135,1,"Person B's statement 'Mark is still missing' directly implies that not everyone is there, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1137,7,"Person B's statement 'I am Chinese' directly supports that they come from Asia, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1138,7,"Person B's statement 'The line went dead' implies that they hung up or the call was disconnected, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1139,7,"Person B's statement 'They have domestics' directly supports that someone is taking care of their house, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1140,1,"Person B's statement 'They have just opened' directly implies that the bar has not been there for long, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1141,4,"Person B's statement 'His house is full of history books' implies he has many history books, but the question is about books in general. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1143,1,"Person B's statement 'We have only few guests over for dinner' implies that the gathering is not large, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1144,1,"Person B's statement 'I only have one week off work' directly implies that they do not have two weeks of holiday, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1145,7,"Person B's statement 'I am going to have a baby' directly supports that they are pregnant, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1147,1,"Person B's statement 'I still owe the bank some money' directly implies that they have not paid back their debts, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1148,1,"Person B's statement 'He only had water' directly implies that he did not drink a cocktail, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1149,4,"Person B's statement 'I own an orchard' implies they have a large area for growing trees, which is related to but not directly the same as having a vegetable garden. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1150,1,"Person B's statement 'He is 25 years old' directly implies that their son is not underage, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1151,7,"Person B's statement 'Their tuition fee is extremely expensive' directly supports that Harvard University is not affordable, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1152,7,"Person B's statement 'She made a bank transfer few moments ago' directly supports that she has paid them, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1153,1,"Person B's statement 'They cannot swim yet' directly implies that the kids are not good at swimming, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1154,1,"Person B's statement 'I am healthy again' implies that they no longer have a cold, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1155,7,"Person B's statement 'People are not allowed to get closer' directly supports that it is forbidden to approach the area, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1156,7,"Person B's statement 'I have watered them regularly' directly supports that someone took care of the plants, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1157,1,"Person B's statement 'He was already dead by then' directly implies that the artist was not alive in the 80s, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1158,7,"Person B's statement 'The ice layer is quite thick' directly supports that the lake is frozen, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1159,1,"Person B's statement 'I am in the advanced course' directly implies that they are not attending the beginners' class, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1160,7,"Person B's statement 'I have seen a doctor' directly supports that they have sought medical advice, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1161,1,"Person B's statement 'I went out with some friends' directly implies that they did not stay home, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1162,7,"Person B's statement 'They voted yesterday' directly supports that there was an election recently, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1163,7,"Person B's statement 'It is spotless' directly supports that the car is completely clean, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1164,1,"Person B's statement 'They have submitted a blank sheet' implies that they have not answered all questions, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1165,4,"Person B's statement 'She has just got into the changing room' implies she was on the tennis field but now is not. The answer is 'completely uncertain, ambiguous' as it depends on interpretation of 'is she out on the tennis field'.",20260824T093740Z_5937923c
1166,7,"Person B's statement 'He was compensated' implies that he got the money back or was otherwise compensated, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1167,1,"Person B's statement 'No one has responded' directly implies that no one has answered their house sale ad, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1168,1,"Person B's statement 'He does not play any instrument' directly implies that he is not a musician, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1169,7,"Person B's statement 'He has been in Japan for several months' directly supports that he has travelled in Asia, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1170,7,"Person B's statement 'We are aiming for the mountain top' directly supports that their goal is the summit, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1171,7,"Person B's statement 'The customer received it' directly supports that the customer got their package, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1173,1,"Person B's statement 'She skipped the last four lessons' directly implies that she did not attend the whole singing course, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1174,7,"Person B's statement 'My monitor's resolution is really poor' directly supports that their screen has a bad image, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1175,7,"Person B's statement 'She graduated from medical school last year' directly supports that she has completed her medical studies, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1176,1,"Person B's statement 'It is a private property' directly implies that the building is not public, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1201,4,"Person B's statement 'I have not seen him for ages' implies they have lost touch, but doesn't directly confirm if they are still friends. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1202,7,"Person B's action of sending out an application directly supports that they are looking for a job, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1203,4,"Person B training with Lukas at the gym implies they know him, but doesn't directly state the nature of their relationship beyond that. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1204,4,"The death of his grandfather could potentially affect his property, but the statement doesn't directly confirm if it is his property now. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1205,4,"Being 1000 Km away implies it's far, but the perception of 'long' can vary. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1206,7,"A six hour drive is generally considered long, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1207,2,"A train delay implies they will likely not be home by noon, so the answer is 'very likely no'.",20260824T093740Z_5937923c
1208,1,"Having some cereal left implies they haven't bought more recently, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1209,1,"Not being due for three months implies they haven't started writing the essay yet due to the distant deadline, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1210,7,"The streets always being congested implies they will likely be late, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1211,1,"Being vegetarian directly implies Megan doesn't eat meat, so she is unlikely to come to a steak house, making the answer 'definitely no'.",20260824T093740Z_5937923c
1212,7,"Having the flu is a valid reason for staying home, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1213,4,"Running for hours daily suggests training for something like a marathon, but doesn't directly confirm registration. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1214,1,"Just waking up implies she hasn't had breakfast yet, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1215,1,"The movie coming out next week implies they haven't seen it yet, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1216,7,"Having used a drill before directly supports knowing how to use it, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1217,4,"Celebrating tonight could be for passing an exam, but the statement doesn't directly confirm the outcome of the exam. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1218,4,"Moving out tomorrow could be related to breaking up, but it's not a direct confirmation. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1219,7,"Always falling behind is a strong indicator of being a slacker or being considered as such, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1220,7,"Being famous for surfing directly supports the presence of big waves, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1221,1,"The sea being quite rough implies it's not safe to swim, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1222,1,"Working at an NGO often implies a different financial situation compared to corporate companies, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1223,7,"Authoring many successful books is a strong indicator of being famous, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1224,1,"Still analyzing data implies they haven't presented it yet, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1225,7,"Being an endangered species makes it likely illegal to hunt them, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1226,4,"Enrolling at the gym could be for losing weight, but it's not a direct confirmation of having lost weight. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1227,1,"The thesis not being complete yet directly implies they haven't graduated, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1228,7,"Having hair that was way too long directly supports having had long hair, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1229,1,"It being a business trip implies the primary purpose wasn't sightseeing, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1230,1,"Needing a larger flat directly implies the one room flat is not enough, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1231,7,"The deadline being tomorrow directly implies she is stressed about the project due soon, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1232,7,"Sleeping only four hours directly implies being tired, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1233,1,"The offer having already expired directly implies he didn't book the flight under the offer, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1234,7,"The cat getting wounded directly supports that it's hurt, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1235,1,"Mark still being missing directly implies they are not all ready to go, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1237,4,"Being Chinese implies a cultural background that might be related to cooking Cantonese rice, but it's not a direct confirmation of ability. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1238,4,"The line going dead could be due to various reasons, not necessarily hanging up. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1239,7,"Having domestics directly supports that their house is taken care of, implying it's usually tidy, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1240,1,"Just having opened directly implies the bar hasn't been there for long, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1241,4,"Having a house full of history books suggests an interest in history, but it's not a direct confirmation. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1243,4,"Having few guests doesn't directly relate to the size of the saucepan. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1244,1,"Having only one week off work directly implies they won't take a two weeks trip, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1245,4,"Being pregnant often leads to avoiding alcohol, but 'going to have a baby' doesn't directly confirm current pregnancy or alcohol avoidance. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1247,1,"Still owing the bank money directly implies they haven't paid back their debts, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1248,1,"Only having had water directly implies he wasn't drunk, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1249,4,"Owning an orchard implies they have a source of fruit, but doesn't directly confirm they buy fruit in the supermarket. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1250,1,"Being 25 years old directly implies their son is not at elementary school age, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1251,1,"Tuition being extremely expensive directly implies Harvard is not affordable, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1252,7,"Making a bank transfer directly supports accepting the deal, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1253,1,"Not being able to swim yet directly implies they didn't go to the swimming pool effectively, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1254,1,"Being healthy again directly implies they are not still taking those pills, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1255,7,"Not being allowed to get closer directly supports the area being contaminated or otherwise restricted, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1256,7,"Watering the plants regularly directly supports them being alive, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1257,1,"Being already dead by then directly implies the artwork wasn't created by him in 1981, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1258,7,"The ice layer being quite thick directly supports it being ice skating season, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1259,1,"Being in the advanced course directly implies they are not a beginner, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1260,4,"Having seen a doctor could be for various reasons, not necessarily being sick. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1261,1,"Going out with friends directly implies they didn't go to bed early, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1262,7,"Voting yesterday directly supports the ability to elect a representative, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1263,7,"Being spotless directly supports the car being back from the car wash and clean, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1264,1,"Submitting a blank sheet directly implies they didn't write a good exam, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1265,4,"Getting into the changing room implies she was playing or about to play tennis, but doesn't directly confirm if she is dressed for the game now. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
1266,7,"Being compensated directly supports settling the lawsuit, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1267,1,"No one having responded directly implies they haven't sold the house, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1268,1,"Not playing any instrument directly implies he is not part of a marching band that requires an instrument, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1269,7,"Being in Japan for several months directly supports having tried sushi, as sushi is a common food in Japan, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1270,7,"Aiming for the mountain top directly supports their whole way going uphill, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1271,7,"The customer receiving the package directly supports it being shipped to them, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1273,1,"Skipping lessons directly implies she is not very dedicated to the course, so the answer is 'definitely no'.",20260824T093740Z_5937923c
1274,7,"A poor monitor resolution directly supports getting eye strain, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1275,7,"Graduating from medical school directly supports being a medical doctor, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
1276,1,"Being a private property directly implies it's not accessible to the public, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2101,7,"Needing to revise topics directly supports having to study for the test, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2102,7,"There being an interesting new movie directly supports something having come out in the cinemas, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2103,7,"It being quite chilly directly supports it being cold, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2105,7,"Having heard good things about the book directly supports knowing something about it, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2106,7,"Pulling a muscle last time directly supports getting injured at yoga class, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2107,7,"Not being able to find their phone directly supports having lost it, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2108,7,"It being minus 20 degrees directly supports it being cold outside, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2109,7,"Having just entered a church directly supports being in a religious building, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2110,7,"Training very hard directly supports their workouts being difficult, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2113,7,"Having been working on an exhausting task directly supports being working, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2114,1,"Not bringing their bikini directly implies they didn't get swimming gear, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2115,1,"Not having time directly implies they are not free, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2116,1,"Watching 'Titanic' last month directly implies they didn't watch it yesterday, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2117,1,"Being on a diet directly implies they are not eating more than usual, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2118,1,"Being a Muslim directly implies they don't practice Hinduism, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2119,7,"Having a spinning head after beers directly supports not feeling ok, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2120,1,"Being very tired directly implies not feeling energetic, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2121,7,"Being broke directly supports not having money saved up, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2122,1,"Having used a chain saw before directly implies it's not their first experience, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2123,1,"It being 11 p.m. implies a different time zone or late hour, not directly confirming if it's morning in Los Angeles. However, 11 p.m. is typically considered night, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2124,1,"Having a hangover directly implies not feeling good, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2125,7,"Being diabetic directly supports having a chronic disease, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2127,7,"Usually getting seasick directly supports not feeling well on boats, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2128,1,"The toothache being gone directly implies their teeth are not still hurting, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2129,7,"Having several bus stops before their destination directly supports there being many stations on their way, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2130,1,"Not being allowed to staple them directly implies they need to avoid stapling, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2131,1,"The luggage being very light directly supports it not weighing much, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2132,7,"Having to get up at 5 am directly supports needing to wake up early, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2134,1,"French being their native language directly implies Spanish is not their mother tongue, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2135,7,"The remote not working directly supports it still being unusable, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2136,7,"Wolves being very common directly supports the presence of wild animals, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2137,1,"Only having cacti directly implies there are not trees in their garden, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2138,7,"Needing a passport for travelling directly supports it being necessary for taking the plane, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2139,1,"Having got a sandwich directly implies they didn't bring pie, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2140,7,"The kids having to go out soon directly supports them being about to leave, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2141,7,"Being starving directly supports being already hungry, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2144,7,"Drinking tea all the time directly supports often consuming hot drinks, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2145,7,"Having too much light directly supports the room being very bright, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2146,1,"Being abroad then directly implies they won't be in town till Friday, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2147,7,"Having a soup directly supports eating something, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2148,7,"It just starting to pour directly supports it raining, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2149,1,"Not drinking directly implies they don't consume alcohol, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2150,4,"The presence of a dishwasher doesn't directly confirm if everything was taken away. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
2151,1,"Giving away their racket ages ago directly implies they no longer have tennis equipment, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2152,1,"Not eating spicy dishes directly implies they don't consume all types of food, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2153,7,"Living right next to them directly supports being actual neighbours, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2155,1,"Understanding everything now directly implies they are not still confused, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2156,4,"The chest hurting a lot indicates pain but doesn't directly confirm if it's in the upper body as specified. Thus, the answer is 'completely uncertain, ambiguous'.",20260824T093740Z_5937923c
2157,1,"Being in the middle of the summer directly implies it's not winter, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2159,7,"Cutting their finger directly supports getting hurt, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2160,7,"Dust all over the floor directly supports the living room being dirty, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2161,1,"Having brought their toothpaste directly implies they didn't leave it at home, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2162,7,"Lips being all chapped directly supports them getting damaged, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2163,1,"Working early tomorrow morning directly implies they are not doing the afternoon shift, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2164,1,"Planning to eat at a restaurant directly implies they are not going to have dinner at home, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2165,7,"The hedges having grown a lot directly supports them being taller than last time, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2166,7,"Lunch being now ready directly supports having finished cooking, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2167,7,"The math exercise being complicated directly supports having difficult homework, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2168,1,"Not being sure where to go yet directly implies they haven't decided on a destination, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2169,1,"Only smoking cigars directly implies they don't smoke cigarettes, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2170,1,"Usually typing on their laptop directly implies they are not writing on paper, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2171,7,"The new stove not being delivered yet directly supports the kitchen still being incomplete, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2172,7,"Cars getting stolen regularly directly supports car theft occurring often, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2173,7,"The wardrobe being completely full directly supports having no room in it, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2174,7,"The dirty laundry piling up directly supports there being a lot of laundry, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2175,7,"Being able to have a relaxed breakfast directly supports taking time for it, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2201,7,"Needing to revise topics is a good reason to study together, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2202,7,"There being an interesting new movie is a good reason to go to the cinema, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2203,7,"It being quite chilly is a valid reason to close the window, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2205,7,"Having heard good things about the book is a positive reason to borrow it, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2206,7,"Pulling a muscle is a valid reason to skip yoga class, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2207,7,"Not being able to find their phone is a valid reason to use someone else's, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2208,7,"It being minus 20 degrees is a strong indication that a coat is needed, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2209,7,"Being in a church is a common reason to turn off phones, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2210,7,"Training very hard is a valid reason to have a protein shake, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2213,7,"Working on an exhausting task is a valid reason to take a break, so the answer is 'definitely yes'.",20260824T093740Z_5937923c
2214,1,"Not bringing a bikini is a reason not to go to the lake if swimming is intended, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2215,1,"Not having time is a direct reason not to come to the talk, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2216,1,"Having watched 'Titanic' already is a reason not to watch it again, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2217,1,"Being on a diet is a reason to avoid dessert, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2218,1,"Being a Muslim often implies not eating pork, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2219,1,"Having a spinning head after beers is a reason not to have another, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2220,1,"Being very tired is a reason not to go out, so the answer is 'definitely no'.",20260824T093740Z_5937923c
2221,1,"Being broke is a significant reason not to go on a trip, so the answer is 'definitely no'.",20260824T093740Z_5937923c
