id,score,rationale,run_id
1162,7,Voting yesterday confirms there was a recent election.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,Submitting a blank sheet means no questions were answered.,20260824T093740Z_5937923c
1165,1,Being in the changing room means she is not out on the field.,20260824T093740Z_5937923c
1166,7,Being compensated means he got the money back.,20260824T093740Z_5937923c
1167,1,Person B explicitly states no one has responded.,20260824T093740Z_5937923c
1168,1,Not playing any instrument strongly implies he is not a musician.,20260824T093740Z_5937923c
1169,7,"Japan is in Asia, so being there means he has travelled in Asia.",20260824T093740Z_5937923c
1170,7,The mountain top is synonymous with the summit.,20260824T093740Z_5937923c
1171,7,Receiving it means the customer got the package.,20260824T093740Z_5937923c
1173,1,Skipping lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,Poor resolution means the screen has a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school means she completed her studies.,20260824T093740Z_5937923c
1176,1,Private property is the opposite of a public building.,20260824T093740Z_5937923c
1201,2,"Not seeing someone for ages implies they are likely no longer good friends, though not definitively.",20260824T093740Z_5937923c
1202,7,Sending out an application means Person B is looking for a job.,20260824T093740Z_5937923c
1203,7,Training with someone implies knowing them.,20260824T093740Z_5937923c
1204,5,"The grandfather passing away implies he might have inherited the property, but it's not explicitly confirmed.",20260824T093740Z_5937923c
1205,7,A 1000 Km drive takes a long time.,20260824T093740Z_5937923c
1206,7,A six-hour drive means it is far.,20260824T093740Z_5937923c
1207,3,"A delay implies Person B might not make it by noon, but it depends on the original schedule.",20260824T093740Z_5937923c
1208,2,Saying there is still some left implies Person B didn't buy more because it wasn't needed.,20260824T093740Z_5937923c
1209,2,Pointing out the distant deadline implies Person B hasn't started yet.,20260824T093740Z_5937923c
1210,6,"Congested streets usually cause delays, making it very likely they will be late.",20260824T093740Z_5937923c
1211,2,"Vegetarians usually avoid steak houses, implying she is likely not coming.",20260824T093740Z_5937923c
1212,7,Having the flu means he will stay home.,20260824T093740Z_5937923c
1213,5,"Running for hours every day implies she is training for a marathon, but doesn't definitively confirm registration.",20260824T093740Z_5937923c
1214,1,"If she just woke up, she hasn't had time to eat breakfast yet.",20260824T093740Z_5937923c
1215,1,"If it comes out next week, Person B couldn't have seen it yet.",20260824T093740Z_5937923c
1216,7,Having used one before implies knowing how to use it.,20260824T093740Z_5937923c
1217,1,"Celebrating implies passing the exam, not failing it.",20260824T093740Z_5937923c
1218,6,Moving out strongly implies a breakup in this context.,20260824T093740Z_5937923c
1219,5,"Falling behind is a reason for being fired, implying he likely was.",20260824T093740Z_5937923c
1220,7,"Surfing requires big waves, so being famous for it means there are big waves.",20260824T093740Z_5937923c
1221,1,A rough sea is not safe to swim in.,20260824T093740Z_5937923c
1222,2,NGOs are typically known for not paying high salaries.,20260824T093740Z_5937923c
1223,6,Authoring many successful books usually makes someone famous.,20260824T093740Z_5937923c
1224,1,"If Person B is still analyzing the data, they couldn't have presented it.",20260824T093740Z_5937923c
1225,1,"Endangered species are protected by law, making it illegal to hunt them.",20260824T093740Z_5937923c
1226,4,Enrolling at the gym doesn't mean Person B has already lost weight; it just means they plan to exercise.,20260824T093740Z_5937923c
1227,1,An incomplete thesis means Person B has not graduated.,20260824T093740Z_5937923c
1228,6,Saying the hair was too long implies Person B took action to cut it.,20260824T093740Z_5937923c
1229,2,Business trips usually leave little to no time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing a larger flat means Person B did not buy the one-room flat.,20260824T093740Z_5937923c
1231,6,A deadline of tomorrow usually causes stress.,20260824T093740Z_5937923c
1232,7,Sleeping only four hours makes a person tired.,20260824T093740Z_5937923c
1233,2,"The offer expiring implies he missed the chance to book it at that price, likely meaning he didn't book it.",20260824T093740Z_5937923c
1234,7,"A wounded cat needs a vet, implying Person B is bringing it.",20260824T093740Z_5937923c
1235,1,"If someone is missing, they are not ready to go.",20260824T093740Z_5937923c
1237,5,"Being Chinese implies familiarity with Chinese cuisine, making it likely Person B can cook it, though not guaranteed.",20260824T093740Z_5937923c
1238,2,The line going dead implies the conversation was cut short before Person B could tell him.,20260824T093740Z_5937923c
1239,7,Having domestic workers explains why the house is always tidy.,20260824T093740Z_5937923c
1240,2,Just opening implies Person B hasn't had the chance to try it yet.,20260824T093740Z_5937923c
1241,7,A house full of history books strongly indicates a passion for history.,20260824T093740Z_5937923c
1243,6,Having only a few guests implies a regular-sized saucepan is big enough.,20260824T093740Z_5937923c
1244,1,Having only one week off means Person B cannot take a two-week trip.,20260824T093740Z_5937923c
1245,7,"Pregnant women avoid alcohol, so Person B is definitely avoiding it.",20260824T093740Z_5937923c
1247,4,"Still owing money could mean Person B didn't get a new loan because of existing debt, or it could just be a statement of fact. It doesn't clearly answer if a new loan was obtained.",20260824T093740Z_5937923c
1248,1,Drinking only water means he cannot be drunk.,20260824T093740Z_5937923c
1249,1,Owning an orchard means Person B grows their own fruit and doesn't need to buy it.,20260824T093740Z_5937923c
1250,1,A 25-year-old is an adult and not in elementary school.,20260824T093740Z_5937923c
1251,2,"Stating it is extremely expensive implies Person B cannot afford it, making it not an option.",20260824T093740Z_5937923c
1252,7,Making a payment (bank transfer) means she accepted the deal.,20260824T093740Z_5937923c
1253,2,"If they cannot swim, it is highly unlikely they went to the swimming pool.",20260824T093740Z_5937923c
1254,1,Being healthy again implies Person B no longer needs the pills.,20260824T093740Z_5937923c
1255,5,"Not being allowed to get closer implies danger, such as contamination, but doesn't explicitly confirm it.",20260824T093740Z_5937923c
1256,6,Watering them regularly implies they are well taken care of and still alive.,20260824T093740Z_5937923c
1257,1,"If he was dead by 1981, he couldn't have created the artwork then.",20260824T093740Z_5937923c
1258,7,A thick ice layer means it is safe for ice skating.,20260824T093740Z_5937923c
1259,1,Being in the advanced course means Person B is not a beginner.,20260824T093740Z_5937923c
1260,6,Seeing a doctor strongly implies Person B has been sick.,20260824T093740Z_5937923c
1261,1,Going out with friends means Person B did not go to bed early.,20260824T093740Z_5937923c
1262,7,Voting yesterday means they can and did elect a representative.,20260824T093740Z_5937923c
1263,6,Being spotless implies it has been washed recently.,20260824T093740Z_5937923c
1264,1,"A blank sheet means they wrote nothing, so it cannot be a good exam.",20260824T093740Z_5937923c
1265,1,Just getting into the changing room means she is not dressed for the game yet.,20260824T093740Z_5937923c
1266,6,Being compensated implies the lawsuit was settled in his favor.,20260824T093740Z_5937923c
1267,1,"If no one has responded to the ad, the house has not been sold.",20260824T093740Z_5937923c
1268,1,Not playing an instrument means he cannot be in a marching band.,20260824T093740Z_5937923c
1269,6,Being in Japan for months makes it highly likely he has tried sushi.,20260824T093740Z_5937923c
1270,7,Aiming for the mountain top means the way is uphill.,20260824T093740Z_5937923c
1271,7,"If the customer received it, it was definitely shipped.",20260824T093740Z_5937923c
1273,1,Skipping lessons shows a lack of dedication.,20260824T093740Z_5937923c
1274,6,"A poor resolution monitor causes eye strain, implying a yes.",20260824T093740Z_5937923c
1275,7,Graduating from medical school makes her a medical doctor.,20260824T093740Z_5937923c
1276,2,"Private property implies restricted access, making it unlikely Person B has been inside.",20260824T093740Z_5937923c
2101,7,Revising topics is synonymous with studying for the test.,20260824T093740Z_5937923c
2102,7,An interesting new movie means something has come out recently.,20260824T093740Z_5937923c
2103,7,"Chilly means cold, confirming the question.",20260824T093740Z_5937923c
2105,7,Hearing good things means Person B knows something about it.,20260824T093740Z_5937923c
2106,7,Pulling a muscle is an injury.,20260824T093740Z_5937923c
2107,7,Not being able to find the phone means it is lost.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees is extremely cold.,20260824T093740Z_5937923c
2109,7,A church is a religious building.,20260824T093740Z_5937923c
2110,7,Training very hard implies the workouts are difficult.,20260824T093740Z_5937923c
2113,7,Working on a task confirms Person B was working today.,20260824T093740Z_5937923c
2114,1,Not bringing a bikini means Person B does not have swimming gear.,20260824T093740Z_5937923c
2115,1,Not having time means Person B is not free.,20260824T093740Z_5937923c
2116,1,Watching it last month means Person B did not watch it yesterday.,20260824T093740Z_5937923c
2117,1,"Being on a diet implies eating less, not more.",20260824T093740Z_5937923c
2118,1,Being a Muslim means Person B does not practice Hinduism.,20260824T093740Z_5937923c
2119,1,A spinning head means Person B is not feeling ok.,20260824T093740Z_5937923c
2120,1,Being very tired is the opposite of feeling energetic.,20260824T093740Z_5937923c
2121,1,Being broke means having no money saved up.,20260824T093740Z_5937923c
2122,1,Having used one in the past means it is not the first experience.,20260824T093740Z_5937923c
2123,1,"11 p.m. is night, not morning.",20260824T093740Z_5937923c
2124,1,Having a hangover means Person B is not feeling good.,20260824T093740Z_5937923c
2125,1,"Diabetes is a chronic disease, so Person B is not free of them.",20260824T093740Z_5937923c
2127,1,Getting seasick means Person B does not feel well on boats.,20260824T093740Z_5937923c
2128,1,The toothache being gone means the teeth are no longer hurting.,20260824T093740Z_5937923c
2129,7,Several bus stops confirms there are many stations on the way.,20260824T093740Z_5937923c
2130,1,'Should not' implies Person B is not allowed to staple them.,20260824T093740Z_5937923c
2131,1,Very light means it does not weigh much.,20260824T093740Z_5937923c
2132,7,"5 am is early, so they need to wake up early.",20260824T093740Z_5937923c
2134,1,French being the native language means Spanish is not.,20260824T093740Z_5937923c
2135,7,Not working means it is unusable.,20260824T093740Z_5937923c
2136,7,"Wolves are wild animals, confirming their presence.",20260824T093740Z_5937923c
2137,1,Only having cacti means there are no trees.,20260824T093740Z_5937923c
2138,7,Needing it for travelling confirms it is necessary.,20260824T093740Z_5937923c
2139,1,Having a sandwich implies Person B did not bring pie.,20260824T093740Z_5937923c
2140,7,Having to go out soon means they are about to leave.,20260824T093740Z_5937923c
2141,7,Starving means being very hungry.,20260824T093740Z_5937923c
2144,7,Drinking tea all the time confirms consuming hot drinks often.,20260824T093740Z_5937923c
2145,7,Too much light means the room is very bright.,20260824T093740Z_5937923c
2146,1,Being abroad means Person B will not be in town.,20260824T093740Z_5937923c
2147,7,Having soup means Person B is eating something.,20260824T093740Z_5937923c
2148,7,Pouring means it is raining heavily.,20260824T093740Z_5937923c
2149,1,'I do not drink' means Person B does not consume alcohol.,20260824T093740Z_5937923c
2150,1,The presence of a dishwasher means not everything was taken away.,20260824T093740Z_5937923c
2151,1,Giving away the racket means Person B no longer has the equipment.,20260824T093740Z_5937923c
2152,1,Not eating spicy dishes means Person B does not consume all types of food.,20260824T093740Z_5937923c
2153,7,Living right next to someone makes them neighbours.,20260824T093740Z_5937923c
2155,1,Understanding everything means Person B is no longer confused.,20260824T093740Z_5937923c
2156,7,"The chest is in the upper body, so chest pain confirms the question.",20260824T093740Z_5937923c
2157,1,Summer is the opposite of winter.,20260824T093740Z_5937923c
2159,7,Cutting a finger is getting hurt.,20260824T093740Z_5937923c
2160,7,Dust all over the floor means the room is dirty.,20260824T093740Z_5937923c
2161,1,Bringing it means Person B did not leave it at home.,20260824T093740Z_5937923c
2162,7,Chapped lips are damaged lips.,20260824T093740Z_5937923c
2163,1,Working early morning means Person B is not doing the afternoon shift.,20260824T093740Z_5937923c
2164,1,Eating at a restaurant means not having dinner at home.,20260824T093740Z_5937923c
2165,7,Growing a lot means they are taller.,20260824T093740Z_5937923c
2166,7,Lunch being ready means cooking is finished.,20260824T093740Z_5937923c
2167,7,Complicated math exercise means the homework is difficult.,20260824T093740Z_5937923c
2168,1,Not being sure means they haven't decided.,20260824T093740Z_5937923c
2169,1,Smoking cigars only means Person B does not smoke cigarettes.,20260824T093740Z_5937923c
2170,1,Typing on a laptop means not writing on paper.,20260824T093740Z_5937923c
2171,7,Missing a stove means the kitchen is incomplete.,20260824T093740Z_5937923c
2172,7,Stolen regularly means car theft occurs often.,20260824T093740Z_5937923c
2173,1,Completely full means there is no room left.,20260824T093740Z_5937923c
2174,7,Piling up means there is a lot of laundry.,20260824T093740Z_5937923c
2175,7,A relaxed breakfast means taking time for it.,20260824T093740Z_5937923c
2201,5,"Needing to revise topics aligns with studying, implying Person B is open to studying together, though not an explicit yes.",20260824T093740Z_5937923c
2202,6,Mentioning an interesting new movie implies Person B wants to go to the cinema to see it.,20260824T093740Z_5937923c
2203,7,Saying it is chilly is a clear agreement that the window should be closed.,20260824T093740Z_5937923c
2205,6,Hearing good things implies interest in borrowing it.,20260824T093740Z_5937923c
2206,7,"Pulling a muscle is a strong reason to skip the class, implying agreement.",20260824T093740Z_5937923c
2207,6,Not being able to find their own phone implies Person B needs to use Person A's phone.,20260824T093740Z_5937923c
2208,7,"Minus 20 degrees necessitates a coat, implying a strong yes.",20260824T093740Z_5937923c
2209,7,"Entering a church is a standard reason to turn off phones, implying agreement.",20260824T093740Z_5937923c
2210,6,"Training hard is a common reason to have a protein shake, implying acceptance.",20260824T093740Z_5937923c
2213,7,Working on an exhausting task is a strong reason to take a break.,20260824T093740Z_5937923c
2214,2,Not bringing a bikini implies Person B is not prepared to go to the lake.,20260824T093740Z_5937923c
2215,1,Not having time means Person B cannot come to the talk.,20260824T093740Z_5937923c
2216,2,Having watched it recently implies Person B doesn't want to watch it again so soon.,20260824T093740Z_5937923c
2217,1,Being on a diet usually means skipping dessert.,20260824T093740Z_5937923c
2218,1,"Muslims do not eat pork, so this is a clear refusal.",20260824T093740Z_5937923c
2219,1,A spinning head means Person B has had enough and doesn't want another beer.,20260824T093740Z_5937923c
2220,1,"Being very tired is a reason to stay in, not go out.",20260824T093740Z_5937923c
2221,1,Being broke means they cannot afford to go on a trip.,20260824T093740Z_5937923c
2222,2,Having used one before implies Person B knows how to use it and doesn't need help.,20260824T093740Z_5937923c
2223,2,11 p.m. is usually too late to go to the cinema.,20260824T093740Z_5937923c
2224,1,Having a hangover means Person B will not want more drinks.,20260824T093740Z_5937923c
2225,1,"Diabetics usually avoid cake, so this is a refusal.",20260824T093740Z_5937923c
2227,1,Getting seasick is a strong reason not to join a sea cruise.,20260824T093740Z_5937923c
2228,1,The toothache being gone means Person B doesn't need painkillers.,20260824T093740Z_5937923c
2229,6,Having several stops left implies Person B would appreciate sitting down.,20260824T093740Z_5937923c
2230,1,Not being supposed to staple them means Person B doesn't want the stapler.,20260824T093740Z_5937923c
2231,1,Very light luggage means Person B doesn't need help.,20260824T093740Z_5937923c
2232,7,Having to get up at 5 am requires setting an alarm.,20260824T093740Z_5937923c
2234,1,Being a native speaker implies Person B doesn't need their spelling checked.,20260824T093740Z_5937923c
2235,6,The remote not working is the reason to change the batteries.,20260824T093740Z_5937923c
2236,7,The presence of wolves is a strong reason to lock up the cattle.,20260824T093740Z_5937923c
2237,2,"Cacti do not need frequent watering, implying Person B doesn't need Person A to water them tomorrow.",20260824T093740Z_5937923c
2238,7,Needing it for travelling means it must be packed.,20260824T093740Z_5937923c
2239,2,Having a sandwich implies Person B already has food and doesn't need more.,20260824T093740Z_5937923c
2240,7,Having to go out soon means they need to be woken up.,20260824T093740Z_5937923c
2241,7,Starving means Person B would gladly accept the biscuits.,20260824T093740Z_5937923c
2244,7,Drinking tea all the time implies Person B would like to use the kettle.,20260824T093740Z_5937923c
2245,7,Too much light is the exact reason to turn down the dimmer.,20260824T093740Z_5937923c
2246,1,Being abroad means Person B cannot attend the party.,20260824T093740Z_5937923c
2247,7,"Soup requires a spoon, so Person B definitely wants one.",20260824T093740Z_5937923c
2248,7,Pouring rain means an umbrella is needed.,20260824T093740Z_5937923c
2249,1,Not drinking means Person B does not want wine.,20260824T093740Z_5937923c
2250,2,The presence of a dishwasher implies Person A doesn't need to do the dishes by hand.,20260824T093740Z_5937923c
2251,1,Not having a racket means Person B cannot play tennis.,20260824T093740Z_5937923c
2252,1,"Mexican food is often spicy, so Person B's refusal of spicy dishes means no to Mexican food.",20260824T093740Z_5937923c
2253,6,"Living right next to Person A makes giving a ride very convenient, implying acceptance.",20260824T093740Z_5937923c
2255,1,Understanding everything means Person B doesn't need it explained again.,20260824T093740Z_5937923c
2256,7,"Severe chest pain is a medical emergency, meaning a doctor should be called.",20260824T093740Z_5937923c
2257,1,"Summer is hot, so an extra blanket is not needed.",20260824T093740Z_5937923c
2259,7,A cut finger requires a plaster.,20260824T093740Z_5937923c
2260,7,Dust all over the floor is the reason to sweep it.,20260824T093740Z_5937923c
2261,1,Having brought their own means Person B doesn't need Person A's toothpaste.,20260824T093740Z_5937923c
2262,7,Chapped lips require lip balm.,20260824T093740Z_5937923c
2263,2,Working early usually means avoiding drinks the night before.,20260824T093740Z_5937923c
2264,1,Eating at a restaurant means Person B doesn't need Person A to cook.,20260824T093740Z_5937923c
2265,7,Growing a lot means they need to be pruned.,20260824T093740Z_5937923c
2266,7,Lunch being ready means the table needs to be set.,20260824T093740Z_5937923c
2267,7,A complicated math exercise implies a calculator would be helpful.,20260824T093740Z_5937923c
2268,1,Not knowing the destination means tickets cannot be bought yet.,20260824T093740Z_5937923c
2269,1,Smoking cigars only means Person B does not want a cigarette.,20260824T093740Z_5937923c
2270,2,Typing on a laptop implies Person B doesn't need paper.,20260824T093740Z_5937923c
2271,7,"Not having a stove means they cannot cook, so they need delivery food.",20260824T093740Z_5937923c
2272,7,High risk of theft is a strong reason to lock the car.,20260824T093740Z_5937923c
2273,1,A full wardrobe means Person B doesn't need more clothes.,20260824T093740Z_5937923c
2274,7,Laundry piling up means it needs to be done.,20260824T093740Z_5937923c
2275,6,Having time for a relaxed breakfast implies Person B would enjoy pancakes.,20260824T093740Z_5937923c
