id,score,rationale,run_id
1155,6,Not allowed closer means yes forbidden.,20260824T093740Z_5937923c
1156,6,Watered regularly means yes.,20260824T093740Z_5937923c
1157,1,Already dead means not alive.,20260824T093740Z_5937923c
1158,6,Thick ice means frozen.,20260824T093740Z_5937923c
1159,1,Advanced course means not beginners.,20260824T093740Z_5937923c
1160,6,Seen a doctor means sought advice.,20260824T093740Z_5937923c
1161,1,Went out means not stayed home.,20260824T093740Z_5937923c
1162,6,Voted yesterday means yes election.,20260824T093740Z_5937923c
1163,7,Spotless means completely clean.,20260824T093740Z_5937923c
1164,1,Blank sheet means not answered.,20260824T093740Z_5937923c
1165,1,In changing room means not on field.,20260824T093740Z_5937923c
1166,6,Compensated implies got money back.,20260824T093740Z_5937923c
1167,1,No one responded means no.,20260824T093740Z_5937923c
1168,1,Plays no instrument means not musician.,20260824T093740Z_5937923c
1169,6,Been in Japan means yes traveled Asia.,20260824T093740Z_5937923c
1170,7,Aiming for mountain top means yes summit.,20260824T093740Z_5937923c
1171,7,Received it means yes got package.,20260824T093740Z_5937923c
1173,1,Skipped lessons means not whole course.,20260824T093740Z_5937923c
1174,6,Poor resolution means bad image.,20260824T093740Z_5937923c
1175,6,Graduated means completed studies.,20260824T093740Z_5937923c
1176,1,Private property means not public.,20260824T093740Z_5937923c
1201,2,Not seen for ages suggests not close friends.,20260824T093740Z_5937923c
1202,6,Sending application implies looking for job.,20260824T093740Z_5937923c
1203,6,Training together means yes knows him.,20260824T093740Z_5937923c
1204,5,Grandfather passed suggests property may be his.,20260824T093740Z_5937923c
1205,5,1000km implies long drive.,20260824T093740Z_5937923c
1206,6,Six hour drive means far.,20260824T093740Z_5937923c
1207,2,Train delay implies not home by noon.,20260824T093740Z_5937923c
1208,6,Some left implies yes bought cereal.,20260824T093740Z_5937923c
1209,2,Not due for months implies hasn't started.,20260824T093740Z_5937923c
1210,6,Always congested implies late.,20260824T093740Z_5937923c
1211,1,Vegetarian implies not coming to steakhouse.,20260824T093740Z_5937923c
1212,6,Flu implies staying home.,20260824T093740Z_5937923c
1213,5,Runs daily suggests likely registered.,20260824T093740Z_5937923c
1214,1,Just woke up means no breakfast.,20260824T093740Z_5937923c
1215,1,Comes out next week means not seen.,20260824T093740Z_5937923c
1216,6,Used before means knows how.,20260824T093740Z_5937923c
1217,1,Celebrating implies did not fail.,20260824T093740Z_5937923c
1218,5,Moving out suggests break up but indirect.,20260824T093740Z_5937923c
1219,5,Falling behind suggests fired.,20260824T093740Z_5937923c
1220,6,Famous for surfing means big waves.,20260824T093740Z_5937923c
1221,1,Rough means not safe to swim.,20260824T093740Z_5937923c
1222,2,NGO implies not much money.,20260824T093740Z_5937923c
1223,6,Successful books imply famous.,20260824T093740Z_5937923c
1224,1,Still analyzing means not presented.,20260824T093740Z_5937923c
1225,1,Endangered implies illegal to hunt.,20260824T093740Z_5937923c
1226,5,Enrolled at gym suggests possible weight loss.,20260824T093740Z_5937923c
1227,2,Thesis not complete implies not graduated.,20260824T093740Z_5937923c
1228,5,Hair too long suggests may have cut it.,20260824T093740Z_5937923c
1229,1,Business trip implies no sightseeing time.,20260824T093740Z_5937923c
1230,1,Need larger means didn't buy it.,20260824T093740Z_5937923c
1231,6,Deadline tomorrow implies stressed.,20260824T093740Z_5937923c
1232,6,Only four hours sleep implies tired.,20260824T093740Z_5937923c
1233,1,Offer expired implies didn't book.,20260824T093740Z_5937923c
1234,6,Wounded implies going to vet.,20260824T093740Z_5937923c
1235,1,Mark missing means not ready.,20260824T093740Z_5937923c
1237,5,"Chinese suggests can cook cantonese, indirect.",20260824T093740Z_5937923c
1238,2,Line went dead implies couldn't tell him.,20260824T093740Z_5937923c
1239,6,Domestics implies always tidy.,20260824T093740Z_5937923c
1240,1,Just opened implies haven't tried.,20260824T093740Z_5937923c
1241,6,Full of history books implies passion.,20260824T093740Z_5937923c
1243,3,"Few guests suggests small pan may suffice, indirect.",20260824T093740Z_5937923c
1244,1,Only one week means no two week trip.,20260824T093740Z_5937923c
1245,6,Having a baby implies avoiding alcohol.,20260824T093740Z_5937923c
1247,4,Owing bank money doesn't clearly indicate new loan.,20260824T093740Z_5937923c
1248,1,Only water means not drunk.,20260824T093740Z_5937923c
1249,2,"Owns orchard, fruit from own trees, not supermarket.",20260824T093740Z_5937923c
1250,1,25 years old means not elementary.,20260824T093740Z_5937923c
1251,1,Extremely expensive implies not an option.,20260824T093740Z_5937923c
1252,6,Bank transfer implies accepted deal.,20260824T093740Z_5937923c
1253,2,Cannot swim suggests didn't go to pool.,20260824T093740Z_5937923c
1254,1,Healthy again means stopped taking pills.,20260824T093740Z_5937923c
1255,5,Not allowed closer suggests contaminated.,20260824T093740Z_5937923c
1256,6,Watered regularly implies plants alive.,20260824T093740Z_5937923c
1257,1,Already dead means not created in 1981.,20260824T093740Z_5937923c
1258,6,Thick ice implies skating season.,20260824T093740Z_5937923c
1259,1,Advanced course means not beginner.,20260824T093740Z_5937923c
1260,5,Seen a doctor suggests being sick.,20260824T093740Z_5937923c
1261,1,Went out means not early to bed.,20260824T093740Z_5937923c
1262,6,Voted yesterday implies yes can elect.,20260824T093740Z_5937923c
1263,6,Spotless implies back and clean.,20260824T093740Z_5937923c
1264,1,Blank sheet means not good exam.,20260824T093740Z_5937923c
1265,2,Just got into changing room means not dressed yet.,20260824T093740Z_5937923c
1266,6,Compensated implies settled.,20260824T093740Z_5937923c
1267,1,No one responded means not sold.,20260824T093740Z_5937923c
1268,1,Plays no instrument means not in band.,20260824T093740Z_5937923c
1269,6,Been in Japan implies tried sushi.,20260824T093740Z_5937923c
1270,5,Aiming for mountain top suggests uphill but not certain whole way.,20260824T093740Z_5937923c
1271,7,Received it means yes shipped/received.,20260824T093740Z_5937923c
1273,1,Skipped lessons means not dedicated.,20260824T093740Z_5937923c
1274,6,Poor resolution implies eye strain.,20260824T093740Z_5937923c
1275,6,Graduated medical school implies doctor.,20260824T093740Z_5937923c
1276,2,Private property suggests haven't been inside.,20260824T093740Z_5937923c
2101,6,Need to revise implies yes must study.,20260824T093740Z_5937923c
2102,6,Interesting new movie implies yes.,20260824T093740Z_5937923c
2103,6,Chilly means cold.,20260824T093740Z_5937923c
2105,6,Heard good things implies knows something.,20260824T093740Z_5937923c
2106,6,Pulled a muscle means injured.,20260824T093740Z_5937923c
2107,6,Cannot find phone implies lost.,20260824T093740Z_5937923c
2108,7,Minus 20 means cold.,20260824T093740Z_5937923c
2109,6,Church is religious building.,20260824T093740Z_5937923c
2110,6,Training very hard implies difficult.,20260824T093740Z_5937923c
2113,6,Working on task means yes working.,20260824T093740Z_5937923c
2114,1,Did not bring bikini means no gear.,20260824T093740Z_5937923c
2115,1,No time means not free.,20260824T093740Z_5937923c
2116,1,Watched last month not yesterday.,20260824T093740Z_5937923c
2117,1,On a diet implies not eating more.,20260824T093740Z_5937923c
2118,1,Muslim means not Hindu.,20260824T093740Z_5937923c
2119,2,Head spinning implies not ok.,20260824T093740Z_5937923c
2120,1,Very tired means not energetic.,20260824T093740Z_5937923c
2121,1,Broke means no savings.,20260824T093740Z_5937923c
2122,1,Used already means not first experience.,20260824T093740Z_5937923c
2123,1,11pm means not morning.,20260824T093740Z_5937923c
2124,1,Hangover means not feeling good.,20260824T093740Z_5937923c
2125,1,Diabetic means not free of disease.,20260824T093740Z_5937923c
2127,1,Seasick means not well on boats.,20260824T093740Z_5937923c
2128,1,Toothache gone means not hurting.,20260824T093740Z_5937923c
2129,6,Several stops means yes many.,20260824T093740Z_5937923c
2130,1,Should not staple means not allowed.,20260824T093740Z_5937923c
2131,1,Very light means doesn't weigh much.,20260824T093740Z_5937923c
2132,6,5am means yes early.,20260824T093740Z_5937923c
2134,1,"French is native, not Spanish.",20260824T093740Z_5937923c
2135,6,Does not work means still unusable.,20260824T093740Z_5937923c
2136,6,Wolves common means wild animals.,20260824T093740Z_5937923c
2137,1,Only cacti means no trees.,20260824T093740Z_5937923c
2138,6,Need it for travelling means yes necessary.,20260824T093740Z_5937923c
2139,1,Sandwich means not pie.,20260824T093740Z_5937923c
2140,6,Have to go out soon means yes.,20260824T093740Z_5937923c
2141,6,Starving means yes hungry.,20260824T093740Z_5937923c
2144,6,Tea all the time means yes hot drinks.,20260824T093740Z_5937923c
2145,6,Too much light means very bright.,20260824T093740Z_5937923c
2146,1,Abroad means not in town.,20260824T093740Z_5937923c
2147,6,Having soup means yes eating.,20260824T093740Z_5937923c
2148,6,Started pouring means yes raining.,20260824T093740Z_5937923c
2149,1,Do not drink means no.,20260824T093740Z_5937923c
2150,1,Dishwasher still there means not everything taken.,20260824T093740Z_5937923c
2151,1,Gave away racket means no equipment.,20260824T093740Z_5937923c
2152,1,Not eat spicy means not all types.,20260824T093740Z_5937923c
2153,6,Live right next means neighbours.,20260824T093740Z_5937923c
2155,1,Understand now means not confused.,20260824T093740Z_5937923c
2156,6,Chest hurts means yes upper body pain.,20260824T093740Z_5937923c
2157,1,Summer means not winter.,20260824T093740Z_5937923c
2159,6,Cut finger means yes hurt.,20260824T093740Z_5937923c
2160,6,Dust all over means dirty.,20260824T093740Z_5937923c
2161,1,Brought mine means not left at home.,20260824T093740Z_5937923c
2162,6,Chapped lips means yes damaged.,20260824T093740Z_5937923c
2163,2,Working early morning implies not afternoon shift.,20260824T093740Z_5937923c
2164,1,Eat at restaurant means not home.,20260824T093740Z_5937923c
2165,6,Grown a lot means taller.,20260824T093740Z_5937923c
2166,6,Lunch ready means finished cooking.,20260824T093740Z_5937923c
2167,6,Complicated math means difficult homework.,20260824T093740Z_5937923c
2168,1,Not sure where means not decided.,20260824T093740Z_5937923c
2169,1,Cigars only means no cigarettes.,20260824T093740Z_5937923c
2170,1,Type on laptop means not paper.,20260824T093740Z_5937923c
2171,6,Stove not delivered means kitchen incomplete.,20260824T093740Z_5937923c
2172,6,Cars stolen regularly means yes often.,20260824T093740Z_5937923c
2173,1,Completely full means no room.,20260824T093740Z_5937923c
2174,6,Piling up means yes lots of laundry.,20260824T093740Z_5937923c
2175,6,Relaxed breakfast means taking time.,20260824T093740Z_5937923c
2201,6,Need to revise implies yes study together.,20260824T093740Z_5937923c
2202,6,Interesting new movie implies yes go.,20260824T093740Z_5937923c
2203,2,"Chilly suggests don't close window (keep cold out ambiguous), leans no.",20260824T093740Z_5937923c
2205,6,Heard good things implies yes borrow.,20260824T093740Z_5937923c
2206,6,Pulled muscle implies yes skip class.,20260824T093740Z_5937923c
2207,6,Cannot find phone implies yes wants to use yours.,20260824T093740Z_5937923c
2208,6,Minus 20 implies yes need coat.,20260824T093740Z_5937923c
2209,6,In church implies yes turn off phones.,20260824T093740Z_5937923c
2210,6,Training hard implies yes wants shake.,20260824T093740Z_5937923c
2213,6,Exhausting task implies yes break.,20260824T093740Z_5937923c
2214,2,No bikini suggests reluctant to go to lake.,20260824T093740Z_5937923c
2215,1,No time means not coming.,20260824T093740Z_5937923c
2216,2,Watched last month suggests no.,20260824T093740Z_5937923c
2217,1,On diet means no dessert.,20260824T093740Z_5937923c
2218,1,Muslim means no pork.,20260824T093740Z_5937923c
2219,2,Head spinning implies no more beer.,20260824T093740Z_5937923c
2220,1,Very tired means not going out.,20260824T093740Z_5937923c
2221,1,Broke means no trip.,20260824T093740Z_5937923c
2222,1,Used before means no help needed.,20260824T093740Z_5937923c
2223,1,11pm implies no cinema.,20260824T093740Z_5937923c
2224,1,Hangover implies no drinks.,20260824T093740Z_5937923c
2225,1,Diabetic implies no cake.,20260824T093740Z_5937923c
2227,1,Seasick implies not joining cruise.,20260824T093740Z_5937923c
2228,1,Toothache gone means no painkillers.,20260824T093740Z_5937923c
2229,2,"Several stops before means will stay, no need seat, leans no.",20260824T093740Z_5937923c
2230,1,Should not staple means no stapler.,20260824T093740Z_5937923c
2231,1,Very light means no help needed.,20260824T093740Z_5937923c
2232,6,5am wakeup means yes set alarm.,20260824T093740Z_5937923c
2234,1,Native language means no need to check.,20260824T093740Z_5937923c
2235,5,Does not work suggests yes change batteries.,20260824T093740Z_5937923c
2236,6,Wolves common implies yes lock cattle.,20260824T093740Z_5937923c
2237,1,Only cacti implies no watering needed.,20260824T093740Z_5937923c
2238,6,Need it for travelling means yes pack.,20260824T093740Z_5937923c
2239,1,Have sandwich means no food needed.,20260824T093740Z_5937923c
2240,6,Have to go out soon means yes wake up.,20260824T093740Z_5937923c
2241,6,Starving implies yes wants biscuits.,20260824T093740Z_5937923c
2244,6,Tea all time implies yes use kettle.,20260824T093740Z_5937923c
2245,6,Too much light means yes dim.,20260824T093740Z_5937923c
2246,1,Abroad means not coming.,20260824T093740Z_5937923c
2247,6,Having soup means yes wants spoon.,20260824T093740Z_5937923c
2248,6,Pouring means yes wants umbrella.,20260824T093740Z_5937923c
2249,1,Do not drink means no wine.,20260824T093740Z_5937923c
2250,1,Dishwasher means no need to do dishes by hand.,20260824T093740Z_5937923c
2251,1,Gave away racket means can't play tennis.,20260824T093740Z_5937923c
2252,1,No spicy food means no mexican.,20260824T093740Z_5937923c
2253,1,Live right next means no ride needed.,20260824T093740Z_5937923c
2255,1,Understand now means no need to explain.,20260824T093740Z_5937923c
2256,6,Chest hurts implies yes call doctor.,20260824T093740Z_5937923c
2257,1,Summer means no blanket needed.,20260824T093740Z_5937923c
2259,6,Cut finger implies yes wants plaster.,20260824T093740Z_5937923c
2260,6,Dust everywhere means yes sweep.,20260824T093740Z_5937923c
2261,1,Brought mine means no need toothpaste.,20260824T093740Z_5937923c
2262,6,Chapped lips means yes wants balm.,20260824T093740Z_5937923c
2263,1,Working early implies not joining drinks.,20260824T093740Z_5937923c
2264,1,Eat at restaurant means don't cook for both.,20260824T093740Z_5937923c
2265,6,Grown a lot means yes prune.,20260824T093740Z_5937923c
2266,6,Lunch ready means yes set table.,20260824T093740Z_5937923c
2267,6,Complicated math implies yes wants calculator.,20260824T093740Z_5937923c
2268,1,Not sure where means don't buy tickets yet.,20260824T093740Z_5937923c
2269,1,Cigars only means no cigarette.,20260824T093740Z_5937923c
2270,1,Types on laptop means no paper needed.,20260824T093740Z_5937923c
2271,6,Stove not delivered implies yes get delivery.,20260824T093740Z_5937923c
2272,6,Cars stolen regularly means yes lock car.,20260824T093740Z_5937923c
2273,1,Wardrobe full means no shopping.,20260824T093740Z_5937923c
2274,6,Piling up means yes do laundry.,20260824T093740Z_5937923c
2275,6,Relaxed breakfast implies yes wants pancakes.,20260824T093740Z_5937923c
