id,score,rationale,run_id
1139,6,Domestics take care of house.,20260824T093740Z_5937923c
1140,1,Just opened means not long.,20260824T093740Z_5937923c
1141,6,House full of history books implies many books.,20260824T093740Z_5937923c
1143,6,Only few guests means small gathering.,20260824T093740Z_5937923c
1144,1,Only one week means not two weeks.,20260824T093740Z_5937923c
1145,7,Going to have a baby means pregnant.,20260824T093740Z_5937923c
1147,1,Still owe money means not paid back.,20260824T093740Z_5937923c
1148,1,Only had water means no cocktail.,20260824T093740Z_5937923c
1149,4,Orchard is fruit trees not vegetable garden; ambiguous but leans no.,20260824T093740Z_5937923c
1150,1,25 years old means not underage.,20260824T093740Z_5937923c
1151,1,Extremely expensive means not affordable.,20260824T093740Z_5937923c
1152,6,Bank transfer means paid.,20260824T093740Z_5937923c
1153,1,Cannot swim means not good.,20260824T093740Z_5937923c
1154,1,Healthy again means no cold.,20260824T093740Z_5937923c
1155,6,Not allowed closer confirms forbidden.,20260824T093740Z_5937923c
1156,6,Watered regularly means took care.,20260824T093740Z_5937923c
1157,1,Already dead means not alive in 80s.,20260824T093740Z_5937923c
1158,6,Thick ice means frozen.,20260824T093740Z_5937923c
1159,1,Advanced course means not beginners.,20260824T093740Z_5937923c
1160,6,Seen a doctor means sought medical advice.,20260824T093740Z_5937923c
1161,1,Went out means not stayed home.,20260824T093740Z_5937923c
1162,6,Voted yesterday means election recently.,20260824T093740Z_5937923c
1163,6,Spotless means clean.,20260824T093740Z_5937923c
1164,1,Blank sheet means didn't answer.,20260824T093740Z_5937923c
1165,2,Just got into changing room means not on field.,20260824T093740Z_5937923c
1166,6,Compensated implies got money back.,20260824T093740Z_5937923c
1167,1,No one responded means no answer.,20260824T093740Z_5937923c
1168,1,Doesn't play instrument means not musician.,20260824T093740Z_5937923c
1169,6,Been in Japan means travelled in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for mountain top confirms summit goal.,20260824T093740Z_5937923c
1171,7,Received it means got package.,20260824T093740Z_5937923c
1173,1,Skipped lessons means not whole course.,20260824T093740Z_5937923c
1174,6,Poor resolution means bad image.,20260824T093740Z_5937923c
1175,6,Graduated means completed studies.,20260824T093740Z_5937923c
1176,1,Private property means not public.,20260824T093740Z_5937923c
1201,2,Not seeing for ages suggests not still good friends.,20260824T093740Z_5937923c
1202,6,Sending applications means looking for job.,20260824T093740Z_5937923c
1203,6,Train together means know Lukas.,20260824T093740Z_5937923c
1204,5,"Grandfather passed suggests inheritance possible, leans yes but uncertain.",20260824T093740Z_5937923c
1205,6,1000 km implies long drive.,20260824T093740Z_5937923c
1206,6,Six hour drive means far.,20260824T093740Z_5937923c
1207,2,Train delay suggests not home by noon.,20260824T093740Z_5937923c
1208,6,Still some left implies bought cereal.,20260824T093740Z_5937923c
1209,2,Not due for months suggests not started.,20260824T093740Z_5937923c
1210,5,Congested streets suggests may be late.,20260824T093740Z_5937923c
1211,1,Vegetarian implies not coming to steak house.,20260824T093740Z_5937923c
1212,6,Flu implies staying home.,20260824T093740Z_5937923c
1213,5,Runs a lot suggests likely registered but not certain.,20260824T093740Z_5937923c
1214,1,Just woke up means no breakfast yet.,20260824T093740Z_5937923c
1215,1,Comes out next week means not seen.,20260824T093740Z_5937923c
1216,6,Used one before means knows how.,20260824T093740Z_5937923c
1217,2,Celebrating suggests didn't fail.,20260824T093740Z_5937923c
1218,5,"Moving out suggests breaking up, but ambiguous.",20260824T093740Z_5937923c
1219,5,Falling behind suggests may have been fired.,20260824T093740Z_5937923c
1220,6,Famous for surfing implies big waves.,20260824T093740Z_5937923c
1221,1,Rough sea means not safe to swim.,20260824T093740Z_5937923c
1222,2,NGO job suggests not much money.,20260824T093740Z_5937923c
1223,6,Successful books implies famous.,20260824T093740Z_5937923c
1224,1,Still analyzing means didn't present.,20260824T093740Z_5937923c
1225,1,Endangered implies not legal to hunt.,20260824T093740Z_5937923c
1226,5,Enrolled at gym suggests may have lost weight.,20260824T093740Z_5937923c
1227,1,Thesis not complete means not graduated.,20260824T093740Z_5937923c
1228,5,Hair was too long suggests got it cut.,20260824T093740Z_5937923c
1229,1,Business trip suggests no time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needs larger means didn't buy one room.,20260824T093740Z_5937923c
1231,6,Deadline tomorrow suggests stressed.,20260824T093740Z_5937923c
1232,6,Only four hours implies tired.,20260824T093740Z_5937923c
1233,1,Offer expired suggests didn't book.,20260824T093740Z_5937923c
1234,6,Wounded cat implies going to vet.,20260824T093740Z_5937923c
1235,1,Mark missing means not ready.,20260824T093740Z_5937923c
1237,6,Chinese implies can cook cantonese rice.,20260824T093740Z_5937923c
1238,1,Line went dead means couldn't tell him.,20260824T093740Z_5937923c
1239,6,Domestics implies always tidy.,20260824T093740Z_5937923c
1240,1,Just opened means haven't tried.,20260824T093740Z_5937923c
1241,6,House full of history books implies passion.,20260824T093740Z_5937923c
1243,2,"Few guests suggests saucepan may be big enough, leans no on 'big enough' question ambiguous.",20260824T093740Z_5937923c
1244,1,Only one week off means no two week trip.,20260824T093740Z_5937923c
1245,6,Going to have baby implies avoiding alcohol.,20260824T093740Z_5937923c
1247,5,"Still owe money, ambiguous whether new loan.",20260824T093740Z_5937923c
1248,1,Only water means not drunk.,20260824T093740Z_5937923c
1249,1,Own orchard suggests don't buy fruit in supermarket.,20260824T093740Z_5937923c
1250,1,25 years old means not elementary school.,20260824T093740Z_5937923c
1251,2,Extremely expensive suggests not an option.,20260824T093740Z_5937923c
1252,6,Bank transfer implies accepted deal.,20260824T093740Z_5937923c
1253,2,Cannot swim suggests didn't go to pool.,20260824T093740Z_5937923c
1254,1,Healthy again means stopped pills.,20260824T093740Z_5937923c
1255,5,"Not allowed closer suggests contaminated, ambiguous.",20260824T093740Z_5937923c
1256,6,Watered regularly implies still alive.,20260824T093740Z_5937923c
1257,1,Already dead means didn't create in 1981.,20260824T093740Z_5937923c
1258,6,Thick ice implies skating season.,20260824T093740Z_5937923c
1259,1,Advanced course means not beginner.,20260824T093740Z_5937923c
1260,6,Seen doctor implies been sick.,20260824T093740Z_5937923c
1261,1,Went out means not early to bed.,20260824T093740Z_5937923c
1262,6,Voted yesterday implies they can elect.,20260824T093740Z_5937923c
1263,6,Spotless means back from car wash.,20260824T093740Z_5937923c
1264,1,Blank sheet means didn't write good exam.,20260824T093740Z_5937923c
1265,2,Got into changing room means not dressed yet.,20260824T093740Z_5937923c
1266,6,Compensated implies settled lawsuit.,20260824T093740Z_5937923c
1267,1,No one responded means not sold.,20260824T093740Z_5937923c
1268,1,Doesn't play instrument means not in band.,20260824T093740Z_5937923c
1269,6,Been in Japan implies tried sushi.,20260824T093740Z_5937923c
1270,5,Aiming for mountain top suggests uphill but not entirely.,20260824T093740Z_5937923c
1271,7,Received it means shipped.,20260824T093740Z_5937923c
1273,1,Skipped lessons means not dedicated.,20260824T093740Z_5937923c
1274,6,Poor resolution implies eye strain.,20260824T093740Z_5937923c
1275,6,Graduated medical school implies doctor.,20260824T093740Z_5937923c
1276,1,Private property means haven't been inside.,20260824T093740Z_5937923c
2101,6,Need to revise implies must study.,20260824T093740Z_5937923c
2102,6,Interesting new movie confirms something came out.,20260824T093740Z_5937923c
2103,6,Quite chilly means cold.,20260824T093740Z_5937923c
2105,6,Heard good things means knows about it.,20260824T093740Z_5937923c
2106,6,Pulled a muscle implies injured.,20260824T093740Z_5937923c
2107,6,Cannot find phone implies lost.,20260824T093740Z_5937923c
2108,7,Minus 20 is very cold.,20260824T093740Z_5937923c
2109,6,Entered a church confirms religious building.,20260824T093740Z_5937923c
2110,6,Training hard implies difficult workouts.,20260824T093740Z_5937923c
2113,6,Been working on task means worked today.,20260824T093740Z_5937923c
2114,1,Didn't bring bikini means no swimming gear.,20260824T093740Z_5937923c
2115,1,No time means not free.,20260824T093740Z_5937923c
2116,1,Watched last month means not yesterday.,20260824T093740Z_5937923c
2117,1,On a diet means not eating more.,20260824T093740Z_5937923c
2118,1,Muslim means not Hindu practitioner.,20260824T093740Z_5937923c
2119,2,Head spinning suggests not feeling ok.,20260824T093740Z_5937923c
2120,1,Very tired means not energetic.,20260824T093740Z_5937923c
2121,1,Broke means no savings.,20260824T093740Z_5937923c
2122,1,Used before means not first experience.,20260824T093740Z_5937923c
2123,1,11 pm means not morning.,20260824T093740Z_5937923c
2124,1,Hangover means not feeling good.,20260824T093740Z_5937923c
2125,1,Diabetic means not free of chronic disease.,20260824T093740Z_5937923c
2127,1,Get seasick means don't feel well on boats.,20260824T093740Z_5937923c
2128,1,Toothache gone means not hurting.,20260824T093740Z_5937923c
2129,6,Several bus stops means many stations.,20260824T093740Z_5937923c
2130,1,Should not staple means not allowed.,20260824T093740Z_5937923c
2131,1,Very light means doesn't weigh much.,20260824T093740Z_5937923c
2132,6,Get up at 5am means wake early.,20260824T093740Z_5937923c
2134,1,French native means Spanish not mother tongue.,20260824T093740Z_5937923c
2135,6,Does not work means still unusable.,20260824T093740Z_5937923c
2136,6,Wolves common means wild animals present.,20260824T093740Z_5937923c
2137,1,Only cacti means no trees.,20260824T093740Z_5937923c
2138,6,Need it for travelling means necessary.,20260824T093740Z_5937923c
2139,1,Got a sandwich means not pie.,20260824T093740Z_5937923c
2140,6,Have to go out soon means about to leave.,20260824T093740Z_5937923c
2141,6,Starving means hungry.,20260824T093740Z_5937923c
2144,6,Drink tea all the time means consume hot drinks.,20260824T093740Z_5937923c
2145,6,Too much light means very bright.,20260824T093740Z_5937923c
2146,1,Abroad then means not in town.,20260824T093740Z_5937923c
2147,6,Having soup means eating.,20260824T093740Z_5937923c
2148,6,Started pouring means raining.,20260824T093740Z_5937923c
2149,1,Do not drink means no alcohol.,20260824T093740Z_5937923c
2150,1,Dish washer present means not everything taken away.,20260824T093740Z_5937923c
2151,1,Gave away racket means no tennis equipment.,20260824T093740Z_5937923c
2152,1,Don't eat spicy means not all types.,20260824T093740Z_5937923c
2153,6,Live right next door means neighbours.,20260824T093740Z_5937923c
2155,1,Understand everything means not confused.,20260824T093740Z_5937923c
2156,6,Chest hurts means pain in upper body.,20260824T093740Z_5937923c
2157,1,Middle of summer means not winter.,20260824T093740Z_5937923c
2159,6,Cut finger means got hurt.,20260824T093740Z_5937923c
2160,6,Dust all over means dirty.,20260824T093740Z_5937923c
2161,1,Brought mine means not left at home.,20260824T093740Z_5937923c
2162,6,Chapped lips means damaged.,20260824T093740Z_5937923c
2163,1,Working early morning means not afternoon shift.,20260824T093740Z_5937923c
2164,1,Eat at restaurant means not dinner at home.,20260824T093740Z_5937923c
2165,6,Grown a lot means taller.,20260824T093740Z_5937923c
2166,6,Lunch ready means finished cooking.,20260824T093740Z_5937923c
2167,6,Complicated math means difficult homework.,20260824T093740Z_5937923c
2168,1,Not sure where means not decided.,20260824T093740Z_5937923c
2169,1,Cigars only means not cigarettes.,20260824T093740Z_5937923c
2170,1,Type on laptop means not paper.,20260824T093740Z_5937923c
2171,6,Stove not delivered means kitchen incomplete.,20260824T093740Z_5937923c
2172,6,Cars stolen regularly means car theft common.,20260824T093740Z_5937923c
2173,1,Completely full means no room.,20260824T093740Z_5937923c
2174,6,Piling up means lots of laundry.,20260824T093740Z_5937923c
2175,6,Relaxed breakfast means taking time.,20260824T093740Z_5937923c
2201,6,Need to revise implies agreement to study.,20260824T093740Z_5937923c
2202,6,Interesting movie implies wanting to go.,20260824T093740Z_5937923c
2203,6,Chilly implies yes close window.,20260824T093740Z_5937923c
2205,5,Heard good things suggests wants to borrow.,20260824T093740Z_5937923c
2206,6,Pulled muscle implies yes skip class.,20260824T093740Z_5937923c
2207,6,Cannot find phone implies wants to use other's.,20260824T093740Z_5937923c
2208,6,Minus 20 implies needs coat.,20260824T093740Z_5937923c
2209,6,In church implies turn off phones.,20260824T093740Z_5937923c
2210,6,Training hard implies wants protein shake.,20260824T093740Z_5937923c
2213,6,Exhausting task implies wants break.,20260824T093740Z_5937923c
2214,2,Didn't bring bikini suggests reluctance to go to lake.,20260824T093740Z_5937923c
2215,1,No time means not coming.,20260824T093740Z_5937923c
2216,2,Already watched suggests not tonight.,20260824T093740Z_5937923c
2217,1,On diet means no dessert.,20260824T093740Z_5937923c
2218,1,Muslim means no pork.,20260824T093740Z_5937923c
2219,2,Head spinning suggests no more beer.,20260824T093740Z_5937923c
2220,1,Very tired means don't go out.,20260824T093740Z_5937923c
2221,1,Broke means no trip.,20260824T093740Z_5937923c
2222,1,Used before means no help needed.,20260824T093740Z_5937923c
2223,1,11 pm means no cinema.,20260824T093740Z_5937923c
2224,1,Hangover means no drinks.,20260824T093740Z_5937923c
2225,1,Diabetic means no cake.,20260824T093740Z_5937923c
2227,1,Seasick means not joining cruise.,20260824T093740Z_5937923c
2228,1,Toothache gone means no painkillers.,20260824T093740Z_5937923c
2229,1,Several stops before destination suggests declining seat.,20260824T093740Z_5937923c
2230,1,Should not staple means no stapler.,20260824T093740Z_5937923c
2231,1,Very light means no help needed.,20260824T093740Z_5937923c
2232,6,Get up at 5am means set alarm.,20260824T093740Z_5937923c
2234,1,Native French means no spelling check needed.,20260824T093740Z_5937923c
2235,6,Doesn't work implies yes change batteries.,20260824T093740Z_5937923c
2236,6,Wolves common implies yes lock cattle.,20260824T093740Z_5937923c
2237,1,Only cacti means no watering needed.,20260824T093740Z_5937923c
2238,6,Need for travelling means pack it.,20260824T093740Z_5937923c
2239,1,Got a sandwich means no food needed.,20260824T093740Z_5937923c
2240,6,Have to go out soon means wake them.,20260824T093740Z_5937923c
2241,5,"Starving suggests yes to biscuits, though wanting more.",20260824T093740Z_5937923c
2244,6,Drink tea all the time means yes use kettle.,20260824T093740Z_5937923c
2245,6,Too much light means yes dim it.,20260824T093740Z_5937923c
2246,1,Abroad then means not coming.,20260824T093740Z_5937923c
2247,6,Having soup means yes need spoon.,20260824T093740Z_5937923c
2248,6,Pouring means yes needs umbrella.,20260824T093740Z_5937923c
2249,1,Don't drink means no wine.,20260824T093740Z_5937923c
2250,1,Dish washer means no need to do dishes.,20260824T093740Z_5937923c
2251,1,Gave away racket means can't play tennis.,20260824T093740Z_5937923c
2252,1,Don't eat spicy means no mexican food.,20260824T093740Z_5937923c
2253,1,Live right next door means no ride needed.,20260824T093740Z_5937923c
2255,1,Understand now means no need to explain.,20260824T093740Z_5937923c
2256,6,Chest hurts implies yes call doctor.,20260824T093740Z_5937923c
2257,1,Summer means no blanket needed.,20260824T093740Z_5937923c
2259,6,Cut finger means yes needs plaster.,20260824T093740Z_5937923c
2260,6,Dust everywhere means yes sweep.,20260824T093740Z_5937923c
2261,1,Brought mine means no toothpaste needed.,20260824T093740Z_5937923c
2262,6,Chapped lips means yes needs lip balm.,20260824T093740Z_5937923c
2263,1,Working early morning means not joining drinks.,20260824T093740Z_5937923c
2264,1,Eat at restaurant means no cooking needed.,20260824T093740Z_5937923c
2265,6,Grown a lot means yes prune.,20260824T093740Z_5937923c
2266,6,Lunch ready means yes set table.,20260824T093740Z_5937923c
2267,6,Complicated math means yes wants calculator.,20260824T093740Z_5937923c
2268,1,Not sure where means don't buy tickets yet.,20260824T093740Z_5937923c
2269,1,Cigars only means no cigarette.,20260824T093740Z_5937923c
2270,1,Type on laptop means no paper needed.,20260824T093740Z_5937923c
2271,6,Stove not delivered means yes get delivery food.,20260824T093740Z_5937923c
2272,6,Cars stolen regularly means yes lock car.,20260824T093740Z_5937923c
2273,1,Wardrobe full means no shopping needed.,20260824T093740Z_5937923c
2274,6,Laundry piling up means yes do laundry.,20260824T093740Z_5937923c
2275,5,Relaxed breakfast suggests yes to pancakes.,20260824T093740Z_5937923c
