id,score,rationale,run_id
1166,7,"Being compensated directly confirms getting the money back, a definite 'yes'.",20260824T093740Z_5937923c
1167,7,"No one responding directly confirms no one answered the ad, a definite 'yes'.",20260824T093740Z_5937923c
1168,1,"Not playing any instrument directly contradicts being a musician, a definite 'no'.",20260824T093740Z_5937923c
1169,7,"Being in Japan (part of Asia) for months directly confirms traveling in Asia, a definite 'yes'.",20260824T093740Z_5937923c
1170,7,"Aiming for the mountain top is synonymous with aiming for the summit, a definite 'yes'.",20260824T093740Z_5937923c
1171,7,"Receiving the package directly confirms the customer got it, a definite 'yes'.",20260824T093740Z_5937923c
1173,2,"Skipping lessons means she did not attend the whole course, answering 'no'.",20260824T093740Z_5937923c
1174,7,"Poor resolution directly confirms a bad image, a definite 'yes'.",20260824T093740Z_5937923c
1175,7,"Graduating from medical school directly confirms completing studies, a definite 'yes'.",20260824T093740Z_5937923c
1176,1,"Private property directly contradicts being a public building, a definite 'no'.",20260824T093740Z_5937923c
1201,2,"Not seeing someone for ages strongly implies the friendship has faded or is not active, leaning towards 'no'.",20260824T093740Z_5937923c
1202,7,"Sending out applications directly confirms looking for a job, a definite 'yes'.",20260824T093740Z_5937923c
1203,7,"Training with him at the gym directly confirms knowing Lukas, a definite 'yes'.",20260824T093740Z_5937923c
1204,4,A grandfather passing away does not directly indicate property inheritance; it's ambiguous without more context.,20260824T093740Z_5937923c
1205,6,"1000 km away strongly implies a long drive, answering 'yes' to taking long.",20260824T093740Z_5937923c
1206,6,"A six-hour drive strongly implies Munich is far, answering 'yes'.",20260824T093740Z_5937923c
1207,2,"A train delay makes it unlikely to be home by noon, answering 'no'.",20260824T093740Z_5937923c
1208,2,"Still having some left means you didn't need to buy more, answering 'no'.",20260824T093740Z_5937923c
1209,4,Deadline being three months away doesn't directly confirm or deny if writing has started; it's ambiguous.,20260824T093740Z_5937923c
1210,6,"Always congested streets strongly imply being late, answering 'yes'.",20260824T093740Z_5937923c
1211,2,"Being vegetarian makes going to a steak house unlikely, answering 'no'.",20260824T093740Z_5937923c
1212,6,"Having the flu strongly implies staying home, answering 'yes'.",20260824T093740Z_5937923c
1213,5,Running daily shows dedication but doesn't explicitly confirm marathon registration; somewhat likely yes.,20260824T093740Z_5937923c
1214,2,"Just waking up means breakfast hasn't happened yet, answering 'no'.",20260824T093740Z_5937923c
1215,2,"Coming out next week means it hasn't been released or seen yet, answering 'no'.",20260824T093740Z_5937923c
1216,7,"Used one before directly confirms knowing how to use it, a definite 'yes'.",20260824T093740Z_5937923c
1217,2,"Celebrating tonight contradicts failing an exam, answering 'no'.",20260824T093740Z_5937923c
1218,6,"Moving out tomorrow strongly implies breaking up or ending cohabitation, answering 'yes'.",20260824T093740Z_5937923c
1219,5,Falling behind suggests poor performance but doesn't confirm firing; somewhat likely yes.,20260824T093740Z_5937923c
1220,6,"Famous for surfing implies big waves, strongly answering 'yes'.",20260824T093740Z_5937923c
1221,2,"Rough seas are unsafe for swimming, answering 'no'.",20260824T093740Z_5937923c
1222,4,Working at an NGO doesn't strictly define income level; ambiguous regarding making a lot of money.,20260824T093740Z_5937923c
1223,7,"Authored many successful books strongly confirms fame, a definite 'yes'.",20260824T093740Z_5937923c
1224,2,"Still analyzing means presentation hasn't happened, answering 'no'.",20260824T093740Z_5937923c
1225,7,"Endangered status strongly implies hunting is illegal, a definite 'yes'.",20260824T093740Z_5937923c
1226,4,Enrolling at the gym shows intent but doesn't confirm weight loss yet; ambiguous.,20260824T093740Z_5937923c
1227,2,"Thesis not complete means graduation hasn't happened, answering 'no'.",20260824T093740Z_5937923c
1228,4,"Hair being too long explains why it might be cut, but doesn't confirm it actually was; ambiguous.",20260824T093740Z_5937923c
1229,2,"Business trip contradicts sightseeing time, answering 'no'.",20260824T093740Z_5937923c
1230,2,"Needing a larger one means the one-room flat wasn't bought, answering 'no'.",20260824T093740Z_5937923c
1231,6,"Deadline tomorrow strongly implies stress about the project, answering 'yes'.",20260824T093740Z_5937923c
1232,7,"Sleeping only four hours directly confirms tiredness, a definite 'yes'.",20260824T093740Z_5937923c
1233,2,"Expired offer means flight wasn't booked at discount, answering 'no'.",20260824T093740Z_5937923c
1234,6,"Cat got wounded strongly implies needing vet visit, answering 'yes'.",20260824T093740Z_5937923c
1235,2,"Mark missing means not everyone is ready, answering 'no'.",20260824T093740Z_5937923c
1237,5,Being Chinese suggests cultural background but doesn't guarantee cooking skill; somewhat likely yes.,20260824T093740Z_5937923c
1238,4,Line going dead interrupts communication but doesn't confirm if message was sent; ambiguous.,20260824T093740Z_5937923c
1239,7,"Having domestics directly explains tidy house, a definite 'yes'.",20260824T093740Z_5937923c
1240,2,"Just opened means it hasn't been tried yet, answering 'no'.",20260824T093740Z_5937923c
1241,6,"House full of history books strongly suggests passion for history, answering 'yes'.",20260824T093740Z_5937923c
1243,4,Few guests doesn't directly relate to saucepan size; irrelevant/ambiguous.,20260824T093740Z_5937923c
1244,2,"Only one week off contradicts two weeks, answering 'no'.",20260824T093740Z_5937923c
1245,7,"Having a baby implies avoiding alcohol, a definite 'yes'.",20260824T093740Z_5937923c
1247,4,Owing money doesn't specify if it's a new loan; ambiguous.,20260824T093740Z_5937923c
1248,7,"Only having water directly confirms not drunk, a definite 'no' (to being drunk).",20260824T093740Z_5937923c
1249,2,"Owning an orchard implies growing own fruit, not buying at supermarket, answering 'no'.",20260824T093740Z_5937923c
1250,1,"Being 25 directly contradicts elementary school age, a definite 'no'.",20260824T093740Z_5937923c
1251,2,"Expensive tuition makes it unlikely to be an option, answering 'no'.",20260824T093740Z_5937923c
1252,7,"Bank transfer confirms deal acceptance, a definite 'yes'.",20260824T093740Z_5937923c
1253,2,"Cannot swim yet means they didn't go to pool, answering 'no'.",20260824T093740Z_5937923c
1254,2,"Healthy again means pills are no longer needed, answering 'no'.",20260824T093740Z_5937923c
1255,6,"Restricted access often implies contamination or danger, strongly suggesting yes.",20260824T093740Z_5937923c
1256,7,"Regular watering directly keeps plants alive, a definite 'yes'.",20260824T093740Z_5937923c
1257,2,"Dead by then means he couldn't create it in 1981, answering 'no'.",20260824T093740Z_5937923c
1258,7,"Thick ice layer directly confirms ice skating season, a definite 'yes'.",20260824T093740Z_5937923c
1259,2,"Advanced course contradicts being a beginner, answering 'no'.",20260824T093740Z_5937923c
1260,6,"Seeing a doctor strongly implies being sick, answering 'yes'.",20260824T093740Z_5937923c
1261,2,"Going out contradicts staying home early, answering 'no'.",20260824T093740Z_5937923c
1262,7,"Voting yesterday directly confirms election, a definite 'yes'.",20260824T093740Z_5937923c
1263,7,"Spotless directly confirms clean after wash, a definite 'yes'.",20260824T093740Z_5937923c
1264,2,"Blank sheet means poor exam, answering 'no'.",20260824T093740Z_5937923c
1265,2,"In changing room means not yet dressed for game, answering 'no'.",20260824T093740Z_5937923c
1266,7,"Compensated directly confirms lawsuit settlement, a definite 'yes'.",20260824T093740Z_5937923c
1267,2,"No response means house not sold, answering 'no'.",20260824T093740Z_5937923c
1268,1,"Not playing instrument contradicts marching band membership, a definite 'no'.",20260824T093740Z_5937923c
1269,5,Being in Japan suggests exposure to sushi but doesn't confirm trying it; somewhat likely yes.,20260824T093740Z_5937923c
1270,5,Aiming for top doesn't confirm entire path is uphill; somewhat likely yes.,20260824T093740Z_5937923c
1271,7,"Received directly confirms shipped/delivered, a definite 'yes'.",20260824T093740Z_5937923c
1273,2,"Skipping lessons contradicts dedication, answering 'no'.",20260824T093740Z_5937923c
1274,7,"Poor resolution directly causes eye strain, a definite 'yes'.",20260824T093740Z_5937923c
1275,7,"Graduated medical school directly confirms being a doctor, a definite 'yes'.",20260824T093740Z_5937923c
1276,4,Private property doesn't confirm or deny entry; ambiguous.,20260824T093740Z_5937923c
2101,7,"Need to revise directly confirms studying for test, a definite 'yes'.",20260824T093740Z_5937923c
2102,7,"Interesting new movie directly confirms recent cinema releases, a definite 'yes'.",20260824T093740Z_5937923c
2103,7,"Quite chilly directly confirms cold weather, a definite 'yes'.",20260824T093740Z_5937923c
2105,6,"Heard good things implies some knowledge, strongly answering 'yes'.",20260824T093740Z_5937923c
2106,7,"Pulled muscle directly confirms injury, a definite 'yes'.",20260824T093740Z_5937923c
2107,7,"Cannot find phone directly confirms lost it, a definite 'yes'.",20260824T093740Z_5937923c
2108,7,"Minus 20 degrees directly confirms cold outside, a definite 'yes'.",20260824T093740Z_5937923c
2109,7,"Entered church directly confirms religious building, a definite 'yes'.",20260824T093740Z_5937923c
2110,6,"Training very hard implies difficult workouts, strongly answering 'yes'.",20260824T093740Z_5937923c
2113,7,"Working on exhausting task directly confirms working today, a definite 'yes'.",20260824T093740Z_5937923c
2114,2,"Didn't bring bikini implies lacking gear, answering 'no'.",20260824T093740Z_5937923c
2115,7,"No time directly confirms not free, a definite 'yes'.",20260824T093740Z_5937923c
2116,2,"Watched last month contradicts yesterday, answering 'no'.",20260824T093740Z_5937923c
2117,2,"On diet implies eating less, answering 'no'.",20260824T093740Z_5937923c
2118,1,"Muslim directly contradicts Hinduism, a definite 'no'.",20260824T093740Z_5937923c
2119,2,"Head spinning from beers implies feeling unwell, answering 'no'.",20260824T093740Z_5937923c
2120,2,"Very tired directly contradicts energetic, answering 'no'.",20260824T093740Z_5937923c
2121,7,"Broke directly confirms no savings, a definite 'yes'.",20260824T093740Z_5937923c
2122,2,"Used one before contradicts first experience, answering 'no'.",20260824T093740Z_5937923c
2123,2,"11 p.m. contradicts morning, answering 'no'.",20260824T093740Z_5937923c
2124,2,"Hangover directly contradicts feeling good, answering 'no'.",20260824T093740Z_5937923c
2125,2,"Diabetic directly contradicts free of disease, answering 'no'.",20260824T093740Z_5937923c
2127,7,"Seasick directly confirms feeling unwell on boats, a definite 'yes'.",20260824T093740Z_5937923c
2128,2,"Toothache gone directly confirms pain is gone, answering 'no'.",20260824T093740Z_5937923c
2129,6,"Several bus stops implies multiple stations/stops, strongly answering 'yes'.",20260824T093740Z_5937923c
2130,2,"Should not staple directly contradicts permission, answering 'no'.",20260824T093740Z_5937923c
2131,2,"Very light directly contradicts weighing much, answering 'no'.",20260824T093740Z_5937923c
2132,7,"Get up at 5 am directly confirms waking up early, a definite 'yes'.",20260824T093740Z_5937923c
2134,1,"French native language directly contradicts Spanish, a definite 'no'.",20260824T093740Z_5937923c
2135,7,"Does not work directly confirms unusable, a definite 'yes'.",20260824T093740Z_5937923c
2136,7,"Wolves common directly confirms wild animals present, a definite 'yes'.",20260824T093740Z_5937923c
2137,2,"Only cacti directly contradicts trees, answering 'no'.",20260824T093740Z_5937923c
2138,7,"Need it for travelling directly confirms passport necessary, a definite 'yes'.",20260824T093740Z_5937923c
2139,2,"Got sandwich directly contradicts bringing pie, answering 'no'.",20260824T093740Z_5937923c
2140,7,"Have to go out soon directly confirms about to leave, a definite 'yes'.",20260824T093740Z_5937923c
2141,7,"Starving directly confirms hungry, a definite 'yes'.",20260824T093740Z_5937923c
2144,7,"Drink tea all the time directly confirms consuming hot drinks, a definite 'yes'.",20260824T093740Z_5937923c
2145,7,"Too much light directly confirms bright room, a definite 'yes'.",20260824T093740Z_5937923c
2146,2,"Abroad Friday directly contradicts staying in town, answering 'no'.",20260824T093740Z_5937923c
2147,7,"Having soup directly confirms eating something, a definite 'yes'.",20260824T093740Z_5937923c
2148,7,"Started pouring directly confirms raining, a definite 'yes'.",20260824T093740Z_5937923c
2149,7,"Do not drink directly confirms not consuming alcohol, a definite 'no'.",20260824T093740Z_5937923c
2150,2,"Dishwasher in kitchen contradicts everything taken away, answering 'no'.",20260824T093740Z_5937923c
2151,2,"Gave away racket directly contradicts still having equipment, answering 'no'.",20260824T093740Z_5937923c
2152,2,"Do not eat spicy directly contradicts consuming all types, answering 'no'.",20260824T093740Z_5937923c
2153,7,"Live right next door directly confirms neighbours, a definite 'yes'.",20260824T093740Z_5937923c
2155,2,"Understand everything directly contradicts confusion, answering 'no'.",20260824T093740Z_5937923c
2156,7,"Chest hurts directly confirms upper body pain, a definite 'yes'.",20260824T093740Z_5937923c
2157,2,"Middle of summer directly contradicts winter, answering 'no'.",20260824T093740Z_5937923c
2159,7,"Cut finger directly confirms hurt, a definite 'yes'.",20260824T093740Z_5937923c
2160,7,"Dust all over floor directly confirms dirty, a definite 'yes'.",20260824T093740Z_5937923c
2161,2,"Brought mine directly contradicts leaving at home, answering 'no'.",20260824T093740Z_5937923c
2162,7,"Lips chapped directly confirms damaged lips, a definite 'yes'.",20260824T093740Z_5937923c
2163,2,"Working morning directly contradicts afternoon shift, answering 'no'.",20260824T093740Z_5937923c
2164,2,"Eat at restaurant directly contradicts dinner at home, answering 'no'.",20260824T093740Z_5937923c
2165,7,"Grown a lot directly confirms taller than before, a definite 'yes'.",20260824T093740Z_5937923c
2166,7,"Lunch ready directly confirms finished cooking, a definite 'yes'.",20260824T093740Z_5937923c
2167,7,"Math exercise complicated directly confirms difficult homework, a definite 'yes'.",20260824T093740Z_5937923c
2168,2,"Not sure where to go directly contradicts deciding, answering 'no'.",20260824T093740Z_5937923c
2169,2,"Smoke cigars only directly contradicts cigarettes, answering 'no'.",20260824T093740Z_5937923c
2170,2,"Type on laptop directly contradicts writing on paper, answering 'no'.",20260824T093740Z_5937923c
2171,7,"Stove not delivered directly confirms incomplete kitchen, a definite 'yes'.",20260824T093740Z_5937923c
2172,7,"Cars stolen regularly directly confirms theft occurs often, a definite 'yes'.",20260824T093740Z_5937923c
2173,2,"Wardrobe full directly contradicts having room, answering 'no'.",20260824T093740Z_5937923c
2174,7,"Laundry piling up directly confirms lots to wash, a definite 'yes'.",20260824T093740Z_5937923c
2175,7,"Can have relaxed breakfast directly confirms taking time, a definite 'yes'.",20260824T093740Z_5937923c
2201,4,Need to revise implies studying alone or independently; ambiguous regarding studying together.,20260824T093740Z_5937923c
2202,6,"New movie implies cinema is worth visiting, strongly answering 'yes'.",20260824T093740Z_5937923c
2203,6,"Quite chilly implies closing window is advisable, strongly answering 'yes'.",20260824T093740Z_5937923c
2205,6,"Heard good things implies interest, strongly answering 'yes'.",20260824T093740Z_5937923c
2206,6,"Pulled muscle implies skipping yoga is reasonable, strongly answering 'yes'.",20260824T093740Z_5937923c
2207,2,"Cannot find phone implies unable to use yours, answering 'no'.",20260824T093740Z_5937923c
2208,7,"Minus 20 degrees directly confirms need for coat, a definite 'yes'.",20260824T093740Z_5937923c
2209,7,"Entered church directly confirms need to silence phones, a definite 'yes'.",20260824T093740Z_5937923c
2210,6,"Training hard implies protein shake beneficial, strongly answering 'yes'.",20260824T093740Z_5937923c
2213,6,"Exhausting task implies break needed, strongly answering 'yes'.",20260824T093740Z_5937923c
2214,2,"No bikini implies not prepared for lake, answering 'no'.",20260824T093740Z_5937923c
2215,7,"No time directly confirms cannot come, a definite 'no'.",20260824T093740Z_5937923c
2216,2,"Watched last month implies no need to watch again, answering 'no'.",20260824T093740Z_5937923c
2217,7,"On diet directly confirms avoiding dessert, a definite 'no'.",20260824T093740Z_5937923c
2218,7,"Muslim directly confirms avoiding pork, a definite 'no'.",20260824T093740Z_5937923c
2219,7,"Head spinning from beers directly confirms refusing another, a definite 'no'.",20260824T093740Z_5937923c
2220,7,"Very tired directly confirms refusing to go out, a definite 'no'.",20260824T093740Z_5937923c
2221,7,"Broke directly confirms cannot afford trip, a definite 'no'.",20260824T093740Z_5937923c
2222,2,"Used chain saw before implies capable, answering 'no' to needing help.",20260824T093740Z_5937923c
2223,2,"11 p.m. implies too late for cinema, answering 'no'.",20260824T093740Z_5937923c
2224,7,"Hangover directly confirms refusing drinks, a definite 'no'.",20260824T093740Z_5937923c
2225,7,"Diabetic directly confirms refusing cake, a definite 'no'.",20260824T093740Z_5937923c
2227,7,"Seasick directly confirms refusing cruise, a definite 'no'.",20260824T093740Z_5937923c
2228,7,"Toothache gone directly confirms refusing painkillers, a definite 'no'.",20260824T093740Z_5937923c
2229,4,Bus stops ahead doesn't directly address seat offer; ambiguous.,20260824T093740Z_5937923c
2230,7,"Should not staple directly confirms refusing stapler, a definite 'no'.",20260824T093740Z_5937923c
2231,7,"Very light directly confirms no help needed, a definite 'no'.",20260824T093740Z_5937923c
2232,7,"Get up at 5 am directly confirms setting alarm, a definite 'yes'.",20260824T093740Z_5937923c
2234,7,"French native language directly confirms no help needed, a definite 'no'.",20260824T093740Z_5937923c
2235,7,"Does not work directly confirms batteries need changing, a definite 'yes'.",20260824T093740Z_5937923c
2236,7,"Wolves common directly confirms locking cattle needed, a definite 'yes'.",20260824T093740Z_5937923c
2237,7,"Only cacti directly confirms no watering needed, a definite 'no'.",20260824T093740Z_5937923c
2238,7,"Need for travelling directly confirms packing passport, a definite 'yes'.",20260824T093740Z_5937923c
2239,7,"Got sandwich directly confirms already eating, a definite 'no'.",20260824T093740Z_5937923c
2240,7,"Have to go out soon directly confirms waking kids, a definite 'yes'.",20260824T093740Z_5937923c
2241,7,"Starving directly confirms accepting biscuits, a definite 'yes'.",20260824T093740Z_5937923c
2244,7,"Drink tea all the time directly confirms using kettle, a definite 'yes'.",20260824T093740Z_5937923c
2245,7,"Too much light directly confirms dimmer should be turned down, a definite 'yes'.",20260824T093740Z_5937923c
2246,7,"Abroad Friday directly confirms cannot attend party, a definite 'no'.",20260824T093740Z_5937923c
2247,7,"Having soup directly confirms needing spoon, a definite 'yes'.",20260824T093740Z_5937923c
2248,7,"Started pouring directly confirms needing umbrella, a definite 'yes'.",20260824T093740Z_5937923c
2249,7,"Do not drink directly confirms refusing wine, a definite 'no'.",20260824T093740Z_5937923c
2250,7,"Dishwasher exists directly confirms no need to do dishes, a definite 'no'.",20260824T093740Z_5937923c
2251,7,"Gave away racket directly confirms cannot play tennis, a definite 'no'.",20260824T093740Z_5937923c
2252,7,"Do not eat spicy directly confirms refusing Mexican food, a definite 'no'.",20260824T093740Z_5937923c
2253,7,"Live right next door directly confirms no ride needed, a definite 'no'.",20260824T093740Z_5937923c
2255,7,"Understand everything directly confirms no explanation needed, a definite 'no'.",20260824T093740Z_5937923c
2256,7,"Chest hurts directly confirms needing doctor, a definite 'yes'.",20260824T093740Z_5937923c
2257,7,"Middle of summer directly confirms no extra blanket needed, a definite 'no'.",20260824T093740Z_5937923c
2259,7,"Cut finger directly confirms needing plaster, a definite 'yes'.",20260824T093740Z_5937923c
2260,7,"Dust on floor directly confirms sweeping needed, a definite 'yes'.",20260824T093740Z_5937923c
2261,7,"Brought toothpaste directly confirms no need for more, a definite 'no'.",20260824T093740Z_5937923c
2262,7,"Lips chapped directly confirms needing balm, a definite 'yes'.",20260824T093740Z_5937923c
2263,7,"Working morning directly confirms cannot join drinks, a definite 'no'.",20260824T093740Z_5937923c
2264,7,"Eat at restaurant directly confirms no need for home cooking, a definite 'no'.",20260824T093740Z_5937923c
2265,7,"Grown a lot directly confirms pruning needed, a definite 'yes'.",20260824T093740Z_5937923c
2266,7,"Lunch ready directly confirms table needs setting, a definite 'yes'.",20260824T093740Z_5937923c
2267,6,"Complicated math implies calculator helpful, strongly answering 'yes'.",20260824T093740Z_5937923c
2268,2,"Not sure where to go directly contradicts buying tickets, answering 'no'.",20260824T093740Z_5937923c
2269,7,"Smoke cigars only directly confirms refusing cigarette, a definite 'no'.",20260824T093740Z_5937923c
2270,7,"Type on laptop directly confirms no paper needed, a definite 'no'.",20260824T093740Z_5937923c
2271,2,"Stove not delivered directly contradicts delivery food need, answering 'no'.",20260824T093740Z_5937923c
2272,7,"Cars stolen regularly directly confirms locking needed, a definite 'yes'.",20260824T093740Z_5937923c
2273,7,"Wardrobe full directly confirms no shopping needed, a definite 'no'.",20260824T093740Z_5937923c
2274,7,"Laundry piling up directly confirms laundry needed, a definite 'yes'.",20260824T093740Z_5937923c
2275,7,"Relaxed breakfast directly confirms accepting pancakes, a definite 'yes'.",20260824T093740Z_5937923c
