id,score,rationale,run_id
1213,5,"Running for hours daily suggests training for a marathon, but registration isn't confirmed.",20260824T093740Z_5937923c
1214,2,Just woke up implies she has not had breakfast yet.,20260824T093740Z_5937923c
1215,1,Not yet released means she cannot have seen it.,20260824T093740Z_5937923c
1216,6,Having used one before implies knowing how.,20260824T093740Z_5937923c
1217,2,"Celebrating suggests success, not failing.",20260824T093740Z_5937923c
1218,6,Moving out tomorrow strongly implies a breakup.,20260824T093740Z_5937923c
1219,6,Always falling behind implies he was fired.,20260824T093740Z_5937923c
1220,6,Famous for surfing implies big waves.,20260824T093740Z_5937923c
1221,2,Rough sea implies unsafe swimming.,20260824T093740Z_5937923c
1222,2,"NGO jobs are typically low-paying, implying no.",20260824T093740Z_5937923c
1223,6,Many successful books suggests fame.,20260824T093740Z_5937923c
1224,2,Still analyzing implies no presentation yet.,20260824T093740Z_5937923c
1225,1,Endangered species implies hunting is illegal.,20260824T093740Z_5937923c
1226,5,Enrolling at the gym suggests possible weight loss but doesn't confirm it.,20260824T093740Z_5937923c
1227,2,Incomplete thesis implies not graduated.,20260824T093740Z_5937923c
1228,6,Saying hair was too long implies a haircut happened.,20260824T093740Z_5937923c
1229,2,A business trip suggests little time for sightseeing.,20260824T093740Z_5937923c
1230,2,Needing a larger one implies not buying it.,20260824T093740Z_5937923c
1231,6,Deadline tomorrow implies stress.,20260824T093740Z_5937923c
1232,6,Only four hours of sleep implies tiredness.,20260824T093740Z_5937923c
1233,3,"Expired offer suggests he may not have booked, but he could have booked at full price; leans no.",20260824T093740Z_5937923c
1234,6,A wounded cat implies a vet visit.,20260824T093740Z_5937923c
1235,1,Mark missing means not ready to go.,20260824T093740Z_5937923c
1237,6,"Being Chinese suggests ability to cook Cantonese rice, though not guaranteed.",20260824T093740Z_5937923c
1238,2,The line going dead implies the message was not conveyed.,20260824T093740Z_5937923c
1239,6,"Having domestic help explains the tidiness, implying yes.",20260824T093740Z_5937923c
1240,2,Just opened implies not tried yet.,20260824T093740Z_5937923c
1241,6,House full of history books implies a passion for history.,20260824T093740Z_5937923c
1243,6,Few guests implies the saucepan is big enough.,20260824T093740Z_5937923c
1244,2,Only one week off implies no two-week trip.,20260824T093740Z_5937923c
1245,6,Pregnancy implies avoiding alcohol.,20260824T093740Z_5937923c
1247,4,Still owing money is ambiguous—could be old debt or a new loan; doesn't clearly answer.,20260824T093740Z_5937923c
1248,1,Only water means not drunk.,20260824T093740Z_5937923c
1249,2,"Owning an orchard implies getting fruit from there, not the supermarket.",20260824T093740Z_5937923c
1250,1,25 years old is not elementary school age.,20260824T093740Z_5937923c
1251,2,Extremely expensive tuition implies it is not an option.,20260824T093740Z_5937923c
1252,6,Making a bank transfer implies acceptance of the deal.,20260824T093740Z_5937923c
1253,3,"Not being able to swim doesn't preclude going to a pool, but suggests they didn't; leans no.",20260824T093740Z_5937923c
1254,2,Being healthy again implies no longer taking pills.,20260824T093740Z_5937923c
1255,5,Access restriction hints at contamination but could have other causes.,20260824T093740Z_5937923c
1256,6,Regular watering implies the plants are alive.,20260824T093740Z_5937923c
1257,1,Already dead by then means he did not create it.,20260824T093740Z_5937923c
1258,6,Thick ice implies skating season.,20260824T093740Z_5937923c
1259,1,Being in the advanced course means not a beginner.,20260824T093740Z_5937923c
1260,6,Seeing a doctor implies having been sick.,20260824T093740Z_5937923c
1261,2,Going out with friends implies not going to bed early.,20260824T093740Z_5937923c
1262,7,They voted yesterday confirms the ability to elect.,20260824T093740Z_5937923c
1263,6,Spotless implies it's back from the car wash.,20260824T093740Z_5937923c
1264,1,A blank sheet means a bad exam.,20260824T093740Z_5937923c
1265,2,Just entering the changing room means not yet dressed.,20260824T093740Z_5937923c
1266,6,Compensation implies settlement.,20260824T093740Z_5937923c
1267,1,No responses means not sold.,20260824T093740Z_5937923c
1268,1,Not playing any instrument means not in the marching band.,20260824T093740Z_5937923c
1269,6,Months in Japan strongly implies trying sushi.,20260824T093740Z_5937923c
1270,5,"Aiming for the summit suggests mostly uphill, but not necessarily the whole way.",20260824T093740Z_5937923c
1271,7,Received implies shipped.,20260824T093740Z_5937923c
1273,1,Skipping four lessons indicates lack of dedication.,20260824T093740Z_5937923c
1274,6,Poor resolution implies eye strain.,20260824T093740Z_5937923c
1275,6,Graduating medical school implies being a doctor.,20260824T093740Z_5937923c
1276,2,"Private property implies not having been inside, though not conclusive.",20260824T093740Z_5937923c
2101,7,Needing to revise confirms studying.,20260824T093740Z_5937923c
2102,7,An interesting new movie confirms something came out.,20260824T093740Z_5937923c
2103,6,"Chilly means cold, though somewhat weaker.",20260824T093740Z_5937923c
2105,6,Having heard good things confirms knowing something about it.,20260824T093740Z_5937923c
2106,6,Pulling a muscle indicates injury.,20260824T093740Z_5937923c
2107,6,Cannot find phone implies it is lost.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees is definitely cold.,20260824T093740Z_5937923c
2109,7,A church is a religious building.,20260824T093740Z_5937923c
2110,7,Training very hard confirms difficult workouts.,20260824T093740Z_5937923c
2113,7,Working on an exhausting task confirms working.,20260824T093740Z_5937923c
2114,1,Not bringing a bikini means no swimming gear.,20260824T093740Z_5937923c
2115,1,No time means not free.,20260824T093740Z_5937923c
2116,1,"Watched last month, not yesterday.",20260824T093740Z_5937923c
2117,2,"Being on a diet implies eating less, not more.",20260824T093740Z_5937923c
2118,1,Being Muslim means not practicing Hinduism.,20260824T093740Z_5937923c
2119,2,Head spinning implies not feeling ok.,20260824T093740Z_5937923c
2120,1,Very tired means not energetic.,20260824T093740Z_5937923c
2121,1,Broke means no savings.,20260824T093740Z_5937923c
2122,1,Having used one before means not first experience.,20260824T093740Z_5937923c
2123,1,11 p.m. is not morning.,20260824T093740Z_5937923c
2124,2,A hangover implies not feeling good.,20260824T093740Z_5937923c
2125,1,Being diabetic is a chronic disease.,20260824T093740Z_5937923c
2127,2,Getting seasick means not feeling well on boats.,20260824T093740Z_5937923c
2128,1,Toothache gone means teeth no longer hurt.,20260824T093740Z_5937923c
2129,6,Several bus stops confirms many stations.,20260824T093740Z_5937923c
2130,2,Should not staple implies not allowed.,20260824T093740Z_5937923c
2131,1,Very light means it does not weigh much.,20260824T093740Z_5937923c
2132,7,Getting up at 5 am confirms waking up early.,20260824T093740Z_5937923c
2134,1,French being native means Spanish is not.,20260824T093740Z_5937923c
2135,7,Does not work confirms still unusable.,20260824T093740Z_5937923c
2136,7,Common wolves confirms wild animals.,20260824T093740Z_5937923c
2137,2,"Only cacti implies no trees, though cacti can be tree-like.",20260824T093740Z_5937923c
2138,6,Needed for travelling implies yes for flying.,20260824T093740Z_5937923c
2139,2,"A sandwich, not pie, so no.",20260824T093740Z_5937923c
2140,7,Having to go out soon confirms about to leave.,20260824T093740Z_5937923c
2141,7,Starving confirms hunger.,20260824T093740Z_5937923c
2144,7,Drinking tea all the time confirms hot drinks.,20260824T093740Z_5937923c
2145,7,Too much light confirms brightness.,20260824T093740Z_5937923c
2146,1,Being abroad means not in town.,20260824T093740Z_5937923c
2147,6,"Having soup counts as eating, mostly yes.",20260824T093740Z_5937923c
2148,7,Just started pouring confirms raining.,20260824T093740Z_5937923c
2149,1,Explicit no to drinking.,20260824T093740Z_5937923c
2150,2,"A dishwasher remains, so not everything was taken.",20260824T093740Z_5937923c
2151,1,Gave away racket means no equipment.,20260824T093740Z_5937923c
2152,1,Not eating spicy dishes means not all types.,20260824T093740Z_5937923c
2153,7,Living right next door confirms being neighbours.,20260824T093740Z_5937923c
2155,1,Understanding everything means not confused.,20260824T093740Z_5937923c
2156,7,Chest hurting is upper body pain.,20260824T093740Z_5937923c
2157,1,Middle of summer means not winter.,20260824T093740Z_5937923c
2159,7,Cutting a finger confirms getting hurt.,20260824T093740Z_5937923c
2160,7,Dust all over the floor confirms dirtiness.,20260824T093740Z_5937923c
2161,1,Having brought it means not left at home.,20260824T093740Z_5937923c
2162,7,Chapped lips confirms damage.,20260824T093740Z_5937923c
2163,2,Working early morning implies not the afternoon shift.,20260824T093740Z_5937923c
2164,1,Eating at a restaurant means not at home.,20260824T093740Z_5937923c
2165,7,Grown a lot means taller.,20260824T093740Z_5937923c
2166,7,Lunch ready means cooking is finished.,20260824T093740Z_5937923c
2167,7,Very complicated math exercise confirms difficult homework.,20260824T093740Z_5937923c
2168,1,Not sure where to go means no decision.,20260824T093740Z_5937923c
2169,2,Cigars only means no cigarettes.,20260824T093740Z_5937923c
2170,2,Typing on laptop implies not writing on paper.,20260824T093740Z_5937923c
2171,6,Stove not delivered implies the kitchen is incomplete.,20260824T093740Z_5937923c
2172,7,Cars stolen regularly confirms frequent theft.,20260824T093740Z_5937923c
2173,1,Completely full means no room.,20260824T093740Z_5937923c
2174,7,Piling up laundry confirms a lot to wash.,20260824T093740Z_5937923c
2175,6,Having a relaxed breakfast implies taking time.,20260824T093740Z_5937923c
2201,5,"Saying they need to revise topics suggests openness to studying together, but doesn't directly accept; leans yes.",20260824T093740Z_5937923c
2202,6,Mentioning an interesting new movie is an implicit agreement.,20260824T093740Z_5937923c
2203,6,"Saying it's chilly implies yes, close the window.",20260824T093740Z_5937923c
2205,6,Having heard good things suggests interest in borrowing.,20260824T093740Z_5937923c
2206,6,A pulled muscle justifies skipping the class.,20260824T093740Z_5937923c
2207,6,Not being able to find their own phone implies accepting the offer.,20260824T093740Z_5937923c
2208,7,"Minus 20 degrees clearly means yes, a coat is needed.",20260824T093740Z_5937923c
2209,6,Being in a church implies phones should be silenced.,20260824T093740Z_5937923c
2210,6,Training hard implies wanting a protein shake.,20260824T093740Z_5937923c
2213,6,Exhausting task implies wanting a break.,20260824T093740Z_5937923c
2214,2,No bikini suggests declining the lake trip.,20260824T093740Z_5937923c
2215,1,No time means not coming.,20260824T093740Z_5937923c
2216,3,"Having watched it last month suggests reluctance, but doesn't strictly refuse; leans no.",20260824T093740Z_5937923c
2217,2,Being on a diet implies declining dessert.,20260824T093740Z_5937923c
2218,1,Being Muslim implies refusing pork.,20260824T093740Z_5937923c
2219,2,Head spinning implies declining another beer.,20260824T093740Z_5937923c
2220,2,Very tired implies not going out.,20260824T093740Z_5937923c
2221,1,Being broke means no trip.,20260824T093740Z_5937923c
2222,2,Prior experience implies no help needed.,20260824T093740Z_5937923c
2223,2,11 p.m. suggests it's too late for the cinema.,20260824T093740Z_5937923c
2224,2,"A hangover implies declining drinks, though 'hair of the dog' is possible.",20260824T093740Z_5937923c
2225,2,Being diabetic implies declining cake.,20260824T093740Z_5937923c
2227,2,Getting seasick implies declining the cruise.,20260824T093740Z_5937923c
2228,1,Toothache gone means no painkillers needed.,20260824T093740Z_5937923c
2229,2,"Having several stops left implies declining to give up their own seat... actually declining to take the seat, since they'll stay long; leans no.",20260824T093740Z_5937923c
2230,1,Should not staple means declining the stapler.,20260824T093740Z_5937923c
2231,1,Very light luggage means no help needed.,20260824T093740Z_5937923c
2232,6,Having to get up at 5 am implies setting the alarm.,20260824T093740Z_5937923c
2234,2,Being a native French speaker implies no need for spelling check.,20260824T093740Z_5937923c
2235,6,"Saying it doesn't work implies yes, change the batteries.",20260824T093740Z_5937923c
2236,6,"Common wolves implies yes, lock up the cattle.",20260824T093740Z_5937923c
2237,2,Only cacti implies no watering needed.,20260824T093740Z_5937923c
2238,6,"Needing it for travelling implies yes, pack it.",20260824T093740Z_5937923c
2239,2,Already having a sandwich implies declining food.,20260824T093740Z_5937923c
2240,6,"Having to go out soon implies yes, wake them.",20260824T093740Z_5937923c
2241,6,Being starving implies accepting biscuits.,20260824T093740Z_5937923c
2244,6,Drinking tea all the time implies accepting the kettle.,20260824T093740Z_5937923c
2245,6,"Too much light implies yes, dim it.",20260824T093740Z_5937923c
2246,1,Being abroad means not attending.,20260824T093740Z_5937923c
2247,6,Having soup implies needing a spoon.,20260824T093740Z_5937923c
2248,6,Pouring rain implies accepting an umbrella.,20260824T093740Z_5937923c
2249,1,Not drinking means declining wine.,20260824T093740Z_5937923c
2250,2,Mentioning a dishwasher implies no need to hand wash.,20260824T093740Z_5937923c
2251,2,Having given away the racket implies declining to play.,20260824T093740Z_5937923c
2252,2,Not eating spicy food implies declining Mexican food.,20260824T093740Z_5937923c
2253,2,Living right next door implies no ride needed.,20260824T093740Z_5937923c
2255,1,Understanding everything means no explanation needed.,20260824T093740Z_5937923c
2256,6,"Severe chest pain implies yes, call the doctor.",20260824T093740Z_5937923c
2257,2,Midsummer implies no extra blanket needed.,20260824T093740Z_5937923c
2259,6,Having cut a finger implies wanting a plaster.,20260824T093740Z_5937923c
2260,6,"Dust all over the floor implies yes, sweep.",20260824T093740Z_5937923c
2261,1,Having brought their own means declining.,20260824T093740Z_5937923c
2262,6,Chapped lips implies accepting lip balm.,20260824T093740Z_5937923c
2263,2,Working early tomorrow implies declining drinks.,20260824T093740Z_5937923c
2264,2,Planning to eat out implies no need to cook for them.,20260824T093740Z_5937923c
2265,6,"Hedges grown a lot implies yes, prune.",20260824T093740Z_5937923c
2266,6,"Lunch being ready implies yes, set the table.",20260824T093740Z_5937923c
2267,6,A complicated math exercise implies wanting a calculator.,20260824T093740Z_5937923c
2268,2,Not knowing the destination means don't buy tickets yet.,20260824T093740Z_5937923c
2269,2,Smoking cigars only implies declining a cigarette.,20260824T093740Z_5937923c
2270,2,Typing on a laptop implies no paper needed.,20260824T093740Z_5937923c
2271,6,No stove delivered implies yes to ordering delivery.,20260824T093740Z_5937923c
2272,6,"Frequent car theft implies yes, lock the car.",20260824T093740Z_5937923c
2273,2,A full wardrobe implies no need to shop.,20260824T093740Z_5937923c
2274,6,"Piling laundry implies yes, do the laundry.",20260824T093740Z_5937923c
2275,5,"Having time for a relaxed breakfast suggests accepting pancakes, but is not an explicit yes.",20260824T093740Z_5937923c
