id,score,rationale,run_id
1160,7,Seeing a doctor is seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means Person B did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday confirms a recent election or vote.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,A blank sheet contains no answered questions.,20260821T125948Z_8dbb5082
1165,2,Entering the changing room indicates she is not currently out on the tennis field.,20260821T125948Z_8dbb5082
1166,7,Being compensated means he received money back or equivalent repayment.,20260821T125948Z_8dbb5082
1167,1,No one responding means nobody answered the advertisement.,20260821T125948Z_8dbb5082
1168,2,"Playing no instrument strongly suggests he is not a musician, though singers can also be musicians.",20260821T125948Z_8dbb5082
1169,7,"Japan is in Asia, so spending months there confirms Asian travel.",20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top means the summit is the goal.,20260821T125948Z_8dbb5082
1171,7,The customer receiving the package directly answers yes.,20260821T125948Z_8dbb5082
1173,1,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Very poor monitor resolution means the screen has a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school confirms completion of medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property is not a public building.,20260821T125948Z_8dbb5082
1201,3,"Not seeing Martin for ages suggests distance in the friendship, but they could still be good friends.",20260821T125948Z_8dbb5082
1202,7,Sending out a job application clearly indicates looking for a job.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas confirms that Person B knows him.,20260821T125948Z_8dbb5082
1204,4,"The grandfather's death could lead to inheritance, but it does not establish current ownership.",20260821T125948Z_8dbb5082
1205,6,"A journey of about 1,000 km would normally take a long time to drive.",20260821T125948Z_8dbb5082
1206,6,A six-hour drive indicates Munich is relatively far away.,20260821T125948Z_8dbb5082
1207,3,"The delay makes arriving by noon less likely, but the actual schedule and delay length are unknown.",20260821T125948Z_8dbb5082
1208,3,"Cereal being left explains why none is needed, but does not establish whether more was bought.",20260821T125948Z_8dbb5082
1209,3,"The distant deadline may imply writing has not started, but it does not directly say so.",20260821T125948Z_8dbb5082
1210,5,"Constant congestion makes being late plausible, though timing information is missing.",20260821T125948Z_8dbb5082
1211,3,"Being vegetarian makes a steakhouse less appealing, but does not rule out attending.",20260821T125948Z_8dbb5082
1212,6,Having the flu strongly suggests John is staying home.,20260821T125948Z_8dbb5082
1213,4,Daily running makes marathon participation plausible but does not establish registration.,20260821T125948Z_8dbb5082
1214,2,Having just woken up strongly suggests Clara has not already eaten breakfast.,20260821T125948Z_8dbb5082
1215,1,A movie that comes out next week cannot ordinarily have been seen yet.,20260821T125948Z_8dbb5082
1216,6,Prior use of a drill strongly suggests Person B knows how to use one.,20260821T125948Z_8dbb5082
1217,2,"Celebrating suggests success rather than exam failure, although the reason for celebrating is unstated.",20260821T125948Z_8dbb5082
1218,5,"Moving out suggests a breakup, but there could be another reason for leaving.",20260821T125948Z_8dbb5082
1219,4,Falling behind could explain a firing but does not confirm that he was fired.,20260821T125948Z_8dbb5082
1220,6,A region famous for surfing likely has substantial waves.,20260821T125948Z_8dbb5082
1221,2,A rough sea is generally unsafe for swimming.,20260821T125948Z_8dbb5082
1222,3,"NGO work stereotypically pays less, but the employer type does not determine income.",20260821T125948Z_8dbb5082
1223,6,Many successful books strongly suggest that the author is famous.,20260821T125948Z_8dbb5082
1224,1,Still analyzing the data means it was not ready to present.,20260821T125948Z_8dbb5082
1225,2,"Endangered status strongly suggests hunting pandas is illegal, though the legal rule is not explicitly stated.",20260821T125948Z_8dbb5082
1226,4,Joining a gym may lead to weight loss but does not show that weight has already been lost.,20260821T125948Z_8dbb5082
1227,1,An incomplete thesis indicates Person B has not graduated.,20260821T125948Z_8dbb5082
1228,5,"Saying the hair was too long suggests it was cut, but the haircut is not directly stated.",20260821T125948Z_8dbb5082
1229,3,"A business trip may leave little sightseeing time, but sightseeing is still possible.",20260821T125948Z_8dbb5082
1230,2,Needing a larger flat strongly suggests the one-room flat was not bought.,20260821T125948Z_8dbb5082
1231,5,"A deadline tomorrow makes stress likely, though her emotional state is not stated.",20260821T125948Z_8dbb5082
1232,7,Only four hours of sleep strongly indicates tiredness.,20260821T125948Z_8dbb5082
1233,2,"The expired offer suggests he missed the booking opportunity, although he could have booked at full price.",20260821T125948Z_8dbb5082
1234,6,"A wounded cat strongly motivates taking it to the vet, though the plan is not explicit.",20260821T125948Z_8dbb5082
1235,1,Mark still being absent means the group is not ready to leave.,20260821T125948Z_8dbb5082
1237,4,Being Chinese does not establish the ability to cook a particular Cantonese dish.,20260821T125948Z_8dbb5082
1238,3,"The dead line suggests the conversation was interrupted, so the issue may not have been communicated.",20260821T125948Z_8dbb5082
1239,6,Domestic staff plausibly explain why the house is consistently tidy.,20260821T125948Z_8dbb5082
1240,2,"A bar that has just opened likely has not yet been tried, though it remains possible.",20260821T125948Z_8dbb5082
1241,6,A house full of history books strongly suggests a passion for history.,20260821T125948Z_8dbb5082
1243,5,"Having only a few guests suggests the saucepan is likely large enough, though its size is unstated.",20260821T125948Z_8dbb5082
1244,1,Only one week off makes a two-week trip impossible.,20260821T125948Z_8dbb5082
1245,6,Expecting a baby strongly suggests avoiding alcohol.,20260821T125948Z_8dbb5082
1247,4,"Owing the bank money shows an existing debt, not necessarily a new loan.",20260821T125948Z_8dbb5082
1248,1,Having only water means he is not drunk from alcohol.,20260821T125948Z_8dbb5082
1249,3,"Owning an orchard suggests home-grown fruit, but Person B might still buy fruit at a supermarket.",20260821T125948Z_8dbb5082
1250,1,A 25-year-old is far beyond elementary-school age.,20260821T125948Z_8dbb5082
1251,3,"The high tuition makes Harvard unlikely as an option, but finances or aid are unknown.",20260821T125948Z_8dbb5082
1252,6,Making the requested bank transfer strongly indicates acceptance of the deal.,20260821T125948Z_8dbb5082
1253,3,Not being able to swim makes a pool visit less likely but does not rule it out.,20260821T125948Z_8dbb5082
1254,2,Being healthy again suggests the pills are no longer being taken.,20260821T125948Z_8dbb5082
1255,4,"Restricted access could be due to contamination, but many other explanations are possible.",20260821T125948Z_8dbb5082
1256,6,Regular watering strongly suggests the plants remain alive.,20260821T125948Z_8dbb5082
1257,1,"If he was already dead in 1981, he could not have created it then.",20260821T125948Z_8dbb5082
1258,6,A thick ice layer strongly indicates suitable ice-skating season.,20260821T125948Z_8dbb5082
1259,1,Someone in an advanced course is not a beginner.,20260821T125948Z_8dbb5082
1260,5,"Seeing a doctor suggests prior illness, though visits can also be routine.",20260821T125948Z_8dbb5082
1261,2,Going out with friends makes an early bedtime unlikely.,20260821T125948Z_8dbb5082
1262,6,Their voting yesterday strongly indicates that members can elect a representative.,20260821T125948Z_8dbb5082
1263,6,Being spotless strongly suggests the car has returned from being washed.,20260821T125948Z_8dbb5082
1264,1,Submitting a blank sheet means they did not write a good exam.,20260821T125948Z_8dbb5082
1265,3,Entering the changing room suggests she may not yet be dressed for the game.,20260821T125948Z_8dbb5082
1266,6,Receiving compensation strongly suggests the lawsuit was settled.,20260821T125948Z_8dbb5082
1267,1,"With no response to the advertisement, the house has not been sold through it.",20260821T125948Z_8dbb5082
1268,2,Playing no instrument strongly suggests he is not in a marching band.,20260821T125948Z_8dbb5082
1269,5,"Months in Japan make trying sushi likely, but do not guarantee it.",20260821T125948Z_8dbb5082
1270,6,Heading for a mountain top strongly suggests the route generally goes uphill.,20260821T125948Z_8dbb5082
1271,7,Receipt by the customer entails that the package was shipped or otherwise delivered.,20260821T125948Z_8dbb5082
1273,2,Skipping four lessons indicates low dedication to the course.,20260821T125948Z_8dbb5082
1274,5,"Poor monitor resolution could plausibly cause eye strain, but no symptoms are explicitly stated.",20260821T125948Z_8dbb5082
1275,6,"Graduating from medical school strongly indicates she is a doctor, though licensing is unstated.",20260821T125948Z_8dbb5082
1276,3,Private ownership may limit access but does not establish whether Person B has ever entered.,20260821T125948Z_8dbb5082
2101,7,Needing to revise topics confirms a need to study for the test.,20260821T125948Z_8dbb5082
2102,7,An interesting new movie confirms that something has recently appeared in cinemas.,20260821T125948Z_8dbb5082
2103,7,Quite chilly means cold.,20260821T125948Z_8dbb5082
2105,6,Having heard good things is some knowledge about the novel.,20260821T125948Z_8dbb5082
2106,7,Pulling a muscle in the class is an injury.,20260821T125948Z_8dbb5082
2107,6,Being unable to find the phone strongly suggests it is lost.,20260821T125948Z_8dbb5082
2108,7,Minus 20 degrees is unequivocally cold.,20260821T125948Z_8dbb5082
2109,7,A church is a religious building.,20260821T125948Z_8dbb5082
2110,6,Training very hard strongly indicates difficult workouts.,20260821T125948Z_8dbb5082
2113,7,Person B explicitly says they have been working on a task.,20260821T125948Z_8dbb5082
2114,2,"Not bringing a bikini suggests missing swimming gear, though other gear might be present.",20260821T125948Z_8dbb5082
2115,1,Having no time means Person B is not free.,20260821T125948Z_8dbb5082
2116,1,Watching it last month is not watching it yesterday.,20260821T125948Z_8dbb5082
2117,2,Being on a diet suggests eating less rather than more than usual.,20260821T125948Z_8dbb5082
2118,1,Identifying as Muslim answers no to practicing Hinduism.,20260821T125948Z_8dbb5082
2119,1,A spinning head after many beers indicates Person B is not feeling okay.,20260821T125948Z_8dbb5082
2120,1,Being very tired is the opposite of feeling energetic.,20260821T125948Z_8dbb5082
2121,1,Being broke means there is no meaningful money saved up.,20260821T125948Z_8dbb5082
2122,1,Prior use means this is not the first experience.,20260821T125948Z_8dbb5082
2123,1,Eleven at night is not morning.,20260821T125948Z_8dbb5082
2124,1,A hangover indicates Person B is not feeling good.,20260821T125948Z_8dbb5082
2125,1,Diabetes is a chronic disease.,20260821T125948Z_8dbb5082
2127,1,Usually getting seasick means Person B does not feel well on boats.,20260821T125948Z_8dbb5082
2128,1,The toothache being gone means the teeth no longer hurt.,20260821T125948Z_8dbb5082
2129,7,Several bus stops confirms there are many stops on the way.,20260821T125948Z_8dbb5082
2130,1,Saying the documents should not be stapled means stapling is not allowed or advisable.,20260821T125948Z_8dbb5082
2131,1,Very light luggage does not weigh much.,20260821T125948Z_8dbb5082
2132,7,Getting up at 5 a.m. clearly requires waking early.,20260821T125948Z_8dbb5082
2134,1,French being the native language means Spanish is not the mother tongue.,20260821T125948Z_8dbb5082
2135,7,A remote that does not work is still unusable.,20260821T125948Z_8dbb5082
2136,7,Common wolves confirm wild animals live in the region.,20260821T125948Z_8dbb5082
2137,3,"Cacti are plants and can be tree-like, but they are not ordinarily called trees.",20260821T125948Z_8dbb5082
2138,6,Needing the passport for travel strongly indicates it is necessary for the flight.,20260821T125948Z_8dbb5082
2139,1,A sandwich is not pie.,20260821T125948Z_8dbb5082
2140,7,Having to go out soon means the kids are about to leave.,20260821T125948Z_8dbb5082
2141,7,Starving clearly means very hungry.,20260821T125948Z_8dbb5082
2144,7,Drinking tea all the time confirms frequent consumption of hot drinks.,20260821T125948Z_8dbb5082
2145,7,Having too much light means the room is very bright.,20260821T125948Z_8dbb5082
2146,1,Being abroad on Friday means Person B will not remain in town until then.,20260821T125948Z_8dbb5082
2147,7,Having soup means Person B is eating something.,20260821T125948Z_8dbb5082
2148,7,It having started pouring confirms that it is raining.,20260821T125948Z_8dbb5082
2149,1,Person B explicitly says they do not drink alcohol.,20260821T125948Z_8dbb5082
2150,1,A dishwasher remaining in the flat means not everything was removed.,20260821T125948Z_8dbb5082
2151,2,Giving away the racket suggests the tennis equipment is no longer owned.,20260821T125948Z_8dbb5082
2152,1,Avoiding spicy dishes means Person B does not consume every type of food.,20260821T125948Z_8dbb5082
2153,7,Living right next door makes the two people neighbours.,20260821T125948Z_8dbb5082
2155,1,Understanding everything now means Person B is no longer confused.,20260821T125948Z_8dbb5082
2156,7,Chest pain is pain in the upper body.,20260821T125948Z_8dbb5082
2157,1,The middle of summer is not winter.,20260821T125948Z_8dbb5082
2159,7,Cutting a finger is getting hurt.,20260821T125948Z_8dbb5082
2160,7,Dust all over the floor means the living room is dirty.,20260821T125948Z_8dbb5082
2161,1,Having brought the toothpaste means it was not left at home.,20260821T125948Z_8dbb5082
2162,7,Chapped lips confirm wind-related or similar damage.,20260821T125948Z_8dbb5082
2163,1,Working early in the morning is not doing the afternoon shift.,20260821T125948Z_8dbb5082
2164,1,Planning to eat at a restaurant means dinner will not be at home.,20260821T125948Z_8dbb5082
2165,6,Growing a lot strongly suggests the hedges are taller than before.,20260821T125948Z_8dbb5082
2166,7,Lunch being ready means cooking is finished.,20260821T125948Z_8dbb5082
2167,7,A very complicated math exercise is difficult homework.,20260821T125948Z_8dbb5082
2168,1,Being unsure where to go means no destination has been decided.,20260821T125948Z_8dbb5082
2169,1,Smoking only cigars means Person B does not smoke cigarettes.,20260821T125948Z_8dbb5082
2170,2,Usually typing on a laptop suggests Person B is not writing on paper.,20260821T125948Z_8dbb5082
2171,7,A missing stove means the kitchen remains incomplete.,20260821T125948Z_8dbb5082
2172,7,Cars being stolen regularly confirms frequent car theft.,20260821T125948Z_8dbb5082
2173,1,A completely full wardrobe has no room left.,20260821T125948Z_8dbb5082
2174,7,Piling dirty laundry indicates a large amount needs washing.,20260821T125948Z_8dbb5082
2175,7,A relaxed breakfast means Person B can take time for it.,20260821T125948Z_8dbb5082
2201,5,"Needing to revise supports studying, though it does not explicitly accept studying together.",20260821T125948Z_8dbb5082
2202,6,Mentioning an interesting new movie strongly signals agreement to go to the cinema.,20260821T125948Z_8dbb5082
2203,6,The chilly temperature strongly supports closing the window.,20260821T125948Z_8dbb5082
2205,5,Having heard good things suggests interest in borrowing the book.,20260821T125948Z_8dbb5082
2206,6,A previous pulled muscle provides a strong reason to skip yoga.,20260821T125948Z_8dbb5082
2207,6,Being unable to find their own phone strongly supports using the offered phone.,20260821T125948Z_8dbb5082
2208,7,"At minus 20 degrees, a coat is clearly needed.",20260821T125948Z_8dbb5082
2209,6,Entering a church strongly supports turning off or silencing phones.,20260821T125948Z_8dbb5082
2210,5,"Hard training makes a protein shake relevant and likely welcome, though no preference is stated.",20260821T125948Z_8dbb5082
2213,6,An exhausting task provides a strong reason to take a break.,20260821T125948Z_8dbb5082
2214,2,Not bringing a bikini suggests Person B does not want to go to the lake for swimming.,20260821T125948Z_8dbb5082
2215,1,Having no time means Person B is not coming to the talk.,20260821T125948Z_8dbb5082
2216,3,"Having watched the film recently suggests reluctance to watch it again, but is not a definite refusal.",20260821T125948Z_8dbb5082
2217,2,Being on a diet strongly suggests declining dessert.,20260821T125948Z_8dbb5082
2218,2,"A Muslim may avoid pork, so the answer strongly implies refusal.",20260821T125948Z_8dbb5082
2219,1,A spinning head after several beers clearly indicates no desire for another.,20260821T125948Z_8dbb5082
2220,2,Being very tired strongly suggests Person B does not want to go out.,20260821T125948Z_8dbb5082
2221,2,Being broke strongly suggests declining a trip for financial reasons.,20260821T125948Z_8dbb5082
2222,2,Prior chainsaw experience suggests that help is not needed.,20260821T125948Z_8dbb5082
2223,3,"The late hour suggests not going, although late cinema showings may exist.",20260821T125948Z_8dbb5082
2224,1,A hangover strongly implies declining more drinks.,20260821T125948Z_8dbb5082
2225,2,"Diabetes gives a strong reason to decline cake, though diabetics can sometimes eat it.",20260821T125948Z_8dbb5082
2227,2,Usually getting seasick strongly suggests declining the cruise.,20260821T125948Z_8dbb5082
2228,1,"With the toothache gone, painkillers are not wanted or needed.",20260821T125948Z_8dbb5082
2229,6,Having several stops remaining makes accepting a seat likely.,20260821T125948Z_8dbb5082
2230,1,"If the documents should not be stapled, Person B does not want the stapler.",20260821T125948Z_8dbb5082
2231,2,Very light luggage makes assistance unnecessary.,20260821T125948Z_8dbb5082
2232,7,A required 5 a.m. wake-up clearly supports setting an alarm.,20260821T125948Z_8dbb5082
2234,2,A native French speaker is unlikely to need French spelling checked.,20260821T125948Z_8dbb5082
2235,5,A nonworking remote makes changing the batteries a reasonable proposed solution.,20260821T125948Z_8dbb5082
2236,7,Common wolves create a clear reason to secure the cattle.,20260821T125948Z_8dbb5082
2237,4,"Cacti need less water than many plants, but may still need watering tomorrow.",20260821T125948Z_8dbb5082
2238,7,Needing the passport for travel clearly means it should be packed.,20260821T125948Z_8dbb5082
2239,3,"Already having a sandwich suggests no additional food is needed, but the offer might still be accepted.",20260821T125948Z_8dbb5082
2240,7,The kids needing to leave soon strongly supports waking them.,20260821T125948Z_8dbb5082
2241,7,Someone who is starving would very likely accept biscuits.,20260821T125948Z_8dbb5082
2244,6,Frequent tea drinking makes use of the kettle likely.,20260821T125948Z_8dbb5082
2245,7,Too much light clearly supports turning down the dimmer.,20260821T125948Z_8dbb5082
2246,1,Being abroad that Friday means Person B cannot attend the party.,20260821T125948Z_8dbb5082
2247,7,"Soup ordinarily requires a spoon, so the offer is clearly useful.",20260821T125948Z_8dbb5082
2248,7,Pouring rain makes an umbrella clearly desirable.,20260821T125948Z_8dbb5082
2249,1,Someone who does not drink alcohol will decline wine.,20260821T125948Z_8dbb5082
2250,2,"The dishwasher makes manually doing the dishes unnecessary, though it may still need loading.",20260821T125948Z_8dbb5082
2251,2,No longer having a racket strongly suggests declining tennis.,20260821T125948Z_8dbb5082
2252,3,"Avoiding spicy food suggests reluctance toward Mexican food, though not all Mexican dishes are spicy.",20260821T125948Z_8dbb5082
2253,2,Living next door makes a ride home unnecessary.,20260821T125948Z_8dbb5082
2255,1,Understanding everything means no further explanation is wanted.,20260821T125948Z_8dbb5082
2256,6,Severe chest pain strongly supports calling a doctor.,20260821T125948Z_8dbb5082
2257,2,Being in midsummer makes an extra blanket unlikely to be wanted.,20260821T125948Z_8dbb5082
2259,7,A cut finger makes a plaster clearly useful.,20260821T125948Z_8dbb5082
2260,7,Dust all over the floor clearly supports sweeping it.,20260821T125948Z_8dbb5082
2261,1,Having brought their own toothpaste means Person B does not need more.,20260821T125948Z_8dbb5082
2262,7,Chapped lips make lip balm clearly desirable.,20260821T125948Z_8dbb5082
2263,2,Working early the next morning strongly suggests declining drinks tonight.,20260821T125948Z_8dbb5082
2264,1,Planning to eat at a restaurant means Person B does not want the offered home cooking.,20260821T125948Z_8dbb5082
2265,7,The hedges having grown a lot strongly supports pruning them.,20260821T125948Z_8dbb5082
2266,6,"With lunch ready, setting the table is the natural next step.",20260821T125948Z_8dbb5082
2267,6,A complicated math exercise makes a calculator likely to be useful.,20260821T125948Z_8dbb5082
2268,2,"Without a decided destination, buying train tickets is premature.",20260821T125948Z_8dbb5082
2269,1,Smoking only cigars means Person B does not want a cigarette.,20260821T125948Z_8dbb5082
2270,2,Typing directly on a laptop means paper is generally not wanted.,20260821T125948Z_8dbb5082
2271,6,The undelivered stove provides a strong reason to order delivery food.,20260821T125948Z_8dbb5082
2272,7,Frequent car theft makes locking the car clearly desirable.,20260821T125948Z_8dbb5082
2273,2,A wardrobe already full of clothes strongly suggests no desire for more shopping.,20260821T125948Z_8dbb5082
2274,7,Piling dirty laundry clearly supports the offer to wash it.,20260821T125948Z_8dbb5082
2275,6,Having time for a relaxed breakfast strongly suggests accepting pancakes.,20260821T125948Z_8dbb5082
