id,score,rationale,run_id
1210,6,Heavy congestion makes being late to the cinema likely.,20260821T125948Z_8dbb5082
1211,1,A vegetarian is unlikely to come to a steak house.,20260821T125948Z_8dbb5082
1212,5,"Having the flu makes staying home plausible, but does not explicitly answer it.",20260821T125948Z_8dbb5082
1213,4,Daily running does not establish marathon registration.,20260821T125948Z_8dbb5082
1214,1,Just waking up suggests Clara has not already had breakfast.,20260821T125948Z_8dbb5082
1215,1,A movie coming out next week has not yet been seen in release.,20260821T125948Z_8dbb5082
1216,7,Having used a drill before directly supports knowing how to use one.,20260821T125948Z_8dbb5082
1217,4,Celebrating tonight does not establish whether the exam was failed.,20260821T125948Z_8dbb5082
1218,4,"Moving out may relate to a breakup, but does not directly confirm one.",20260821T125948Z_8dbb5082
1219,4,"Falling behind could explain firing, but does not confirm that he was fired.",20260821T125948Z_8dbb5082
1220,4,Surfing popularity does not directly establish that there are big waves.,20260821T125948Z_8dbb5082
1221,1,Rough seas suggest conditions are not safe for swimming.,20260821T125948Z_8dbb5082
1222,1,Working at an NGO does not support making a lot of money.,20260821T125948Z_8dbb5082
1223,6,"Many successful books support that he is famous, though fame is not explicit.",20260821T125948Z_8dbb5082
1224,1,Still analyzing the data indicates it was not yet presented.,20260821T125948Z_8dbb5082
1225,2,"Being endangered suggests hunting may be restricted, but legality is not stated directly.",20260821T125948Z_8dbb5082
1226,4,Enrolling at a gym does not establish whether weight was lost.,20260821T125948Z_8dbb5082
1227,1,An incomplete thesis indicates graduation has not occurred.,20260821T125948Z_8dbb5082
1228,4,Hair being too long does not explicitly say it was cut.,20260821T125948Z_8dbb5082
1229,1,A business trip does not imply time for sightseeing.,20260821T125948Z_8dbb5082
1230,1,Needing a larger flat suggests the one-room flat was not bought.,20260821T125948Z_8dbb5082
1231,4,"A deadline tomorrow may cause stress, but does not explicitly confirm it.",20260821T125948Z_8dbb5082
1232,6,Sleeping only four hours strongly suggests being tired.,20260821T125948Z_8dbb5082
1233,4,An expired offer does not establish whether the flight was booked.,20260821T125948Z_8dbb5082
1234,6,A wounded cat is likely being taken to the vet.,20260821T125948Z_8dbb5082
1235,1,"Mark is missing, so the group is not ready to go.",20260821T125948Z_8dbb5082
1237,4,Being Chinese does not directly establish the ability to cook Cantonese rice.,20260821T125948Z_8dbb5082
1238,4,A dead line does not establish whether the issue had already been communicated.,20260821T125948Z_8dbb5082
1239,6,Having domestic help supports the house being kept tidy.,20260821T125948Z_8dbb5082
1240,1,A bar that just opened has not necessarily been tried yet.,20260821T125948Z_8dbb5082
1241,6,A house full of history books supports a passion for history.,20260821T125948Z_8dbb5082
1243,6,Few dinner guests suggest the saucepan is likely big enough.,20260821T125948Z_8dbb5082
1244,1,Only one week off contradicts taking a two-week trip.,20260821T125948Z_8dbb5082
1245,4,"Pregnancy may affect alcohol avoidance, but avoidance is not explicitly stated.",20260821T125948Z_8dbb5082
1247,4,Still owing money does not establish whether a new loan was obtained.,20260821T125948Z_8dbb5082
1248,1,Having only water indicates he is not drunk.,20260821T125948Z_8dbb5082
1249,4,Owning an orchard does not answer whether fruit is bought at a supermarket.,20260821T125948Z_8dbb5082
1250,1,"At 25, the son is not at elementary school.",20260821T125948Z_8dbb5082
1251,1,Extremely expensive tuition suggests Harvard is not an option financially.,20260821T125948Z_8dbb5082
1252,6,A bank transfer strongly suggests she accepted and paid for the deal.,20260821T125948Z_8dbb5082
1253,1,Children who cannot swim are unlikely to have gone swimming independently.,20260821T125948Z_8dbb5082
1254,1,Being healthy again suggests the pills are no longer needed.,20260821T125948Z_8dbb5082
1255,4,"Restricted access could indicate contamination, but it is not definitive.",20260821T125948Z_8dbb5082
1256,6,Regular watering supports that the plants are still alive.,20260821T125948Z_8dbb5082
1257,1,"He was already dead in 1981, so he could not have created the artwork then.",20260821T125948Z_8dbb5082
1258,6,A thick ice layer supports that it is ice-skating season.,20260821T125948Z_8dbb5082
1259,1,Being in an advanced course indicates not being a beginner.,20260821T125948Z_8dbb5082
1260,5,"Seeing a doctor suggests illness, but does not explicitly say whether the person was sick.",20260821T125948Z_8dbb5082
1261,1,Going out with friends contradicts going to bed early.,20260821T125948Z_8dbb5082
1262,6,Voting yesterday supports that members can elect a representative.,20260821T125948Z_8dbb5082
1263,7,A spotless car is likely back from the car wash.,20260821T125948Z_8dbb5082
1264,1,A blank sheet indicates they did not write a good exam.,20260821T125948Z_8dbb5082
1265,1,Entering the changing room does not indicate being dressed for tennis.,20260821T125948Z_8dbb5082
1266,6,Being compensated suggests the lawsuit was settled.,20260821T125948Z_8dbb5082
1267,1,No response indicates the house has not been sold.,20260821T125948Z_8dbb5082
1268,1,Not playing an instrument argues against being in a marching band.,20260821T125948Z_8dbb5082
1269,4,Being in Japan does not establish whether he tried sushi.,20260821T125948Z_8dbb5082
1270,3,Aiming for the mountain top does not establish that the whole route is uphill.,20260821T125948Z_8dbb5082
1271,6,Receipt by the customer strongly supports that the package was shipped.,20260821T125948Z_8dbb5082
1273,1,Skipping four lessons argues against being very dedicated.,20260821T125948Z_8dbb5082
1274,5,"Poor monitor resolution may strain the eyes, but this is not explicit.",20260821T125948Z_8dbb5082
1275,7,Graduating from medical school directly supports being a medical doctor.,20260821T125948Z_8dbb5082
1276,4,Private property does not indicate whether the person has been inside the building.,20260821T125948Z_8dbb5082
2101,7,Needing to revise topics directly indicates studying for the test.,20260821T125948Z_8dbb5082
2102,7,An interesting new movie means something has recently come out in cinemas.,20260821T125948Z_8dbb5082
2103,7,Quite chilly directly means it is cold.,20260821T125948Z_8dbb5082
2105,6,Hearing good things indicates some knowledge about the novel.,20260821T125948Z_8dbb5082
2106,7,Pulling a muscle is an injury sustained at the class.,20260821T125948Z_8dbb5082
2107,7,Being unable to find the phone strongly indicates it is lost.,20260821T125948Z_8dbb5082
2108,7,Minus 20 degrees is definitively cold.,20260821T125948Z_8dbb5082
2109,7,Just entering a church means being in a religious building.,20260821T125948Z_8dbb5082
2110,6,Training very hard suggests the workouts are difficult.,20260821T125948Z_8dbb5082
2113,7,Working on an exhausting task indicates working today.,20260821T125948Z_8dbb5082
2114,1,Not bringing a bikini does not support having swimming gear.,20260821T125948Z_8dbb5082
2115,1,Having no time means not being free.,20260821T125948Z_8dbb5082
2116,1,Watching the film last month does not mean watching it yesterday.,20260821T125948Z_8dbb5082
2117,1,Being on a diet suggests not eating more than usual.,20260821T125948Z_8dbb5082
2118,1,Being Muslim contradicts practicing Hinduism.,20260821T125948Z_8dbb5082
2119,1,A spinning head after beers indicates not feeling okay.,20260821T125948Z_8dbb5082
2120,1,Being very tired contradicts feeling energetic.,20260821T125948Z_8dbb5082
2121,1,Being broke indicates having no money saved up.,20260821T125948Z_8dbb5082
2122,1,Having used a chainsaw before means it is not a first experience.,20260821T125948Z_8dbb5082
2123,1,11 p.m. is not morning.,20260821T125948Z_8dbb5082
2124,1,A hangover indicates not feeling good.,20260821T125948Z_8dbb5082
2125,1,Being diabetic means not being free of chronic disease.,20260821T125948Z_8dbb5082
2127,1,Usually getting seasick indicates not feeling well on boats.,20260821T125948Z_8dbb5082
2128,1,A toothache being gone means the teeth are no longer hurting.,20260821T125948Z_8dbb5082
2129,7,Several bus stops directly indicates many stations on the way.,20260821T125948Z_8dbb5082
2130,1,Should not staple means not being allowed to staple them.,20260821T125948Z_8dbb5082
2131,1,Very light luggage does not weigh much.,20260821T125948Z_8dbb5082
2132,7,Having to get up at 5 a.m. means waking early is necessary.,20260821T125948Z_8dbb5082
2134,1,"French, not Spanish, is the native language.",20260821T125948Z_8dbb5082
2135,7,The remote not working means it is unusable.,20260821T125948Z_8dbb5082
2136,7,Wolves being common directly confirms wild animals are present.,20260821T125948Z_8dbb5082
2137,1,Having only cacti does not support having trees.,20260821T125948Z_8dbb5082
2138,7,The passport is explicitly needed for travelling.,20260821T125948Z_8dbb5082
2139,1,Having a sandwich does not mean bringing pie.,20260821T125948Z_8dbb5082
2140,7,Having to go out soon means the kids are about to leave.,20260821T125948Z_8dbb5082
2141,7,Being starving directly indicates hunger.,20260821T125948Z_8dbb5082
2144,7,Drinking tea all the time indicates frequent consumption of hot drinks.,20260821T125948Z_8dbb5082
2145,7,Too much light means the room is very bright.,20260821T125948Z_8dbb5082
2146,1,Being abroad on Friday means not staying in town.,20260821T125948Z_8dbb5082
2147,7,Having soup means eating something.,20260821T125948Z_8dbb5082
2148,7,"Pouring just started, so it is raining.",20260821T125948Z_8dbb5082
2149,1,Not drinking means not consuming alcohol.,20260821T125948Z_8dbb5082
2150,1,"A dishwasher remains, so everything was not taken away.",20260821T125948Z_8dbb5082
2151,1,Giving away the racket indicates not still having tennis equipment.,20260821T125948Z_8dbb5082
2152,1,Not eating spicy dishes means not consuming all types of food.,20260821T125948Z_8dbb5082
2153,7,Living right next door directly supports being neighbors.,20260821T125948Z_8dbb5082
2155,1,Understanding everything now indicates no longer being confused.,20260821T125948Z_8dbb5082
2156,7,Chest pain is pain in the upper body.,20260821T125948Z_8dbb5082
2157,1,Being in the middle of summer contradicts it being winter.,20260821T125948Z_8dbb5082
2159,7,Cutting a finger is getting hurt.,20260821T125948Z_8dbb5082
2160,7,Dust all over the floor indicates the room is dirty.,20260821T125948Z_8dbb5082
2161,1,Bringing toothpaste means it was not left at home.,20260821T125948Z_8dbb5082
2162,7,Chapped lips are damaged lips.,20260821T125948Z_8dbb5082
2163,1,Working early morning does not mean doing the afternoon shift.,20260821T125948Z_8dbb5082
2164,1,Planning to eat at a restaurant contradicts having dinner at home.,20260821T125948Z_8dbb5082
2165,6,Growing a lot supports the hedges being taller than before.,20260821T125948Z_8dbb5082
2166,7,Lunch being ready strongly indicates cooking is finished.,20260821T125948Z_8dbb5082
2167,7,A very complicated math exercise is difficult homework.,20260821T125948Z_8dbb5082
2168,1,Not being sure where to go means no destination has been decided.,20260821T125948Z_8dbb5082
2169,1,Smoking cigars only means not smoking cigarettes.,20260821T125948Z_8dbb5082
2170,1,Typing on a laptop means not writing on paper.,20260821T125948Z_8dbb5082
2171,6,The missing stove indicates the kitchen is still incomplete.,20260821T125948Z_8dbb5082
2172,7,Cars being stolen regularly directly confirms frequent car theft.,20260821T125948Z_8dbb5082
2173,1,A completely full wardrobe has no room left.,20260821T125948Z_8dbb5082
2174,7,Laundry piling up indicates a lot needs washing.,20260821T125948Z_8dbb5082
2175,6,Being able to have a relaxed breakfast supports taking time for it.,20260821T125948Z_8dbb5082
2201,5,"Needing to revise could be compatible with studying together, but does not explicitly accept.",20260821T125948Z_8dbb5082
2202,6,An interesting new movie provides a positive reason to go to the cinema.,20260821T125948Z_8dbb5082
2203,6,Chilly conditions support closing the window.,20260821T125948Z_8dbb5082
2205,5,"Hearing good things suggests interest in the book, but does not clearly accept borrowing it.",20260821T125948Z_8dbb5082
2206,6,A pulled muscle provides a strong reason to skip yoga.,20260821T125948Z_8dbb5082
2207,1,"Not finding their own phone means they likely need to use yours, but the answer is not a direct yes; overall it does not affirm refusal.",20260821T125948Z_8dbb5082
2208,6,Minus 20 degrees strongly supports needing a coat.,20260821T125948Z_8dbb5082
2209,6,Entering a church supports turning phones off.,20260821T125948Z_8dbb5082
2210,4,Training hard does not directly answer whether a protein shake is wanted.,20260821T125948Z_8dbb5082
2213,6,An exhausting task provides a strong reason to take a break.,20260821T125948Z_8dbb5082
2214,1,Not bringing a bikini suggests declining the lake outing.,20260821T125948Z_8dbb5082
2215,1,Having no time indicates not coming to the talk.,20260821T125948Z_8dbb5082
2216,1,Having watched Titanic last month does not accept watching it tonight.,20260821T125948Z_8dbb5082
2217,1,Being on a diet suggests declining dessert.,20260821T125948Z_8dbb5082
2218,1,Being Muslim strongly suggests declining pork.,20260821T125948Z_8dbb5082
2219,1,A spinning head after several beers suggests declining another beer.,20260821T125948Z_8dbb5082
2220,1,Being very tired suggests declining going out.,20260821T125948Z_8dbb5082
2221,1,Being broke suggests declining a trip.,20260821T125948Z_8dbb5082
2222,4,Past chainsaw use does not directly answer whether help is needed.,20260821T125948Z_8dbb5082
2223,1,"At 11 p.m., going to the cinema is unlikely.",20260821T125948Z_8dbb5082
2224,1,A hangover suggests declining drinks.,20260821T125948Z_8dbb5082
2225,1,Being diabetic suggests declining cake.,20260821T125948Z_8dbb5082
2227,1,Usually getting seasick suggests declining a sea cruise.,20260821T125948Z_8dbb5082
2228,1,A gone toothache means painkillers are probably not wanted.,20260821T125948Z_8dbb5082
2229,4,Having several bus stops does not directly answer whether the seat is wanted.,20260821T125948Z_8dbb5082
2230,1,Not being allowed to staple means the stapler is not wanted for those documents.,20260821T125948Z_8dbb5082
2231,1,Very light luggage suggests no help is needed.,20260821T125948Z_8dbb5082
2232,6,Having to get up at 5 a.m. supports setting an alarm.,20260821T125948Z_8dbb5082
2234,1,French being the native language suggests spelling help is unnecessary.,20260821T125948Z_8dbb5082
2235,6,"Since the remote does not work, changing its batteries is a plausible yes.",20260821T125948Z_8dbb5082
2236,6,Common wolves provide a reason to lock up cattle.,20260821T125948Z_8dbb5082
2237,1,Having only cacti suggests watering tomorrow is unnecessary.,20260821T125948Z_8dbb5082
2238,6,Needing the passport for travel supports packing it.,20260821T125948Z_8dbb5082
2239,1,Already having a sandwich suggests declining additional food.,20260821T125948Z_8dbb5082
2240,6,"The kids need to go out soon, supporting waking them.",20260821T125948Z_8dbb5082
2241,7,Being starving strongly indicates wanting food.,20260821T125948Z_8dbb5082
2244,5,"Drinking tea frequently suggests possible interest in using the kettle, but does not explicitly accept.",20260821T125948Z_8dbb5082
2245,6,Too much light supports turning down the dimmer.,20260821T125948Z_8dbb5082
2246,1,Being abroad on Friday means not joining the party.,20260821T125948Z_8dbb5082
2247,6,Having soup supports wanting or needing a spoon.,20260821T125948Z_8dbb5082
2248,6,Pouring rain strongly supports wanting an umbrella.,20260821T125948Z_8dbb5082
2249,1,Not drinking means declining wine.,20260821T125948Z_8dbb5082
2250,1,A dishwasher makes manual dishwashing unnecessary.,20260821T125948Z_8dbb5082
2251,1,Giving away the racket means declining tennis.,20260821T125948Z_8dbb5082
2252,1,Not eating spicy dishes suggests declining Mexican food.,20260821T125948Z_8dbb5082
2253,1,Living next door suggests a ride home is unnecessary.,20260821T125948Z_8dbb5082
2255,1,Understanding everything now indicates no further explanation is wanted.,20260821T125948Z_8dbb5082
2256,6,Chest pain strongly supports wanting the doctor called.,20260821T125948Z_8dbb5082
2257,1,Summer conditions suggest an extra blanket is unnecessary.,20260821T125948Z_8dbb5082
2259,6,A cut finger supports wanting a plaster.,20260821T125948Z_8dbb5082
2260,6,Dust all over the floor supports sweeping the room.,20260821T125948Z_8dbb5082
2261,1,Already bringing toothpaste means no more is needed.,20260821T125948Z_8dbb5082
2262,6,Chapped lips support wanting lip balm.,20260821T125948Z_8dbb5082
2263,1,Working early tomorrow suggests not joining for drinks tonight.,20260821T125948Z_8dbb5082
2264,1,Planning to eat at a restaurant means declining home cooking.,20260821T125948Z_8dbb5082
2265,6,Overgrown hedges support pruning them.,20260821T125948Z_8dbb5082
2266,6,Lunch being ready supports setting the table.,20260821T125948Z_8dbb5082
2267,4,Complicated homework does not explicitly answer whether a calculator is wanted.,20260821T125948Z_8dbb5082
2268,1,Uncertainty about the destination means tickets should not yet be bought.,20260821T125948Z_8dbb5082
2269,1,Smoking cigars only means declining a cigarette.,20260821T125948Z_8dbb5082
2270,1,Typing on a laptop suggests paper is not wanted.,20260821T125948Z_8dbb5082
2271,4,The undelivered stove does not directly answer whether delivery food is wanted.,20260821T125948Z_8dbb5082
2272,6,Frequent car theft strongly supports locking the car.,20260821T125948Z_8dbb5082
2273,1,A full wardrobe suggests declining clothes shopping.,20260821T125948Z_8dbb5082
2274,6,Laundry piling up supports doing the laundry.,20260821T125948Z_8dbb5082
2275,6,Being able to have a relaxed breakfast supports accepting pancakes.,20260821T125948Z_8dbb5082
