id,score,rationale,run_id
1147,2,Still owing the bank money means the debts have not been paid back.,20260821T125948Z_8dbb5082
1148,2,Only having water means he did not drink a cocktail.,20260821T125948Z_8dbb5082
1149,1,Owning an orchard is not the same as having a vegetable garden.,20260821T125948Z_8dbb5082
1150,1,Being 25 years old means he is not underage.,20260821T125948Z_8dbb5082
1151,2,Extremely expensive tuition implies it is not affordable.,20260821T125948Z_8dbb5082
1152,6,A bank transfer a few moments ago indicates she has paid them.,20260821T125948Z_8dbb5082
1153,2,Cannot swim yet means they are not good at swimming.,20260821T125948Z_8dbb5082
1154,1,Being healthy again means the cold is no longer present.,20260821T125948Z_8dbb5082
1155,7,Not allowed to get closer directly answers that it is forbidden.,20260821T125948Z_8dbb5082
1156,6,Watered them regularly strongly suggests someone took care of the plants.,20260821T125948Z_8dbb5082
1157,1,Already dead by then means he was not alive in the 80s.,20260821T125948Z_8dbb5082
1158,6,A thick ice layer strongly implies the lake is frozen.,20260821T125948Z_8dbb5082
1159,1,Being in the advanced course indicates not being a beginner.,20260821T125948Z_8dbb5082
1160,5,"Seeing a doctor suggests seeking medical advice, though it is slightly indirect.",20260821T125948Z_8dbb5082
1161,1,Going out with friends means he did not stay home.,20260821T125948Z_8dbb5082
1162,6,Voting yesterday indicates there was an election recently.,20260821T125948Z_8dbb5082
1163,7,Spotless clearly means completely clean.,20260821T125948Z_8dbb5082
1164,1,Submitting a blank sheet means they did not answer the questions.,20260821T125948Z_8dbb5082
1165,2,Getting into the changing room means she is not yet on the tennis field.,20260821T125948Z_8dbb5082
1166,5,"Being compensated suggests he got the money back, though not perfectly explicit.",20260821T125948Z_8dbb5082
1167,2,No one has responded implies the ad has not successfully led to a sale or positive response.,20260821T125948Z_8dbb5082
1168,1,Not playing any instrument strongly suggests he is not a musician.,20260821T125948Z_8dbb5082
1169,5,"Being in Japan for several months counts as having travelled in Asia, though the phrasing is somewhat indirect.",20260821T125948Z_8dbb5082
1170,7,Aiming for the mountain top directly matches the summit as the goal.,20260821T125948Z_8dbb5082
1171,7,The customer received it is a clear yes.,20260821T125948Z_8dbb5082
1173,2,Skipping the last four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,6,Poor resolution directly suggests a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduated from medical school last year clearly means she completed her medical studies.,20260821T125948Z_8dbb5082
1176,1,A private property is not a public building.,20260821T125948Z_8dbb5082
1201,1,"Not seeing him for ages suggests they are not still good friends, or at least not in regular contact.",20260821T125948Z_8dbb5082
1202,5,"Sending out an application suggests job searching, so likely yes.",20260821T125948Z_8dbb5082
1203,5,"Training with him at the gym implies they know each other, but it is not a perfect direct yes.",20260821T125948Z_8dbb5082
1204,1,"The grandfather passing away does not answer property ownership, so this is effectively unrelated.",20260821T125948Z_8dbb5082
1205,6,About 1000 km away strongly indicates it is far to drive.,20260821T125948Z_8dbb5082
1206,6,A six hour drive implies Munich is far.,20260821T125948Z_8dbb5082
1207,2,A train delay suggests they will likely not be home by noon.,20260821T125948Z_8dbb5082
1208,2,There is still some left implies they have not bought cereal.,20260821T125948Z_8dbb5082
1209,1,Not due for three months means they have not started the essay in any relevant finished sense; the answer is no to starting now only indirectly.,20260821T125948Z_8dbb5082
1210,6,Always congested with cars suggests they may be late because of traffic.,20260821T125948Z_8dbb5082
1211,2,Being vegetarian means she is unlikely to come to a steak house.,20260821T125948Z_8dbb5082
1212,6,Having the flu strongly suggests he is staying home.,20260821T125948Z_8dbb5082
1213,5,"Running for hours every day suggests marathon registration or preparation, but it is not definitive.",20260821T125948Z_8dbb5082
1214,2,Just woke up means she likely did not have breakfast already.,20260821T125948Z_8dbb5082
1215,1,"If it comes out next week, they have not seen it yet.",20260821T125948Z_8dbb5082
1216,6,Having used one before indicates they know how to use a drill.,20260821T125948Z_8dbb5082
1217,1,Celebrating tonight does not fit having failed the exam; it points strongly no.,20260821T125948Z_8dbb5082
1218,2,"Moving out tomorrow suggests breaking up or separating, but it is not fully explicit.",20260821T125948Z_8dbb5082
1219,5,"Always falling behind suggests he may have been fired, but this is not certain.",20260821T125948Z_8dbb5082
1220,6,Famous for surfing implies there are big waves here.,20260821T125948Z_8dbb5082
1221,1,Quite rough means it is not safe to swim.,20260821T125948Z_8dbb5082
1222,1,An NGO job suggests not making a lot of money.,20260821T125948Z_8dbb5082
1223,6,Many successful books strongly suggest he is a writer.,20260821T125948Z_8dbb5082
1224,1,Still analyzing it means the data has not yet been presented.,20260821T125948Z_8dbb5082
1225,2,Being endangered means hunting pandas is not legal.,20260821T125948Z_8dbb5082
1226,1,"Enrolling at the gym suggests exercise, but it does not imply losing weight yet.",20260821T125948Z_8dbb5082
1227,1,"If the thesis is not complete yet, they have not graduated.",20260821T125948Z_8dbb5082
1228,2,Hair being way too long suggests they did not get it cut.,20260821T125948Z_8dbb5082
1229,1,A business trip is not sightseeing.,20260821T125948Z_8dbb5082
1230,2,Needing a larger one implies they did not buy the one-room flat.,20260821T125948Z_8dbb5082
1231,6,A deadline tomorrow strongly suggests she is stressed about the project.,20260821T125948Z_8dbb5082
1232,6,Sleeping only four hours strongly implies tiredness.,20260821T125948Z_8dbb5082
1233,2,"If the offer had already expired, the flight was likely not booked.",20260821T125948Z_8dbb5082
1234,2,"Got wounded suggests the cat should go to the vet, but the question asks whether they are bringing it there, so the answer is only indirectly related.",20260821T125948Z_8dbb5082
1235,1,Mark is still missing means we are not ready to go.,20260821T125948Z_8dbb5082
1237,5,"Being Chinese suggests the ability to cook Cantonese rice, but this is indirect and not guaranteed.",20260821T125948Z_8dbb5082
1238,1,The line went dead means they likely did not tell him about the issue.,20260821T125948Z_8dbb5082
1239,5,"Having domestics suggests the house is tidy, but this is still somewhat inferential.",20260821T125948Z_8dbb5082
1240,2,Just opened means they have not tried the bar yet.,20260821T125948Z_8dbb5082
1241,5,"A house full of history books suggests a passion for history, though it is not explicit.",20260821T125948Z_8dbb5082
1243,1,Few guests over for dinner does not determine saucepan size; the answer is unrelated.,20260821T125948Z_8dbb5082
1244,1,Only one week off work means not a two-week trip.,20260821T125948Z_8dbb5082
1245,6,Going to have a baby strongly suggests avoiding alcohol.,20260821T125948Z_8dbb5082
1247,2,Still owing the bank money means they did not get a new loan repaid; it suggests debt rather than a new loan.,20260821T125948Z_8dbb5082
1248,1,Only having water means he is not drunk.,20260821T125948Z_8dbb5082
1249,1,Owning an orchard is not the same as buying fruit in the supermarket.,20260821T125948Z_8dbb5082
1250,1,Being 25 means he is not at elementary school age.,20260821T125948Z_8dbb5082
1251,2,"Extremely expensive tuition suggests Harvard is not an option, though not absolutely impossible.",20260821T125948Z_8dbb5082
1252,6,A bank transfer moments ago strongly suggests she accepted the deal.,20260821T125948Z_8dbb5082
1253,2,"Cannot swim yet implies the kids did not go to the swimming pool for swimming, though they might still go there.",20260821T125948Z_8dbb5082
1254,1,Being healthy again means they are not still taking the pills for the cold.,20260821T125948Z_8dbb5082
1255,7,Not allowed to get closer directly indicates contamination or restricted access.,20260821T125948Z_8dbb5082
1256,6,Watering them regularly suggests the plants are still alive.,20260821T125948Z_8dbb5082
1257,1,Already dead by then means the artwork could not have been created by him in 1981.,20260821T125948Z_8dbb5082
1258,6,A thick ice layer strongly suggests it is ice skating season.,20260821T125948Z_8dbb5082
1259,1,Being in the advanced course means not being a beginner.,20260821T125948Z_8dbb5082
1260,5,"Seeing a doctor suggests being sick, though it is not fully explicit.",20260821T125948Z_8dbb5082
1261,1,Going out with friends means they did not go to bed early.,20260821T125948Z_8dbb5082
1262,5,"Voting yesterday suggests members can elect a representative, but it is somewhat indirect.",20260821T125948Z_8dbb5082
1263,7,Spotless clearly means the car is back clean.,20260821T125948Z_8dbb5082
1264,1,Submitting a blank sheet means they did not write a good exam.,20260821T125948Z_8dbb5082
1265,2,Being in the changing room means she is not yet dressed for the tennis game.,20260821T125948Z_8dbb5082
1266,5,"Being compensated suggests the lawsuit was settled, but it is not perfectly explicit.",20260821T125948Z_8dbb5082
1267,1,No one has responded means the house has not been sold.,20260821T125948Z_8dbb5082
1268,1,Not playing any instrument indicates he is not part of a marching band.,20260821T125948Z_8dbb5082
1269,5,"Being in Japan for several months suggests he has tried sushi, but the answer is indirect.",20260821T125948Z_8dbb5082
1270,7,Aiming for the mountain top directly indicates the way is going uphill.,20260821T125948Z_8dbb5082
1271,7,The customer received it directly answers yes.,20260821T125948Z_8dbb5082
1273,1,Skipping the last four lessons suggests she is not dedicated to the course.,20260821T125948Z_8dbb5082
1274,5,"Poor monitor resolution can strain eyes, but this is indirect.",20260821T125948Z_8dbb5082
1275,7,Graduating from medical school clearly means she is a medical doctor.,20260821T125948Z_8dbb5082
1276,1,Private property means they have not been inside that building in an allowed sense.,20260821T125948Z_8dbb5082
2101,5,"Needing to revise topics indicates yes, they have to study for the test.",20260821T125948Z_8dbb5082
2102,5,An interesting new movie suggests something recently came out in cinemas.,20260821T125948Z_8dbb5082
2103,7,Quite chilly directly answers yes.,20260821T125948Z_8dbb5082
2105,5,"Heard good things about the book suggests some knowledge, but not direct detailed knowledge.",20260821T125948Z_8dbb5082
2106,5,"Pulling a muscle last time suggests an injury at yoga class, but it is slightly indirect.",20260821T125948Z_8dbb5082
2107,5,Cannot find my phone strongly suggests it is lost.,20260821T125948Z_8dbb5082
2108,7,Minus 20 degrees is a clear yes to it being cold.,20260821T125948Z_8dbb5082
2109,6,Entered a church clearly indicates they are in a religious building.,20260821T125948Z_8dbb5082
2110,5,"Training very hard suggests workouts are difficult, but it is not identical.",20260821T125948Z_8dbb5082
2113,5,Working on an exhausting task suggests they were working today.,20260821T125948Z_8dbb5082
2114,1,Not bringing a bikini suggests they did not have swimming gear with them.,20260821T125948Z_8dbb5082
2115,1,Not having time means they are not free.,20260821T125948Z_8dbb5082
2116,1,Watching it last month means not yesterday.,20260821T125948Z_8dbb5082
2117,1,Being on a diet suggests not eating more than usual.,20260821T125948Z_8dbb5082
2118,1,Being Muslim means they do not practise Hinduism.,20260821T125948Z_8dbb5082
2119,5,A spinning head after beers suggests they do not feel ok.,20260821T125948Z_8dbb5082
2120,1,Very tired means not energetic.,20260821T125948Z_8dbb5082
2121,1,Being broke means no money saved up.,20260821T125948Z_8dbb5082
2122,6,Having used one already indicates prior experience with a chainsaw.,20260821T125948Z_8dbb5082
2123,1,11 p.m. means it is not morning in Los Angeles.,20260821T125948Z_8dbb5082
2124,2,A hangover suggests they do not feel good.,20260821T125948Z_8dbb5082
2125,1,Being diabetic means they are not free of chronic disease.,20260821T125948Z_8dbb5082
2127,2,Usually getting seasick means they do not feel well on boats.,20260821T125948Z_8dbb5082
2128,1,"If the toothache is gone, the teeth are not still hurting.",20260821T125948Z_8dbb5082
2129,5,Several bus stops before the destination indicates there are many stations on the way.,20260821T125948Z_8dbb5082
2130,6,Should not staple them indicates they are not allowed to staple the documents.,20260821T125948Z_8dbb5082
2131,7,Very light directly answers no to weighing much.,20260821T125948Z_8dbb5082
2132,7,"Having to get up at 5 am directly means yes, an early wake-up is needed.",20260821T125948Z_8dbb5082
2134,1,French being the native language means Spanish is not the mother tongue.,20260821T125948Z_8dbb5082
2135,7,It does not work directly means the remote is unusable.,20260821T125948Z_8dbb5082
2136,7,Wolves are very common here clearly answers yes.,20260821T125948Z_8dbb5082
2137,2,Only having cacti means there are not trees in the garden.,20260821T125948Z_8dbb5082
2138,7,"Needing it for travelling clearly means yes, it is necessary.",20260821T125948Z_8dbb5082
2139,1,Having a sandwich means they have not brought pie.,20260821T125948Z_8dbb5082
2140,5,Having to go out soon suggests the kids are about to leave.,20260821T125948Z_8dbb5082
2141,7,Starving directly indicates already hungry.,20260821T125948Z_8dbb5082
2144,7,"Drinking tea all the time directly means yes, often consuming hot drinks.",20260821T125948Z_8dbb5082
2145,6,Too much light in here strongly indicates the room is very bright.,20260821T125948Z_8dbb5082
2146,1,Being abroad then means they will not stay in town till Friday.,20260821T125948Z_8dbb5082
2147,6,Having a soup directly means they are eating something.,20260821T125948Z_8dbb5082
2148,6,It just started pouring strongly indicates it is raining already.,20260821T125948Z_8dbb5082
2149,1,Not drinking means they do not consume alcohol.,20260821T125948Z_8dbb5082
2150,1,Having a dishwasher means not everything was taken away from the flat.,20260821T125948Z_8dbb5082
2151,1,Giving away the racket ages ago means they do not still have tennis equipment.,20260821T125948Z_8dbb5082
2152,1,Not eating spicy dishes means they do not consume all types of food.,20260821T125948Z_8dbb5082
2153,6,"Living right next to you directly means yes, they are neighbors.",20260821T125948Z_8dbb5082
2155,1,Understanding everything now means they are no longer confused.,20260821T125948Z_8dbb5082
2156,6,Chest pain directly indicates pain in the upper body.,20260821T125948Z_8dbb5082
2157,1,Being in the middle of summer means it is not winter there.,20260821T125948Z_8dbb5082
2159,6,Cutting a finger while cooking indicates getting hurt.,20260821T125948Z_8dbb5082
2160,6,Dust all over the floor strongly indicates the living room is dirty.,20260821T125948Z_8dbb5082
2161,1,Having brought toothpaste means they did not leave it at home.,20260821T125948Z_8dbb5082
2162,6,Chapped lips directly indicate damage from wind.,20260821T125948Z_8dbb5082
2163,1,Working early tomorrow morning means they are not doing the afternoon shift tomorrow.,20260821T125948Z_8dbb5082
2164,1,Planning to eat at a restaurant means not having dinner at home.,20260821T125948Z_8dbb5082
2165,6,Growing a lot recently indicates the hedges are taller than last time.,20260821T125948Z_8dbb5082
2166,7,Lunch is now ready directly means they have finished cooking.,20260821T125948Z_8dbb5082
2167,7,A very complicated math exercise directly indicates difficult homework.,20260821T125948Z_8dbb5082
2168,1,Not sure where to go yet means they have not decided on a destination.,20260821T125948Z_8dbb5082
2169,2,Smoking cigars only means they do not smoke cigarettes.,20260821T125948Z_8dbb5082
2170,1,Usually typing on a laptop means they are not writing on paper.,20260821T125948Z_8dbb5082
2171,1,A new stove not delivered yet means the kitchen is still incomplete.,20260821T125948Z_8dbb5082
2172,6,Cars getting stolen regularly here directly indicates car theft occurs often.,20260821T125948Z_8dbb5082
2173,1,A completely full wardrobe means there is no room left.,20260821T125948Z_8dbb5082
2174,6,Laundry piling up indicates there is a lot to wash.,20260821T125948Z_8dbb5082
2175,5,"A relaxed breakfast suggests they are taking time for breakfast, but it is somewhat indirect.",20260821T125948Z_8dbb5082
2201,5,"Needing to revise topics suggests studying together could make sense, but it is not a direct yes.",20260821T125948Z_8dbb5082
2202,5,"An interesting new movie suggests going to the cinema is plausible, but not explicit.",20260821T125948Z_8dbb5082
2203,5,It is quite chilly suggests closing the window would be appropriate.,20260821T125948Z_8dbb5082
2205,5,"Heard good things about the book suggests some interest in borrowing it, but not a direct yes.",20260821T125948Z_8dbb5082
2206,5,"Pulled a muscle last time suggests skipping yoga class is reasonable, but it is indirect.",20260821T125948Z_8dbb5082
2207,1,Cannot find my phone means they do not want to use the other phone; it is not a direct yes.,20260821T125948Z_8dbb5082
2208,7,Minus 20 degrees directly indicates a coat is needed.,20260821T125948Z_8dbb5082
2209,6,Entering a church strongly suggests turning off phones is appropriate.,20260821T125948Z_8dbb5082
2210,5,"Training very hard suggests a protein shake would be welcome, but the answer is indirect.",20260821T125948Z_8dbb5082
2213,1,"Working on an exhausting task suggests taking a break may be needed, but the response does not directly answer yes to the proposal.",20260821T125948Z_8dbb5082
2214,1,Not bringing a bikini suggests going to the lake is not a good fit.,20260821T125948Z_8dbb5082
2215,1,Not having time means they are not coming to the talk.,20260821T125948Z_8dbb5082
2216,1,Watching it last month means they should not watch it tonight again; it answers no.,20260821T125948Z_8dbb5082
2217,1,Being on a diet suggests skipping dessert.,20260821T125948Z_8dbb5082
2218,1,Being Muslim means they do not want pork.,20260821T125948Z_8dbb5082
2219,1,Feeling sick after beers implies they do not want another beer.,20260821T125948Z_8dbb5082
2220,1,Being very tired means they should not go out.,20260821T125948Z_8dbb5082
2221,1,Being broke means they should not go on a trip.,20260821T125948Z_8dbb5082
2222,6,Having used one already indicates they do not need help with the chainsaw.,20260821T125948Z_8dbb5082
2223,1,It is 11 p.m. means going to the cinema now is not a good idea.,20260821T125948Z_8dbb5082
2224,1,Having a hangover means they do not want drinks.,20260821T125948Z_8dbb5082
2225,1,Being diabetic means they should not want cake.,20260821T125948Z_8dbb5082
2227,1,Usually getting seasick means they do not want a sea cruise.,20260821T125948Z_8dbb5082
2228,1,"If the toothache is gone, they do not want painkillers.",20260821T125948Z_8dbb5082
2229,1,Having several bus stops before the destination means they do not need the bus seat.,20260821T125948Z_8dbb5082
2230,1,Should not staple them means they do not want the stapler.,20260821T125948Z_8dbb5082
2231,7,Very light luggage directly means no help is needed.,20260821T125948Z_8dbb5082
2232,7,"Having to get up at 5 am directly means yes, set the alarm.",20260821T125948Z_8dbb5082
2234,1,"French is the native language, so there is no need to check French spelling; this is a no to the offer.",20260821T125948Z_8dbb5082
2235,7,"It does not work directly means yes, change the batteries.",20260821T125948Z_8dbb5082
2236,1,"Wolves are common here makes locking cattle in before nightfall unnecessary or advisable, but it is not a direct yes to the exact action.",20260821T125948Z_8dbb5082
2237,1,Only cacti means no need to water plants.,20260821T125948Z_8dbb5082
2238,7,"We need it for travelling directly means yes, pack the passport.",20260821T125948Z_8dbb5082
2239,1,Having a sandwich means they do not need food.,20260821T125948Z_8dbb5082
2240,1,They have to go out soon suggests waking them up now is unnecessary or perhaps no.,20260821T125948Z_8dbb5082
2241,7,"Starving directly means yes, offer biscuits.",20260821T125948Z_8dbb5082
2244,7,"Drinking tea all the time directly means yes, they can use the kettle.",20260821T125948Z_8dbb5082
2245,7,"Too much light in here directly means yes, turn down the dimmer.",20260821T125948Z_8dbb5082
2246,1,Being abroad then means they are not coming to the party this Friday.,20260821T125948Z_8dbb5082
2247,6,Having soup directly implies a spoon is useful.,20260821T125948Z_8dbb5082
2248,6,It just started pouring strongly suggests an umbrella would be welcome.,20260821T125948Z_8dbb5082
2249,1,Not drinking means no wine.,20260821T125948Z_8dbb5082
2250,1,Having a dishwasher means no need to do the dishes.,20260821T125948Z_8dbb5082
2251,1,"Giving away the racket means they cannot play tennis, so no.",20260821T125948Z_8dbb5082
2252,1,Not eating spicy dishes means no to Mexican food.,20260821T125948Z_8dbb5082
2253,6,Living right next to you directly means no ride home is needed.,20260821T125948Z_8dbb5082
2255,7,"Understanding everything now directly means yes, no need to explain again.",20260821T125948Z_8dbb5082
2256,6,"Chest hurts a lot strongly indicates yes, call the doctor.",20260821T125948Z_8dbb5082
2257,1,Being in the middle of summer means no extra blanket is needed.,20260821T125948Z_8dbb5082
2259,6,"Cutting a finger while cooking clearly indicates yes, a plaster is needed.",20260821T125948Z_8dbb5082
2260,6,"Dust all over the floor strongly indicates yes, sweep the living room.",20260821T125948Z_8dbb5082
2261,1,Having brought toothpaste means no need for some.,20260821T125948Z_8dbb5082
2262,6,"Chapped lips directly imply yes, lip balm would help.",20260821T125948Z_8dbb5082
2263,1,Working early tomorrow morning means they are not joining for drinks tonight.,20260821T125948Z_8dbb5082
2264,1,Planning to eat at a restaurant means no need to cook for both of us.,20260821T125948Z_8dbb5082
2265,6,"Hedges having grown a lot suggests yes, prune them.",20260821T125948Z_8dbb5082
2266,6,"Lunch is now ready directly means yes, set the table.",20260821T125948Z_8dbb5082
2267,1,A complicated math exercise does not directly answer whether a calculator is wanted; it is only loosely related.,20260821T125948Z_8dbb5082
2268,1,Not sure where to go yet means no need to buy train tickets yet.,20260821T125948Z_8dbb5082
2269,1,Smoking cigars only means no cigarette.,20260821T125948Z_8dbb5082
2270,1,Usually typing on a laptop means no paper is wanted.,20260821T125948Z_8dbb5082
2271,1,"A stove not delivered yet implies delivery food may be useful, but the answer itself is indirect and not a direct yes.",20260821T125948Z_8dbb5082
2272,6,"Cars get stolen regularly here strongly suggests yes, lock the car.",20260821T125948Z_8dbb5082
2273,1,A wardrobe completely full of clothes means no need to shop for clothes.,20260821T125948Z_8dbb5082
2274,6,"Dirty laundry piling up indicates yes, do the laundry.",20260821T125948Z_8dbb5082
2275,5,"A relaxed breakfast suggests yes, there is time for breakfast, though the wording is indirect.",20260821T125948Z_8dbb5082
