id,score,rationale,run_id
1122,1,"Working at an NGO means not working for a corporate company, a definite 'no'.",20260824T093740Z_5937923c
1123,7,"Having authored many successful books clearly means he is a writer, a definite 'yes'.",20260824T093740Z_5937923c
1124,2,"Still analyzing the data means not finished yet, strongly indicating 'no'.",20260824T093740Z_5937923c
1125,2,"Being an endangered species implies there are not many left, strongly indicating 'no'.",20260824T093740Z_5937923c
1126,7,"Enrolling at the gym is equivalent to joining a fitness studio, a definite 'yes'.",20260824T093740Z_5937923c
1127,2,"Thesis not complete yet means not finished, strongly indicating 'no'.",20260824T093740Z_5937923c
1128,7,"Hair being way too long in the past implies they used to have long hair, a definite 'yes'.",20260824T093740Z_5937923c
1129,1,"A business trip means it was not a vacation, a definite 'no'.",20260824T093740Z_5937923c
1130,1,"Needing a larger one means a one-room flat is not enough, a definite 'no'.",20260824T093740Z_5937923c
1131,7,"Deadline tomorrow means she has to hand it in soon, a definite 'yes'.",20260824T093740Z_5937923c
1132,7,"Sleeping only four hours clearly indicates a short night, a definite 'yes'.",20260824T093740Z_5937923c
1133,1,"Offer already expired means the flight was not still discounted, a definite 'no'.",20260824T093740Z_5937923c
1134,7,"Getting wounded means the cat is hurt, a definite 'yes'.",20260824T093740Z_5937923c
1135,2,"Mark still missing means not everyone is here, strongly indicating 'no'.",20260824T093740Z_5937923c
1137,7,"Being Chinese means coming from Asia, a definite 'yes'.",20260824T093740Z_5937923c
1138,5,The line going dead could mean they hung up or it was a technical issue; somewhat ambiguous but leans yes.,20260824T093740Z_5937923c
1139,7,"Having domestics means someone is taking care of the house, a definite 'yes'.",20260824T093740Z_5937923c
1140,1,"Just opened means it has not been here for long, a definite 'no'.",20260824T093740Z_5937923c
1141,7,"House full of history books clearly indicates he owns many books, a definite 'yes'.",20260824T093740Z_5937923c
1143,7,"Only a few guests over for dinner indicates a small gathering, a definite 'yes'.",20260824T093740Z_5937923c
1144,1,"Only one week off means not two weeks, a definite 'no'.",20260824T093740Z_5937923c
1145,7,"Going to have a baby means pregnant, a definite 'yes'.",20260824T093740Z_5937923c
1147,2,"Still owing the bank money means debts are not paid back, strongly indicating 'no'.",20260824T093740Z_5937923c
1148,1,"Only having water means he did not drink a cocktail, a definite 'no'.",20260824T093740Z_5937923c
1149,2,Owning an orchard (fruit trees) rather than a vegetable garden strongly suggests 'no'.,20260824T093740Z_5937923c
1150,1,"25 years old means not underage, a definite 'no'.",20260824T093740Z_5937923c
1151,1,"Extremely expensive tuition means not affordable, a definite 'no'.",20260824T093740Z_5937923c
1152,7,"Making a bank transfer moments ago means she has paid, a definite 'yes'.",20260824T093740Z_5937923c
1153,1,"Cannot swim yet means not good at swimming, a definite 'no'.",20260824T093740Z_5937923c
1154,1,"Healthy again means no longer having a cold, a definite 'no'.",20260824T093740Z_5937923c
1155,7,"Not allowed to get closer means it is forbidden to approach, a definite 'yes'.",20260824T093740Z_5937923c
1156,7,"Watering regularly means someone took care of the plants, a definite 'yes'.",20260824T093740Z_5937923c
1157,1,"Already dead by then means not alive in the 80s, a definite 'no'.",20260824T093740Z_5937923c
1158,7,"Thick ice layer means the lake is frozen, a definite 'yes'.",20260824T093740Z_5937923c
1159,1,"Being in the advanced course means not attending the beginners' class, a definite 'no'.",20260824T093740Z_5937923c
1160,7,"Having seen a doctor means sought medical advice, a definite 'yes'.",20260824T093740Z_5937923c
1161,1,"Going out with friends means not staying home, a definite 'no'.",20260824T093740Z_5937923c
1162,7,"Voting yesterday means there was an election recently, a definite 'yes'.",20260824T093740Z_5937923c
1163,7,"Spotless means completely clean, a definite 'yes'.",20260824T093740Z_5937923c
1164,1,"Submitting a blank sheet means not answering all questions, a definite 'no'.",20260824T093740Z_5937923c
1165,2,"Just got into the changing room means not currently out on the tennis field, strongly indicating 'no'.",20260824T093740Z_5937923c
1166,7,"Being compensated means getting the money back, a definite 'yes'.",20260824T093740Z_5937923c
1167,1,"No one has responded means no one answered the ad, a definite 'no'.",20260824T093740Z_5937923c
1168,1,"Not playing any instrument means not a musician, a definite 'no'.",20260824T093740Z_5937923c
1169,7,"Being in Japan for several months means he has travelled in Asia, a definite 'yes'.",20260824T093740Z_5937923c
1170,7,"Aiming for the mountain top means the goal is the summit, a definite 'yes'.",20260824T093740Z_5937923c
1171,7,"Customer received it means the customer got the package, a definite 'yes'.",20260824T093740Z_5937923c
1173,2,"Skipping the last four lessons means not attending the whole course, strongly indicating 'no'.",20260824T093740Z_5937923c
1174,7,"Poor resolution means a bad image, a definite 'yes'.",20260824T093740Z_5937923c
1175,7,"Graduated from medical school means completed medical studies, a definite 'yes'.",20260824T093740Z_5937923c
1176,1,"Private property means not a public building, a definite 'no'.",20260824T093740Z_5937923c
1201,4,Not seeing someone for ages doesn't directly answer whether they are still good friends; ambiguous.,20260824T093740Z_5937923c
1202,7,"Sending out an application strongly implies looking for a job, a definite 'yes'.",20260824T093740Z_5937923c
1203,7,"Training with him at the gym implies knowing Lukas, a definite 'yes'.",20260824T093740Z_5937923c
1204,5,Grandfather passing away might imply inheritance but doesn't confirm it's his property now; somewhat likely.,20260824T093740Z_5937923c
1205,5,1000 km is a moderate distance; whether it takes long to drive is somewhat subjective.,20260824T093740Z_5937923c
1206,7,"A six-hour drive means Munich is far, a definite 'yes'.",20260824T093740Z_5937923c
1207,2,"Train delay makes it unlikely to be home by noon, strongly indicating 'no'.",20260824T093740Z_5937923c
1208,2,"Still some left means not needing to buy more, strongly indicating 'no'.",20260824T093740Z_5937923c
1209,2,"Not due for three months suggests not started yet, strongly indicating 'no'.",20260824T093740Z_5937923c
1210,7,"Streets always congested means likely to be late, a definite 'yes'.",20260824T093740Z_5937923c
1211,1,"Being vegetarian means Megan is not coming to a steak house, a definite 'no'.",20260824T093740Z_5937923c
1212,7,"Having the flu means John is likely staying home, a definite 'yes'.",20260824T093740Z_5937923c
1213,5,"Running for hours every day suggests she might register for a marathon, but not certain; somewhat likely.",20260824T093740Z_5937923c
1214,1,"Just woke up means she likely hasn't had breakfast yet, a definite 'no'.",20260824T093740Z_5937923c
1215,1,"Coming out next week means haven't seen it yet, a definite 'no'.",20260824T093740Z_5937923c
1216,7,"Having used one before means knowing how to use a drill, a definite 'yes'.",20260824T093740Z_5937923c
1217,1,Celebrating tonight doesn't relate to failing an exam; likely irrelevant or 'no'.,20260824T093740Z_5937923c
1218,5,"Moving out tomorrow could indicate breaking up, but could be for other reasons; somewhat likely.",20260824T093740Z_5937923c
1219,5,"Always falling behind could lead to being fired, but doesn't confirm it; somewhat likely.",20260824T093740Z_5937923c
1220,7,"Region famous for surfing implies big waves, a definite 'yes'.",20260824T093740Z_5937923c
1221,2,"Rough sea means not safe to swim, strongly indicating 'no'.",20260824T093740Z_5937923c
1222,2,"Working at an NGO typically means not making a lot of money, strongly indicating 'no'.",20260824T093740Z_5937923c
1223,7,"Authoring many successful books means he is famous, a definite 'yes'.",20260824T093740Z_5937923c
1224,1,"Still analyzing data means not presented yet, a definite 'no'.",20260824T093740Z_5937923c
1225,7,"Endangered species means it's not legal to hunt them, a definite 'yes' (that it's illegal, so 'no' to legal).",20260824T093740Z_5937923c
1226,5,"Enrolling at the gym could lead to weight loss, but not confirmed; somewhat likely.",20260824T093740Z_5937923c
1227,1,"Thesis not complete means not graduated yet, a definite 'no'.",20260824T093740Z_5937923c
1228,4,Hair was way too long doesn't directly confirm getting a haircut; ambiguous.,20260824T093740Z_5937923c
1229,1,"Business trip implies no time for sightseeing, a definite 'no'.",20260824T093740Z_5937923c
1230,1,"Needing a larger one means not buying the one-room flat, a definite 'no'.",20260824T093740Z_5937923c
1231,7,"Deadline tomorrow means she is stressed about the project, a definite 'yes'.",20260824T093740Z_5937923c
1232,7,"Sleeping only four hours means tired, a definite 'yes'.",20260824T093740Z_5937923c
1233,2,"Offer expired means he couldn't book the flight, strongly indicating 'no'.",20260824T093740Z_5937923c
1234,7,"Cat got wounded means bringing it to the vet, a definite 'yes'.",20260824T093740Z_5937923c
1235,2,"Mark still missing means not ready to go, strongly indicating 'no'.",20260824T093740Z_5937923c
1237,5,"Being Chinese suggests knowing how to cook Cantonese rice, but not certain; somewhat likely.",20260824T093740Z_5937923c
1238,2,"Line went dead means couldn't tell him, strongly indicating 'no'.",20260824T093740Z_5937923c
1239,7,"Having domestics means the house is always tidy, a definite 'yes'.",20260824T093740Z_5937923c
1240,2,"Just opened means likely haven't tried it yet, strongly indicating 'no'.",20260824T093740Z_5937923c
1241,7,"House full of history books implies a passion for history, a definite 'yes'.",20260824T093740Z_5937923c
1243,4,Few guests doesn't directly answer if the saucepan is big enough; ambiguous.,20260824T093740Z_5937923c
1244,1,"Only one week off means not a two-week trip, a definite 'no'.",20260824T093740Z_5937923c
1245,7,"Going to have a baby implies avoiding alcohol, a definite 'yes'.",20260824T093740Z_5937923c
1247,4,Still owing money doesn't confirm getting a new loan; ambiguous.,20260824T093740Z_5937923c
1248,1,"Only had water means not drunk, a definite 'no'.",20260824T093740Z_5937923c
1249,2,"Owning an orchard means likely not buying fruit at the supermarket, strongly indicating 'no'.",20260824T093740Z_5937923c
1250,1,"25 years old means not at elementary school, a definite 'no'.",20260824T093740Z_5937923c
1251,2,"Extremely expensive tuition means Harvard is likely not an option, strongly indicating 'no'.",20260824T093740Z_5937923c
1252,7,"Making a bank transfer means she accepted the deal, a definite 'yes'.",20260824T093740Z_5937923c
1253,1,"Cannot swim yet means not going to the swimming pool, a definite 'no'.",20260824T093740Z_5937923c
1254,1,"Healthy again means not taking pills anymore, a definite 'no'.",20260824T093740Z_5937923c
1255,5,"Not allowed to get closer suggests contamination, but not confirmed; somewhat likely.",20260824T093740Z_5937923c
1256,7,"Watering regularly means plants are still alive, a definite 'yes'.",20260824T093740Z_5937923c
1257,1,"Already dead by then means he didn't create it in 1981, a definite 'no'.",20260824T093740Z_5937923c
1258,7,"Thick ice layer means it is ice skating season, a definite 'yes'.",20260824T093740Z_5937923c
1259,1,"Advanced course means not a beginner, a definite 'no'.",20260824T093740Z_5937923c
1260,5,"Seeing a doctor suggests being sick, but could be a check-up; somewhat likely.",20260824T093740Z_5937923c
1261,1,"Going out with friends means not going to bed early, a definite 'no'.",20260824T093740Z_5937923c
1262,7,"Voting yesterday means members can elect a representative, a definite 'yes'.",20260824T093740Z_5937923c
1263,7,"Spotless means the car is back from the car wash, a definite 'yes'.",20260824T093740Z_5937923c
1264,1,"Submitting a blank sheet means not a good exam, a definite 'no'.",20260824T093740Z_5937923c
1265,7,"Just got into the changing room means she is dressing for the tennis game, a definite 'yes'.",20260824T093740Z_5937923c
1266,7,"Being compensated means settling the lawsuit, a definite 'yes'.",20260824T093740Z_5937923c
1267,1,"No one responded means not sold, a definite 'no'.",20260824T093740Z_5937923c
1268,1,"Not playing any instrument means not part of the marching band, a definite 'no'.",20260824T093740Z_5937923c
1269,7,"Being in Japan for several months means he has likely tried sushi, a definite 'yes'.",20260824T093740Z_5937923c
1270,5,"Aiming for the mountain top suggests uphill, but the whole way might not be uphill; somewhat likely.",20260824T093740Z_5937923c
1271,7,"Customer received it means the package was shipped, a definite 'yes'.",20260824T093740Z_5937923c
1273,1,"Skipping the last four lessons means not very dedicated, a definite 'no'.",20260824T093740Z_5937923c
1274,7,"Poor resolution means eyes get strained, a definite 'yes'.",20260824T093740Z_5937923c
1275,7,"Graduated from medical school means she is a medical doctor, a definite 'yes'.",20260824T093740Z_5937923c
1276,2,"Private property means likely never been inside, strongly indicating 'no'.",20260824T093740Z_5937923c
2101,7,"Needing to revise topics means having to study, a definite 'yes'.",20260824T093740Z_5937923c
2102,7,"An interesting new movie means something has come out recently, a definite 'yes'.",20260824T093740Z_5937923c
2103,7,"Quite chilly means it is cold, a definite 'yes'.",20260824T093740Z_5937923c
2105,5,"Heard good things means knowing something about the novel, somewhat likely yes.",20260824T093740Z_5937923c
2106,7,"Pulled a muscle means got injured, a definite 'yes'.",20260824T093740Z_5937923c
2107,7,"Cannot find phone means likely lost it, a definite 'yes'.",20260824T093740Z_5937923c
2108,7,"Minus 20 degrees means it is cold outside, a definite 'yes'.",20260824T093740Z_5937923c
2109,7,"Entered a church means in a religious building, a definite 'yes'.",20260824T093740Z_5937923c
2110,7,"Training very hard means workouts are difficult, a definite 'yes'.",20260824T093740Z_5937923c
2113,7,"Working on an exhausting task means was working today, a definite 'yes'.",20260824T093740Z_5937923c
2114,1,"Did not bring bikini means no swimming gear, a definite 'no'.",20260824T093740Z_5937923c
2115,1,"Do not have time means not free, a definite 'no'.",20260824T093740Z_5937923c
2116,1,"Watched it last month means not yesterday, a definite 'no'.",20260824T093740Z_5937923c
2117,1,"On a diet means not eating more than usual, a definite 'no'.",20260824T093740Z_5937923c
2118,1,"Being Muslim means not practising Hinduism, a definite 'no'.",20260824T093740Z_5937923c
2119,2,"Head spinning after beers means not feeling ok, strongly indicating 'no'.",20260824T093740Z_5937923c
2120,1,"Very tired means not feeling energetic, a definite 'no'.",20260824T093740Z_5937923c
2121,1,"Broke means no money saved up, a definite 'no'.",20260824T093740Z_5937923c
2122,1,"Used one already in the past means not the first experience, a definite 'no'.",20260824T093740Z_5937923c
2123,1,"11 p.m. means it is not morning, a definite 'no'.",20260824T093740Z_5937923c
2124,2,"Having a hangover means not feeling good, strongly indicating 'no'.",20260824T093740Z_5937923c
2125,1,"Being diabetic means not free of chronic disease, a definite 'no'.",20260824T093740Z_5937923c
2127,1,"Getting seasick means not feeling well on boats, a definite 'no'.",20260824T093740Z_5937923c
2128,1,"Toothache is gone means teeth not still hurting, a definite 'no'.",20260824T093740Z_5937923c
2129,7,"Several bus stops means many stations on the way, a definite 'yes'.",20260824T093740Z_5937923c
2130,1,"Should not staple them means not allowed, a definite 'no'.",20260824T093740Z_5937923c
2131,1,"Very light means luggage does not weigh much, a definite 'no'.",20260824T093740Z_5937923c
2132,7,"Getting up at 5 am means waking up early, a definite 'yes'.",20260824T093740Z_5937923c
2134,1,"French is native language means Spanish is not mother tongue, a definite 'no'.",20260824T093740Z_5937923c
2135,7,"Does not work means remote is still unusable, a definite 'yes'.",20260824T093740Z_5937923c
2136,7,"Wolves very common means there are wild animals, a definite 'yes'.",20260824T093740Z_5937923c
2137,1,"Only cacti means no trees, a definite 'no'.",20260824T093740Z_5937923c
2138,7,"Need it for travelling means passport is necessary, a definite 'yes'.",20260824T093740Z_5937923c
2139,1,"Got a sandwich means not pie, a definite 'no'.",20260824T093740Z_5937923c
2140,7,"Have to go out soon means about to leave, a definite 'yes'.",20260824T093740Z_5937923c
2141,7,"Starving means already hungry, a definite 'yes'.",20260824T093740Z_5937923c
2144,7,"Drink tea all the time means often consuming hot drinks, a definite 'yes'.",20260824T093740Z_5937923c
2145,7,"Too much light means the room is very bright, a definite 'yes'.",20260824T093740Z_5937923c
2146,1,"Abroad on Friday means not staying in town, a definite 'no'.",20260824T093740Z_5937923c
2147,7,"Having soup means eating something, a definite 'yes'.",20260824T093740Z_5937923c
2148,7,"Just started pouring means it is raining, a definite 'yes'.",20260824T093740Z_5937923c
2149,1,"Do not drink means not consuming alcohol, a definite 'no'.",20260824T093740Z_5937923c
2150,2,"Dish washer in kitchen means not everything was taken away, strongly indicating 'no'.",20260824T093740Z_5937923c
2151,1,"Gave away racket ages ago means no tennis equipment, a definite 'no'.",20260824T093740Z_5937923c
2152,2,"Not eating spicy dishes means not all types of food, strongly indicating 'no'.",20260824T093740Z_5937923c
2153,7,"Living right next to you means neighbours, a definite 'yes'.",20260824T093740Z_5937923c
2155,1,"Understand everything now means not still confused, a definite 'no'.",20260824T093740Z_5937923c
2156,7,"Chest hurts a lot means pain in upper body, a definite 'yes'.",20260824T093740Z_5937923c
2157,1,"Middle of summer means not winter, a definite 'no'.",20260824T093740Z_5937923c
2159,7,"Cut finger while cooking means got hurt, a definite 'yes'.",20260824T093740Z_5937923c
2160,7,"Dust all over the floor means living room is dirty, a definite 'yes'.",20260824T093740Z_5937923c
2161,1,"Brought mine means not left toothpaste at home, a definite 'no'.",20260824T093740Z_5937923c
2162,7,"Lips all chapped means damaged, a definite 'yes'.",20260824T093740Z_5937923c
2163,1,"Working early tomorrow morning means not afternoon shift, a definite 'no'.",20260824T093740Z_5937923c
2164,1,"Plan to eat at a restaurant means not having dinner at home, a definite 'no'.",20260824T093740Z_5937923c
2165,7,"Grown a lot recently means hedges are taller, a definite 'yes'.",20260824T093740Z_5937923c
2166,7,"Lunch is ready means finished cooking, a definite 'yes'.",20260824T093740Z_5937923c
2167,7,"Math exercise very complicated means difficult homework, a definite 'yes'.",20260824T093740Z_5937923c
2168,2,"Not sure where to go yet means not decided, strongly indicating 'no'.",20260824T093740Z_5937923c
2169,1,"Smoke cigars only means not cigarettes, a definite 'no'.",20260824T093740Z_5937923c
2170,1,"Type on laptop means not writing on paper, a definite 'no'.",20260824T093740Z_5937923c
2171,7,"Stove not delivered yet means kitchen still incomplete, a definite 'yes'.",20260824T093740Z_5937923c
2172,7,"Cars get stolen regularly means car theft occurs often, a definite 'yes'.",20260824T093740Z_5937923c
2173,1,"Wardrobe completely full means no room, a definite 'no'.",20260824T093740Z_5937923c
2174,7,"Dirty laundry piling up means a lot to wash, a definite 'yes'.",20260824T093740Z_5937923c
2175,7,"Relaxed breakfast means taking time, a definite 'yes'.",20260824T093740Z_5937923c
2201,7,"Needing to revise topics implies agreement to study together, a definite 'yes'.",20260824T093740Z_5937923c
2202,7,"Interesting new movie implies agreement to go to the cinema, a definite 'yes'.",20260824T093740Z_5937923c
2203,7,"Quite chilly implies agreement to close the window, a definite 'yes'.",20260824T093740Z_5937923c
2205,7,"Heard good things implies wanting to borrow the book, a definite 'yes'.",20260824T093740Z_5937923c
2206,2,Pulled a muscle implies not skipping but rather needing rest; likely 'no' to skipping.,20260824T093740Z_5937923c
2207,7,"Cannot find phone implies wanting to use someone else's, a definite 'yes'.",20260824T093740Z_5937923c
2208,7,"Minus 20 degrees means needing a coat, a definite 'yes'.",20260824T093740Z_5937923c
2209,7,"Entered a church implies agreement to turn off phones, a definite 'yes'.",20260824T093740Z_5937923c
2210,7,"Training very hard implies wanting a protein shake, a definite 'yes'.",20260824T093740Z_5937923c
2213,7,"Working on exhausting task implies needing a break, a definite 'yes'.",20260824T093740Z_5937923c
2214,2,"Did not bring bikini implies not going to the lake, strongly indicating 'no'.",20260824T093740Z_5937923c
2215,1,"Do not have time means not coming to the talk, a definite 'no'.",20260824T093740Z_5937923c
2216,1,"Watched it last month implies not wanting to watch it tonight, a definite 'no'.",20260824T093740Z_5937923c
2217,1,"On a diet means not wanting dessert, a definite 'no'.",20260824T093740Z_5937923c
2218,1,"Being Muslim means not wanting pork, a definite 'no'.",20260824T093740Z_5937923c
2219,1,"Head spinning means not wanting another beer, a definite 'no'.",20260824T093740Z_5937923c
2220,1,"Very tired means not wanting to go out, a definite 'no'.",20260824T093740Z_5937923c
2221,1,"Broke means not going on a trip, a definite 'no'.",20260824T093740Z_5937923c
2222,1,"Used one before means not needing help, a definite 'no'.",20260824T093740Z_5937923c
2223,1,"11 p.m. means not going to the cinema, a definite 'no'.",20260824T093740Z_5937923c
2224,1,"Having a hangover means not wanting drinks, a definite 'no'.",20260824T093740Z_5937923c
2225,1,"Being diabetic means not wanting cake, a definite 'no'.",20260824T093740Z_5937923c
2227,1,"Getting seasick means not joining a sea cruise, a definite 'no'.",20260824T093740Z_5937923c
2228,1,"Toothache is gone means not wanting painkillers, a definite 'no'.",20260824T093740Z_5937923c
2229,1,"Several bus stops before destination means not needing the seat, a definite 'no'.",20260824T093740Z_5937923c
2230,1,"Should not staple them means not wanting the stapler, a definite 'no'.",20260824T093740Z_5937923c
2231,1,"Luggage very light means not needing help, a definite 'no'.",20260824T093740Z_5937923c
2232,7,"Getting up at 5 am means setting the alarm, a definite 'yes'.",20260824T093740Z_5937923c
2234,1,"French is native language means not needing spelling check, a definite 'no'.",20260824T093740Z_5937923c
2235,7,"Remote does not work means needing battery change, a definite 'yes'.",20260824T093740Z_5937923c
2236,7,"Wolves common means needing to lock up cattle, a definite 'yes'.",20260824T093740Z_5937923c
2237,1,"Only cacti means not needing watering, a definite 'no'.",20260824T093740Z_5937923c
2238,7,"Need it for travelling means wanting passport packed, a definite 'yes'.",20260824T093740Z_5937923c
2239,1,"Got a sandwich means not wanting food, a definite 'no'.",20260824T093740Z_5937923c
2240,7,"Have to go out soon means wanting kids woken up, a definite 'yes'.",20260824T093740Z_5937923c
2241,7,"Starving means wanting biscuits, a definite 'yes'.",20260824T093740Z_5937923c
2244,7,"Drink tea all the time means wanting to use kettle, a definite 'yes'.",20260824T093740Z_5937923c
2245,7,"Too much light means wanting dimmer turned down, a definite 'yes'.",20260824T093740Z_5937923c
2246,1,"Abroad on Friday means not coming to the party, a definite 'no'.",20260824T093740Z_5937923c
2247,7,"Having soup means wanting a spoon, a definite 'yes'.",20260824T093740Z_5937923c
2248,7,"Started pouring means wanting an umbrella, a definite 'yes'.",20260824T093740Z_5937923c
2249,1,"Do not drink means not wanting wine, a definite 'no'.",20260824T093740Z_5937923c
2250,7,"Dish washer in kitchen means wanting dishes done, a definite 'yes'.",20260824T093740Z_5937923c
2251,1,"Gave away racket means not playing tennis, a definite 'no'.",20260824T093740Z_5937923c
2252,1,"Do not eat spicy means not wanting Mexican food, a definite 'no'.",20260824T093740Z_5937923c
2253,1,"Live right next door means not needing a ride, a definite 'no'.",20260824T093740Z_5937923c
2255,1,"Understand everything means not needing explanation, a definite 'no'.",20260824T093740Z_5937923c
2256,7,"Chest hurts a lot means wanting doctor called, a definite 'yes'.",20260824T093740Z_5937923c
2257,1,"Middle of summer means not wanting extra blanket, a definite 'no'.",20260824T093740Z_5937923c
2259,7,"Cut finger means wanting a plaster, a definite 'yes'.",20260824T093740Z_5937923c
2260,7,"Dust all over floor means wanting living room swept, a definite 'yes'.",20260824T093740Z_5937923c
2261,1,"Brought own toothpaste means not wanting any, a definite 'no'.",20260824T093740Z_5937923c
2262,7,"Lips chapped means wanting lip balm, a definite 'yes'.",20260824T093740Z_5937923c
2263,1,"Working early tomorrow means not joining for drinks, a definite 'no'.",20260824T093740Z_5937923c
2264,1,"Eating at restaurant means not wanting cooking, a definite 'no'.",20260824T093740Z_5937923c
2265,7,"Grown a lot means wanting hedges pruned, a definite 'yes'.",20260824T093740Z_5937923c
2266,7,"Lunch ready means wanting table set, a definite 'yes'.",20260824T093740Z_5937923c
2267,7,"Complicated math means wanting calculator, a definite 'yes'.",20260824T093740Z_5937923c
2268,2,"Not sure where to go means not buying tickets yet, strongly indicating 'no'.",20260824T093740Z_5937923c
2269,1,"Smoke cigars only means not wanting a cigarette, a definite 'no'.",20260824T093740Z_5937923c
2270,1,"Type on laptop means not wanting paper, a definite 'no'.",20260824T093740Z_5937923c
2271,7,"Stove not delivered means wanting delivery food, a definite 'yes'.",20260824T093740Z_5937923c
2272,7,"Cars stolen regularly means wanting car locked, a definite 'yes'.",20260824T093740Z_5937923c
2273,1,"Wardrobe full means not shopping for clothes, a definite 'no'.",20260824T093740Z_5937923c
2274,7,"Laundry piling up means wanting laundry done, a definite 'yes'.",20260824T093740Z_5937923c
2275,7,"Relaxed breakfast means wanting pancakes, a definite 'yes'.",20260824T093740Z_5937923c
