id,score,rationale,run_id
1202,6,Sending application implies job search.,20260824T093740Z_5937923c
1203,7,Training together confirms knowing him.,20260824T093740Z_5937923c
1204,5,"Grandfather's death may imply inheritance, but not explicit.",20260824T093740Z_5937923c
1205,6,1000km implies long drive.,20260824T093740Z_5937923c
1206,6,Six hour drive confirms distance.,20260824T093740Z_5937923c
1207,2,Delay suggests won't be home by noon.,20260824T093740Z_5937923c
1208,2,"Cereal left implies no need to buy, so likely no purchase.",20260824T093740Z_5937923c
1209,2,Three months away suggests not started yet.,20260824T093740Z_5937923c
1210,6,Congestion implies lateness likely.,20260824T093740Z_5937923c
1211,2,Vegetarian implies unlikely to go to steak house.,20260824T093740Z_5937923c
1212,6,Flu implies staying home.,20260824T093740Z_5937923c
1213,4,Running daily doesn't confirm marathon registration.,20260824T093740Z_5937923c
1214,2,Just woke up implies no breakfast yet.,20260824T093740Z_5937923c
1215,1,Coming out next week means not seen yet.,20260824T093740Z_5937923c
1216,6,Used one before confirms knowledge.,20260824T093740Z_5937923c
1217,2,"Celebrating suggests success, not failure.",20260824T093740Z_5937923c
1218,5,"Moving out may imply breakup, but not certain.",20260824T093740Z_5937923c
1219,5,Falling behind suggests possible firing.,20260824T093740Z_5937923c
1220,6,Famous for surfing implies big waves.,20260824T093740Z_5937923c
1221,2,Rough sea implies unsafe swimming.,20260824T093740Z_5937923c
1222,2,NGO job implies low income.,20260824T093740Z_5937923c
1223,6,Successful books imply fame.,20260824T093740Z_5937923c
1224,1,Still analyzing means not presented yet.,20260824T093740Z_5937923c
1225,2,Endangered species implies illegal hunting.,20260824T093740Z_5937923c
1226,4,Enrolling doesn't confirm weight loss yet.,20260824T093740Z_5937923c
1227,1,Incomplete thesis means not graduated.,20260824T093740Z_5937923c
1228,6,Implies hair was cut since it was too long.,20260824T093740Z_5937923c
1229,2,Business trip implies little sightseeing time.,20260824T093740Z_5937923c
1230,1,Needing larger flat means didn't buy one room.,20260824T093740Z_5937923c
1231,6,Deadline tomorrow suggests stress.,20260824T093740Z_5937923c
1232,6,Little sleep implies tiredness.,20260824T093740Z_5937923c
1233,2,Expired offer implies no booking.,20260824T093740Z_5937923c
1234,6,Wounded cat implies vet visit.,20260824T093740Z_5937923c
1235,1,Missing person means not ready.,20260824T093740Z_5937923c
1237,5,Being Chinese suggests likely knowledge of cooking Cantonese rice.,20260824T093740Z_5937923c
1238,2,Line going dead implies couldn't tell him.,20260824T093740Z_5937923c
1239,6,Domestics imply tidy house.,20260824T093740Z_5937923c
1240,2,Just opened implies not yet tried.,20260824T093740Z_5937923c
1241,6,Many history books imply passion for history.,20260824T093740Z_5937923c
1243,5,Few guests suggests saucepan likely sufficient.,20260824T093740Z_5937923c
1244,1,One week off contradicts two weeks trip.,20260824T093740Z_5937923c
1245,6,Pregnancy implies avoiding alcohol.,20260824T093740Z_5937923c
1247,3,Owing money doesn't directly confirm new loan.,20260824T093740Z_5937923c
1248,1,Only water implies not drunk.,20260824T093740Z_5937923c
1249,2,Owning an orchard implies not buying fruit.,20260824T093740Z_5937923c
1250,1,Age 25 implies not elementary school.,20260824T093740Z_5937923c
1251,2,Expensive tuition implies unlikely option.,20260824T093740Z_5937923c
1252,6,Bank transfer implies deal accepted.,20260824T093740Z_5937923c
1253,2,Cannot swim implies didn't go to pool.,20260824T093740Z_5937923c
1254,1,Healthy again implies no longer taking pills.,20260824T093740Z_5937923c
1255,5,Restricted access suggests possible contamination.,20260824T093740Z_5937923c
1256,6,Regular watering implies plants alive.,20260824T093740Z_5937923c
1257,1,Already dead contradicts creation date.,20260824T093740Z_5937923c
1258,6,Thick ice suggests skating season.,20260824T093740Z_5937923c
1259,1,Advanced course implies not beginner.,20260824T093740Z_5937923c
1260,5,Seeing doctor suggests recent illness.,20260824T093740Z_5937923c
1261,1,Going out contradicts early bedtime.,20260824T093740Z_5937923c
1262,6,Voting confirms election happened.,20260824T093740Z_5937923c
1263,6,Spotless implies recently washed.,20260824T093740Z_5937923c
1264,1,Blank sheet implies poor exam performance.,20260824T093740Z_5937923c
1265,2,Changing room implies not dressed yet for game.,20260824T093740Z_5937923c
1266,6,Compensation suggests settlement.,20260824T093740Z_5937923c
1267,1,No response implies house not sold.,20260824T093740Z_5937923c
1268,1,No instrument implies not in band.,20260824T093740Z_5937923c
1269,5,Living in Japan suggests likely tried sushi.,20260824T093740Z_5937923c
1270,5,Aiming for mountain top implies uphill journey.,20260824T093740Z_5937923c
1271,6,Received implies shipped.,20260824T093740Z_5937923c
1273,1,Skipping lessons implies low dedication.,20260824T093740Z_5937923c
1274,5,Poor resolution likely causes eye strain.,20260824T093740Z_5937923c
1275,6,Graduated implies she is a doctor.,20260824T093740Z_5937923c
1276,2,"Private property suggests limited access, implying no.",20260824T093740Z_5937923c
2101,6,Needing to revise confirms studying requirement.,20260824T093740Z_5937923c
2102,6,New movie confirms recent release.,20260824T093740Z_5937923c
2103,6,Chilly confirms cold weather.,20260824T093740Z_5937923c
2105,6,Heard good things implies some knowledge.,20260824T093740Z_5937923c
2106,6,Pulled muscle confirms injury.,20260824T093740Z_5937923c
2107,6,Cannot find phone confirms loss.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees confirms cold.,20260824T093740Z_5937923c
2109,7,Entering a church confirms religious building.,20260824T093740Z_5937923c
2110,6,Training hard confirms difficulty.,20260824T093740Z_5937923c
2113,7,Exhausting task confirms working today.,20260824T093740Z_5937923c
2114,1,No bikini implies no swimming gear.,20260824T093740Z_5937923c
2115,1,No time implies not free.,20260824T093740Z_5937923c
2116,1,Watched last month means not yesterday.,20260824T093740Z_5937923c
2117,2,"On a diet implies eating less, not more.",20260824T093740Z_5937923c
2118,1,Muslim implies not practicing Hinduism.,20260824T093740Z_5937923c
2119,1,Spinning head implies not feeling okay.,20260824T093740Z_5937923c
2120,1,Tired contradicts feeling energetic.,20260824T093740Z_5937923c
2121,1,Broke implies no savings.,20260824T093740Z_5937923c
2122,1,Used before implies not first experience.,20260824T093740Z_5937923c
2123,1,11 p.m. implies not morning.,20260824T093740Z_5937923c
2124,1,Hangover contradicts feeling good.,20260824T093740Z_5937923c
2125,1,Diabetic implies having a chronic disease.,20260824T093740Z_5937923c
2127,1,Seasick implies not feeling well on boats.,20260824T093740Z_5937923c
2128,1,Toothache gone implies no longer hurting.,20260824T093740Z_5937923c
2129,6,Several bus stops implies many stations.,20260824T093740Z_5937923c
2130,1,Should not staple implies not allowed.,20260824T093740Z_5937923c
2131,1,Light luggage implies little weight.,20260824T093740Z_5937923c
2132,7,5am wake-up confirms early rise needed.,20260824T093740Z_5937923c
2134,1,French native language implies not Spanish.,20260824T093740Z_5937923c
2135,7,Not working confirms remote is unusable.,20260824T093740Z_5937923c
2136,7,Wolves common confirms wild animals present.,20260824T093740Z_5937923c
2137,1,Only cacti implies no trees.,20260824T093740Z_5937923c
2138,6,Needed for travelling confirms necessity.,20260824T093740Z_5937923c
2139,1,Sandwich implies no pie brought.,20260824T093740Z_5937923c
2140,7,Have to go out soon confirms imminent departure.,20260824T093740Z_5937923c
2141,7,Starving confirms hunger.,20260824T093740Z_5937923c
2144,7,Drinking tea all the time confirms hot drink consumption.,20260824T093740Z_5937923c
2145,6,Too much light confirms brightness.,20260824T093740Z_5937923c
2146,1,Being abroad contradicts staying till Friday.,20260824T093740Z_5937923c
2147,7,Having soup confirms eating.,20260824T093740Z_5937923c
2148,7,Pouring confirms rain.,20260824T093740Z_5937923c
2149,1,Not drinking confirms no alcohol consumption.,20260824T093740Z_5937923c
2150,1,Dishwasher present implies not everything removed.,20260824T093740Z_5937923c
2151,1,Gave away racket implies no equipment now.,20260824T093740Z_5937923c
2152,1,Avoiding spicy dishes implies not all foods eaten.,20260824T093740Z_5937923c
2153,7,Living next door confirms being neighbours.,20260824T093740Z_5937923c
2155,1,Understanding now implies no confusion.,20260824T093740Z_5937923c
2156,7,Chest hurting confirms upper body pain.,20260824T093740Z_5937923c
2157,1,Summer contradicts winter.,20260824T093740Z_5937923c
2159,6,Cut finger confirms injury.,20260824T093740Z_5937923c
2160,6,Dust everywhere confirms dirtiness.,20260824T093740Z_5937923c
2161,1,Brought own toothpaste implies didn't leave it.,20260824T093740Z_5937923c
2162,6,Chapped lips confirm wind damage.,20260824T093740Z_5937923c
2163,1,Early morning shift contradicts afternoon shift.,20260824T093740Z_5937923c
2164,1,Eating at restaurant contradicts dinner at home.,20260824T093740Z_5937923c
2165,6,Growth confirms taller hedges.,20260824T093740Z_5937923c
2166,7,Lunch ready confirms cooking finished.,20260824T093740Z_5937923c
2167,6,Complicated exercise confirms difficulty.,20260824T093740Z_5937923c
2168,1,Uncertain destination means no decision made.,20260824T093740Z_5937923c
2169,1,Cigars only implies no cigarette smoking.,20260824T093740Z_5937923c
2170,1,Typing on laptop implies not writing on paper.,20260824T093740Z_5937923c
2171,6,Stove not delivered confirms incomplete kitchen.,20260824T093740Z_5937923c
2172,7,Regular theft confirms occurrence.,20260824T093740Z_5937923c
2173,1,Full wardrobe implies no more room.,20260824T093740Z_5937923c
2174,6,Piling laundry confirms a lot to wash.,20260824T093740Z_5937923c
2175,6,Relaxed breakfast confirms time taken.,20260824T093740Z_5937923c
2201,5,Needing to revise implies willingness to study together.,20260824T093740Z_5937923c
2202,6,Interesting movie implies agreement to go.,20260824T093740Z_5937923c
2203,6,Chilly implies agreement to close window.,20260824T093740Z_5937923c
2205,6,Positive book reputation implies interest in borrowing.,20260824T093740Z_5937923c
2206,6,Previous injury supports skipping class.,20260824T093740Z_5937923c
2207,6,Lost phone implies willingness to use another.,20260824T093740Z_5937923c
2208,7,Extreme cold confirms need for a coat.,20260824T093740Z_5937923c
2209,6,Being in church supports turning off phones.,20260824T093740Z_5937923c
2210,5,Hard training suggests need for protein shake.,20260824T093740Z_5937923c
2213,6,Exhausting task supports taking a break.,20260824T093740Z_5937923c
2214,2,No bikini implies reluctance to go to the lake.,20260824T093740Z_5937923c
2215,1,No time implies not attending.,20260824T093740Z_5937923c
2216,2,Already watched recently implies no need to watch again.,20260824T093740Z_5937923c
2217,2,Diet implies avoiding dessert.,20260824T093740Z_5937923c
2218,1,Muslim implies avoiding pork.,20260824T093740Z_5937923c
2219,1,Spinning head implies declining another beer.,20260824T093740Z_5937923c
2220,2,Tiredness implies reluctance to go out.,20260824T093740Z_5937923c
2221,2,Being broke implies reluctance to travel.,20260824T093740Z_5937923c
2222,2,Prior experience implies no need for help.,20260824T093740Z_5937923c
2223,2,Late hour implies reluctance to go to cinema.,20260824T093740Z_5937923c
2224,1,Hangover implies declining more drinks.,20260824T093740Z_5937923c
2225,1,Diabetic implies avoiding cake.,20260824T093740Z_5937923c
2227,2,Seasickness implies reluctance to join cruise.,20260824T093740Z_5937923c
2228,1,Toothache gone implies no need for painkillers.,20260824T093740Z_5937923c
2229,5,Multiple stops left suggests willingness to give seat.,20260824T093740Z_5937923c
2230,1,Should not staple implies no need for stapler.,20260824T093740Z_5937923c
2231,1,Light luggage implies no help needed.,20260824T093740Z_5937923c
2232,7,Need to wake early confirms setting alarm.,20260824T093740Z_5937923c
2234,2,Native speaker implies no need for spelling check.,20260824T093740Z_5937923c
2235,4,Not working could imply trying new batteries or not; ambiguous.,20260824T093740Z_5937923c
2236,6,Common wolves support locking cattle.,20260824T093740Z_5937923c
2237,2,Only cacti implies no need for watering.,20260824T093740Z_5937923c
2238,6,Passport needed confirms packing it.,20260824T093740Z_5937923c
2239,2,Already having food implies no need for more.,20260824T093740Z_5937923c
2240,6,Need to leave soon supports waking kids.,20260824T093740Z_5937923c
2241,6,Starving supports accepting biscuits.,20260824T093740Z_5937923c
2244,5,Frequent tea drinking supports using the kettle.,20260824T093740Z_5937923c
2245,6,Excess light supports dimming.,20260824T093740Z_5937923c
2246,1,Being abroad means missing the party.,20260824T093740Z_5937923c
2247,6,Having soup supports needing a spoon.,20260824T093740Z_5937923c
2248,6,Pouring rain supports needing an umbrella.,20260824T093740Z_5937923c
2249,1,Not drinking implies declining wine.,20260824T093740Z_5937923c
2250,2,Dishwasher presence reduces need for manual washing.,20260824T093740Z_5937923c
2251,1,No racket implies can't play tennis.,20260824T093740Z_5937923c
2252,2,Avoiding spicy food implies reluctance for Mexican food.,20260824T093740Z_5937923c
2253,2,Living nearby implies no need for a ride.,20260824T093740Z_5937923c
2255,1,Understanding implies no need for further explanation.,20260824T093740Z_5937923c
2256,6,Severe chest pain supports calling doctor.,20260824T093740Z_5937923c
2257,1,Summer implies no need for extra blanket.,20260824T093740Z_5937923c
2259,6,Cut finger supports needing a plaster.,20260824T093740Z_5937923c
2260,6,Dust everywhere supports sweeping.,20260824T093740Z_5937923c
2261,1,Already having toothpaste implies no need for more.,20260824T093740Z_5937923c
2262,6,Chapped lips support needing lip balm.,20260824T093740Z_5937923c
2263,2,Early work tomorrow implies declining drinks tonight.,20260824T093740Z_5937923c
2264,2,Eating out implies declining cooking offer.,20260824T093740Z_5937923c
2265,5,Hedges growing supports pruning need.,20260824T093740Z_5937923c
2266,6,Lunch ready supports setting table.,20260824T093740Z_5937923c
2267,5,Complex math homework supports needing calculator.,20260824T093740Z_5937923c
2268,2,Uncertain destination implies no ticket purchase yet.,20260824T093740Z_5937923c
2269,2,Cigars only implies declining cigarette.,20260824T093740Z_5937923c
2270,2,Typing on laptop implies no need for paper.,20260824T093740Z_5937923c
2271,4,"Stove delivery issue is unrelated to food delivery decision, ambiguous.",20260824T093740Z_5937923c
2272,6,Frequent car theft supports locking the car.,20260824T093740Z_5937923c
2273,2,Full wardrobe implies no need for more clothes.,20260824T093740Z_5937923c
2274,6,Piling laundry supports doing laundry.,20260824T093740Z_5937923c
2275,5,Relaxed breakfast supports wanting pancakes.,20260824T093740Z_5937923c
