id,score,rationale,run_id
2113,7,Working on an exhausting task confirms being at work today. Definitely yes.,20260824T093740Z_5937923c
2114,1,Not bringing a bikini means they do not have swimming gear. Definitely no.,20260824T093740Z_5937923c
2115,1,Not having time means they are not free. Definitely no.,20260824T093740Z_5937923c
2116,1,Watching it last month means they did not watch it yesterday. Definitely no.,20260824T093740Z_5937923c
2117,1,Being on a diet means they are not eating more than usual. Definitely no.,20260824T093740Z_5937923c
2118,1,Being Muslim means they do not practice Hinduism. Definitely no.,20260824T093740Z_5937923c
2119,2,Head spinning after beers suggests not feeling ok. Very likely no.,20260824T093740Z_5937923c
2120,1,Being very tired means not feeling energetic. Definitely no.,20260824T093740Z_5937923c
2121,1,Being broke means no money saved up. Definitely no.,20260824T093740Z_5937923c
2122,1,Having used one already means it is not the first experience. Definitely no.,20260824T093740Z_5937923c
2123,1,"11 p.m. is nighttime in Los Angeles, not morning. Definitely no.",20260824T093740Z_5937923c
2124,1,Having a hangover means not feeling good. Definitely no.,20260824T093740Z_5937923c
2125,1,Being diabetic means not being free of chronic disease. Definitely no.,20260824T093740Z_5937923c
2127,1,Usually getting seasick means not feeling well on boats. Definitely no.,20260824T093740Z_5937923c
2128,1,Toothache being gone means teeth are no longer hurting. Definitely no.,20260824T093740Z_5937923c
2129,7,Having several bus stops before the destination confirms there are many stations on the way. Definitely yes.,20260824T093740Z_5937923c
2130,1,Should not staple them means not allowed to staple. Definitely no.,20260824T093740Z_5937923c
2131,1,Being very light means the luggage does not weigh much. Definitely no.,20260824T093740Z_5937923c
2132,7,Getting up at 5 am confirms needing to wake up early. Definitely yes.,20260824T093740Z_5937923c
2134,1,French being the native language means Spanish is not. Definitely no.,20260824T093740Z_5937923c
2135,7,Not working confirms the remote is still unusable. Definitely yes.,20260824T093740Z_5937923c
2136,7,Wolves being very common confirms there are wild animals in the region. Definitely yes.,20260824T093740Z_5937923c
2137,1,Only having cacti means no trees in the garden. Definitely no.,20260824T093740Z_5937923c
2138,7,Needing it for travelling confirms the passport is necessary. Definitely yes.,20260824T093740Z_5937923c
2139,1,Having a sandwich means they did not bring pie. Definitely no.,20260824T093740Z_5937923c
2140,7,Having to go out soon confirms the kids are about to leave. Definitely yes.,20260824T093740Z_5937923c
2141,7,Being starving confirms being already hungry. Definitely yes.,20260824T093740Z_5937923c
2144,7,Drinking tea all the time confirms often consuming hot drinks. Definitely yes.,20260824T093740Z_5937923c
2145,7,Too much light confirms the room is very bright. Definitely yes.,20260824T093740Z_5937923c
2146,1,Being abroad on Friday means not staying in town till Friday. Definitely no.,20260824T093740Z_5937923c
2147,7,Having a soup confirms eating something. Definitely yes.,20260824T093740Z_5937923c
2148,7,Just starting to pour confirms it is raining. Definitely yes.,20260824T093740Z_5937923c
2149,1,Not drinking confirms not consuming alcohol. Definitely no.,20260824T093740Z_5937923c
2150,1,A dishwasher still being in the kitchen means not everything was taken away. Definitely no.,20260824T093740Z_5937923c
2151,1,Giving away the racket means no longer having tennis equipment. Definitely no.,20260824T093740Z_5937923c
2152,1,Not eating spicy dishes means not consuming all types of food. Definitely no.,20260824T093740Z_5937923c
2153,7,Living right next to them confirms being neighbours. Definitely yes.,20260824T093740Z_5937923c
2155,1,Understanding everything now means no longer confused. Definitely no.,20260824T093740Z_5937923c
2156,7,Chest hurting confirms feeling pain in the upper body. Definitely yes.,20260824T093740Z_5937923c
2157,1,Being in the middle of summer means it is not winter. Definitely no.,20260824T093740Z_5937923c
2159,7,Cutting a finger confirms getting hurt. Definitely yes.,20260824T093740Z_5937923c
2160,7,Dust all over the floor confirms the living room is dirty. Definitely yes.,20260824T093740Z_5937923c
2161,1,Having brought their own toothpaste means they did not leave it at home. Definitely no.,20260824T093740Z_5937923c
2162,7,Lips being all chapped confirms they got damaged. Definitely yes.,20260824T093740Z_5937923c
2163,1,Working early tomorrow morning means not doing the afternoon shift. Definitely no.,20260824T093740Z_5937923c
2164,1,Planning to eat at a restaurant means not having dinner at home. Definitely no.,20260824T093740Z_5937923c
2165,7,Growing a lot recently confirms the hedges are taller than last time. Definitely yes.,20260824T093740Z_5937923c
2166,7,Lunch being ready confirms cooking is finished. Definitely yes.,20260824T093740Z_5937923c
2167,7,A very complicated math exercise confirms having difficult homework. Definitely yes.,20260824T093740Z_5937923c
2168,1,Not being sure where to go means they have not decided on a destination. Definitely no.,20260824T093740Z_5937923c
2169,3,"Smoking cigars only means they do not smoke cigarettes specifically, so somewhat likely no.",20260824T093740Z_5937923c
2170,1,Usually typing on a laptop means not writing on paper. Definitely no.,20260824T093740Z_5937923c
2171,7,The stove not being delivered confirms the kitchen is still incomplete. Definitely yes.,20260824T093740Z_5937923c
2172,7,Cars getting stolen regularly confirms car theft occurs often. Definitely yes.,20260824T093740Z_5937923c
2173,1,Wardrobe completely full means no room left. Definitely no.,20260824T093740Z_5937923c
2174,7,Dirty laundry piling up confirms there is a lot to wash. Definitely yes.,20260824T093740Z_5937923c
2175,7,Being able to have a relaxed breakfast confirms taking time for breakfast. Definitely yes.,20260824T093740Z_5937923c
2201,6,Needing to revise topics suggests they would benefit from studying together. Very likely yes.,20260824T093740Z_5937923c
2202,6,An interesting new movie is a good reason to go to the cinema. Very likely yes.,20260824T093740Z_5937923c
2203,7,Being quite chilly is a direct reason to close the window. Definitely yes.,20260824T093740Z_5937923c
2205,6,Having heard good things suggests interest in borrowing the book. Very likely yes.,20260824T093740Z_5937923c
2206,5,"Pulling a muscle could be a reason to skip class or to go and be careful. Somewhat ambiguous, leaning yes for skipping.",20260824T093740Z_5937923c
2207,7,Not being able to find their phone means they would want to use someone else's. Definitely yes.,20260824T093740Z_5937923c
2208,7,Minus 20 degrees definitely requires a coat. Definitely yes.,20260824T093740Z_5937923c
2209,7,Entering a church is a strong reason to turn off phones. Definitely yes.,20260824T093740Z_5937923c
2210,6,Training very hard suggests they would benefit from a protein shake. Very likely yes.,20260824T093740Z_5937923c
2213,7,Working on an exhausting task is a strong reason to take a break. Definitely yes.,20260824T093740Z_5937923c
2214,1,Not bringing a bikini means they cannot go swimming at the lake. Definitely no.,20260824T093740Z_5937923c
2215,1,Not having time means they are not coming to the talk. Definitely no.,20260824T093740Z_5937923c
2216,3,"Having watched it last month does not necessarily mean they would not watch it again, but it makes it somewhat unlikely. Somewhat likely no.",20260824T093740Z_5937923c
2217,1,Being on a diet means they would not have dessert. Definitely no.,20260824T093740Z_5937923c
2218,1,Being Muslim means they would not eat pork. Definitely no.,20260824T093740Z_5937923c
2219,1,Head already spinning from beers means they would not want another. Definitely no.,20260824T093740Z_5937923c
2220,1,Being very tired means they would not want to go out. Definitely no.,20260824T093740Z_5937923c
2221,1,Being broke means they cannot afford a trip. Definitely no.,20260824T093740Z_5937923c
2222,1,Having used one before means they do not need help. Definitely no.,20260824T093740Z_5937923c
2223,3,11 p.m. is late but cinemas can still be open; somewhat ambiguous but leaning no.,20260824T093740Z_5937923c
2224,1,Having a hangover means they would not want more drinks. Definitely no.,20260824T093740Z_5937923c
2225,2,"Being diabetic suggests they should avoid cake, very likely no.",20260824T093740Z_5937923c
2227,1,Usually getting seasick means they would not join a sea cruise. Definitely no.,20260824T093740Z_5937923c
2228,1,Toothache being gone means no need for painkillers. Definitely no.,20260824T093740Z_5937923c
2229,5,"Having several stops before the destination suggests they might want to sit, somewhat likely yes.",20260824T093740Z_5937923c
2230,1,Should not staple means they do not want the stapler. Definitely no.,20260824T093740Z_5937923c
2231,1,Being very light means they do not need help with luggage. Definitely no.,20260824T093740Z_5937923c
2232,7,Getting up at 5 am confirms needing to set the alarm. Definitely yes.,20260824T093740Z_5937923c
2234,1,French being their native language means they do not need spelling help. Definitely no.,20260824T093740Z_5937923c
2235,7,Not working confirms the batteries should be changed. Definitely yes.,20260824T093740Z_5937923c
2236,7,Wolves being common is a strong reason to lock up cattle. Definitely yes.,20260824T093740Z_5937923c
2237,3,"Cacti need little water, so watering may not be necessary. Somewhat likely no.",20260824T093740Z_5937923c
2238,7,Needing it for travelling confirms packing the passport is necessary. Definitely yes.,20260824T093740Z_5937923c
2239,1,Already having a sandwich means they do not need more food. Definitely no.,20260824T093740Z_5937923c
2240,7,Having to go out soon confirms the kids should be woken up. Definitely yes.,20260824T093740Z_5937923c
2241,7,Being starving means they would definitely accept biscuits. Definitely yes.,20260824T093740Z_5937923c
2244,7,Drinking tea all the time confirms they would use the kettle. Definitely yes.,20260824T093740Z_5937923c
2245,7,Too much light is a direct reason to turn down the dimmer. Definitely yes.,20260824T093740Z_5937923c
2246,1,Being abroad on Friday means not coming to the party. Definitely no.,20260824T093740Z_5937923c
2247,7,Having soup confirms needing a spoon. Definitely yes.,20260824T093740Z_5937923c
2248,7,It just started pouring confirms needing an umbrella. Definitely yes.,20260824T093740Z_5937923c
2249,1,Not drinking means they would not want wine. Definitely no.,20260824T093740Z_5937923c
2250,3,"Having a dishwasher means Person B might prefer using it rather than hand washing, somewhat ambiguous.",20260824T093740Z_5937923c
2251,1,Having given away the racket means they cannot play tennis. Definitely no.,20260824T093740Z_5937923c
2252,1,Not eating spicy dishes means they would not want Mexican food. Definitely no.,20260824T093740Z_5937923c
2253,1,Living right next to them means they do not need a ride. Definitely no.,20260824T093740Z_5937923c
2255,1,Understanding everything means no need for further explanation. Definitely no.,20260824T093740Z_5937923c
2256,7,Chest hurting a lot is a strong reason to call the doctor. Definitely yes.,20260824T093740Z_5937923c
2257,1,Being in the middle of summer means no need for an extra blanket. Definitely no.,20260824T093740Z_5937923c
2259,7,Cutting a finger confirms needing a plaster. Definitely yes.,20260824T093740Z_5937923c
2260,7,Dust all over the floor is a direct reason to sweep. Definitely yes.,20260824T093740Z_5937923c
2261,1,Having brought their own toothpaste means they do not need more. Definitely no.,20260824T093740Z_5937923c
2262,7,Lips being all chapped confirms needing lip balm. Definitely yes.,20260824T093740Z_5937923c
2263,2,Working early tomorrow morning is a strong reason not to join for drinks tonight. Very likely no.,20260824T093740Z_5937923c
2264,1,Planning to eat at a restaurant means they do not need cooking for both. Definitely no.,20260824T093740Z_5937923c
2265,7,Growing a lot recently is a direct reason to prune the hedges. Definitely yes.,20260824T093740Z_5937923c
2266,7,Lunch being ready confirms the table should be set. Definitely yes.,20260824T093740Z_5937923c
2267,6,A very complicated math exercise suggests a calculator would be helpful. Very likely yes.,20260824T093740Z_5937923c
2268,1,Not being sure where to go means tickets cannot be bought yet. Definitely no.,20260824T093740Z_5937923c
2269,3,"Smoking cigars only means they would not want a cigarette specifically, somewhat likely no.",20260824T093740Z_5937923c
2270,1,Usually typing on a laptop means they do not need paper. Definitely no.,20260824T093740Z_5937923c
2271,5,"The stove not being delivered means they cannot cook, making delivery food a reasonable option. Somewhat likely yes.",20260824T093740Z_5937923c
2272,7,Cars being stolen regularly is a strong reason to lock the car. Definitely yes.,20260824T093740Z_5937923c
2273,1,Wardrobe being completely full means no need for more clothes. Definitely no.,20260824T093740Z_5937923c
2274,7,Dirty laundry piling up is a direct reason to do the laundry. Definitely yes.,20260824T093740Z_5937923c
2275,5,"Being able to have a relaxed breakfast suggests openness to pancakes, somewhat likely yes but not certain.",20260824T093740Z_5937923c
