id,score,rationale,run_id
1128,4,"Saying hair was too long implies it might have been cut or changed, but doesn't explicitly confirm past length. It's somewhat ambiguous.",20260824T093740Z_5937923c
1129,2,"A business trip contradicts a vacation, answering 'no'.",20260824T093740Z_5937923c
1130,2,"Needing a larger one implies a one-room flat is not enough, answering 'no'.",20260824T093740Z_5937923c
1131,7,"Deadline tomorrow implies urgency, confirming she has to hand it in soon, answering 'definitely yes'.",20260824T093740Z_5937923c
1132,7,"Sleeping only four hours confirms a short night, answering 'definitely yes'.",20260824T093740Z_5937923c
1133,2,"Expired offer means it is no longer discounted, answering 'no'.",20260824T093740Z_5937923c
1134,7,"Getting wounded confirms the cat is hurt, answering 'definitely yes'.",20260824T093740Z_5937923c
1135,2,"Mark missing means not everyone is here, answering 'no'.",20260824T093740Z_5937923c
1137,7,"Being Chinese confirms coming from Asia, answering 'definitely yes'.",20260824T093740Z_5937923c
1138,4,"Line going dead could be accidental or intentional. It doesn't clearly confirm if the other person hung up, making it ambiguous.",20260824T093740Z_5937923c
1139,7,"Having domestics (housekeepers) confirms someone takes care of the house, answering 'definitely yes'.",20260824T093740Z_5937923c
1140,2,"Just opened means it hasn't been there for long, answering 'no'.",20260824T093740Z_5937923c
1141,7,"House full of history books confirms he owns many books, answering 'definitely yes'.",20260824T093740Z_5937923c
1143,7,"Only a few guests confirms a small gathering, answering 'definitely yes'.",20260824T093740Z_5937923c
1144,2,"Having only one week off contradicts having two weeks, answering 'no'.",20260824T093740Z_5937923c
1145,7,"Going to have a baby confirms pregnancy, answering 'definitely yes'.",20260824T093740Z_5937923c
1147,2,"Still owing money means debts are not paid back, answering 'no'.",20260824T093740Z_5937923c
1148,2,"Only having water means he did not drink a cocktail, answering 'no'.",20260824T093740Z_5937923c
1149,2,"Owning an orchard (fruit trees) is different from a vegetable garden, answering 'no'.",20260824T093740Z_5937923c
1150,2,"Being 25 years old means he is an adult, not underage, answering 'no'.",20260824T093740Z_5937923c
1151,2,"Extremely expensive tuition means it is not affordable, answering 'no'.",20260824T093740Z_5937923c
1152,7,"Making a bank transfer confirms payment was made, answering 'definitely yes'.",20260824T093740Z_5937923c
1153,2,"Cannot swim yet means they are not good at swimming, answering 'no'.",20260824T093740Z_5937923c
1154,2,"Healthy again means the cold is gone, answering 'no'.",20260824T093740Z_5937923c
1155,7,"Not allowed to get closer confirms it is forbidden, answering 'definitely yes'.",20260824T093740Z_5937923c
1156,7,"Watering them regularly confirms someone took care of them, answering 'definitely yes'.",20260824T093740Z_5937923c
1157,2,"Already dead by then means he was not alive in the 80s, answering 'no'.",20260824T093740Z_5937923c
1158,7,"Thick ice layer confirms the lake is frozen, answering 'definitely yes'.",20260824T093740Z_5937923c
1159,2,"In advanced course contradicts attending beginners' class, answering 'no'.",20260824T093740Z_5937923c
1160,7,"Seeing a doctor confirms seeking medical advice, answering 'definitely yes'.",20260824T093740Z_5937923c
1161,2,"Went out with friends contradicts staying home, answering 'no'.",20260824T093740Z_5937923c
1162,7,"Voted yesterday confirms a recent election, answering 'definitely yes'.",20260824T093740Z_5937923c
1163,7,"Spotless means completely clean, answering 'definitely yes'.",20260824T093740Z_5937923c
1164,2,"Submitted blank sheet means they did not answer questions, answering 'no'.",20260824T093740Z_5937923c
1165,2,"In changing room means not yet on the field, answering 'no'.",20260824T093740Z_5937923c
1166,7,"Compensated means he got his money back, answering 'definitely yes'.",20260824T093740Z_5937923c
1167,2,"No one responded means no one answered the ad, answering 'no'.",20260824T093740Z_5937923c
1168,2,"Does not play any instrument contradicts being a musician, answering 'no'.",20260824T093740Z_5937923c
1169,7,"Been in Japan (Asia) confirms traveling in Asia, answering 'definitely yes'.",20260824T093740Z_5937923c
1170,7,"Aiming for mountain top confirms goal is summit, answering 'definitely yes'.",20260824T093740Z_5937923c
1171,7,"Received it confirms customer got package, answering 'definitely yes'.",20260824T093740Z_5937923c
1173,2,"Skipped lessons means she did not attend the whole course, answering 'no'.",20260824T093740Z_5937923c
1174,7,"Poor resolution confirms bad image quality, answering 'definitely yes'.",20260824T093740Z_5937923c
1175,7,"Graduated from medical school confirms completion of studies, answering 'definitely yes'.",20260824T093740Z_5937923c
1176,2,"Private property contradicts public building, answering 'no'.",20260824T093740Z_5937923c
1201,2,"Not seeing him for ages implies friendship has likely faded or paused, leaning toward 'no' regarding being 'still good friends'.",20260824T093740Z_5937923c
1202,7,"Sending out applications confirms looking for a job, answering 'definitely yes'.",20260824T093740Z_5937923c
1203,7,"Training with him confirms knowing Lukas, answering 'definitely yes'.",20260824T093740Z_5937923c
1204,4,Grandfather passing away doesn't automatically mean property transfer occurred. It's relevant but ambiguous.,20260824T093740Z_5937923c
1205,5,"1000 km is far, but 'take long' depends on transport. Leans yes but subjective.",20260824T093740Z_5937923c
1206,5,"Six hour drive suggests distance, but 'far' is relative. Somewhat likely yes.",20260824T093740Z_5937923c
1207,2,"Train delay makes arriving by noon unlikely, answering 'no'.",20260824T093740Z_5937923c
1208,2,"Still some left means didn't buy more/finish, answering 'no'.",20260824T093740Z_5937923c
1209,4,Due in three months doesn't indicate if writing has started. Ambiguous.,20260824T093740Z_5937923c
1210,5,"Congested streets suggest potential delay, leaning yes but not certain.",20260824T093740Z_5937923c
1211,2,"Vegetarian likely avoids steak house, answering 'no'.",20260824T093740Z_5937923c
1212,7,"Has flu implies staying home to recover, answering 'definitely yes'.",20260824T093740Z_5937923c
1213,5,Runs daily shows fitness but doesn't confirm marathon registration. Somewhat likely yes.,20260824T093740Z_5937923c
1214,2,"Just woke up means breakfast hasn't happened yet, answering 'no'.",20260824T093740Z_5937923c
1215,2,"Releases next week means not seen yet, answering 'no'.",20260824T093740Z_5937923c
1216,7,"Used one before confirms knowledge, answering 'definitely yes'.",20260824T093740Z_5937923c
1217,2,"Celebrating implies success, not failure, answering 'no'.",20260824T093740Z_5937923c
1218,5,"Moving out often accompanies breakups, but isn't definitive. Somewhat likely yes.",20260824T093740Z_5937923c
1219,4,Falling behind suggests poor performance but doesn't confirm firing. Ambiguous.,20260824T093740Z_5937923c
1220,7,"Famous for surfing implies big waves, answering 'definitely yes'.",20260824T093740Z_5937923c
1221,2,"Rough sea is unsafe for swimming, answering 'no'.",20260824T093740Z_5937923c
1222,4,NGO jobs vary in pay. Doesn't confirm high income. Ambiguous.,20260824T093740Z_5937923c
1223,7,"Successful books imply fame, answering 'definitely yes'.",20260824T093740Z_5937923c
1224,2,"Still analyzing means not presented yet, answering 'no'.",20260824T093740Z_5937923c
1225,7,"Endangered status implies hunting is illegal/restricted, answering 'definitely yes'.",20260824T093740Z_5937923c
1226,4,Enrolled at gym shows intent but doesn't confirm weight loss yet. Ambiguous.,20260824T093740Z_5937923c
1227,2,"Thesis incomplete means not graduated, answering 'no'.",20260824T093740Z_5937923c
1228,4,"Hair was too long implies change, but doesn't confirm cut. Ambiguous.",20260824T093740Z_5937923c
1229,2,"Business trip leaves little time for sightseeing, answering 'no'.",20260824T093740Z_5937923c
1230,2,"Needs larger one means didn't buy the one-room flat, answering 'no'.",20260824T093740Z_5937923c
1231,7,"Deadline tomorrow causes stress, answering 'definitely yes'.",20260824T093740Z_5937923c
1232,7,"Slept four hours causes tiredness, answering 'definitely yes'.",20260824T093740Z_5937923c
1233,2,"Expired offer means flight wasn't booked at discount, answering 'no'.",20260824T093740Z_5937923c
1234,7,"Wounded cat needs vet, answering 'definitely yes'.",20260824T093740Z_5937923c
1235,2,"Mark missing means not ready, answering 'no'.",20260824T093740Z_5937923c
1237,4,Being Chinese doesn't guarantee cooking Cantonese rice specifically. Ambiguous.,20260824T093740Z_5937923c
1238,2,"Line went dead interrupts communication, implying didn't tell him, answering 'no'.",20260824T093740Z_5937923c
1239,7,"Domestics keep house tidy, answering 'definitely yes'.",20260824T093740Z_5937923c
1240,2,"Just opened means haven't tried it yet, answering 'no'.",20260824T093740Z_5937923c
1241,7,"House full of history books shows passion, answering 'definitely yes'.",20260824T093740Z_5937923c
1243,4,Few guests doesn't directly relate to saucepan size. Irrelevant/Ambiguous.,20260824T093740Z_5937923c
1244,2,"Only one week off contradicts two weeks trip, answering 'no'.",20260824T093740Z_5937923c
1245,7,"Pregnancy involves avoiding alcohol, answering 'definitely yes'.",20260824T093740Z_5937923c
1247,4,Owe money doesn't specify new vs old loan. Ambiguous.,20260824T093740Z_5937923c
1248,2,"Only had water means not drunk, answering 'no'.",20260824T093740Z_5937923c
1249,2,"Owns orchard grows own fruit, doesn't buy at supermarket, answering 'no'.",20260824T093740Z_5937923c
1250,2,"25 years old is not elementary school age, answering 'no'.",20260824T093740Z_5937923c
1251,2,"Expensive tuition makes it unaffordable/unlikely option, answering 'no'.",20260824T093740Z_5937923c
1252,7,"Bank transfer confirms deal accepted/paid, answering 'definitely yes'.",20260824T093740Z_5937923c
1253,2,"Cannot swim means didn't go to pool, answering 'no'.",20260824T093740Z_5937923c
1254,2,"Healthy again means stopped pills, answering 'no'.",20260824T093740Z_5937923c
1255,7,"Not allowed closer implies contamination/danger, answering 'definitely yes'.",20260824T093740Z_5937923c
1256,7,"Watered regularly keeps them alive, answering 'definitely yes'.",20260824T093740Z_5937923c
1257,2,"Dead by then means couldn't create artwork in 1981, answering 'no'.",20260824T093740Z_5937923c
1258,7,"Thick ice confirms skating season, answering 'definitely yes'.",20260824T093740Z_5937923c
1259,2,"Advanced course contradicts beginner, answering 'no'.",20260824T093740Z_5937923c
1260,7,"Seen doctor implies sickness, answering 'definitely yes'.",20260824T093740Z_5937923c
1261,2,"Went out contradicts early bed, answering 'no'.",20260824T093740Z_5937923c
1262,7,"Voted confirms election, answering 'definitely yes'.",20260824T093740Z_5937923c
1263,7,"Spotless confirms clean after wash, answering 'definitely yes'.",20260824T093740Z_5937923c
1264,2,"Blank sheet means bad exam, answering 'no'.",20260824T093740Z_5937923c
1265,2,"In changing room means not dressed for game yet, answering 'no'.",20260824T093740Z_5937923c
1266,7,"Compensated confirms lawsuit settled, answering 'definitely yes'.",20260824T093740Z_5937923c
1267,2,"No response means house not sold, answering 'no'.",20260824T093740Z_5937923c
1268,2,"No instrument means not in band, answering 'no'.",20260824T093740Z_5937923c
1269,4,Been in Japan doesn't guarantee trying sushi. Ambiguous.,20260824T093740Z_5937923c
1270,4,Aiming for top doesn't mean entire way is uphill. Ambiguous.,20260824T093740Z_5937923c
1271,7,"Received confirms shipped/delivered, answering 'definitely yes'.",20260824T093740Z_5937923c
1273,2,"Skipped lessons shows lack of dedication, answering 'no'.",20260824T093740Z_5937923c
1274,7,"Poor resolution strains eyes, answering 'definitely yes'.",20260824T093740Z_5937923c
1275,7,"Graduated medical school confirms doctor, answering 'definitely yes'.",20260824T093740Z_5937923c
1276,4,Private property doesn't confirm/deny entry. Ambiguous.,20260824T093740Z_5937923c
2101,7,"Need to revise confirms studying required, answering 'definitely yes'.",20260824T093740Z_5937923c
2102,7,"New movie confirms recent cinema releases, answering 'definitely yes'.",20260824T093740Z_5937923c
2103,7,"Chilly confirms cold, answering 'definitely yes'.",20260824T093740Z_5937923c
2105,7,"Heard good things confirms knowledge, answering 'definitely yes'.",20260824T093740Z_5937923c
2106,7,"Pulled muscle confirms injury, answering 'definitely yes'.",20260824T093740Z_5937923c
2107,7,"Cannot find phone confirms lost, answering 'definitely yes'.",20260824T093740Z_5937923c
2108,7,"Minus 20 degrees confirms cold, answering 'definitely yes'.",20260824T093740Z_5937923c
2109,7,"Entered church confirms religious building, answering 'definitely yes'.",20260824T093740Z_5937923c
2110,7,"Training very hard confirms difficult workouts, answering 'definitely yes'.",20260824T093740Z_5937923c
2113,7,"Working on exhausting task confirms working today, answering 'definitely yes'.",20260824T093740Z_5937923c
2114,2,"Didn't bring bikini implies missing gear, answering 'no'.",20260824T093740Z_5937923c
2115,2,"No time confirms not free, answering 'no'.",20260824T093740Z_5937923c
2116,2,"Watched last month contradicts yesterday, answering 'no'.",20260824T093740Z_5937923c
2117,2,"On diet implies eating less, answering 'no'.",20260824T093740Z_5937923c
2118,2,"Muslim contradicts Hinduism, answering 'no'.",20260824T093740Z_5937923c
2119,2,"Head spinning confirms not ok, answering 'no'.",20260824T093740Z_5937923c
2120,2,"Very tired contradicts energetic, answering 'no'.",20260824T093740Z_5937923c
2121,2,"Broke confirms no savings, answering 'no'.",20260824T093740Z_5937923c
2122,2,"Used before contradicts first experience, answering 'no'.",20260824T093740Z_5937923c
2123,2,"11 p.m. contradicts morning, answering 'no'.",20260824T093740Z_5937923c
2124,2,"Hangover confirms not feeling good, answering 'no'.",20260824T093740Z_5937923c
2125,2,"Diabetic confirms chronic disease, answering 'no'.",20260824T093740Z_5937923c
2127,2,"Seasick confirms not feeling well, answering 'no'.",20260824T093740Z_5937923c
2128,2,"Toothache gone confirms pain stopped, answering 'no'.",20260824T093740Z_5937923c
2129,7,"Several bus stops confirms many stations, answering 'definitely yes'.",20260824T093740Z_5937923c
2130,2,"Should not staple confirms not allowed, answering 'no'.",20260824T093740Z_5937923c
2131,2,"Very light confirms not heavy, answering 'no'.",20260824T093740Z_5937923c
2132,7,"Get up at 5 am confirms need early wake up, answering 'definitely yes'.",20260824T093740Z_5937923c
2134,2,"French native contradicts Spanish, answering 'no'.",20260824T093740Z_5937923c
2135,7,"Does not work confirms unusable, answering 'definitely yes'.",20260824T093740Z_5937923c
2136,7,"Wolves common confirms wild animals, answering 'definitely yes'.",20260824T093740Z_5937923c
2137,2,"Only cacti confirms no trees, answering 'no'.",20260824T093740Z_5937923c
2138,7,"Need it confirms necessary, answering 'definitely yes'.",20260824T093740Z_5937923c
2139,2,"Got sandwich confirms no pie, answering 'no'.",20260824T093740Z_5937923c
2140,7,"Have to go out soon confirms about to leave, answering 'definitely yes'.",20260824T093740Z_5937923c
2141,7,"Starving confirms hungry, answering 'definitely yes'.",20260824T093740Z_5937923c
2144,7,"Drink tea all time confirms hot drinks, answering 'definitely yes'.",20260824T093740Z_5937923c
2145,7,"Too much light confirms bright, answering 'definitely yes'.",20260824T093740Z_5937923c
2146,2,"Abroad Friday contradicts staying till Friday, answering 'no'.",20260824T093740Z_5937923c
2147,7,"Having soup confirms eating, answering 'definitely yes'.",20260824T093740Z_5937923c
2148,7,"Started pouring confirms raining, answering 'definitely yes'.",20260824T093740Z_5937923c
2149,2,"Do not drink confirms no alcohol, answering 'no'.",20260824T093740Z_5937923c
2150,2,"Dishwasher present confirms not everything taken, answering 'no'.",20260824T093740Z_5937923c
2151,2,"Gave away racket confirms no equipment, answering 'no'.",20260824T093740Z_5937923c
2152,2,"Avoid spicy confirms not all types, answering 'no'.",20260824T093740Z_5937923c
2153,7,"Live right next door confirms neighbours, answering 'definitely yes'.",20260824T093740Z_5937923c
2155,2,"Understand now confirms not confused, answering 'no'.",20260824T093740Z_5937923c
2156,7,"Chest hurts confirms upper body pain, answering 'definitely yes'.",20260824T093740Z_5937923c
2157,2,"Middle of summer contradicts winter, answering 'no'.",20260824T093740Z_5937923c
2159,7,"Cut finger confirms hurt, answering 'definitely yes'.",20260824T093740Z_5937923c
2160,7,"Dust on floor confirms dirty, answering 'definitely yes'.",20260824T093740Z_5937923c
2161,2,"Brought mine confirms didn't leave at home, answering 'no'.",20260824T093740Z_5937923c
2162,7,"Chapped lips confirms damaged, answering 'definitely yes'.",20260824T093740Z_5937923c
2163,2,"Working morning contradicts afternoon shift, answering 'no'.",20260824T093740Z_5937923c
2164,2,"Eat at restaurant contradicts home dinner, answering 'no'.",20260824T093740Z_5937923c
2165,7,"Grown a lot confirms taller, answering 'definitely yes'.",20260824T093740Z_5937923c
2166,7,"Lunch ready confirms finished cooking, answering 'definitely yes'.",20260824T093740Z_5937923c
2167,7,"Math exercise complicated confirms difficult homework, answering 'definitely yes'.",20260824T093740Z_5937923c
2168,2,"Not sure where to go confirms no decision, answering 'no'.",20260824T093740Z_5937923c
2169,2,"Smoke cigars only confirms no cigarettes, answering 'no'.",20260824T093740Z_5937923c
2170,2,"Type on laptop confirms not paper, answering 'no'.",20260824T093740Z_5937923c
2171,7,"Stove not delivered confirms incomplete, answering 'definitely yes'.",20260824T093740Z_5937923c
2172,7,"Cars stolen regularly confirms theft occurs often, answering 'definitely yes'.",20260824T093740Z_5937923c
2173,2,"Wardrobe full confirms no room, answering 'no'.",20260824T093740Z_5937923c
2174,7,"Laundry piling up confirms lots to wash, answering 'definitely yes'.",20260824T093740Z_5937923c
2175,7,"Can have relaxed breakfast confirms taking time, answering 'definitely yes'.",20260824T093740Z_5937923c
2201,4,"Need to revise implies busy/studying alone, but doesn't directly accept/refuse study together. Ambiguous.",20260824T093740Z_5937923c
2202,5,"New movie suggests cinema interest, leaning yes but not explicit. Somewhat likely yes.",20260824T093740Z_5937923c
2203,7,"Quite chilly supports closing window, answering 'definitely yes'.",20260824T093740Z_5937923c
2205,5,"Heard good things suggests interest, leaning yes but not definite. Somewhat likely yes.",20260824T093740Z_5937923c
2206,7,"Pulled muscle justifies skipping yoga, answering 'definitely yes'.",20260824T093740Z_5937923c
2207,2,"Cannot find phone means can't use yours, answering 'no'.",20260824T093740Z_5937923c
2208,7,"Minus 20 degrees confirms need coat, answering 'definitely yes'.",20260824T093740Z_5937923c
2209,7,"Entered church supports turning off phones, answering 'definitely yes'.",20260824T093740Z_5937923c
2210,5,"Training hard suggests protein need, leaning yes but not explicit. Somewhat likely yes.",20260824T093740Z_5937923c
2213,5,"Exhausting task suggests break needed, leaning yes but not explicit. Somewhat likely yes.",20260824T093740Z_5937923c
2214,2,"No bikini means can't swim/go to lake, answering 'no'.",20260824T093740Z_5937923c
2215,2,"No time confirms can't come, answering 'no'.",20260824T093740Z_5937923c
2216,2,"Watched last month means don't want to watch again, answering 'no'.",20260824T093740Z_5937923c
2217,2,"On diet means avoid dessert, answering 'no'.",20260824T093740Z_5937923c
2218,2,"Muslim avoids pork, answering 'no'.",20260824T093740Z_5937923c
2219,2,"Head spinning means already drunk/full, answering 'no'.",20260824T093740Z_5937923c
2220,2,"Very tired means don't want to go out, answering 'no'.",20260824T093740Z_5937923c
2221,2,"Broke means can't afford trip, answering 'no'.",20260824T093740Z_5937923c
2222,2,"Used before means don't need help, answering 'no'.",20260824T093740Z_5937923c
2223,2,"11 p.m. is late for cinema, answering 'no'.",20260824T093740Z_5937923c
2224,2,"Hangover means avoid drinks, answering 'no'.",20260824T093740Z_5937923c
2225,2,"Diabetic means avoid cake, answering 'no'.",20260824T093740Z_5937923c
2227,2,"Seasick means avoid cruise, answering 'no'.",20260824T093740Z_5937923c
2228,2,"Toothache gone means no painkillers needed, answering 'no'.",20260824T093740Z_5937923c
2229,4,Bus stops ahead doesn't directly address seat offer. Ambiguous.,20260824T093740Z_5937923c
2230,2,"Should not staple means refuse stapler, answering 'no'.",20260824T093740Z_5937923c
2231,2,"Very light means no help needed, answering 'no'.",20260824T093740Z_5937923c
2232,7,"Get up at 5 am confirms alarm needed, answering 'definitely yes'.",20260824T093740Z_5937923c
2234,2,"French native means no spelling check needed, answering 'no'.",20260824T093740Z_5937923c
2235,4,"Doesn't work might need batteries, but could be broken. Ambiguous.",20260824T093740Z_5937923c
2236,7,"Wolves common confirms need to lock cattle, answering 'definitely yes'.",20260824T093740Z_5937923c
2237,2,"Only cacti means no plants to water, answering 'no'.",20260824T093740Z_5937923c
2238,7,"Need it for travel confirms pack passport, answering 'definitely yes'.",20260824T093740Z_5937923c
2239,2,"Got sandwich means already eating, answering 'no'.",20260824T093740Z_5937923c
2240,7,"Have to go out soon confirms wake kids, answering 'definitely yes'.",20260824T093740Z_5937923c
2241,7,"Starving confirms want food, answering 'definitely yes'.",20260824T093740Z_5937923c
2244,5,"Drink tea all time suggests kettle useful, leaning yes but not explicit. Somewhat likely yes.",20260824T093740Z_5937923c
2245,7,"Too much light confirms dimmer should turn down, answering 'definitely yes'.",20260824T093740Z_5937923c
2246,2,"Abroad Friday confirms can't come, answering 'no'.",20260824T093740Z_5937923c
2247,5,"Having soup suggests spoon needed, leaning yes but not explicit. Somewhat likely yes.",20260824T093740Z_5937923c
2248,7,"Pouring rain confirms need umbrella, answering 'definitely yes'.",20260824T093740Z_5937923c
2249,2,"Do not drink confirms refuse wine, answering 'no'.",20260824T093740Z_5937923c
2250,2,"Dishwasher means no dishes to do, answering 'no'.",20260824T093740Z_5937923c
2251,2,"Gave away racket means can't play tennis, answering 'no'.",20260824T093740Z_5937923c
2252,2,"Avoid spicy means refuse mexican, answering 'no'.",20260824T093740Z_5937923c
2253,2,"Live next door means no ride needed, answering 'no'.",20260824T093740Z_5937923c
2255,2,"Understand now means no explanation needed, answering 'no'.",20260824T093740Z_5937923c
2256,7,"Chest hurts confirms need doctor, answering 'definitely yes'.",20260824T093740Z_5937923c
2257,2,"Middle of summer means no blanket needed, answering 'no'.",20260824T093740Z_5937923c
2259,7,"Cut finger confirms need plaster, answering 'definitely yes'.",20260824T093740Z_5937923c
2260,7,"Dust on floor confirms sweep needed, answering 'definitely yes'.",20260824T093740Z_5937923c
2261,2,"Brought mine means no toothpaste needed, answering 'no'.",20260824T093740Z_5937923c
2262,7,"Chapped lips confirms need balm, answering 'definitely yes'.",20260824T093740Z_5937923c
2263,2,"Working morning means can't join drinks, answering 'no'.",20260824T093740Z_5937923c
2264,2,"Eat at restaurant means no home cooking needed, answering 'no'.",20260824T093740Z_5937923c
2265,7,"Grown a lot confirms prune needed, answering 'definitely yes'.",20260824T093740Z_5937923c
2266,7,"Lunch ready confirms set table, answering 'definitely yes'.",20260824T093740Z_5937923c
2267,5,"Complicated math suggests calculator helpful, leaning yes but not explicit. Somewhat likely yes.",20260824T093740Z_5937923c
2268,2,"Not sure where to go means no tickets yet, answering 'no'.",20260824T093740Z_5937923c
2269,2,"Smoke cigars only means refuse cigarette, answering 'no'.",20260824T093740Z_5937923c
2270,2,"Type on laptop means no paper needed, answering 'no'.",20260824T093740Z_5937923c
2271,2,"Stove not delivered means can't cook delivery, answering 'no'.",20260824T093740Z_5937923c
2272,7,"Cars stolen regularly confirms lock car needed, answering 'definitely yes'.",20260824T093740Z_5937923c
2273,2,"Wardrobe full means no shopping needed, answering 'no'.",20260824T093740Z_5937923c
2274,7,"Laundry piling up confirms do laundry needed, answering 'definitely yes'.",20260824T093740Z_5937923c
2275,4,"I can have a relaxed breakfast indicates availability and preference for pace, but does not directly confirm or deny wanting pancakes. The response is ambiguous regarding the specific offer.",20260824T093740Z_5937923c
