id,score,rationale,run_id
1231,6,Deadline tomorrow implies stressed.,20260824T093740Z_5937923c
1232,6,Only four hours implies tired.,20260824T093740Z_5937923c
1233,1,Offer expired suggests didn't book.,20260824T093740Z_5937923c
1234,6,Wounded implies bringing to vet.,20260824T093740Z_5937923c
1235,1,Mark missing means not ready.,20260824T093740Z_5937923c
1237,6,Chinese suggests can cook cantonese rice.,20260824T093740Z_5937923c
1238,2,Line went dead suggests didn't tell him.,20260824T093740Z_5937923c
1239,6,Domestics implies always tidy.,20260824T093740Z_5937923c
1240,1,Just opened means haven't tried.,20260824T093740Z_5937923c
1241,6,House full of history books means passion.,20260824T093740Z_5937923c
1243,2,Few guests suggests saucepan is enough - ambiguous.,20260824T093740Z_5937923c
1244,1,One week off means not two week trip.,20260824T093740Z_5937923c
1245,6,Having baby implies avoiding alcohol.,20260824T093740Z_5937923c
1247,4,Owe bank money is ambiguous about new loan.,20260824T093740Z_5937923c
1248,1,Only water means not drunk.,20260824T093740Z_5937923c
1249,1,Owns orchard suggests doesn't buy fruit.,20260824T093740Z_5937923c
1250,1,25 years old means not elementary.,20260824T093740Z_5937923c
1251,2,Expensive tuition suggests not an option.,20260824T093740Z_5937923c
1252,6,Bank transfer implies accepted deal.,20260824T093740Z_5937923c
1253,2,Cannot swim suggests didn't go to pool - ambiguous.,20260824T093740Z_5937923c
1254,1,Healthy again means not taking pills.,20260824T093740Z_5937923c
1255,5,Not allowed closer suggests possibly contaminated.,20260824T093740Z_5937923c
1256,6,Watered regularly implies still alive.,20260824T093740Z_5937923c
1257,1,Already dead means not created by him.,20260824T093740Z_5937923c
1258,6,Thick ice implies skating season.,20260824T093740Z_5937923c
1259,1,Advanced course means not beginner.,20260824T093740Z_5937923c
1260,6,Seen a doctor implies been sick.,20260824T093740Z_5937923c
1261,1,Went out means not early to bed.,20260824T093740Z_5937923c
1262,6,Voted yesterday means they can elect.,20260824T093740Z_5937923c
1263,7,Spotless means back and clean.,20260824T093740Z_5937923c
1264,1,Blank sheet means not a good exam.,20260824T093740Z_5937923c
1265,2,Just got into changing room means not dressed yet.,20260824T093740Z_5937923c
1266,5,Compensated suggests possibly settled.,20260824T093740Z_5937923c
1267,1,No one responded means not sold.,20260824T093740Z_5937923c
1268,1,Plays no instrument means not in band.,20260824T093740Z_5937923c
1269,6,Months in Japan implies tried sushi.,20260824T093740Z_5937923c
1270,5,Aiming for top doesn't confirm whole way uphill.,20260824T093740Z_5937923c
1271,7,Received it means shipped.,20260824T093740Z_5937923c
1273,1,Skipped lessons means not dedicated.,20260824T093740Z_5937923c
1274,6,Poor resolution implies eye strain.,20260824T093740Z_5937923c
1275,6,Graduated medical school implies doctor.,20260824T093740Z_5937923c
1276,2,Private property suggests haven't been inside.,20260824T093740Z_5937923c
2101,6,Need to revise means study needed.,20260824T093740Z_5937923c
2102,6,Interesting new movie means yes.,20260824T093740Z_5937923c
2103,6,Chilly means cold.,20260824T093740Z_5937923c
2105,6,Heard good things means knows something.,20260824T093740Z_5937923c
2106,6,Pulled a muscle means got injured.,20260824T093740Z_5937923c
2107,6,Cannot find phone means lost.,20260824T093740Z_5937923c
2108,7,Minus 20 means cold.,20260824T093740Z_5937923c
2109,7,Church is religious building.,20260824T093740Z_5937923c
2110,6,Training very hard implies difficult.,20260824T093740Z_5937923c
2113,6,Working on task means working.,20260824T093740Z_5937923c
2114,1,Didn't bring bikini means no swimming gear.,20260824T093740Z_5937923c
2115,1,No time means not free.,20260824T093740Z_5937923c
2116,1,Watched last month not yesterday.,20260824T093740Z_5937923c
2117,2,On diet means not eating more.,20260824T093740Z_5937923c
2118,1,Muslim not Hindu.,20260824T093740Z_5937923c
2119,2,Head spinning means not feeling ok.,20260824T093740Z_5937923c
2120,1,Very tired means not energetic.,20260824T093740Z_5937923c
2121,1,Broke means no savings.,20260824T093740Z_5937923c
2122,1,Used before means not first experience.,20260824T093740Z_5937923c
2123,1,11pm means not morning.,20260824T093740Z_5937923c
2124,1,Hangover means not feeling good.,20260824T093740Z_5937923c
2125,1,Diabetic means not free of chronic disease.,20260824T093740Z_5937923c
2127,1,Seasick means don't feel well on boats.,20260824T093740Z_5937923c
2128,1,Toothache gone means teeth not hurting.,20260824T093740Z_5937923c
2129,6,Several stops means many stations.,20260824T093740Z_5937923c
2130,1,Should not staple means not allowed.,20260824T093740Z_5937923c
2131,1,Very light means doesn't weigh much.,20260824T093740Z_5937923c
2132,6,Get up at 5am means wake early.,20260824T093740Z_5937923c
2134,1,French native means not Spanish.,20260824T093740Z_5937923c
2135,6,Does not work means still unusable.,20260824T093740Z_5937923c
2136,6,Wolves common means wild animals present.,20260824T093740Z_5937923c
2137,1,Only cacti means no trees.,20260824T093740Z_5937923c
2138,6,Need it for travelling means necessary.,20260824T093740Z_5937923c
2139,1,Sandwich not pie.,20260824T093740Z_5937923c
2140,6,Have to go out soon means about to leave.,20260824T093740Z_5937923c
2141,6,Starving means hungry.,20260824T093740Z_5937923c
2144,6,Tea all time means consume hot drinks.,20260824T093740Z_5937923c
2145,6,Too much light means very bright.,20260824T093740Z_5937923c
2146,1,Abroad means not in town Friday.,20260824T093740Z_5937923c
2147,6,Having soup means eating.,20260824T093740Z_5937923c
2148,6,Just started pouring means raining.,20260824T093740Z_5937923c
2149,1,Do not drink means no alcohol.,20260824T093740Z_5937923c
2150,1,Dishwasher present means not everything taken.,20260824T093740Z_5937923c
2151,1,Gave away racket means no equipment.,20260824T093740Z_5937923c
2152,1,Don't eat spicy means not all types.,20260824T093740Z_5937923c
2153,6,Live right next means neighbours.,20260824T093740Z_5937923c
2155,1,Understand now means not confused.,20260824T093740Z_5937923c
2156,6,Chest hurts means pain in upper body.,20260824T093740Z_5937923c
2157,1,Summer means not winter.,20260824T093740Z_5937923c
2159,6,Cut finger means got hurt.,20260824T093740Z_5937923c
2160,6,Dust all over means dirty.,20260824T093740Z_5937923c
2161,1,Brought mine means not left at home.,20260824T093740Z_5937923c
2162,6,Chapped lips means damaged.,20260824T093740Z_5937923c
2163,1,Working early morning means not afternoon shift.,20260824T093740Z_5937923c
2164,1,Eat at restaurant means not at home.,20260824T093740Z_5937923c
2165,6,Grown a lot means taller.,20260824T093740Z_5937923c
2166,6,Lunch ready means finished cooking.,20260824T093740Z_5937923c
2167,6,Complicated exercise means difficult homework.,20260824T093740Z_5937923c
2168,1,Not sure where means not decided.,20260824T093740Z_5937923c
2169,1,Cigars only means no cigarettes.,20260824T093740Z_5937923c
2170,1,Type on laptop means not writing on paper.,20260824T093740Z_5937923c
2171,6,Stove not delivered means kitchen incomplete.,20260824T093740Z_5937923c
2172,6,Stolen regularly means occurs often.,20260824T093740Z_5937923c
2173,1,Completely full means no room.,20260824T093740Z_5937923c
2174,6,Piling up means lots of laundry.,20260824T093740Z_5937923c
2175,6,Relaxed breakfast means taking time.,20260824T093740Z_5937923c
2201,6,Need to revise implies agreeing to study.,20260824T093740Z_5937923c
2202,6,Interesting movie suggests yes to cinema.,20260824T093740Z_5937923c
2203,5,Chilly suggests yes to close window.,20260824T093740Z_5937923c
2205,6,Heard good things suggests wanting to borrow.,20260824T093740Z_5937923c
2206,5,Pulled muscle suggests skipping yoga.,20260824T093740Z_5937923c
2207,6,Cannot find phone suggests wanting to use one.,20260824T093740Z_5937923c
2208,6,Minus 20 means need coat.,20260824T093740Z_5937923c
2209,6,Entered church means turn off phones.,20260824T093740Z_5937923c
2210,6,Training hard suggests wanting protein shake.,20260824T093740Z_5937923c
2213,6,Exhausting task suggests wanting break.,20260824T093740Z_5937923c
2214,2,No bikini suggests hesitance about lake.,20260824T093740Z_5937923c
2215,1,No time means not coming.,20260824T093740Z_5937923c
2216,2,Watched last month suggests no.,20260824T093740Z_5937923c
2217,1,On diet means no dessert.,20260824T093740Z_5937923c
2218,1,Muslim means no pork.,20260824T093740Z_5937923c
2219,2,Head spinning suggests no more beer.,20260824T093740Z_5937923c
2220,1,Very tired means no going out.,20260824T093740Z_5937923c
2221,1,Broke means no trip.,20260824T093740Z_5937923c
2222,1,Used before means no help needed.,20260824T093740Z_5937923c
2223,1,11pm suggests no cinema.,20260824T093740Z_5937923c
2224,1,Hangover suggests no drinks.,20260824T093740Z_5937923c
2225,1,Diabetic means no cake.,20260824T093740Z_5937923c
2227,1,Seasick suggests not joining cruise.,20260824T093740Z_5937923c
2228,1,Toothache gone means no painkillers.,20260824T093740Z_5937923c
2229,2,Many stops suggests declining seat offer.,20260824T093740Z_5937923c
2230,1,Should not staple means no stapler.,20260824T093740Z_5937923c
2231,1,Very light means no help needed.,20260824T093740Z_5937923c
2232,6,Get up at 5am means set alarm.,20260824T093740Z_5937923c
2234,1,Native French means no spelling check needed.,20260824T093740Z_5937923c
2235,5,Doesn't work suggests yes to change batteries.,20260824T093740Z_5937923c
2236,6,Wolves common suggests yes to lock cattle.,20260824T093740Z_5937923c
2237,1,Only cacti means no watering needed.,20260824T093740Z_5937923c
2238,6,Need it for travel means yes pack it.,20260824T093740Z_5937923c
2239,1,Have sandwich means no food needed.,20260824T093740Z_5937923c
2240,6,Have to go out soon means wake kids.,20260824T093740Z_5937923c
2241,5,Starving suggests yes to biscuits.,20260824T093740Z_5937923c
2244,6,Tea all time suggests yes to kettle.,20260824T093740Z_5937923c
2245,6,Too much light means yes turn down.,20260824T093740Z_5937923c
2246,1,Abroad means not coming.,20260824T093740Z_5937923c
2247,6,Having soup means yes to spoon.,20260824T093740Z_5937923c
2248,6,Pouring means yes to umbrella.,20260824T093740Z_5937923c
2249,1,Don't drink means no wine.,20260824T093740Z_5937923c
2250,2,Dishwasher suggests no need to do dishes.,20260824T093740Z_5937923c
2251,1,Gave away racket means can't play tennis.,20260824T093740Z_5937923c
2252,1,Don't eat spicy means no mexican food.,20260824T093740Z_5937923c
2253,1,Live right next means no ride needed.,20260824T093740Z_5937923c
2255,1,Understand now means no explanation needed.,20260824T093740Z_5937923c
2256,6,Chest hurts suggests yes call doctor.,20260824T093740Z_5937923c
2257,1,Summer means no blanket needed.,20260824T093740Z_5937923c
2259,6,Cut finger means yes to plaster.,20260824T093740Z_5937923c
2260,6,Dust everywhere means yes sweep.,20260824T093740Z_5937923c
2261,1,Brought mine means no toothpaste needed.,20260824T093740Z_5937923c
2262,6,Chapped lips means yes to lip balm.,20260824T093740Z_5937923c
2263,1,Working early means no drinks tonight.,20260824T093740Z_5937923c
2264,1,Eating at restaurant means no cooking.,20260824T093740Z_5937923c
2265,6,Grown a lot means yes prune.,20260824T093740Z_5937923c
2266,6,Lunch ready means yes set table.,20260824T093740Z_5937923c
2267,6,Complicated exercise suggests yes to calculator.,20260824T093740Z_5937923c
2268,1,Not sure where means don't buy tickets.,20260824T093740Z_5937923c
2269,1,Cigars only means no cigarette.,20260824T093740Z_5937923c
2270,1,Type on laptop means no paper needed.,20260824T093740Z_5937923c
2271,6,Stove not delivered suggests yes to delivery.,20260824T093740Z_5937923c
2272,6,Cars stolen regularly means yes lock.,20260824T093740Z_5937923c
2273,1,Wardrobe full means no shopping needed.,20260824T093740Z_5937923c
2274,6,Piling up means yes do laundry.,20260824T093740Z_5937923c
2275,5,Relaxed breakfast suggests yes to pancakes.,20260824T093740Z_5937923c
