id,score,rationale,run_id
1144,7,Having only one week off directly contradicts two weeks of holiday.,20260824T093740Z_5937923c
1145,6,"Going to have a baby strongly suggests pregnancy, but not explicitly.",20260824T093740Z_5937923c
1147,7,Still owing money directly means the debts are not paid back.,20260824T093740Z_5937923c
1148,7,Only having water directly contradicts drinking a cocktail.,20260824T093740Z_5937923c
1149,6,"An orchard is not a vegetable garden, so likely no.",20260824T093740Z_5937923c
1150,7,Being 25 directly contradicts being underage.,20260824T093740Z_5937923c
1151,7,Extremely expensive tuition directly contradicts affordability.,20260824T093740Z_5937923c
1152,7,A recent bank transfer directly confirms payment.,20260824T093740Z_5937923c
1153,7,Not being able to swim directly contradicts being good at swimming.,20260824T093740Z_5937923c
1154,7,Being healthy again directly means the cold is gone.,20260824T093740Z_5937923c
1155,7,People not being allowed closer directly confirms it is forbidden.,20260824T093740Z_5937923c
1156,7,Watering them regularly directly confirms someone took care of the plants.,20260824T093740Z_5937923c
1157,7,Being already dead by then directly contradicts being alive in the 80s.,20260824T093740Z_5937923c
1158,7,A thick ice layer directly confirms the lake is frozen.,20260824T093740Z_5937923c
1159,7,Being in the advanced course directly contradicts attending the beginners' class.,20260824T093740Z_5937923c
1160,7,Seeing a doctor directly confirms seeking medical advice.,20260824T093740Z_5937923c
1161,7,Going out directly contradicts staying home.,20260824T093740Z_5937923c
1162,7,Voting yesterday directly confirms a recent election.,20260824T093740Z_5937923c
1163,7,Being spotless directly confirms the car is completely clean.,20260824T093740Z_5937923c
1164,7,A blank sheet directly means the questions were not answered.,20260824T093740Z_5937923c
1165,6,Being in the changing room suggests she is not yet out on the field.,20260824T093740Z_5937923c
1166,6,"Compensation likely means he received money, but not explicitly.",20260824T093740Z_5937923c
1167,7,No one responding directly means no one answered the ad.,20260824T093740Z_5937923c
1168,6,"Not playing any instrument suggests he is not a musician, though musicians can sing.",20260824T093740Z_5937923c
1169,7,Being in Japan directly confirms travelling in Asia.,20260824T093740Z_5937923c
1170,7,Aiming for the mountain top directly confirms the goal is the summit.,20260824T093740Z_5937923c
1171,7,The customer receiving it directly confirms he got the package.,20260824T093740Z_5937923c
1173,7,Skipping lessons directly contradicts attending the whole course.,20260824T093740Z_5937923c
1174,7,Poor resolution directly confirms a bad image.,20260824T093740Z_5937923c
1175,7,Graduating from medical school directly confirms completing medical studies.,20260824T093740Z_5937923c
1176,7,Private property directly contradicts it being a public building.,20260824T093740Z_5937923c
1201,3,"Not seeing him for ages suggests the friendship may not be close, but it is not explicit.",20260824T093740Z_5937923c
1202,6,Sending out an application strongly suggests job seeking.,20260824T093740Z_5937923c
1203,7,Training with him directly confirms knowing Lukas.,20260824T093740Z_5937923c
1204,4,"A grandfather's death may imply inheritance, but does not confirm current ownership.",20260824T093740Z_5937923c
1205,6,1000 km strongly suggests a long drive to Paris.,20260824T093740Z_5937923c
1206,6,A six hour drive strongly suggests Munich is far.,20260824T093740Z_5937923c
1207,3,A train delay makes being home by noon less likely.,20260824T093740Z_5937923c
1208,5,"Having cereal left suggests cereal is available, likely bought.",20260824T093740Z_5937923c
1209,3,The deadline being far away suggests the essay has not been started.,20260824T093740Z_5937923c
1210,5,Constant congestion suggests a risk of being late.,20260824T093740Z_5937923c
1211,3,Vegetarianism makes a steak house less likely.,20260824T093740Z_5937923c
1212,5,Having the flu suggests staying home.,20260824T093740Z_5937923c
1213,4,Running daily does not confirm marathon registration.,20260824T093740Z_5937923c
1214,6,Just waking up suggests breakfast has not happened.,20260824T093740Z_5937923c
1215,7,The movie coming out next week directly means it has not been seen.,20260824T093740Z_5937923c
1216,6,Using a drill before suggests knowing how to use one.,20260824T093740Z_5937923c
1217,6,Celebrating suggests the exam was not failed.,20260824T093740Z_5937923c
1218,4,"Moving out may relate to a breakup, but is not explicit.",20260824T093740Z_5937923c
1219,4,"Falling behind may explain a firing, but does not confirm it.",20260824T093740Z_5937923c
1220,5,Fame for surfing suggests good waves.,20260824T093740Z_5937923c
1221,6,A rough sea suggests swimming is unsafe.,20260824T093740Z_5937923c
1222,3,"NGO jobs are often not high paying, but not definitive.",20260824T093740Z_5937923c
1223,6,Successful books suggest fame.,20260824T093740Z_5937923c
1224,6,Still analyzing suggests the data was not presented.,20260824T093740Z_5937923c
1225,6,Endangered status suggests hunting is not legal.,20260824T093740Z_5937923c
1226,4,Joining a gym does not confirm weight loss.,20260824T093740Z_5937923c
1227,7,The thesis not being complete directly means not graduated.,20260824T093740Z_5937923c
1228,6,Saying the hair was too long suggests it was not cut.,20260824T093740Z_5937923c
1229,6,A business trip suggests little sightseeing.,20260824T093740Z_5937923c
1230,6,Needing a larger flat suggests the one room flat was not bought.,20260824T093740Z_5937923c
1231,5,A deadline tomorrow suggests stress.,20260824T093740Z_5937923c
1232,6,Sleeping only four hours suggests tiredness.,20260824T093740Z_5937923c
1233,6,An expired offer suggests the flight was not booked.,20260824T093740Z_5937923c
1234,5,A wounded cat suggests a vet visit.,20260824T093740Z_5937923c
1235,7,Mark being missing directly means they are not ready to go.,20260824T093740Z_5937923c
1237,5,"Being Chinese makes Cantonese rice plausible, but not certain.",20260824T093740Z_5937923c
1238,3,The line going dead suggests the issue may not have been communicated.,20260824T093740Z_5937923c
1239,5,Having domestics suggests the house is tidy.,20260824T093740Z_5937923c
1240,3,Just opened suggests it has not been tried.,20260824T093740Z_5937923c
1241,6,Many history books suggest a passion for history.,20260824T093740Z_5937923c
1243,5,Few guests suggests a small saucepan may be enough.,20260824T093740Z_5937923c
1244,7,Having only one week off directly contradicts a two week trip.,20260824T093740Z_5937923c
1245,6,Expecting a baby suggests avoiding alcohol.,20260824T093740Z_5937923c
1247,4,"Owing the bank suggests debt, but not necessarily a new loan.",20260824T093740Z_5937923c
1248,7,Only having water directly contradicts being drunk.,20260824T093740Z_5937923c
1249,3,Owning an orchard suggests less need to buy fruit.,20260824T093740Z_5937923c
1250,7,Being 25 directly contradicts being at elementary school.,20260824T093740Z_5937923c
1251,6,Expensive tuition suggests Harvard is not an option.,20260824T093740Z_5937923c
1252,6,A bank transfer suggests the deal was accepted.,20260824T093740Z_5937923c
1253,3,Not being able to swim suggests they did not go to the pool.,20260824T093740Z_5937923c
1254,6,Being healthy again suggests the pills are no longer needed.,20260824T093740Z_5937923c
1255,5,A restriction on approaching suggests contamination or danger.,20260824T093740Z_5937923c
1256,5,Regular watering suggests the plants are alive.,20260824T093740Z_5937923c
1257,7,Being dead by then directly contradicts creating the artwork in 1981.,20260824T093740Z_5937923c
1258,5,Thick ice suggests ice skating is possible.,20260824T093740Z_5937923c
1259,7,Being in the advanced course directly contradicts being a beginner.,20260824T093740Z_5937923c
1260,5,"Seeing a doctor suggests illness, but not explicitly.",20260824T093740Z_5937923c
1261,6,Going out suggests not going to bed early.,20260824T093740Z_5937923c
1262,6,Voting suggests an election or representative selection occurred.,20260824T093740Z_5937923c
1263,6,Being spotless suggests the car has been washed.,20260824T093740Z_5937923c
1264,7,A blank sheet directly means the exam was not good.,20260824T093740Z_5937923c
1265,3,Just entering the changing room suggests she is not yet dressed.,20260824T093740Z_5937923c
1266,5,"Compensation suggests the lawsuit was settled, but not explicitly.",20260824T093740Z_5937923c
1267,7,No one responding directly means the house has not been sold.,20260824T093740Z_5937923c
1268,6,Not playing an instrument suggests not in a marching band.,20260824T093740Z_5937923c
1269,5,Living in Japan suggests he likely tried sushi.,20260824T093740Z_5937923c
1270,5,Aiming for the mountain top suggests the route is uphill.,20260824T093740Z_5937923c
1271,7,The customer receiving it directly confirms the package was shipped.,20260824T093740Z_5937923c
1273,7,Skipping lessons directly contradicts being very dedicated.,20260824T093740Z_5937923c
1274,5,Poor resolution suggests eye strain.,20260824T093740Z_5937923c
1275,6,Graduating from medical school suggests she is a medical doctor.,20260824T093740Z_5937923c
1276,3,"Private property suggests access is restricted, but not certain.",20260824T093740Z_5937923c
2101,7,Needing to revise directly confirms having to study.,20260824T093740Z_5937923c
2102,7,An interesting new movie directly confirms something has come out.,20260824T093740Z_5937923c
2103,7,Being quite chilly directly confirms it is cold.,20260824T093740Z_5937923c
2105,6,Heard good things suggests some knowledge about the novel.,20260824T093740Z_5937923c
2106,6,Pulled a muscle suggests injury at yoga.,20260824T093740Z_5937923c
2107,5,Cannot find phone suggests it may be lost.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees directly confirms it is cold.,20260824T093740Z_5937923c
2109,7,Entering a church directly confirms a religious building.,20260824T093740Z_5937923c
2110,5,Training very hard suggests workouts are difficult.,20260824T093740Z_5937923c
2113,7,Working on an exhausting task directly confirms working today.,20260824T093740Z_5937923c
2114,3,"No bikini suggests no swimming gear, though other gear is possible.",20260824T093740Z_5937923c
2115,7,Not having time directly means not free.,20260824T093740Z_5937923c
2116,7,Watching it last month directly contradicts watching it yesterday.,20260824T093740Z_5937923c
2117,6,Being on a diet suggests not eating more than usual.,20260824T093740Z_5937923c
2118,7,Being Muslim directly contradicts practising Hinduism.,20260824T093740Z_5937923c
2119,7,A spinning head directly means not feeling ok.,20260824T093740Z_5937923c
2120,7,Being very tired directly contradicts feeling energetic.,20260824T093740Z_5937923c
2121,7,Being broke directly means no money saved up.,20260824T093740Z_5937923c
2122,7,Having used one before directly contradicts it being a first experience.,20260824T093740Z_5937923c
2123,7,11 p.m. directly contradicts it being morning.,20260824T093740Z_5937923c
2124,7,A hangover directly means not feeling good.,20260824T093740Z_5937923c
2125,7,Being diabetic directly contradicts being free of chronic disease.,20260824T093740Z_5937923c
2127,7,Getting seasick directly means not feeling well on boats.,20260824T093740Z_5937923c
2128,7,The toothache being gone directly means the teeth are not hurting.,20260824T093740Z_5937923c
2129,5,Several bus stops suggests many stations.,20260824T093740Z_5937923c
2130,7,Not being allowed to staple directly means it is not allowed.,20260824T093740Z_5937923c
2131,7,Very light luggage directly means it does not weigh much.,20260824T093740Z_5937923c
2132,7,Getting up at 5 am directly confirms waking up early.,20260824T093740Z_5937923c
2134,7,French being the native language directly contradicts Spanish being the mother tongue.,20260824T093740Z_5937923c
2135,7,It not working directly confirms the remote is unusable.,20260824T093740Z_5937923c
2136,7,Wolves being common directly confirms wild animals are present.,20260824T093740Z_5937923c
2137,7,Only having cacti directly contradicts having trees.,20260824T093740Z_5937923c
2138,7,Needing it for travelling directly confirms the passport is necessary.,20260824T093740Z_5937923c
2139,7,Having a sandwich directly contradicts bringing pie.,20260824T093740Z_5937923c
2140,7,Having to go out soon directly confirms they are about to leave.,20260824T093740Z_5937923c
2141,7,Starving directly confirms being hungry.,20260824T093740Z_5937923c
2144,7,Drinking tea all the time directly confirms often consuming hot drinks.,20260824T093740Z_5937923c
2145,7,Too much light directly confirms the room is very bright.,20260824T093740Z_5937923c
2146,7,Being abroad then directly contradicts staying in town till Friday.,20260824T093740Z_5937923c
2147,7,Having a soup directly confirms eating something.,20260824T093740Z_5937923c
2148,7,Just started pouring directly confirms it is raining.,20260824T093740Z_5937923c
2149,7,Not drinking directly contradicts consuming alcohol.,20260824T093740Z_5937923c
2150,7,A dishwasher remaining directly means not everything was taken away.,20260824T093740Z_5937923c
2151,6,Giving away the racket suggests no tennis equipment.,20260824T093740Z_5937923c
2152,7,Not eating spicy dishes directly contradicts consuming all types of food.,20260824T093740Z_5937923c
2153,7,Living right next to you directly confirms being neighbours.,20260824T093740Z_5937923c
2155,7,Understanding everything now directly means not confused.,20260824T093740Z_5937923c
2156,7,Chest pain directly confirms pain in the upper body.,20260824T093740Z_5937923c
2157,7,Being in summer directly contradicts it being winter.,20260824T093740Z_5937923c
2159,7,Cutting a finger directly confirms getting hurt.,20260824T093740Z_5937923c
2160,7,Dust all over the floor directly confirms the living room is dirty.,20260824T093740Z_5937923c
2161,7,Bringing toothpaste directly contradicts leaving it at home.,20260824T093740Z_5937923c
2162,7,Chapped lips directly confirms damage from the wind.,20260824T093740Z_5937923c
2163,7,Working early tomorrow directly contradicts the afternoon shift.,20260824T093740Z_5937923c
2164,7,Eating at a restaurant directly contradicts dinner at home.,20260824T093740Z_5937923c
2165,7,Growing a lot recently directly confirms the hedges are taller.,20260824T093740Z_5937923c
2166,7,Lunch being ready directly confirms cooking is finished.,20260824T093740Z_5937923c
2167,7,A very complicated math exercise directly confirms difficult homework.,20260824T093740Z_5937923c
2168,7,Not being sure where to go directly means no destination has been decided.,20260824T093740Z_5937923c
2169,7,Smoking cigars only directly contradicts smoking cigarettes.,20260824T093740Z_5937923c
2170,7,Typing on a laptop directly contradicts writing on paper.,20260824T093740Z_5937923c
2171,7,The stove not being delivered directly confirms the kitchen is incomplete.,20260824T093740Z_5937923c
2172,7,Cars getting stolen regularly directly confirms car theft occurs often.,20260824T093740Z_5937923c
2173,7,A completely full wardrobe directly means no room remains.,20260824T093740Z_5937923c
2174,7,Laundry piling up directly confirms a lot of laundry.,20260824T093740Z_5937923c
2175,7,Having a relaxed breakfast directly confirms taking time for breakfast.,20260824T093740Z_5937923c
2201,5,Need to revise suggests willingness to study together.,20260824T093740Z_5937923c
2202,5,Interesting new movie suggests willingness to go to the cinema.,20260824T093740Z_5937923c
2203,6,Chilly suggests closing the window.,20260824T093740Z_5937923c
2205,5,Good things about the book suggest willingness to borrow it.,20260824T093740Z_5937923c
2206,5,Pulled muscle suggests skipping yoga.,20260824T093740Z_5937923c
2207,5,Cannot find phone suggests wanting to use another.,20260824T093740Z_5937923c
2208,6,Minus 20 suggests need for a coat.,20260824T093740Z_5937923c
2209,6,Being in a church suggests turning off phones.,20260824T093740Z_5937923c
2210,5,Training hard suggests wanting a protein shake.,20260824T093740Z_5937923c
2213,5,Exhausting task suggests wanting a break.,20260824T093740Z_5937923c
2214,3,No bikini suggests not going to the lake.,20260824T093740Z_5937923c
2215,7,Not having time directly means not coming to the talk.,20260824T093740Z_5937923c
2216,3,Already watched suggests not watching tonight.,20260824T093740Z_5937923c
2217,6,Being on a diet suggests no dessert.,20260824T093740Z_5937923c
2218,7,Being Muslim directly means not wanting pork.,20260824T093740Z_5937923c
2219,6,Head spinning suggests no more beer.,20260824T093740Z_5937923c
2220,6,Being very tired suggests not going out.,20260824T093740Z_5937923c
2221,6,Being broke suggests not going on a trip.,20260824T093740Z_5937923c
2222,6,Having used a chainsaw suggests no help needed.,20260824T093740Z_5937923c
2223,3,11 p.m. suggests not going to the cinema.,20260824T093740Z_5937923c
2224,6,A hangover suggests no drinks.,20260824T093740Z_5937923c
2225,6,Being diabetic suggests no cake.,20260824T093740Z_5937923c
2227,6,Getting seasick suggests not joining a sea cruise.,20260824T093740Z_5937923c
2228,7,The toothache being gone directly means no painkillers are needed.,20260824T093740Z_5937923c
2229,6,Several stops suggests not taking the bus seat.,20260824T093740Z_5937923c
2230,7,Not being allowed to staple directly means no stapler is wanted.,20260824T093740Z_5937923c
2231,7,Very light luggage directly means no help is needed.,20260824T093740Z_5937923c
2232,6,Getting up at 5 am suggests setting an alarm.,20260824T093740Z_5937923c
2234,6,Native French suggests no need for a spelling check.,20260824T093740Z_5937923c
2235,6,The remote not working suggests changing batteries.,20260824T093740Z_5937923c
2236,6,Wolves being common suggests locking up the cattle.,20260824T093740Z_5937923c
2237,3,Cacti suggest less need for watering.,20260824T093740Z_5937923c
2238,6,Needing the passport suggests packing it.,20260824T093740Z_5937923c
2239,3,Having a sandwich suggests not wanting more food.,20260824T093740Z_5937923c
2240,5,Kids going out soon suggests waking them.,20260824T093740Z_5937923c
2241,6,Starving suggests wanting biscuits.,20260824T093740Z_5937923c
2244,5,Drinking tea suggests wanting to use a kettle.,20260824T093740Z_5937923c
2245,6,Too much light suggests turning down the dimmer.,20260824T093740Z_5937923c
2246,7,Being abroad then directly means not coming to the party.,20260824T093740Z_5937923c
2247,6,Having soup suggests wanting a spoon.,20260824T093740Z_5937923c
2248,6,Pouring rain suggests wanting an umbrella.,20260824T093740Z_5937923c
2249,7,Not drinking directly means not wanting wine.,20260824T093740Z_5937923c
2250,3,A dishwasher suggests not doing dishes by hand.,20260824T093740Z_5937923c
2251,6,No racket suggests not playing tennis.,20260824T093740Z_5937923c
2252,6,Not eating spicy dishes suggests not getting Mexican food.,20260824T093740Z_5937923c
2253,6,Living next door suggests no ride is needed.,20260824T093740Z_5937923c
2255,7,Understanding everything now directly means no further explanation is needed.,20260824T093740Z_5937923c
2256,6,Chest pain suggests calling the doctor.,20260824T093740Z_5937923c
2257,6,Summer suggests no extra blanket is needed.,20260824T093740Z_5937923c
2259,6,A cut finger suggests wanting a plaster.,20260824T093740Z_5937923c
2260,6,Dust on the floor suggests sweeping.,20260824T093740Z_5937923c
2261,7,Bringing toothpaste directly means no toothpaste is wanted.,20260824T093740Z_5937923c
2262,6,Chapped lips suggest wanting lip balm.,20260824T093740Z_5937923c
2263,6,Working early suggests not joining drinks tonight.,20260824T093740Z_5937923c
2264,7,Eating at a restaurant directly means not cooking at home.,20260824T093740Z_5937923c
2265,6,Hedges grown a lot suggest pruning.,20260824T093740Z_5937923c
2266,5,Lunch being ready suggests setting the table.,20260824T093740Z_5937923c
2267,5,Complicated math suggests wanting a calculator.,20260824T093740Z_5937923c
2268,6,Not sure of the destination suggests not buying tickets yet.,20260824T093740Z_5937923c
2269,7,Smoking cigars only directly means not wanting a cigarette.,20260824T093740Z_5937923c
2270,7,Typing on a laptop directly means no paper is wanted.,20260824T093740Z_5937923c
2271,5,No stove suggests delivery food.,20260824T093740Z_5937923c
2272,6,Car theft suggests locking the car.,20260824T093740Z_5937923c
2273,6,A full wardrobe suggests not shopping for clothes.,20260824T093740Z_5937923c
2274,6,Laundry piling up suggests doing the laundry.,20260824T093740Z_5937923c
2275,4,A relaxed breakfast does not clearly accept pancakes.,20260824T093740Z_5937923c
