id,score,rationale,run_id
1159,1,The advanced course is not the beginners' class.,20260821T125948Z_8dbb5082
1160,7,Seeing a doctor is seeking medical advice.,20260821T125948Z_8dbb5082
1161,1,Going out with friends means Person B did not stay home.,20260821T125948Z_8dbb5082
1162,7,Voting yesterday indicates a very recent election or vote.,20260821T125948Z_8dbb5082
1163,7,Spotless means completely clean.,20260821T125948Z_8dbb5082
1164,1,A blank sheet contains no answered questions.,20260821T125948Z_8dbb5082
1165,2,Entering the changing room suggests she is no longer out on the tennis field.,20260821T125948Z_8dbb5082
1166,7,Being compensated means he received money in return.,20260821T125948Z_8dbb5082
1167,1,No response means nobody answered the advertisement.,20260821T125948Z_8dbb5082
1168,2,"Not playing any instrument strongly suggests he is not a musician, though singers can also be musicians.",20260821T125948Z_8dbb5082
1169,7,"Japan is in Asia, so staying there establishes Asian travel.",20260821T125948Z_8dbb5082
1170,7,The mountain top is the summit.,20260821T125948Z_8dbb5082
1171,7,The customer's receipt of the package directly confirms delivery.,20260821T125948Z_8dbb5082
1173,1,Skipping the final four lessons means she did not attend the whole course.,20260821T125948Z_8dbb5082
1174,7,Very poor monitor resolution means the screen has a bad image.,20260821T125948Z_8dbb5082
1175,7,Graduating from medical school confirms completion of medical studies.,20260821T125948Z_8dbb5082
1176,1,Private property is not a public building.,20260821T125948Z_8dbb5082
1201,3,"Not seeing Martin for ages suggests distance in the friendship, but good friends can remain close without meeting.",20260821T125948Z_8dbb5082
1202,7,Sending out a job application clearly indicates looking for a job.,20260821T125948Z_8dbb5082
1203,7,Training with Lukas establishes that Person B knows him.,20260821T125948Z_8dbb5082
1204,4,"The grandfather's death may relate to inheritance, but it does not establish who now owns the property.",20260821T125948Z_8dbb5082
1205,6,A drive covering about 1000 km would normally take a long time.,20260821T125948Z_8dbb5082
1206,6,A six-hour drive strongly suggests Munich is far away.,20260821T125948Z_8dbb5082
1207,3,"The delay makes arriving by noon less likely, but the answer gives no schedule or delay length.",20260821T125948Z_8dbb5082
1208,3,"Cereal remaining could mean no purchase is needed, but it does not reveal whether more was bought.",20260821T125948Z_8dbb5082
1209,3,"A distant deadline may imply Person B has not started, but it does not directly answer the question.",20260821T125948Z_8dbb5082
1210,5,"Chronic congestion makes lateness somewhat likely, though timing and travel margin are unknown.",20260821T125948Z_8dbb5082
1211,3,"Being vegetarian makes a steakhouse less appealing, but does not rule out attending for other food or company.",20260821T125948Z_8dbb5082
1212,6,"Having the flu strongly suggests John is staying home, though this is not explicit.",20260821T125948Z_8dbb5082
1213,4,Daily running makes marathon registration plausible but does not establish that Sonya registered.,20260821T125948Z_8dbb5082
1214,2,Having just woken up strongly suggests Clara has not eaten breakfast yet.,20260821T125948Z_8dbb5082
1215,1,A movie that only comes out next week has not yet been seen in ordinary circumstances.,20260821T125948Z_8dbb5082
1216,6,Prior drill use strongly suggests knowledge of how to use one.,20260821T125948Z_8dbb5082
1217,3,"Celebrating suggests success rather than failure, but the reason for celebrating is unstated.",20260821T125948Z_8dbb5082
1218,5,"Moving out suggests a breakup, but there could be another reason for relocating.",20260821T125948Z_8dbb5082
1219,5,"Always falling behind could explain being fired, but does not confirm that he was fired.",20260821T125948Z_8dbb5082
1220,6,A region famous for surfing likely has substantial waves.,20260821T125948Z_8dbb5082
1221,2,"A rough sea suggests unsafe swimming conditions, though safety also depends on skill and local controls.",20260821T125948Z_8dbb5082
1222,3,"NGO work often pays less than corporate work, but the employer type does not determine Person B's income.",20260821T125948Z_8dbb5082
1223,6,"Authoring many successful books strongly suggests fame, although success does not guarantee broad recognition.",20260821T125948Z_8dbb5082
1224,2,Still analyzing the data strongly suggests it was not ready to present at the meeting.,20260821T125948Z_8dbb5082
1225,6,"Endangered status normally entails legal protection against hunting, though laws vary by jurisdiction.",20260821T125948Z_8dbb5082
1226,4,Gym enrollment may lead to weight loss but does not show that any weight has already been lost.,20260821T125948Z_8dbb5082
1227,1,An incomplete thesis indicates Person B has not graduated from the relevant program.,20260821T125948Z_8dbb5082
1228,5,"Saying the hair was too long suggests a haircut occurred, but does not explicitly state it.",20260821T125948Z_8dbb5082
1229,3,"A business trip often leaves little sightseeing time, but does not exclude it.",20260821T125948Z_8dbb5082
1230,2,Needing a larger flat strongly implies Person B did not choose to buy the one-room flat.,20260821T125948Z_8dbb5082
1231,5,"A deadline tomorrow plausibly causes stress, but Person B does not describe her emotional state.",20260821T125948Z_8dbb5082
1232,6,Only four hours of sleep strongly suggests tiredness.,20260821T125948Z_8dbb5082
1233,2,"The expired offer suggests he missed the booking opportunity, though he could have booked at another price.",20260821T125948Z_8dbb5082
1234,6,"A wounded cat strongly motivates a vet visit, though the answer does not explicitly confirm the plan.",20260821T125948Z_8dbb5082
1235,1,Mark still being missing means the group is not ready to go.,20260821T125948Z_8dbb5082
1237,4,Being Chinese does not by itself establish an ability to cook Cantonese rice.,20260821T125948Z_8dbb5082
1238,3,"The dead line suggests the conversation was interrupted, but Person B may have conveyed the issue beforehand.",20260821T125948Z_8dbb5082
1239,6,Domestic staff strongly explains why the house is consistently tidy.,20260821T125948Z_8dbb5082
1240,2,"Having just opened makes it unlikely Person B has tried the bar yet, although it remains possible.",20260821T125948Z_8dbb5082
1241,6,A house full of history books strongly suggests a passion for history.,20260821T125948Z_8dbb5082
1243,5,"Only a few guests suggests a modest saucepan may suffice, but its actual size and the dish are unknown.",20260821T125948Z_8dbb5082
1244,1,Only one week off makes a two-week trip impossible under the stated leave.,20260821T125948Z_8dbb5082
1245,6,"Pregnancy strongly suggests avoiding alcohol, although the intention is not stated directly.",20260821T125948Z_8dbb5082
1247,4,Existing bank debt does not indicate whether Person B recently obtained a new loan.,20260821T125948Z_8dbb5082
1248,1,Drinking only water means he is not drunk from alcohol.,20260821T125948Z_8dbb5082
1249,2,"Owning an orchard suggests Person B can source fruit there rather than buying it at a supermarket, but purchases remain possible.",20260821T125948Z_8dbb5082
1250,1,A 25-year-old is far beyond elementary-school age.,20260821T125948Z_8dbb5082
1251,3,"Extremely expensive tuition makes Harvard less likely to be an option, but financial aid or wealth could change that.",20260821T125948Z_8dbb5082
1252,6,Making the bank transfer strongly suggests acceptance of a deal requiring payment.,20260821T125948Z_8dbb5082
1253,3,"An inability to swim makes a pool visit less likely, but children can still attend for lessons or supervised play.",20260821T125948Z_8dbb5082
1254,2,"Being healthy again suggests the pills are no longer needed, though ongoing treatment is possible.",20260821T125948Z_8dbb5082
1255,5,"An exclusion zone may indicate contamination, but it could exist for another danger.",20260821T125948Z_8dbb5082
1256,6,"Regular watering makes it likely the plants remain alive, though watering alone cannot guarantee it.",20260821T125948Z_8dbb5082
1257,1,Someone already dead in 1981 could not have created the artwork then.,20260821T125948Z_8dbb5082
1258,6,A thick ice layer strongly indicates conditions suitable for ice-skating season.,20260821T125948Z_8dbb5082
1259,1,Enrollment in an advanced course indicates Person B is not a beginner.,20260821T125948Z_8dbb5082
1260,5,"Seeing a doctor suggests illness, though the visit could have been routine or preventive.",20260821T125948Z_8dbb5082
1261,2,"Going out with friends makes an early bedtime unlikely, though they could have returned early.",20260821T125948Z_8dbb5082
1262,6,The fact that members voted yesterday strongly indicates they can elect a representative.,20260821T125948Z_8dbb5082
1263,6,"Being spotless strongly suggests the car has returned from being washed, although it could have been cleaned elsewhere.",20260821T125948Z_8dbb5082
1264,1,Submitting a blank sheet means they did not write a good exam.,20260821T125948Z_8dbb5082
1265,2,Just entering the changing room suggests she is not yet dressed for the game.,20260821T125948Z_8dbb5082
1266,6,Compensation strongly suggests the lawsuit reached a settlement or resolution.,20260821T125948Z_8dbb5082
1267,1,"With no responses to the sale advertisement, the house has not been sold through it.",20260821T125948Z_8dbb5082
1268,2,"Not playing an instrument makes marching-band membership unlikely, though non-instrumental roles can exist.",20260821T125948Z_8dbb5082
1269,6,"Spending months in Japan makes trying sushi very likely, but does not prove it.",20260821T125948Z_8dbb5082
1270,5,"Aiming for the mountain top implies substantial uphill travel, though the entire route need not be uphill.",20260821T125948Z_8dbb5082
1271,7,"If the customer received the package, it was necessarily shipped or otherwise sent to them.",20260821T125948Z_8dbb5082
1273,2,Skipping four lessons suggests low dedication to the course.,20260821T125948Z_8dbb5082
1274,5,"Poor monitor resolution can strain the eyes, but Person B does not say that this actually happens.",20260821T125948Z_8dbb5082
1275,6,"Graduating from medical school strongly suggests she is a doctor, although licensing or residency status is unstated.",20260821T125948Z_8dbb5082
1276,3,"Private ownership may restrict entry, but it does not establish whether Person B has ever been inside.",20260821T125948Z_8dbb5082
2101,7,Needing to revise topics directly indicates a need to study.,20260821T125948Z_8dbb5082
2102,7,An interesting new movie indicates a recent cinema release.,20260821T125948Z_8dbb5082
2103,7,Chilly means cold.,20260821T125948Z_8dbb5082
2105,5,"Having heard good things is some knowledge about the novel, though only limited knowledge.",20260821T125948Z_8dbb5082
2106,7,Pulling a muscle at the last class is an injury.,20260821T125948Z_8dbb5082
2107,6,"Being unable to find the phone strongly suggests it is lost, at least temporarily.",20260821T125948Z_8dbb5082
2108,7,Minus 20 degrees is unquestionably cold.,20260821T125948Z_8dbb5082
2109,7,A church is a religious building.,20260821T125948Z_8dbb5082
2110,6,Training very hard strongly suggests difficult workouts.,20260821T125948Z_8dbb5082
2113,7,Person B explicitly says they have been working on a task.,20260821T125948Z_8dbb5082
2114,3,"Not bringing a bikini suggests missing expected swimming gear, though other suitable gear may be present.",20260821T125948Z_8dbb5082
2115,1,Having no time means Person B is not free.,20260821T125948Z_8dbb5082
2116,1,Watching it last month does not constitute watching it yesterday.,20260821T125948Z_8dbb5082
2117,2,"Being on a diet generally suggests eating less, not more, though some diets do not reduce quantity.",20260821T125948Z_8dbb5082
2118,1,Identifying as Muslim directly contradicts practicing Hinduism in the intended contrast.,20260821T125948Z_8dbb5082
2119,1,A spinning head after many beers indicates Person B is not feeling okay.,20260821T125948Z_8dbb5082
2120,1,Being very tired is the opposite of feeling energetic.,20260821T125948Z_8dbb5082
2121,1,Being broke indicates no meaningful savings are currently available.,20260821T125948Z_8dbb5082
2122,1,Prior chainsaw use means this is not the first experience.,20260821T125948Z_8dbb5082
2123,1,"Eleven p.m. is nighttime, not morning.",20260821T125948Z_8dbb5082
2124,1,A hangover indicates Person B is not feeling good.,20260821T125948Z_8dbb5082
2125,1,"Diabetes is a chronic disease, so Person B is not free of chronic disease.",20260821T125948Z_8dbb5082
2127,1,Usually becoming seasick means Person B does not feel well on boats.,20260821T125948Z_8dbb5082
2128,1,The toothache being gone means the teeth are no longer hurting.,20260821T125948Z_8dbb5082
2129,7,Several bus stops directly indicates many stations or stops along the way.,20260821T125948Z_8dbb5082
2130,1,Saying the documents should not be stapled indicates stapling is not allowed or appropriate.,20260821T125948Z_8dbb5082
2131,1,Very light luggage does not weigh much.,20260821T125948Z_8dbb5082
2132,7,Getting up at 5 a.m. requires waking early.,20260821T125948Z_8dbb5082
2134,1,"French, not Spanish, is Person B's native language.",20260821T125948Z_8dbb5082
2135,7,The remote not working means it remains unusable.,20260821T125948Z_8dbb5082
2136,7,Common wolves clearly establish the presence of wild animals.,20260821T125948Z_8dbb5082
2137,2,"Cacti are plants but are not ordinarily classified as trees, so the answer suggests no trees.",20260821T125948Z_8dbb5082
2138,7,Saying the passport is needed for travel confirms its necessity.,20260821T125948Z_8dbb5082
2139,1,A sandwich is not pie.,20260821T125948Z_8dbb5082
2140,7,Having to go out soon means the children are about to leave.,20260821T125948Z_8dbb5082
2141,7,Starving is an emphatic indication of hunger.,20260821T125948Z_8dbb5082
2144,7,Drinking tea all the time confirms frequent consumption of hot drinks.,20260821T125948Z_8dbb5082
2145,7,Having too much light means the room is very bright.,20260821T125948Z_8dbb5082
2146,1,Being abroad on Friday means Person B will not remain in town until then.,20260821T125948Z_8dbb5082
2147,7,Having soup means Person B is eating something.,20260821T125948Z_8dbb5082
2148,7,It having just started pouring confirms that it is raining.,20260821T125948Z_8dbb5082
2149,1,Person B explicitly says they do not drink alcohol.,20260821T125948Z_8dbb5082
2150,1,A dishwasher remaining in the flat means not everything was removed.,20260821T125948Z_8dbb5082
2151,2,"Giving away the racket suggests Person B no longer has tennis equipment, though other equipment may remain.",20260821T125948Z_8dbb5082
2152,1,Not eating spicy dishes means Person B does not consume all types of food.,20260821T125948Z_8dbb5082
2153,7,Living right next door directly makes the two people neighbours.,20260821T125948Z_8dbb5082
2155,1,Understanding everything now means Person B is no longer confused.,20260821T125948Z_8dbb5082
2156,7,"The chest is in the upper body, and it hurts significantly.",20260821T125948Z_8dbb5082
2157,1,The middle of summer is not winter.,20260821T125948Z_8dbb5082
2159,7,Cutting a finger is an injury.,20260821T125948Z_8dbb5082
2160,7,Dust all over the floor indicates a dirty living room.,20260821T125948Z_8dbb5082
2161,1,Having brought the toothpaste means it was not left at home.,20260821T125948Z_8dbb5082
2162,7,Chapped lips are damaged lips.,20260821T125948Z_8dbb5082
2163,1,An early-morning shift is not an afternoon shift.,20260821T125948Z_8dbb5082
2164,1,Planning to eat at a restaurant means dinner will not be at home.,20260821T125948Z_8dbb5082
2165,6,Substantial recent growth strongly suggests the hedges are taller than before.,20260821T125948Z_8dbb5082
2166,7,Lunch being ready means cooking has finished.,20260821T125948Z_8dbb5082
2167,7,A very complicated math exercise is difficult homework.,20260821T125948Z_8dbb5082
2168,1,Uncertainty about where to go means no destination has been decided.,20260821T125948Z_8dbb5082
2169,1,Smoking only cigars explicitly excludes cigarettes.,20260821T125948Z_8dbb5082
2170,2,"Usually typing on a laptop suggests Person B is not writing on paper, though the present action is not explicit.",20260821T125948Z_8dbb5082
2171,7,A missing undelivered stove means the kitchen remains incomplete.,20260821T125948Z_8dbb5082
2172,7,Cars being stolen regularly means car theft occurs often.,20260821T125948Z_8dbb5082
2173,1,A completely full wardrobe has no remaining room.,20260821T125948Z_8dbb5082
2174,7,Laundry piling up indicates a large amount waiting to be washed.,20260821T125948Z_8dbb5082
2175,7,Being able to have a relaxed breakfast confirms time is available for it.,20260821T125948Z_8dbb5082
2201,6,Needing to revise gives Person B a strong reason to accept studying together.,20260821T125948Z_8dbb5082
2202,6,Mentioning an interesting new movie strongly signals interest in going to the cinema.,20260821T125948Z_8dbb5082
2203,7,The room being chilly is a clear reason to close the window.,20260821T125948Z_8dbb5082
2205,6,"Having heard good things signals interest in borrowing the book, though acceptance is not explicit.",20260821T125948Z_8dbb5082
2206,6,A prior muscle injury gives a strong reason to skip the yoga class.,20260821T125948Z_8dbb5082
2207,6,Being unable to find their own phone makes accepting the offered phone likely.,20260821T125948Z_8dbb5082
2208,7,"At minus 20 degrees, a coat is clearly needed.",20260821T125948Z_8dbb5082
2209,6,Entering a church strongly supports silencing or turning off phones.,20260821T125948Z_8dbb5082
2210,6,"Hard training makes a protein shake likely to be welcome, though preference is unstated.",20260821T125948Z_8dbb5082
2213,6,An exhausting task provides a strong reason to take a break.,20260821T125948Z_8dbb5082
2214,2,Not bringing a bikini suggests Person B does not want or is not prepared to go to the lake.,20260821T125948Z_8dbb5082
2215,1,Having no time indicates Person B will not attend the talk.,20260821T125948Z_8dbb5082
2216,3,"Having watched the film recently suggests reluctance to watch it again, though it does not rule it out.",20260821T125948Z_8dbb5082
2217,2,Being on a diet strongly suggests declining dessert.,20260821T125948Z_8dbb5082
2218,1,"Muslims ordinarily avoid pork, so the response clearly functions as a refusal.",20260821T125948Z_8dbb5082
2219,1,A spinning head from existing beers strongly implies refusing another beer.,20260821T125948Z_8dbb5082
2220,2,Being very tired strongly suggests Person B does not want to go out.,20260821T125948Z_8dbb5082
2221,1,Being broke makes going on a trip financially impractical.,20260821T125948Z_8dbb5082
2222,3,"Prior experience suggests Person B may not need help, though it does not prove they would reject it.",20260821T125948Z_8dbb5082
2223,3,"The late hour makes going to the cinema less likely, but does not make it impossible.",20260821T125948Z_8dbb5082
2224,1,A hangover strongly indicates Person B does not want more drinks.,20260821T125948Z_8dbb5082
2225,2,"Diabetes gives a strong reason to decline cake, although some diabetics can eat it in moderation.",20260821T125948Z_8dbb5082
2227,1,Usually getting seasick strongly implies Person B will not join the cruise.,20260821T125948Z_8dbb5082
2228,1,"With the toothache gone, Person B has no stated need for painkillers.",20260821T125948Z_8dbb5082
2229,6,Several stops remaining means Person B would likely benefit from taking the offered seat.,20260821T125948Z_8dbb5082
2230,1,"Since the documents should not be stapled, Person B does not want the stapler.",20260821T125948Z_8dbb5082
2231,2,The luggage being very light suggests help is unnecessary and likely declined.,20260821T125948Z_8dbb5082
2232,7,Needing to rise at 5 a.m. clearly supports setting an alarm.,20260821T125948Z_8dbb5082
2234,2,"As a native French speaker, Person B is unlikely to need spelling checked, though mistakes remain possible.",20260821T125948Z_8dbb5082
2235,5,"A nonworking remote gives a reason to try changing its batteries, though the fault may lie elsewhere.",20260821T125948Z_8dbb5082
2236,7,Common wolves create a clear need to secure the cattle.,20260821T125948Z_8dbb5082
2237,3,"Cacti generally need little water, so watering may be unnecessary, though they still sometimes need it.",20260821T125948Z_8dbb5082
2238,7,"Since the passport is needed for travel, it should be packed.",20260821T125948Z_8dbb5082
2239,3,"Already having a sandwich suggests additional food may be unnecessary, but does not show whether Person B is hungry.",20260821T125948Z_8dbb5082
2240,6,The children needing to leave soon strongly supports waking them.,20260821T125948Z_8dbb5082
2241,7,Being starving clearly indicates that biscuits would be welcome.,20260821T125948Z_8dbb5082
2244,6,"Frequent tea drinking makes use of a kettle likely, though Person B may already have one.",20260821T125948Z_8dbb5082
2245,7,Too much light clearly supports turning down the dimmer.,20260821T125948Z_8dbb5082
2246,1,Being abroad on Friday means Person B cannot attend the party.,20260821T125948Z_8dbb5082
2247,7,"A spoon is ordinarily needed for soup, so the offer is strongly appropriate.",20260821T125948Z_8dbb5082
2248,7,Pouring rain makes an umbrella clearly desirable.,20260821T125948Z_8dbb5082
2249,1,"Person B explicitly does not drink, so the wine is refused.",20260821T125948Z_8dbb5082
2250,3,"The dishwasher may handle the dishes, suggesting Person A need not do them manually, though loading it may still be useful.",20260821T125948Z_8dbb5082
2251,2,"Having no racket strongly suggests declining tennis, though equipment could be borrowed.",20260821T125948Z_8dbb5082
2252,2,"Mexican food is often spicy, which Person B avoids, though non-spicy options may exist.",20260821T125948Z_8dbb5082
2253,2,"Living next door makes a ride unnecessary, so the offer is likely declined.",20260821T125948Z_8dbb5082
2255,1,Understanding everything means no further explanation is wanted or needed.,20260821T125948Z_8dbb5082
2256,7,Severe chest pain strongly warrants calling a doctor.,20260821T125948Z_8dbb5082
2257,2,Being in midsummer makes an extra blanket unlikely to be wanted.,20260821T125948Z_8dbb5082
2259,7,A cut finger is exactly the sort of minor injury for which a plaster is useful.,20260821T125948Z_8dbb5082
2260,7,Dust all over the floor clearly indicates sweeping is needed.,20260821T125948Z_8dbb5082
2261,1,Person B already has toothpaste and therefore does not need the offer.,20260821T125948Z_8dbb5082
2262,7,Chapped lips provide a clear reason to accept lip balm.,20260821T125948Z_8dbb5082
2263,2,Working early the next morning strongly suggests declining drinks tonight.,20260821T125948Z_8dbb5082
2264,1,Planning to eat at a restaurant means Person B does not want Person A to cook for both.,20260821T125948Z_8dbb5082
2265,7,The hedges' substantial growth indicates pruning is needed.,20260821T125948Z_8dbb5082
2266,6,Lunch being ready strongly suggests it is time to set the table.,20260821T125948Z_8dbb5082
2267,6,A complicated math exercise makes a calculator likely to be useful.,20260821T125948Z_8dbb5082
2268,2,"Without a chosen destination, buying train tickets would be premature.",20260821T125948Z_8dbb5082
2269,1,Smoking only cigars means Person B does not want a cigarette.,20260821T125948Z_8dbb5082
2270,2,Typing directly on a laptop means paper is generally unnecessary.,20260821T125948Z_8dbb5082
2271,6,"The missing stove makes delivery food a practical option, though other cooking facilities may exist.",20260821T125948Z_8dbb5082
2272,7,Regular car theft gives a compelling reason to lock the car.,20260821T125948Z_8dbb5082
2273,2,A completely full wardrobe suggests Person B does not need or have space for more clothes.,20260821T125948Z_8dbb5082
2274,7,Piling dirty laundry clearly indicates that doing the laundry would be welcome.,20260821T125948Z_8dbb5082
2275,6,"Having time for a relaxed breakfast suggests Person B is receptive to pancakes, though food preference is unstated.",20260821T125948Z_8dbb5082
