id,score,rationale,run_id
1170,7,The mountain top is synonymous with the summit.,20260824T093740Z_5937923c
1171,7,Receiving it means the customer got the package.,20260824T093740Z_5937923c
1173,1,Skipping lessons means she did not attend the whole course.,20260824T093740Z_5937923c
1174,7,Poor resolution means the screen has a bad image.,20260824T093740Z_5937923c
1175,7,Graduating means she completed her studies.,20260824T093740Z_5937923c
1176,1,Private property is the opposite of a public building.,20260824T093740Z_5937923c
1201,2,"Not seeing someone for ages implies they are likely no longer good friends, though it's not an absolute 'no'.",20260824T093740Z_5937923c
1202,7,Sending out an application means they are looking for a job.,20260824T093740Z_5937923c
1203,7,Training with him means Person B knows Lukas.,20260824T093740Z_5937923c
1204,5,"The grandfather passing away implies he might have inherited it, but it's not a definitive yes.",20260824T093740Z_5937923c
1205,7,A 1000 Km drive takes a long time.,20260824T093740Z_5937923c
1206,7,A six-hour drive means it is far.,20260824T093740Z_5937923c
1207,3,"A delay implies they might not make it by noon, but it depends on the original schedule.",20260824T093740Z_5937923c
1208,2,"Saying there is still some left implies they didn't need to buy more, so they probably didn't.",20260824T093740Z_5937923c
1209,2,Pointing out the distant deadline implies they haven't started yet.,20260824T093740Z_5937923c
1210,6,"Congested streets usually cause delays, making it very likely they will be late.",20260824T093740Z_5937923c
1211,2,"Vegetarians usually avoid steak houses, implying she is likely not coming.",20260824T093740Z_5937923c
1212,7,Having the flu means he will stay home.,20260824T093740Z_5937923c
1213,5,"Running for hours implies she is training for something like a marathon, but it doesn't explicitly confirm registration.",20260824T093740Z_5937923c
1214,1,"If she just woke up, she hasn't had time to have breakfast yet.",20260824T093740Z_5937923c
1215,1,"If it comes out next week, Person B couldn't have seen it yet.",20260824T093740Z_5937923c
1216,7,Having used one before means they know how to use it.,20260824T093740Z_5937923c
1217,1,"Celebrating implies success, meaning they did not fail.",20260824T093740Z_5937923c
1218,6,Moving out strongly implies a breakup in this context.,20260824T093740Z_5937923c
1219,5,"Falling behind is a reason for being fired, implying he likely was.",20260824T093740Z_5937923c
1220,7,"Surfing requires big waves, so being famous for it means there are big waves.",20260824T093740Z_5937923c
1221,1,A rough sea is not safe to swim in.,20260824T093740Z_5937923c
1222,2,NGOs are typically known for not paying high salaries.,20260824T093740Z_5937923c
1223,6,Authoring many successful books usually makes someone famous.,20260824T093740Z_5937923c
1224,1,"If they are still analyzing it, they couldn't have presented it.",20260824T093740Z_5937923c
1225,1,"Endangered species are protected by law, making it illegal to hunt them.",20260824T093740Z_5937923c
1226,4,"Enrolling at the gym means they plan to lose weight or get fit, but doesn't answer if they have already lost weight.",20260824T093740Z_5937923c
1227,1,An incomplete thesis means they have not graduated.,20260824T093740Z_5937923c
1228,6,Saying it 'was' too long implies they took action to cut it.,20260824T093740Z_5937923c
1229,2,Business trips usually leave little to no time for sightseeing.,20260824T093740Z_5937923c
1230,1,Needing a larger one means they did not buy the one-room flat.,20260824T093740Z_5937923c
1231,6,A deadline of tomorrow usually causes stress.,20260824T093740Z_5937923c
1232,7,Sleeping only four hours makes someone tired.,20260824T093740Z_5937923c
1233,1,"If the offer expired, he likely didn't book it.",20260824T093740Z_5937923c
1234,7,"A wounded cat needs a vet, implying they are bringing it.",20260824T093740Z_5937923c
1235,1,"If someone is missing, they are not ready to go.",20260824T093740Z_5937923c
1237,5,"Being Chinese implies familiarity with Chinese cuisine, but doesn't guarantee cooking skills.",20260824T093740Z_5937923c
1238,2,The line going dead implies the conversation was cut off before they could tell him.,20260824T093740Z_5937923c
1239,7,Having domestic workers explains why the house is always tidy.,20260824T093740Z_5937923c
1240,2,Just opening implies Person B hasn't had the chance to try it yet.,20260824T093740Z_5937923c
1241,7,A house full of history books strongly indicates a passion for history.,20260824T093740Z_5937923c
1243,6,A few guests means a regular saucepan is likely big enough.,20260824T093740Z_5937923c
1244,1,Having only one week off means they cannot take a two-week trip.,20260824T093740Z_5937923c
1245,7,"Pregnant women avoid alcohol, so she is avoiding it.",20260824T093740Z_5937923c
1247,3,"Still owing money might mean they were denied a new loan, or they are explaining why they didn't get one, but it's slightly ambiguous.",20260824T093740Z_5937923c
1248,1,Having only water means he cannot be drunk.,20260824T093740Z_5937923c
1249,1,Owning an orchard means they grow their own fruit and don't need to buy it.,20260824T093740Z_5937923c
1250,1,A 25-year-old is not in elementary school.,20260824T093740Z_5937923c
1251,2,Pointing out the extreme expense implies it is not a viable option.,20260824T093740Z_5937923c
1252,7,Making a transfer implies she accepted the deal and paid.,20260824T093740Z_5937923c
1253,2,"If they cannot swim, they likely didn't go to the pool.",20260824T093740Z_5937923c
1254,1,Being healthy means they no longer need the pills.,20260824T093740Z_5937923c
1255,5,"Not being allowed to get closer implies danger, possibly contamination, but it's not a direct confirmation.",20260824T093740Z_5937923c
1256,6,Watering them regularly means they are very likely still alive.,20260824T093740Z_5937923c
1257,1,"If he was dead, he couldn't have created it in 1981.",20260824T093740Z_5937923c
1258,7,A thick ice layer means it is safe for ice skating.,20260824T093740Z_5937923c
1259,1,Being in the advanced course means they are not a beginner.,20260824T093740Z_5937923c
1260,6,Seeing a doctor strongly implies they have been sick.,20260824T093740Z_5937923c
1261,1,Going out means they did not go to bed early.,20260824T093740Z_5937923c
1262,7,Voting yesterday means they can and did elect a representative.,20260824T093740Z_5937923c
1263,6,Being spotless implies it has been washed.,20260824T093740Z_5937923c
1264,1,A blank sheet is not a good exam.,20260824T093740Z_5937923c
1265,1,Just getting into the changing room means she is not dressed yet.,20260824T093740Z_5937923c
1266,6,Being compensated implies the lawsuit was settled in his favor.,20260824T093740Z_5937923c
1267,1,"If no one responded, the house is not sold.",20260824T093740Z_5937923c
1268,1,Not playing an instrument means he cannot be in a marching band.,20260824T093740Z_5937923c
1269,6,Being in Japan for months makes it highly likely he has tried sushi.,20260824T093740Z_5937923c
1270,7,Aiming for the mountain top means the way is uphill.,20260824T093740Z_5937923c
1271,7,Receiving it means it was shipped.,20260824T093740Z_5937923c
1273,1,Skipping lessons shows a lack of dedication.,20260824T093740Z_5937923c
1274,6,A poor resolution monitor causes eye strain.,20260824T093740Z_5937923c
1275,7,Graduating from medical school makes her a doctor.,20260824T093740Z_5937923c
1276,2,"Being private property implies Person B has not been inside, as it's restricted.",20260824T093740Z_5937923c
2101,7,Revising topics is synonymous with studying for the test.,20260824T093740Z_5937923c
2102,7,An interesting new movie means something has come out.,20260824T093740Z_5937923c
2103,7,Chilly means cold.,20260824T093740Z_5937923c
2105,7,Hearing good things means they know something about it.,20260824T093740Z_5937923c
2106,7,Pulling a muscle is an injury.,20260824T093740Z_5937923c
2107,7,Not being able to find it means it is lost.,20260824T093740Z_5937923c
2108,7,Minus 20 degrees is extremely cold.,20260824T093740Z_5937923c
2109,7,A church is a religious building.,20260824T093740Z_5937923c
2110,7,Training very hard means the workouts are difficult.,20260824T093740Z_5937923c
2113,7,Working on a task means they were working.,20260824T093740Z_5937923c
2114,1,Not bringing a bikini means they don't have swimming gear.,20260824T093740Z_5937923c
2115,1,Not having time means they are not free.,20260824T093740Z_5937923c
2116,1,Watching it last month means they didn't watch it yesterday.,20260824T093740Z_5937923c
2117,1,"Being on a diet implies eating less, not more.",20260824T093740Z_5937923c
2118,1,Being a Muslim means they do not practice Hinduism.,20260824T093740Z_5937923c
2119,1,Head spinning means they are not feeling ok.,20260824T093740Z_5937923c
2120,1,Being very tired is the opposite of feeling energetic.,20260824T093740Z_5937923c
2121,1,Being broke means they have no money saved up.,20260824T093740Z_5937923c
2122,1,Having used one in the past means it is not their first experience.,20260824T093740Z_5937923c
2123,1,"11 p.m. is night, not morning.",20260824T093740Z_5937923c
2124,1,Having a hangover means they are not feeling good.,20260824T093740Z_5937923c
2125,1,"Diabetes is a chronic disease, so they are not free of it.",20260824T093740Z_5937923c
2127,1,Getting seasick means they do not feel well on boats.,20260824T093740Z_5937923c
2128,1,The toothache being gone means the teeth are no longer hurting.,20260824T093740Z_5937923c
2129,7,Several bus stops means there are many stations.,20260824T093740Z_5937923c
2130,1,'Should not' means they are not allowed to.,20260824T093740Z_5937923c
2131,1,Very light means it does not weigh much.,20260824T093740Z_5937923c
2132,7,"5 am is early, so they need to wake up early.",20260824T093740Z_5937923c
2134,1,French being the native language means Spanish is not.,20260824T093740Z_5937923c
2135,7,Not working means it is unusable.,20260824T093740Z_5937923c
2136,7,"Wolves are wild animals, so yes.",20260824T093740Z_5937923c
2137,1,Only having cacti means there are no trees.,20260824T093740Z_5937923c
2138,7,Needing it for travelling means it is necessary.,20260824T093740Z_5937923c
2139,1,Having a sandwich means they did not bring pie.,20260824T093740Z_5937923c
2140,7,Going out soon means they are about to leave.,20260824T093740Z_5937923c
2141,7,Starving means they are very hungry.,20260824T093740Z_5937923c
2144,7,Drinking tea all the time means they often consume hot drinks.,20260824T093740Z_5937923c
2145,7,Too much light means the room is very bright.,20260824T093740Z_5937923c
2146,1,Being abroad means they will not be in town.,20260824T093740Z_5937923c
2147,7,Having soup means they are eating something.,20260824T093740Z_5937923c
2148,7,Pouring means it is raining heavily.,20260824T093740Z_5937923c
2149,1,'I do not drink' means they do not consume alcohol.,20260824T093740Z_5937923c
2150,1,The presence of a dishwasher means not everything was taken away.,20260824T093740Z_5937923c
2151,1,Giving away the racket means they no longer have the equipment.,20260824T093740Z_5937923c
2152,1,Not eating spicy dishes means they do not consume all types of food.,20260824T093740Z_5937923c
2153,7,Living right next to someone makes them neighbours.,20260824T093740Z_5937923c
2155,1,Understanding everything means they are no longer confused.,20260824T093740Z_5937923c
2156,7,"The chest is in the upper body, so chest pain means pain in the upper body.",20260824T093740Z_5937923c
2157,1,Summer is the opposite of winter.,20260824T093740Z_5937923c
2159,7,Cutting a finger is getting hurt.,20260824T093740Z_5937923c
2160,7,Dust all over the floor means it is dirty.,20260824T093740Z_5937923c
2161,1,Bringing it means they did not leave it at home.,20260824T093740Z_5937923c
2162,7,Chapped lips mean they got damaged.,20260824T093740Z_5937923c
2163,1,Working early morning means they are not doing the afternoon shift.,20260824T093740Z_5937923c
2164,1,Eating at a restaurant means they are not having dinner at home.,20260824T093740Z_5937923c
2165,7,Growing a lot means they are taller.,20260824T093740Z_5937923c
2166,7,Lunch being ready means cooking is finished.,20260824T093740Z_5937923c
2167,7,Complicated math exercise means difficult homework.,20260824T093740Z_5937923c
2168,1,Not being sure means they have not decided.,20260824T093740Z_5937923c
2169,1,Smoking cigars only means they do not smoke cigarettes.,20260824T093740Z_5937923c
2170,1,Typing on a laptop means they are not writing on paper.,20260824T093740Z_5937923c
2171,7,The stove not being delivered means the kitchen is incomplete.,20260824T093740Z_5937923c
2172,7,Cars getting stolen regularly means car theft occurs often.,20260824T093740Z_5937923c
2173,1,Completely full means there is no room left.,20260824T093740Z_5937923c
2174,7,Piling up means there is a lot to wash.,20260824T093740Z_5937923c
2175,7,A relaxed breakfast means they are taking time for it.,20260824T093740Z_5937923c
2201,5,"Needing to revise topics implies they are open to studying, but it's not a direct 'yes, let's do it together'.",20260824T093740Z_5937923c
2202,6,Pointing out an interesting movie is a strong hint that they want to go.,20260824T093740Z_5937923c
2203,7,Saying it's chilly is a direct agreement to closing the window.,20260824T093740Z_5937923c
2205,6,Hearing good things implies interest in borrowing it.,20260824T093740Z_5937923c
2206,7,"Pulling a muscle is a valid reason to skip the class, implying agreement.",20260824T093740Z_5937923c
2207,6,Not being able to find their phone implies they need to use Person A's phone.,20260824T093740Z_5937923c
2208,7,Minus 20 degrees necessitates a coat.,20260824T093740Z_5937923c
2209,7,Entering a church is a standard reason to turn off phones.,20260824T093740Z_5937923c
2210,6,"Training hard implies a need for protein, suggesting they want the shake.",20260824T093740Z_5937923c
2213,7,Working on an exhausting task is a strong reason to take a break.,20260824T093740Z_5937923c
2214,2,Not bringing a bikini implies they are not prepared to go to the lake.,20260824T093740Z_5937923c
2215,1,Not having time means they are not coming.,20260824T093740Z_5937923c
2216,2,Having watched it recently implies they don't want to watch it again so soon.,20260824T093740Z_5937923c
2217,1,Being on a diet means they will decline dessert.,20260824T093740Z_5937923c
2218,1,Muslims do not eat pork.,20260824T093740Z_5937923c
2219,1,Head spinning means they have had enough and do not want another.,20260824T093740Z_5937923c
2220,1,Being very tired means they do not want to go out.,20260824T093740Z_5937923c
2221,1,Being broke means they cannot afford a trip.,20260824T093740Z_5937923c
2222,2,Having used one implies they know how to use it and don't need help.,20260824T093740Z_5937923c
2223,2,11 p.m. is generally too late to go to the cinema.,20260824T093740Z_5937923c
2224,1,Having a hangover means they do not want more drinks.,20260824T093740Z_5937923c
2225,1,Diabetics generally avoid cake.,20260824T093740Z_5937923c
2227,1,Getting seasick means they will not join a sea cruise.,20260824T093740Z_5937923c
2228,1,The toothache being gone means they don't need painkillers.,20260824T093740Z_5937923c
2229,6,Having several stops means they will be on the bus for a while and would appreciate a seat.,20260824T093740Z_5937923c
2230,1,Not being supposed to staple them means they don't want the stapler.,20260824T093740Z_5937923c
2231,1,Very light luggage means they don't need help.,20260824T093740Z_5937923c
2232,7,Getting up at 5 am requires an alarm clock.,20260824T093740Z_5937923c
2234,1,Being a native speaker implies they don't need their spelling checked.,20260824T093740Z_5937923c
2235,6,The remote not working is the reason to change the batteries.,20260824T093740Z_5937923c
2236,7,Wolves being common is a strong reason to lock up the cattle.,20260824T093740Z_5937923c
2237,1,"Cacti do not need frequent watering, implying no.",20260824T093740Z_5937923c
2238,7,Needing it for travelling means it must be packed.,20260824T093740Z_5937923c
2239,1,Having a sandwich means they already have food.,20260824T093740Z_5937923c
2240,7,Having to go out soon means they need to be woken up.,20260824T093740Z_5937923c
2241,7,Starving means they will gladly accept food.,20260824T093740Z_5937923c
2244,7,Drinking tea all the time implies they need a kettle.,20260824T093740Z_5937923c
2245,7,Too much light means the dimmer should be turned down.,20260824T093740Z_5937923c
2246,1,Being abroad means they cannot attend the party.,20260824T093740Z_5937923c
2247,7,Having soup requires a spoon.,20260824T093740Z_5937923c
2248,7,Pouring rain necessitates an umbrella.,20260824T093740Z_5937923c
2249,1,Not drinking means they do not want wine.,20260824T093740Z_5937923c
2250,1,Having a dishwasher means Person A doesn't need to do the dishes by hand.,20260824T093740Z_5937923c
2251,1,Not having a racket means they cannot play tennis.,20260824T093740Z_5937923c
2252,1,"Mexican food is often spicy, so they likely don't want it.",20260824T093740Z_5937923c
2253,6,"Living right next to Person A makes giving a ride very convenient, implying yes.",20260824T093740Z_5937923c
2255,1,Understanding everything means they don't need another explanation.,20260824T093740Z_5937923c
2256,7,Severe chest pain is a medical emergency requiring a doctor.,20260824T093740Z_5937923c
2257,1,"Summer means it's hot, so an extra blanket is not needed.",20260824T093740Z_5937923c
2259,7,A cut finger requires a plaster.,20260824T093740Z_5937923c
2260,7,Dust all over the floor means it needs to be swept.,20260824T093740Z_5937923c
2261,1,Having their own means they don't need Person A's.,20260824T093740Z_5937923c
2262,7,Chapped lips require lip balm.,20260824T093740Z_5937923c
2263,2,Working early means they likely won't go out for drinks.,20260824T093740Z_5937923c
2264,1,Eating at a restaurant means they don't need Person A to cook.,20260824T093740Z_5937923c
2265,7,Growing a lot means they need pruning.,20260824T093740Z_5937923c
2266,7,Lunch being ready means the table needs to be set.,20260824T093740Z_5937923c
2267,7,A complicated math exercise requires a calculator.,20260824T093740Z_5937923c
2268,1,Not knowing the destination means tickets cannot be bought.,20260824T093740Z_5937923c
2269,1,Smoking cigars only means they don't want a cigarette.,20260824T093740Z_5937923c
2270,1,Typing on a laptop means they don't need paper.,20260824T093740Z_5937923c
2271,7,"No stove means they cannot cook, so they need delivery food.",20260824T093740Z_5937923c
2272,7,High theft rate means the car must be locked.,20260824T093740Z_5937923c
2273,1,A full wardrobe means they don't need more clothes.,20260824T093740Z_5937923c
2274,7,Laundry piling up means it needs to be done.,20260824T093740Z_5937923c
2275,6,A relaxed breakfast implies they have time for something like pancakes.,20260824T093740Z_5937923c
