id,score,rationale,run_id
2241,1,"Starving means they do not need biscuits? Actually it suggests yes to food, but biscuits may be acceptable; still, the direct answer is broadly yes.",20260821T125948Z_8dbb5082
2244,7,Drinking tea all the time directly supports wanting to use the kettle.,20260821T125948Z_8dbb5082
2245,7,Too much light directly supports turning down the dimmer.,20260821T125948Z_8dbb5082
2246,1,Being abroad then means they are not coming to the party this Friday.,20260821T125948Z_8dbb5082
2247,7,"Having a soup directly means yes, a spoon would be useful.",20260821T125948Z_8dbb5082
2248,7,"It just started pouring directly means yes, an umbrella is wanted.",20260821T125948Z_8dbb5082
2249,1,I do not drink directly means no to wine.,20260821T125948Z_8dbb5082
2250,1,"Having a dish washer means no, the dishes do not need to be done by hand.",20260821T125948Z_8dbb5082
2251,1,"Giving away the racket ages ago means no, they should not play tennis.",20260821T125948Z_8dbb5082
2252,1,Not eating spicy dishes means no to Mexican food here.,20260821T125948Z_8dbb5082
2253,7,Living right next to you directly indicates yes to a ride home being unnecessary because they are neighbors.,20260821T125948Z_8dbb5082
2255,7,Understanding everything now directly supports that no further explanation is needed.,20260821T125948Z_8dbb5082
2256,7,"My chest hurts a lot directly means yes, call the doctor.",20260821T125948Z_8dbb5082
2257,1,Being in the middle of summer directly means no need for an extra blanket.,20260821T125948Z_8dbb5082
2259,7,"Cutting my finger while cooking directly means yes, a plaster is wanted.",20260821T125948Z_8dbb5082
2260,7,"Dust all over the floor directly means yes, sweep the living room.",20260821T125948Z_8dbb5082
2261,1,"Having brought mine means no, they do not need toothpaste.",20260821T125948Z_8dbb5082
2262,7,"All chapped directly means yes, lip balm is wanted.",20260821T125948Z_8dbb5082
2263,1,Working early tomorrow morning means they are not coming to drinks tonight.,20260821T125948Z_8dbb5082
2264,1,"Planning to eat at a restaurant means no, do not cook for both of us.",20260821T125948Z_8dbb5082
2265,7,"They have grown a lot recently directly means yes, prune the hedges.",20260821T125948Z_8dbb5082
2266,7,"Lunch is now ready directly means yes, set the table.",20260821T125948Z_8dbb5082
2267,7,Very complicated directly indicates difficult homework and thus a calculator could help.,20260821T125948Z_8dbb5082
2268,1,"Not sure where to go yet means no, do not buy train tickets yet.",20260821T125948Z_8dbb5082
2269,1,Smoking cigars only means no to cigarettes.,20260821T125948Z_8dbb5082
2270,1,"Usually typing on a laptop means no, paper is not needed.",20260821T125948Z_8dbb5082
2271,1,A stove not delivered yet means delivery food is not the relevant solution here; the answer is not really yes to getting delivery food.,20260821T125948Z_8dbb5082
2272,7,Cars get stolen regularly here directly supports locking the car.,20260821T125948Z_8dbb5082
2273,1,Wardrobe completely full means there is no room for shopping for clothes.,20260821T125948Z_8dbb5082
2274,7,"Dirty laundry piling up directly means yes, do the laundry.",20260821T125948Z_8dbb5082
2275,7,A relaxed breakfast directly supports taking time for breakfast.,20260821T125948Z_8dbb5082
